"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 4712.988";" 1583.581";" 1284.497";" 4781.379";" 8485.134";" 1867.457";" 4233.778";" 5347.904";" 7331.808";" 4908.862";" 8869.589";" 8410.143";" 4571.537";" 7482.767";" 9745.388";" 4880.214";" 4431.289";" 5461.573";" 6790.194";" 6252.799";" 7839.220";" 4226.855";" 5223.498";" 4794.899";" 8075.961";" 3974.000";" 3235.318";" 6781.011";" 7595.857";" 5823.898";" 6730.492";" 7909.234";"10497.776";"10928.294";"10571.049";" 6092.822";" 3523.883";"11623.781";" 6642.038";" 8187.269";" 7475.488";" 5449.914";" 1417.293";" 5133.100";" 2075.487";" 3290.630";"10943.248";" 5533.690";" 6634.574";" 5187.141";"13495.371";" 5912.722";" 4673.474";" 1800.123";" 1694.621";" 1398.898";" 1796.421";" 8091.591";" 4015.886";" 7885.495";" 6844.799";" 2303.582";" 3504.577";" 1121.641";" 3637.970";" 1448.295";" 3025.554";" 7912.230";" 3398.883";"10733.013";" 5258.987";" 4157.595";"18796.441";" 5553.752";" 2976.972";" 4558.166";"18063.230";" 3822.531";" 8067.258";" 4478.763";" 4973.666";" 3245.354";" 2856.693";" 4818.421";" 5135.959";" 4770.271";" 4538.472";" 2763.628";" 7128.893";" 3703.658";" 5208.487";" 9043.317";"20817.877";" 1957.307";" 3581.478";" 4063.069";" 3367.958";" 2817.640";" 2977.807";" 4781.242";" 6703.606";" 1479.406";" 8124.109";" 7748.260";" 6061.202";" 1373.595";" 5169.297";" 5101.973";" 2735.889";" 3310.673";" 2649.237";" 2337.301";" 7335.406";" 7291.359";" 9447.236";" 8328.848";" 4108.188";" 9877.049";" 7587.610";" 1971.312";"10096.499";"  892.227";" 9096.213";" 3901.033";" 5984.617";"14066.252";" 3820.320";" 5406.339";" 4253.040";" 3881.838";" 3145.368";" 4379.787";" 6996.385";" 4749.807";" 3619.653";" 5247.576";" 6002.132"
"1pm";" 4398.324";" 1866.857";" 1262.358";" 4419.674";" 6600.307";" 2229.012";" 4419.934";" 4843.533";" 7325.717";" 4014.508";" 8708.254";" 8773.329";" 4338.086";" 6615.202";" 9700.246";" 5396.086";" 4900.263";" 5379.454";" 6159.564";" 6331.957";" 8528.409";" 5108.465";" 5060.500";" 4828.557";" 7564.876";" 5378.198";" 4205.313";" 7191.241";" 8226.082";" 5315.945";" 6633.811";" 8925.387";"10673.687";"10986.721";"10054.876";" 5228.673";" 3271.805";"11646.552";" 7199.100";" 6960.330";" 7069.539";" 6140.207";" 1517.224";" 5736.005";" 1919.257";" 3709.882";"10872.096";" 4790.106";" 7035.517";" 5162.944";"13130.663";" 5939.111";" 4915.219";" 2010.796";" 1608.777";" 1226.275";" 1679.875";" 8251.991";" 3874.451";" 7445.429";" 7454.550";" 2856.103";" 3334.992";"  931.977";" 3577.508";" 1280.919";" 2958.314";" 8251.077";" 2953.539";"11182.212";" 5413.098";" 4258.269";"18678.077";" 6056.986";" 3014.424";" 5457.431";"16302.047";" 3785.951";" 8242.010";" 4481.856";" 4852.780";" 2784.311";" 2958.685";" 3971.105";" 5307.493";" 4851.451";" 4511.328";" 2635.627";" 7825.281";" 3982.818";" 4666.384";" 7092.637";"22541.692";" 1491.066";" 3357.626";" 3980.992";" 3518.782";" 2499.679";" 2855.259";" 4721.262";" 6151.595";" 1451.833";" 7805.974";" 8388.398";" 6113.813";" 1879.240";" 5321.336";" 4834.472";" 2810.150";" 3405.936";" 2792.355";" 2611.680";" 7414.995";" 8280.314";" 9413.861";" 8031.711";" 3775.767";" 9422.267";" 8741.435";" 1955.685";"10108.690";" 1150.994";" 8601.861";" 3545.298";" 6228.083";"13609.717";" 3492.264";" 4909.016";" 4096.813";" 4634.288";" 3487.907";" 3872.006";" 7728.176";" 4448.777";" 3046.956";" 4710.931";" 5593.736"
"2pm";" 4607.272";" 1513.565";" 1901.443";" 5135.801";" 7576.823";" 1860.200";" 4818.977";" 4170.209";" 7253.181";" 3642.714";" 8607.959";" 8628.511";" 3878.947";" 7459.115";" 8201.688";" 4885.680";" 4773.149";" 4801.227";" 6225.711";" 6331.939";" 9247.053";" 4919.602";" 5146.167";" 5013.567";" 6874.279";" 5939.086";" 3863.550";" 6321.324";" 7574.161";" 5061.412";" 7214.172";" 8539.898";" 9597.114";"10734.836";" 9071.770";" 5339.307";" 3316.677";"12784.501";" 7811.474";" 7141.279";" 6784.526";" 6096.101";" 1344.460";" 5808.553";" 1871.851";" 3864.688";"10478.593";" 4102.750";" 7243.370";" 4551.571";"13540.939";" 6545.574";" 4920.094";" 2580.275";" 1664.084";" 1059.058";" 1766.890";" 9044.601";" 3502.472";" 6287.587";" 7953.877";" 2772.322";" 3482.052";"  857.352";" 3598.223";" 1242.185";" 3075.825";" 7534.920";" 2552.635";"11159.616";" 5506.688";" 4053.764";"20279.988";" 5337.936";" 2950.851";" 4972.093";"16568.951";" 4294.555";" 7473.215";" 4502.794";" 4574.895";" 2842.394";" 2861.602";" 5162.484";" 5831.916";" 4906.707";" 4059.968";" 2754.175";" 7614.963";" 3452.908";" 5007.614";" 7180.140";"23002.166";" 1664.686";" 3239.318";" 4109.896";" 3404.222";" 2074.219";" 2903.205";" 5010.678";" 6428.343";" 1409.290";" 7180.039";" 9034.367";" 6692.770";" 2147.694";" 5042.054";" 4732.093";" 2807.644";" 2779.426";" 2831.998";" 2366.544";" 7256.466";" 7902.132";"10136.254";" 8241.838";" 3917.029";" 9435.934";" 8973.880";" 1935.074";"10343.492";" 1091.036";" 8558.986";" 4047.161";" 6586.088";"13447.343";" 3472.348";" 4555.324";" 3978.106";" 4861.402";" 3772.281";" 3392.579";" 7213.312";" 4860.867";" 2595.495";" 4833.306";" 5017.069"
"3pm";" 4055.281";" 1322.853";" 1384.107";" 5225.096";" 6961.306";" 2267.689";" 4697.865";" 4751.735";" 6766.533";" 3485.895";" 9872.140";" 8480.698";" 3579.482";" 7240.105";" 7024.183";" 4983.649";" 4739.714";" 4374.350";" 6651.530";" 6566.197";" 8500.447";" 5742.222";" 4824.024";" 5011.544";" 6557.395";" 6441.435";" 4487.768";" 5803.688";" 7620.027";" 5881.223";" 7309.808";" 7769.969";" 9901.765";"10404.318";" 9556.235";" 5022.046";" 3504.826";"13846.618";" 7410.539";" 6948.944";" 6790.342";" 5969.897";" 1215.917";" 5471.312";" 2503.328";" 3782.057";" 9962.318";" 4055.268";" 6149.300";" 5327.588";"14584.886";" 6009.576";" 5048.347";" 2562.151";" 1638.205";" 1286.349";" 1819.620";"10187.401";" 4034.536";" 6559.895";" 7697.718";" 2671.371";" 3392.968";"  926.745";" 3637.068";" 1195.381";" 3717.882";" 6987.299";" 2571.005";"10462.725";" 5774.750";" 3979.569";"19774.732";" 5832.353";" 3321.231";" 5637.974";"16386.644";" 3752.636";" 6918.904";" 5392.802";" 4330.339";" 2483.246";" 2573.108";" 5110.031";" 6178.239";" 5122.083";" 3983.195";" 2846.334";" 6461.814";" 3664.840";" 5074.060";" 7541.152";"20924.956";" 1867.109";" 3532.218";" 4391.206";" 3481.880";" 1937.603";" 2794.960";" 5334.751";" 7356.382";" 1472.268";" 7351.703";" 9220.001";" 6425.044";" 2164.773";" 5160.194";" 4369.578";" 2779.580";" 3041.584";" 2727.359";" 2469.119";" 7488.622";" 8373.391";" 9169.193";" 8075.523";" 3990.140";" 9831.193";" 8798.896";" 2326.333";"11338.113";"  963.258";" 8385.364";" 4526.883";" 6582.817";"13323.376";" 3490.004";" 5010.901";" 3855.277";" 4675.732";" 3418.421";" 3473.552";" 7270.674";" 4547.105";" 2678.046";" 4513.556";" 6032.507"
"4pm";" 3748.325";" 1352.285";" 1327.392";" 4818.390";" 6004.477";" 1978.608";" 3905.788";" 5259.616";" 5991.364";" 4170.990";"10526.028";" 8341.743";" 4139.764";" 5422.522";" 6744.671";" 5454.108";" 4532.666";" 4659.822";" 7106.567";" 6932.487";" 8434.869";" 4879.074";" 4036.460";" 5294.829";" 6405.333";" 5996.448";" 3895.792";" 6743.889";" 7409.870";" 7128.050";" 6595.820";" 6732.308";" 9826.489";" 8790.279";"11098.763";" 4762.331";" 3189.267";"11860.138";" 7340.824";" 7029.949";" 6841.214";" 6759.365";" 1139.640";" 4849.986";" 2605.374";" 2985.401";"11356.463";" 5086.015";" 5562.406";" 5053.595";"13913.601";" 6161.654";" 5837.135";" 2722.828";" 1724.889";" 1695.653";" 1801.615";" 9943.945";" 4918.564";" 6463.695";" 8119.910";" 2742.961";" 3385.833";" 1042.562";" 3393.959";" 1465.034";" 3912.619";" 6685.784";" 2809.742";" 9758.878";" 5741.085";" 3848.291";"17373.400";" 5756.808";" 4441.947";" 5716.581";"13015.535";" 4721.029";" 8753.194";" 5825.160";" 4630.339";" 2520.452";" 2918.531";" 4576.077";" 5066.675";" 3771.798";" 3456.258";" 2982.679";" 6400.514";" 4196.325";" 4123.740";" 8231.713";"19745.665";" 1734.886";" 3994.280";" 3471.186";" 3437.292";" 2310.741";" 3126.952";" 5751.741";" 6451.291";" 1602.653";" 6485.720";" 9516.308";" 5826.407";" 2118.036";" 5427.116";" 4575.974";" 3189.896";" 3128.214";" 2557.347";" 2586.724";" 7772.173";" 8109.094";" 9027.510";" 7768.120";" 4556.481";" 9137.430";" 8554.865";" 2344.636";"11993.498";" 1060.661";" 8343.594";" 5516.082";" 6411.600";"11589.263";" 3325.536";" 5466.024";" 4180.162";" 4716.507";" 3258.214";" 3714.089";" 7638.919";" 4406.184";" 2716.900";" 4646.306";" 5939.880"
"5pm";" 3406.669";"  770.221";" 1314.096";" 4978.097";" 6083.404";" 2084.348";" 3793.488";" 5369.290";" 5959.699";" 4907.220";" 9559.114";" 7899.735";" 3121.261";" 4714.053";" 8174.057";" 4936.846";" 5597.855";" 5931.931";" 7478.921";" 6872.495";" 8897.687";" 3554.531";" 3892.848";" 4645.378";" 6590.759";" 6090.034";" 4717.028";" 6924.990";" 9759.664";" 6230.793";" 6337.612";" 6004.019";" 8023.251";" 9562.479";"10928.737";" 6462.544";" 4163.352";"10695.049";" 8684.643";" 9292.701";" 7161.720";" 5731.623";" 1895.625";" 4617.812";" 2904.217";" 3621.484";"13387.801";" 5581.724";" 6466.107";" 4931.680";"11264.554";" 6748.199";" 6588.054";" 3212.941";" 2082.891";" 1844.327";" 2901.190";" 9697.732";" 6103.250";" 8424.737";" 8470.934";" 3222.919";" 3179.607";" 1333.472";" 3695.699";" 1677.131";" 4673.183";" 6340.410";" 3670.111";" 8822.381";" 5878.896";" 4601.481";"15520.883";" 5265.931";" 4472.368";" 5564.072";"13032.900";" 5361.810";" 9704.620";" 6416.160";" 5542.929";" 2463.107";" 3109.976";" 4327.363";" 4945.149";" 3988.857";" 3420.287";" 3595.770";" 6053.820";" 4376.990";" 3305.706";" 9711.305";"16238.367";" 1567.117";" 4045.941";" 3581.999";" 3801.262";" 2796.909";" 3520.998";" 6132.471";" 6373.198";" 1852.478";" 5849.771";" 9658.089";" 6623.515";" 2326.018";" 7030.152";" 5653.986";" 3479.418";" 3695.578";" 2766.176";" 3096.604";" 7781.957";" 8301.675";" 8811.341";" 6360.975";" 5943.757";" 9272.940";" 8262.974";" 2895.973";"12142.557";"  733.703";" 8626.173";" 4844.202";" 6165.960";"10436.385";" 3922.133";" 5781.504";" 4709.335";" 5270.100";" 3605.753";" 4576.837";" 7028.769";" 4941.864";" 3627.513";" 5320.593";" 6712.934"
"6pm";" 2957.034";" 1026.930";" 1473.925";" 4712.067";" 5999.493";" 1521.670";" 4568.192";" 5212.738";" 4746.112";" 4490.814";" 9161.851";" 7955.247";" 3417.485";" 3540.611";" 8970.978";" 5184.635";" 5513.419";" 6895.486";" 8562.921";" 6239.722";" 9151.945";" 2915.172";" 3777.531";" 4615.506";" 6360.019";" 5921.317";" 6372.285";" 7231.678";"10856.695";" 7471.726";" 4945.879";" 6269.077";" 6219.770";"10206.977";"12599.070";" 7538.015";" 4633.964";"10577.637";" 9164.070";" 8268.263";" 7108.700";" 6347.848";" 2421.270";" 4034.211";" 3517.462";" 4123.275";"15892.267";" 5939.492";" 6658.546";" 5106.407";"10664.928";" 8803.800";" 6654.913";" 3665.162";" 2530.528";" 2051.914";" 2974.818";" 8594.936";" 6584.959";" 8343.023";" 8325.773";" 3642.514";" 3295.054";" 1782.385";" 4227.308";" 1988.378";" 5094.869";" 5438.239";" 3992.327";" 9586.721";" 7407.237";" 4818.235";"14277.340";" 6136.050";" 4345.560";" 6672.026";"11970.045";" 5405.399";"12170.339";" 6912.126";" 6164.276";" 2840.199";" 3173.998";" 3636.737";" 5220.010";" 4435.127";" 3569.980";" 3347.728";" 6727.981";" 3984.026";" 3956.643";" 9052.042";"12254.486";" 1966.177";" 4116.568";" 4004.317";" 3861.742";" 3375.687";" 3988.333";" 6737.556";" 6857.067";" 2018.645";" 6135.631";"10074.284";" 6978.535";" 2448.264";" 7135.475";" 5639.226";" 4054.839";" 4587.454";" 3024.567";" 3065.708";" 8526.066";" 9079.573";" 9984.674";" 6514.508";" 5942.708";"10624.885";" 7232.716";" 3044.116";"12936.086";"  794.156";" 8677.654";" 5213.486";" 7329.809";" 9092.277";" 4033.308";" 6622.257";" 5529.248";" 6032.701";" 3286.540";" 5496.303";" 7231.878";" 4695.730";" 4059.295";" 6463.648";" 7307.883"
"7pm";" 3140.191";" 1335.598";" 1249.871";" 5556.038";" 6378.510";" 1762.932";" 5429.382";" 4582.968";" 4264.854";" 6424.264";" 8261.526";" 9322.117";" 3550.106";" 3144.275";"10150.444";" 6257.141";" 6092.803";" 6832.380";" 9305.928";" 7333.453";" 9842.886";" 3196.063";" 3883.049";" 4531.994";" 6081.341";" 6152.766";" 7568.867";" 7651.300";"11622.121";" 8229.762";" 5168.312";" 5218.784";" 7335.830";" 9586.866";"13475.764";" 8342.877";" 5144.308";" 9814.381";" 9158.878";" 7144.428";" 8374.825";" 6486.651";" 2876.139";" 3847.674";" 3300.884";" 4802.515";"16738.070";" 6400.866";" 6770.172";" 5835.866";" 8642.347";" 9170.968";" 7327.190";" 3596.972";" 2680.958";" 2456.537";" 3387.325";" 7212.827";" 7173.818";" 8879.045";" 8410.580";" 4331.171";" 3713.863";" 2315.685";" 5193.624";" 2464.667";" 4975.281";" 5425.650";" 4761.600";" 9383.056";" 8216.268";" 4969.649";"12975.645";" 5812.873";" 4046.636";" 6288.248";"13331.293";" 5573.725";"13418.449";" 6802.300";" 7002.194";" 3099.058";" 2912.894";" 3188.316";" 5762.104";" 5654.848";" 3533.274";" 4124.725";" 7293.381";" 3973.197";" 3481.732";" 9364.538";" 8188.625";" 2142.575";" 4052.285";" 4503.385";" 4138.840";" 4767.809";" 4597.249";" 6776.781";" 6959.240";" 2218.070";" 5801.228";"10966.565";" 7161.342";" 2604.481";" 7391.543";" 6038.575";" 4745.176";" 5309.844";" 3518.635";" 2960.642";" 8438.630";" 8478.790";" 9955.257";" 6744.116";" 6341.030";"10517.208";" 7270.984";" 2927.137";"14642.190";"  629.122";" 9465.346";" 4583.944";" 8629.713";" 9179.169";" 4187.246";" 7418.641";" 5734.264";" 6053.632";" 3036.448";" 5952.019";" 6423.616";" 4485.956";" 4290.361";" 6558.832";" 8147.534"
"8pm";" 3193.196";" 1325.156";" 1306.111";" 7125.411";" 6434.678";" 1985.738";" 6206.677";" 5208.408";" 3483.923";" 6393.798";"10312.707";"10010.536";" 4227.124";" 3112.672";" 9368.673";" 5696.995";" 6322.900";" 7262.665";" 9436.223";" 7555.885";" 9082.290";" 2773.025";" 3489.580";" 4884.985";" 6639.310";" 6006.215";" 7744.297";" 7490.810";"12479.759";" 7987.680";" 5108.693";" 6066.216";" 7163.015";" 9812.276";"13829.128";" 8975.852";" 5110.051";"10312.636";" 9896.322";" 7299.119";" 7989.698";" 6935.325";" 2739.155";" 2982.154";" 3314.468";" 4817.622";"16934.868";" 6808.315";" 6740.493";" 6492.348";" 8202.503";" 9706.761";" 7279.631";" 3558.416";" 2728.834";" 2417.571";" 3522.529";" 7412.816";" 7755.022";" 8894.555";" 8417.210";" 4545.231";" 3557.027";" 2553.635";" 5521.661";" 2588.587";" 5333.397";" 5459.026";" 5059.320";" 9120.354";" 8253.815";" 4818.227";"13021.300";" 5776.725";" 4401.498";" 5833.586";"13343.352";" 5693.811";"13612.831";" 6924.970";" 6929.340";" 3566.080";" 2979.765";" 3238.632";" 5413.680";" 5948.342";" 3773.713";" 4297.905";" 7600.589";" 4652.583";" 3511.084";"10501.798";" 8149.760";" 2489.286";" 4038.646";" 4447.985";" 4079.584";" 4673.385";" 4945.017";" 6840.723";" 7127.336";" 2313.192";" 5761.083";"10779.043";" 7827.306";" 2656.709";" 8061.226";" 6169.135";" 4735.028";" 5896.498";" 3411.969";" 2799.167";" 9186.823";" 7668.438";" 9793.859";" 6759.981";" 6661.091";"10837.930";" 7468.310";" 2783.483";"15513.245";"  670.530";" 9081.081";" 5104.309";" 8006.858";" 9952.044";" 4148.083";" 7571.760";" 5875.425";" 6260.822";" 3196.792";" 6385.397";" 6729.366";" 4124.012";" 4220.996";" 6946.487";" 8421.819"
"9pm";" 3449.546";" 1436.666";" 1560.119";" 7354.220";" 7239.332";" 2011.297";" 6269.184";" 5099.717";" 3551.380";" 6077.990";"10331.697";"10598.986";" 3976.792";" 3179.249";" 9809.110";" 5667.675";" 6750.910";" 7007.832";" 9853.258";" 7783.138";" 8937.171";" 2351.746";" 3634.059";" 4843.664";" 6463.699";" 6169.391";" 7629.490";" 7208.042";"12567.100";" 7735.947";" 4881.119";" 5532.345";" 7279.888";"10020.594";"13684.621";" 8930.390";" 5282.368";"10312.675";" 9492.748";" 7090.047";" 8891.751";" 7024.578";" 2815.432";" 2866.887";" 3290.058";" 4778.483";"16677.403";" 7311.069";" 6912.623";" 5816.489";" 8109.833";" 9750.552";" 7621.785";" 3437.765";" 2770.763";" 2526.027";" 3394.064";" 7420.569";" 7794.252";" 9000.001";" 8229.291";" 4731.911";" 3439.579";" 2594.424";" 5462.235";" 2602.491";" 5118.707";" 5494.005";" 5109.814";" 9049.972";" 8565.975";" 4973.939";"13438.500";" 5701.696";" 4444.541";" 5652.587";"13295.183";" 5527.527";"14062.999";" 6875.274";" 7219.400";" 3510.564";" 3042.415";" 3514.773";" 5387.470";" 5710.782";" 3825.463";" 4145.078";" 7917.527";" 4739.473";" 3511.084";"10820.435";" 7461.551";" 2493.573";" 4167.996";" 4618.640";" 4112.284";" 4415.867";" 5004.671";" 6745.111";" 7276.831";" 2314.529";" 5748.352";"10787.085";" 8141.766";" 2692.173";" 8189.990";" 5902.044";" 4856.686";" 5791.834";" 3746.436";" 2945.687";" 9115.564";" 8249.072";" 9228.636";" 6875.576";" 6980.796";"11504.122";" 7077.009";" 2762.925";"15562.239";"  702.330";" 9300.461";" 4998.459";" 7755.051";" 9595.701";" 4336.321";" 7531.569";" 5875.425";" 6212.315";" 3163.898";" 6542.941";" 6806.924";" 4202.925";" 4246.577";" 7038.556";" 8492.888"
"10pm";" 2557.983";" 1404.592";" 1497.467";" 7563.801";" 7760.945";" 1948.859";" 6471.558";" 5699.164";" 3455.075";" 6253.824";"10741.939";"10068.961";" 4411.628";" 3818.855";" 9708.502";" 5824.189";" 7072.667";" 7007.832";"10526.389";" 8005.695";" 8963.145";" 2420.775";" 3683.701";" 4590.107";" 5957.003";" 5940.668";" 7704.081";" 7405.124";"12863.958";" 7478.161";" 4881.119";" 5797.034";" 7436.325";"10143.520";"13874.644";" 8721.954";" 5324.764";"10092.229";" 9489.300";" 6939.641";" 9418.197";" 6910.427";" 2708.464";" 2753.640";" 3325.266";" 4931.277";"16263.291";" 7382.738";" 6912.623";" 5257.653";" 8073.372";" 9900.130";" 7621.785";" 3581.911";" 2791.332";" 2572.756";" 3523.458";" 6867.952";" 7794.252";" 9000.001";" 8436.483";" 4731.911";" 3230.280";" 2594.424";" 5553.673";" 2602.491";" 5223.263";" 5344.253";" 5165.156";" 9172.912";" 8521.440";" 4973.939";"13391.140";" 5701.696";" 4650.858";" 5688.937";"13260.038";" 5598.679";"14062.999";" 6913.397";" 7268.615";" 3591.172";" 3136.401";" 3504.794";" 4933.843";" 5710.782";" 4001.982";" 4201.539";" 8159.645";" 4918.303";" 3475.966";"10858.464";" 6663.182";" 2471.688";" 4206.324";" 4722.376";" 4064.126";" 4568.011";" 4973.896";" 6804.053";" 7243.224";" 2409.763";" 5707.701";"10913.336";" 8134.292";" 2778.102";" 8082.859";" 6055.048";" 4786.515";" 5823.937";" 3746.436";" 2943.788";" 9045.120";" 7472.167";" 9428.629";" 6852.968";" 7024.532";"11592.804";" 6877.687";" 2803.855";"15624.132";"  699.916";" 9386.205";" 5328.733";" 7747.773";" 9709.918";" 4336.321";" 7604.006";" 5875.425";" 6182.466";" 3225.355";" 6519.573";" 7127.161";" 3886.016";" 4301.334";" 7032.974";" 8492.888"
"11pm";" 2364.927";" 1126.484";" 1371.340";" 7161.094";" 6525.357";" 1735.527";" 6502.031";" 5984.681";" 3654.273";" 6453.014";"10911.573";"10026.965";" 4390.477";" 3301.293";" 9811.203";" 5898.900";" 7162.833";" 7086.140";"10526.389";" 7989.641";" 8963.145";" 2606.901";" 3779.764";" 4537.179";" 6069.266";" 6091.571";" 7795.458";" 7531.948";"12615.543";" 7478.161";" 4703.527";" 5912.680";" 7330.241";" 9996.269";"13720.716";" 8813.685";" 5186.712";"10070.265";"10028.160";" 7118.001";" 9472.980";" 6955.739";" 2823.166";" 2953.778";" 3515.300";" 5087.741";"16541.789";" 7694.252";" 6912.623";" 5505.322";" 7709.522";"10024.177";" 7896.587";" 3515.508";" 2844.900";" 2626.912";" 3523.458";" 6109.906";" 7829.921";" 9224.357";" 8643.675";" 4584.140";" 3386.581";" 2594.424";" 5553.673";" 2669.663";" 5453.978";" 5123.175";" 5204.803";" 9239.038";" 8602.362";" 4988.258";"13320.003";" 5837.510";" 4615.870";" 5999.810";"13018.198";" 5422.478";"13948.942";" 7070.155";" 7387.877";" 3666.526";" 3136.401";" 3034.387";" 4623.102";" 5768.605";" 3886.148";" 4256.813";" 8626.908";" 4991.096";" 3633.811";"11183.020";" 6611.477";" 2499.455";" 4254.482";" 4446.536";" 4167.888";" 4586.799";" 4973.896";" 6885.854";" 7135.223";" 2409.763";" 5744.135";"10814.052";" 8030.530";" 2746.600";" 8394.721";" 5964.034";" 4651.155";" 5876.893";" 3811.832";" 3050.580";" 9179.641";" 7262.249";" 9246.021";" 6902.327";" 7132.733";"11844.539";" 6447.092";" 2640.718";"15885.502";"  713.077";" 9533.322";" 5238.237";" 7769.274";" 9738.484";" 4392.656";" 7604.006";" 5948.987";" 6273.158";" 3159.300";" 6694.891";" 7075.708";" 3584.334";" 4301.334";" 7032.974";" 8564.606"
"12pm";" 2220.614";" 1044.976";" 1303.466";" 7040.070";" 6517.231";" 1554.491";" 6502.031";" 6122.149";" 3880.984";" 6435.038";"11418.199";" 9675.331";" 4747.854";" 3130.569";" 9811.203";" 5820.118";" 7162.833";" 7316.248";"10526.389";" 7631.700";" 8963.145";" 2439.446";" 3779.764";" 4430.211";" 6177.115";" 5952.540";" 7981.933";" 7940.634";"12438.690";" 7586.714";" 4769.367";" 6200.688";" 7416.493";" 9811.947";"14122.980";" 8654.267";" 5229.108";" 9158.069";" 9904.649";" 7470.282";" 9332.244";" 7043.321";" 3107.048";" 3259.836";" 3374.990";" 5087.741";"16672.014";" 7748.050";" 6940.178";" 5505.322";" 7613.454";"10170.599";" 8002.787";" 3515.508";" 2844.900";" 2672.741";" 3523.458";" 5661.874";" 7829.921";" 9068.611";" 8799.421";" 4584.140";" 3507.360";" 2653.955";" 5949.393";" 2679.413";" 5453.978";" 5162.853";" 5171.501";" 9311.474";" 8654.852";" 4988.258";"13126.532";" 5921.567";" 4662.575";" 5919.775";"13098.233";" 5422.478";"14206.607";" 7070.155";" 7387.877";" 3706.830";" 3205.345";" 3277.475";" 4582.396";" 5703.508";" 3849.545";" 4256.813";" 8586.604";" 4991.096";" 3389.323";"10866.502";" 6537.732";" 2499.455";" 4357.951";" 4574.644";" 4240.036";" 4745.571";" 4973.896";" 6885.854";" 7135.223";" 2446.182";" 5989.155";"10814.052";" 8405.835";" 2746.600";" 8310.664";" 6118.850";" 4610.851";" 5942.704";" 3947.204";" 3114.813";" 9179.641";" 7262.249";" 9385.615";" 6902.327";" 7132.733";"11778.728";" 6545.282";" 2674.150";"15770.550";"  713.077";" 9747.146";" 5147.818";" 7859.693";" 9491.978";" 4392.656";" 7544.821";" 6220.876";" 6484.148";" 3137.376";" 6759.182";" 6994.794";" 3520.043";" 4323.258";" 7081.565";" 8494.091"
"1am";" 2220.614";" 1120.841";" 1303.466";" 7040.070";" 6421.163";" 1590.711";" 6502.031";" 6245.932";" 3880.984";" 6557.696";"10964.977";" 9675.331";" 4704.063";" 3373.764";"10139.913";" 5805.819";" 7300.170";" 7242.756";"10526.389";" 7631.700";" 8848.888";" 2439.446";" 3730.122";" 4304.701";" 6177.115";" 5952.540";" 7981.933";" 8027.311";"12438.690";" 7797.940";" 4769.367";" 6200.688";" 7376.877";" 9836.650";"14122.980";" 8779.777";" 5229.108";" 8895.279";" 9904.649";" 7470.282";" 9303.408";" 7043.321";" 3128.775";" 3299.452";" 3411.543";" 5087.741";"16773.483";" 7741.445";" 6916.970";" 5419.315";" 7662.908";"10170.599";" 8002.787";" 3578.136";" 2782.272";" 2700.142";" 3568.151";" 5571.832";" 7829.921";" 9204.692";" 8799.421";" 4641.436";" 3507.360";" 2677.163";" 6008.819";" 2679.413";" 5640.720";" 5162.853";" 5265.588";" 9311.474";" 8654.852";" 5102.515";"13037.646";" 5983.572";" 4695.676";" 5919.775";"13047.302";" 5422.478";"14053.387";" 7070.155";" 7387.877";" 3706.830";" 3199.051";" 3277.475";" 4582.396";" 5884.640";" 3758.979";" 4256.813";" 8586.604";" 4991.096";" 3389.323";"11086.742";" 6167.112";" 2542.352";" 4357.951";" 4529.951";" 4272.736";" 4745.571";" 4973.896";" 6885.854";" 7135.223";" 2446.182";" 5989.155";"10814.052";" 8405.835";" 2746.600";" 8384.887";" 6118.850";" 4651.528";" 5979.724";" 3947.204";" 3114.813";" 9250.085";" 7262.249";" 9525.209";" 7055.547";" 7132.733";"11778.728";" 6545.282";" 2674.150";"15770.550";"  713.077";"10018.403";" 5057.399";" 7769.274";" 9491.978";" 4392.656";" 7544.821";" 6220.876";" 6513.997";" 3158.980";" 6759.182";" 6994.794";" 3449.528";" 4345.182";" 7152.080";" 8494.091"
