"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"2655.039";"   0.000";"   0.000";"1040.483";"5040.587";"   0.000";"   0.000";"2393.504";"2437.365";"1186.507";"1715.359";"2229.064";"2158.859";"3880.164";"3047.399";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 913.582";"1136.397";"1224.560";"1966.320";"2501.169";" 756.955";"   0.000";"   0.000";"   0.000";"   0.000";"1257.846";"1397.384";"3228.399";"1239.023";"1363.928";"   0.000";"   0.000";"2367.438";" 886.889";"1290.556";"   0.000";"   0.000";"0";"1306.700";"   0.000";"   0.000";"   0.000";"   0.000";"1364.126";"   0.000";"2674.809";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2005.430";"   0.000";"   0.000";" 943.528";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1878.879";"   0.000";"1387.347";"   0.000";"   0.000";"3451.336";"   0.000";"   0.000";"   0.000";"4928.898";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2856.966";"1809.431";" 986.246";"   0.000";"   0.000";"2089.096";"   0.000";"   0.000";"   0.000";"7151.808";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 833.961";"   0.000";"   0.000";"   0.000";"   0.000";" 705.688";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1805.112";"1506.510";"   0.000";"   0.000";"1050.220";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1435.912";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 787.783";"   0.000";"   0.000";"   0.000"
"1pm";"2470.045";"   0.000";"   0.000";"1069.340";"5213.021";"   0.000";"   0.000";"2701.495";"2516.147";"1363.306";"2214.480";"2255.855";"2253.653";"4199.502";"3248.419";"   0.000";"   0.000";"   0.000";"   0.000";"1189.965";" 979.880";"1348.431";"1715.060";"2037.374";"2435.212";" 892.538";"   0.000";"   0.000";"   0.000";"   0.000";"1272.026";"1535.586";"3496.900";"1306.905";"1328.641";"   0.000";"   0.000";"2440.543";"   0.000";" 881.961";"   0.000";"   0.000";"   0.000";"1382.305";"   0.000";"   0.000";"   0.000";"   0.000";"1578.722";"1343.266";"2511.777";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1766.517";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1937.772";"   0.000";"1494.706";"   0.000";"   0.000";"4143.227";"   0.000";"   0.000";"   0.000";"4926.736";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2287.186";"2147.493";"1202.531";" 739.457";"   0.000";"2027.983";"   0.000";"   0.000";"   0.000";"7984.349";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 773.244";"   0.000";"   0.000";" 860.464";"1104.169";"   0.000";"   0.000";"   0.000";" 815.174";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1221.470";"1462.692";"1621.564";"   0.000";"   0.000";"1327.702";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1563.412";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 682.340";" 742.300";"   0.000";"   0.000";"   0.000"
"2pm";"3851.270";"   0.000";"   0.000";"1138.974";"5598.486";"   0.000";" 976.400";"2741.155";"2039.870";"1097.170";"2460.000";"2321.008";"2050.145";"4616.209";"2956.541";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1402.353";"1601.435";"1751.615";"1916.835";"2173.301";"1191.981";"   0.000";"   0.000";"   0.000";"   0.000";"1390.088";"1653.431";"3010.456";"1715.464";"1480.617";"   0.000";"   0.000";"2225.342";"1202.864";" 922.453";"   0.000";"   0.000";"   0.000";"1492.294";"   0.000";"   0.000";"   0.000";"   0.000";"1943.070";" 949.615";"2668.793";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1844.480";"   0.000";"   0.000";"1230.822";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1742.425";"   0.000";"1767.063";" 849.946";"   0.000";"4478.276";"1015.643";"   0.000";" 940.424";"4812.487";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3028.598";"2639.754";"1319.561";" 931.590";"   0.000";"2436.433";"   0.000";" 919.568";"   0.000";"8423.988";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 891.795";"   0.000";"   0.000";" 901.141";"1277.312";"   0.000";"   0.000";"   0.000";" 932.112";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1495.707";"2128.581";"1494.136";"   0.000";" 938.104";"1658.876";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 833.076";"1737.641";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 697.636";"   0.000";"   0.000";"   0.000"
"3pm";"3958.625";"   0.000";"   0.000";"1146.101";"5357.293";"1445.258";"   0.000";"2371.327";"1987.082";"   0.000";"2715.114";"1935.035";"1828.121";"4248.521";"2823.317";"1224.832";"   0.000";"   0.000";"   0.000";"1157.241";"1206.318";"1903.183";"1684.632";"1677.842";"1920.241";"1490.823";"   0.000";"   0.000";"   0.000";"   0.000";"1508.945";"1455.926";"3209.902";"1693.109";"1637.655";"   0.000";"   0.000";"2823.461";"1274.898";"   0.000";"1267.652";"   0.000";"0";"1033.656";"   0.000";"   0.000";"   0.000";"   0.000";"1712.755";"1186.934";"2711.822";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2741.233";"   0.000";"   0.000";"1276.948";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1585.900";"   0.000";"1992.529";"   0.000";"   0.000";"4314.328";"1141.949";"   0.000";"   0.000";"4724.418";"   0.000";"   0.000";" 634.881";"   0.000";"   0.000";"   0.000";"3656.522";"2228.072";"1636.913";"   0.000";"   0.000";"1741.909";"   0.000";"1175.237";" 893.782";"7504.172";"   0.000";"   0.000";"1008.486";"   0.000";"   0.000";"   0.000";"1149.304";"   0.000";"   0.000";" 939.781";"1238.033";"   0.000";"   0.000";"   0.000";" 714.296";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1519.131";"1661.236";"1547.866";"   0.000";" 852.201";"1384.215";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1495.309";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 763.980";"   0.000";"   0.000";"   0.000"
"4pm";"2755.568";"   0.000";"   0.000";" 872.891";"5091.597";"   0.000";"   0.000";"1830.442";"1249.992";"   0.000";"2081.895";"1660.416";"   0.000";"3549.494";"2063.002";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1320.362";"1191.765";"1440.740";"1790.977";"1396.426";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1282.010";"1096.426";"2767.130";"1259.944";"   0.000";"   0.000";"   0.000";"2342.229";"   0.000";"   0.000";"1343.088";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1161.591";"1060.728";"2485.555";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2538.124";"   0.000";"   0.000";"1078.450";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1302.624";"   0.000";"1786.572";" 606.278";"   0.000";"3521.487";"1157.238";"   0.000";" 927.588";"2682.388";"   0.000";"   0.000";" 798.869";"   0.000";"   0.000";"   0.000";"3142.206";"1936.562";" 823.683";"   0.000";" 697.966";"1211.283";"   0.000";"   0.000";" 786.005";"6729.952";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1046.164";"   0.000";"   0.000";"   0.000";"1152.994";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1440.337";"1511.023";"1560.895";"   0.000";"   0.000";"1528.722";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1159.573";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 621.307";"   0.000";"   0.000";"   0.000";"   0.000"
"5pm";"2230.350";"   0.000";"   0.000";"   0.000";"3193.624";"   0.000";"   0.000";"1622.219";"1039.999";"   0.000";"1479.297";"   0.000";"   0.000";"2131.852";"2215.437";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 990.531";"   0.000";"   0.000";"   0.000";"1363.590";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1621.156";"1180.685";"   0.000";"   0.000";"   0.000";"1235.348";"   0.000";" 855.636";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1022.072";"1857.751";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1926.955";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 929.065";"   0.000";"1042.706";"   0.000";"   0.000";"2582.369";"   0.000";"   0.000";"   0.000";"1760.382";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2457.793";"1486.460";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4422.695";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1170.473";"1432.801";"   0.000";"   0.000";"   0.000";"1408.338";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 914.515";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"   0.000";"   0.000";"   0.000";"2007.093";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1429.335";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 955.377";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1247.552";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1463.255";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1630.773";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1476.789";" 891.636";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2978.521";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"  0.000";"  0.000";"  0.000";"  0.000";"915.265";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"910.806";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"805.959";"882.872";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"8pm";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"778.444";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
