"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969";"55.2969"
"max";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066";"6379.4066"
"4am";"1019.1340";"1610.1822";"1184.6969";" 726.3741";"1643.5866";"1074.9556";"1523.3483";"1206.5805";" 178.3583";"1035.5733";"1247.9005";"1314.9009";"1407.9632";" 262.2712";"1352.5501";" 149.8187";" 332.2052";" 510.3507";" 183.5701";" 339.3595";" 140.2211";" 277.6198";" 157.6945";" 528.5283";" 603.4337";" 496.2363";" 609.2242";" 277.0095";"1244.2589";"1436.3862";" 552.2191";" 906.6661";" 109.1362";" 496.1587";"2166.8151";"1380.1848";" 874.6800";" 953.8931";" 731.6491";"1932.8042";"3293.6285";"1582.4922";"4109.7267";"2257.3742";"3310.0841";" 996.7909";"1209.3562";"1048.6567";" 791.3102";" 643.2994";"1512.8793";"1065.9414";" 925.0689";" 909.5064";" 549.3305";"1809.8026";" 979.7759";"2179.6672";"1897.5648";" 916.4162";" 498.7407";"1693.2736";" 602.8345";" 707.2873";"1564.6043";"2572.2890";"1435.0751"
"5am";"1019.1340";"1610.1822";"1184.6969";" 726.3741";"1608.0115";"1074.9556";"1523.3483";"1171.2089";" 178.3583";"1035.5733";"1267.2129";"1314.9009";"1407.9632";" 262.2712";"1352.5501";" 149.8187";" 332.2052";" 510.3507";" 183.5701";" 339.3595";" 140.2211";" 321.2576";" 157.6945";" 528.5283";" 603.4337";" 476.9239";" 609.2242";" 249.5263";"1244.2589";"1436.3862";" 552.2191";" 853.1615";" 109.1362";" 496.1587";"2166.8151";"1354.4756";" 874.6800";" 953.8931";" 731.6491";"1932.8042";"3227.5411";"1538.8544";"3983.8251";"1842.9189";"3208.7579";" 996.7909";"1209.3562";"1048.6567";" 791.3102";" 643.2994";"1512.8793";"1065.9414";" 925.0689";" 909.5064";" 549.3305";"1809.8026";" 979.7759";"2179.6672";"1897.5648";" 916.4162";" 498.7407";"1693.2736";" 602.8345";" 707.2873";"1564.6043";"2572.2890";"1435.0751"
"6am";"1086.6120";"1595.3625";"1184.6969";" 732.3681";"1647.6470";"1063.6969";"1416.7201";"1128.0843";" 178.3583";" 991.0677";"1410.1365";"1353.3818";"1369.4823";" 262.2712";"1381.3725";" 149.8187";" 332.2052";" 510.3507";" 183.5701";" 339.3595";" 140.2211";" 454.2909";" 157.6945";" 546.4413";" 603.4337";" 476.9239";" 591.3112";" 249.5263";"1244.2589";"1436.3862";" 581.3551";" 853.1615";" 109.1362";" 496.1587";"2166.8151";"1244.7023";" 874.6800";" 858.4996";" 695.8270";"1799.7709";"3016.7938";"1538.8544";"3885.8834";"1842.9189";"3208.7579";" 947.5752";"1211.9588";" 981.1949";" 735.9114";" 561.2273";"1365.5071";"1065.9414";" 827.9997";" 909.5064";" 549.3305";"1738.0245";"1051.5540";"2264.4616";"1710.6080";" 916.4162";" 498.7407";"1547.0725";" 509.7063";" 707.2873";"1657.7325";"2388.4969";"1296.9735"
"7am";"1162.6112";"1827.7456";" 809.2436";" 652.2376";"2127.0722";"1238.6287";"1320.7342";"1250.7113";" 548.8017";" 890.2324";"2236.8892";"2396.0282";"1704.0704";" 176.8565";"1206.1352";" 175.4689";" 526.5700";" 715.3992";" 169.6760";" 373.8345";" 116.6863";" 667.9781";" 165.5968";" 603.9955";" 763.4241";" 360.4790";" 541.2270";" 370.8801";"1048.9045";" 895.2704";" 462.0952";" 906.9968";" 324.8099";" 230.2579";"1587.5966";"1100.2115";" 592.8562";" 721.0812";" 457.7177";"1340.1229";"1937.7147";"1101.5984";"3190.7355";" 759.1234";"3008.9780";" 926.5947";"1033.5657";" 902.2434";" 548.0196";" 600.8044";" 868.9758";"1446.7286";" 735.8118";" 910.5474";" 709.4252";" 957.0885";"1364.9891";"1634.0863";"1380.3347";" 947.2735";" 453.1472";" 915.8502";" 157.7866";" 593.2428";"1914.1274";"2039.6014";"1073.9700"
"8am";"1688.5851";"1698.5124";" 575.8446";" 933.8840";"1747.5974";"1223.2733";"1036.3237";" 841.7950";" 602.8358";" 948.7916";"4781.3516";"3495.3273";"1393.8783";" 184.7716";"1178.1354";" 231.8340";" 755.3382";"1451.5611";" 439.7289";" 669.3945";" 211.9030";"1227.2648";" 144.5525";" 469.3059";" 907.3484";" 291.3717";" 279.9730";" 536.4680";"1416.4515";" 443.3763";" 347.7397";" 672.6385";" 686.3795";" 608.0703";"1078.5468";" 861.8714";" 497.1286";" 359.3530";" 138.0884";"1390.5958";"1380.2646";" 627.7997";"2538.1287";" 772.5256";"3410.7444";" 610.8286";" 987.0397";" 878.2619";" 299.0724";" 708.8733";"1243.5551";"1428.1279";" 801.5883";"1064.3887";" 679.7731";" 784.6163";"1288.6765";"1413.2305";" 799.8635";"1622.3124";" 557.4683";" 960.8490";" 210.6096";" 731.4176";"2808.0624";" 853.0129";" 424.0999"
"9am";"2114.6112";"1969.7654";" 529.3238";" 864.2014";"1754.2772";"1172.8443";"1036.3237";" 635.4650";" 712.7224";" 897.6933";"5638.0049";"3858.7859";"1337.6943";" 184.7716";"1075.2183";" 231.8340";" 953.9526";"1475.0577";" 333.5472";" 638.2081";" 266.4814";"1459.5237";" 161.1506";" 313.6047";" 820.6960";" 187.1899";" 286.8658";" 536.4680";"1240.4110";" 446.6416";" 274.5433";" 629.3175";" 896.7806";" 608.0703";"1022.0849";" 723.3141";" 480.9808";" 287.8079";" 138.0884";"1268.7371";"1271.0500";" 627.7997";"2619.9393";" 801.4530";"3217.6958";" 772.9841";" 979.8751";" 878.2619";" 354.4712";" 748.4504";"1076.3986";"1465.6364";"1122.8516";"1015.4994";" 599.3144";" 723.0540";"1302.0558";"1147.4266";" 986.3361";"1670.7671";" 560.2807";" 915.5776";" 210.6096";" 704.4614";"2780.3253";" 982.2133";" 326.7975"
"10am";"1998.4171";"1986.3524";" 562.0171";" 864.9405";"1788.5182";"1369.0547";" 903.7168";" 741.8289";" 733.5348";" 710.1141";"5867.9473";"3966.5500";"1306.9175";" 239.2363";"1101.7530";" 230.7294";" 969.9478";"1466.0107";" 333.5472";" 692.8887";" 270.2741";"1470.3676";" 127.3224";" 410.1493";" 758.8862";" 299.2733";" 146.4889";" 566.9505";"1056.8439";" 439.3313";" 226.4495";" 425.3404";" 927.2443";" 516.5135";"1067.7636";" 545.7519";" 402.0888";" 255.2999";" 138.0884";"1268.7371";" 943.5901";" 705.7397";"2404.5839";" 772.5256";"3244.0544";" 751.7065";"1004.6442";" 712.7949";" 276.4767";" 675.4313";" 953.3447";"1763.0011";"1073.8895";" 971.6471";" 625.0155";" 699.4589";"1327.0180";"1147.4266";" 809.1636";"1670.7671";" 417.9107";"1007.1344";" 332.1980";" 411.7159";"2821.0394";" 794.0553";" 502.6436"
