"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764";"6527.38764"
"4am";"1124.2170";"2282.9986";"1183.7150";"1640.2664";"1230.6918";" 985.2378";" 532.2330";"2173.7872";"1650.3756";"1429.7703";"1688.6710";"1841.4036";"1476.6722";" 865.5026";"1683.1930";"2026.6617";"1172.9558";" 775.2718";"1573.6392";"1548.4436";"3471.2562";"1614.4744";"2435.6884";"1913.3790";"1731.5329";"2507.9094";"3178.8353";"2950.1014";"2777.1660";"1260.9019"
"5am";"1124.2170";"2282.9986";"1183.7150";"1586.5044";"1230.6918";"1061.0279";" 573.7003";"2173.7872";"1608.9084";"1356.7309";"1688.6710";"1841.4036";"1438.0662";" 865.5026";"1683.1930";"2026.6617";"1198.4823";" 749.7454";"1573.6392";"1548.4436";"3370.6633";"1614.4744";"2435.6884";"1837.5888";"1731.5329";"2507.9094";"3178.8353";"2950.1014";"2777.1660";"1155.7952"
"6am";"1124.2170";"2212.8402";" 937.5627";"1569.4107";"1230.6918";"1275.7955";" 573.7003";"1954.7432";"1558.8951";"1356.7309";"1736.8500";"1822.6206";"1477.8031";" 786.0288";"1464.6232";"1913.2079";"1157.5784";" 655.4171";"1573.6392";"1577.0716";"3370.6633";"1574.7408";"2435.6884";"1787.0621";"1731.5329";"2398.9563";"3024.3254";"2844.0575";"2898.0256";"1102.0334"
"7am";"1277.5015";"2822.8001";"1019.4731";"1413.8436";"1102.5124";"1366.9212";" 545.8167";"1830.9105";"1154.7472";"1410.4173";"1442.9283";"1839.8307";"1091.2437";" 741.4827";"1218.7695";"1660.6904";"1057.2599";" 693.2810";"1590.7088";"1349.4607";"2771.0456";"1370.7437";"2371.4190";"1711.2719";"1638.0591";"2359.9984";"3096.8437";"2828.5631";"2873.6020";"1070.0658"
"8am";"1383.2848";"2870.7880";" 916.0252";"1584.6178";"1296.0762";"1711.6661";" 545.8167";"1737.4079";"1088.3980";"1385.6358";"1258.1216";"1974.7965";"1229.0401";" 625.8834";"1123.0886";"1402.3875";"1490.3023";" 597.2643";"1305.0018";" 912.5084";"2533.1954";"1334.0113";"2415.0884";"1779.6626";"1485.3187";"1856.0524";"3110.6080";"2575.4940";"2615.6528";"1191.8088"
"9am";"1615.6178";"2974.1379";"1176.0787";"1365.5348";"1295.2189";"1923.2479";" 653.8861";"1724.0284";" 902.3667";"1356.2533";"1135.9564";"2024.8152";"1100.1120";" 688.6370";"1147.5287";"1359.6861";"1450.8344";" 741.0775";"1297.8791";"1057.1776";"2592.8401";"1265.8602";"2436.2998";"1581.5518";"1413.9100";"1749.5639";"3086.8025";"2434.1906";"2679.8353";"1093.3579"
"10am";"1984.6043";"2824.6123";"1209.7540";"1064.3476";"1448.0860";"1785.0820";" 643.3919";"1841.3024";" 939.6539";"1125.5606";"1273.4594";"1918.8342";"1124.8344";" 518.7302";"1177.9503";"1369.5018";"1521.6939";" 714.4855";"1290.3310";"1114.4066";"2392.7682";"1162.5060";"2374.7688";"1466.8302";"1480.0594";"1949.3584";"3053.7790";"2405.5586";"2586.1037";"1001.2982"
"11am";"1647.4421";"2726.3793";"1290.8319";"1014.4323";"1336.5829";"1701.9585";" 618.3656";"1782.2156";" 981.2123";"1078.3243";"1177.9536";"1866.2861";"1197.1851";" 623.4173";"1286.0683";"1404.4134";"1140.8360";" 697.6799";"1575.2117";"1056.1985";"2566.2192";"1238.1128";"2299.1620";"1657.5832";"1452.3935";"1789.7504";"3257.4423";"2473.5097";"2694.2220";"1033.2658"
"12am";"1441.8460";"2665.3252";"1158.7480";"1427.4967";"1266.7496";"1661.0518";" 631.4914";"1924.3720";"1170.8812";"1196.3876";"1183.3965";"1826.8544";"1139.5220";" 720.6526";"1592.6118";"1488.2534";"1211.2359";" 685.3424";"1430.4514";"1205.5651";"2658.3661";"1426.5346";"2355.0822";"1856.9790";"1541.0020";"1674.2788";"3420.0319";"2708.7655";"2668.2404";"1228.4896"
"1pm";"1587.8181";"3002.1092";" 995.8661";"1391.8608";"1169.6030";"1590.1290";" 530.3366";"1851.4305";"1071.8908";"1312.9080";"1463.5170";"1849.5028";"1093.6427";" 698.9621";"1189.3553";"1529.6986";"1701.8236";" 675.7765";" 986.6572";" 943.7254";"2554.6055";"1217.3083";"2553.3226";"1727.0917";"1370.7423";"1823.3447";"3343.9823";"2600.2061";"2693.4218";"1230.8373"
"2pm";"1765.4222";"2934.6393";"1140.2740";"1212.1260";"1080.6781";"1427.8161";" 554.7206";"2346.2185";"1027.1716";"1151.4327";"1430.6129";"1915.2666";"1090.0928";" 686.7704";"1363.0236";"1415.6472";"1582.8532";" 614.1607";"1207.1808";" 874.3006";"2554.6055";"1193.5637";"2403.7927";"1751.4090";"1312.8971";"1828.6878";"3407.0175";"2515.5817";"2821.7193";"1112.9749"
"3pm";"1802.0541";"2765.1328";"1431.2966";"1262.5332";"1067.0051";"1294.0001";" 550.6211";"1831.4648";" 911.5797";" 984.1850";"1395.2587";"1898.2717";"1175.7185";" 643.2551";"1323.7396";"1810.1670";"1692.5610";" 579.5968";"1171.3159";" 897.0103";"2681.8653";"1136.0245";"2509.1876";"1648.1736";"1280.1918";"2059.3253";"3097.1627";"2652.1672";"2531.5461";"1112.9749"
"4pm";"1482.6063";"2811.8666";"1439.8286";"1484.8404";"1128.1838";"1119.8381";" 505.1296";"1705.5216";"1002.3973";"1338.2433";"1392.8644";"1889.1296";"1144.9572";" 684.7812";"1353.4995";"1455.4599";"1336.2059";" 882.0555";"1387.4426";"1001.1931";"2797.1721";"1141.4470";"2571.9298";"1784.3349";"1425.3049";"1837.0850";"3143.1917";"2680.0750";"2608.3717";"1123.3218"
