"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533";"5757.533"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"1371.851";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 885.425";"   0.000";"   0.000";"   0.000";"   0.000";"1108.091";"   0.000";"   0.000";"   0.000";"1594.404";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1957.670";"1201.276";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1575.867";"1581.059";"1877.978";"   0.000";"1185.862";"1053.226";" 983.067";"   0.000";"3323.550";"1421.345";"1388.531";" 948.137";"   0.000";"2794.112";"   0.000";"   0.000";"1017.723";"3226.164";"   0.000";"1371.670";" 966.748";"   0.000";" 913.554";"   0.000";"   0.000";"1942.159";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3365.856";"2657.107";"   0.000";"1636.845";"   0.000";"   0.000";" 854.875";" 732.403";"   0.000";"   0.000";"   0.000";"   0.000";" 973.488";"   0.000";"   0.000";"   0.000";"   0.000";" 963.584";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 755.814";"   0.000";" 996.184";"1119.096";"   0.000";"   0.000";" 884.196";"   0.000";"   0.000";"2041.873";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 754.445";"1928.819";"2083.717";"2399.709";"1078.035";"1420.713";"1192.010";"1246.853";" 713.332";"4425.637";"1302.583";"1616.344";"1085.756";"   0.000";"3160.200";"   0.000";"1467.867";"1292.165";"3667.542";"   0.000";"1481.443";" 879.209";"   0.000";"1170.107";"1055.393";"   0.000";"2634.486";"   0.000";" 869.242";"   0.000";"   0.000";"   0.000";"3596.891";"3323.581";" 764.177";"2111.545";"   0.000";"   0.000";"1037.926";" 805.169";"   0.000";"   0.000";"   0.000";" 675.293";"1029.491";"   0.000";"   0.000";"   0.000";"   0.000";" 907.678";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 994.026";"   0.000";" 815.214";"1067.448";"   0.000";"   0.000";" 816.377";"   0.000";"   0.000";"3242.631";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";" 854.847";"2163.558";"2067.996";"2806.160";" 986.042";"1930.340";"1433.542";"1175.000";" 879.303";"4494.708";"1374.427";"1487.792";"1062.490";"   0.000";"3677.343";"   0.000";"1323.515";"1360.129";"3873.693";"   0.000";"1613.478";" 834.770";"   0.000";"1695.259";"1111.454";"   0.000";"3129.073";"   0.000";"1429.410";"   0.000";"   0.000";" 766.087";"3703.230";"3369.391";" 696.902";"1993.131";"   0.000";"   0.000";"1037.428";" 742.169";" 886.399";"   0.000";"   0.000";" 872.152";" 961.117";"   0.000";"   0.000";"   0.000";"   0.000";"1156.206";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1374.129";"   0.000";" 846.904";"1048.128";"   0.000";"   0.000";" 816.377";"   0.000";"   0.000";"3026.271";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
