"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041"
"12am";"16.1794418";" 3.4622246";" 4.2137441";" 2.4246122";" 7.4290807";" 7.4975947";" 4.2897568";" 5.7499953";" 8.8757817";" 3.6303466";" 7.1628293";" 4.6139232";" 7.6631166";" 3.7629250";" 3.6559804";" 8.2473212";" 1.4000965";" 3.1503050";" 2.5726012";" 2.5988920";" 3.3071063";" 6.8006085";" 4.4563830";" 1.7348354";" 6.4405938";" 1.0834619";" 6.8623246";" 2.1906935";" 2.9318484";" 3.4226440";" 5.4588879";" 8.1075885";" 0.5310874";" 5.3125856";" 4.0923230";" 8.8379266";" 6.7454521";" 1.7629824";" 5.5629222";" 6.4246202";" 3.3718475"
"1pm";"12.7015771";" 4.3726178";" 9.8859563";" 4.9523716";" 7.5800263";"11.1028715";" 5.2930496";" 5.9211134";" 6.8925227";" 3.8920048";" 4.4148757";" 5.0177469";" 5.1393345";" 5.6707011";" 4.7853992";"13.7263474";" 2.5341184";" 3.1467730";" 0.7174901";" 1.0094809";" 6.3615460";" 9.9219708";" 3.8607550";" 5.1286127";"10.5709085";" 3.2224927";" 7.3369318";" 2.5046798";" 3.3531800";" 1.5374072";" 7.3284007";" 3.2729403";" 0.9497856";" 6.5237432";" 6.3317429";" 9.5173942";" 8.7076320";" 3.8609151";" 6.3077138";" 8.0945503";" 4.2098338"
"2pm";"16.244718";" 8.110424";"14.568645";" 7.354158";"10.730476";"11.266307";"10.727660";" 9.261398";" 9.376804";" 5.474110";" 4.971848";"10.160686";" 5.731142";"10.811206";" 8.324312";"14.165071";" 9.378205";" 5.096925";" 3.399889";" 2.328784";"11.654147";" 6.116009";"11.184676";" 8.920647";"12.888506";" 6.363538";" 6.646978";" 6.331348";"11.825900";" 7.925086";"12.140287";" 7.490909";" 3.667638";"15.123121";" 9.291917";"10.450740";" 9.971733";" 6.524461";" 7.486116";" 9.470698";" 5.528932"
"3pm";"15.234808";"10.061375";"10.159310";"13.461857";"11.652078";"11.986805";" 5.435789";" 6.940372";" 9.914759";" 4.888859";" 8.369139";"10.294198";" 7.643277";"10.815073";" 9.485425";"15.896733";" 7.471106";" 6.961900";" 7.973935";" 4.415578";" 9.099651";" 2.296539";"11.673244";"11.967955";"15.021259";"13.433991";" 5.492845";" 9.822966";"11.920767";" 8.402839";"10.338713";" 8.255302";" 4.038790";" 8.985264";" 9.887216";" 9.064793";"12.671614";" 7.413695";"11.589606";" 6.447003";" 5.789868"
"4pm";"12.645286";" 7.687735";"10.681000";" 8.444429";" 9.310704";"10.503544";" 4.949924";" 6.881428";"11.678541";" 6.907294";" 8.250733";" 7.699730";" 9.096233";"10.851078";"10.901958";"12.038930";" 9.296990";" 6.741819";" 8.906595";" 7.112253";" 8.673825";"10.061643";" 5.010301";" 7.783437";"12.005610";" 8.641044";" 5.112910";" 4.646549";"11.546192";" 3.613328";" 9.891171";" 8.175972";" 3.812755";" 7.785469";" 5.958653";" 6.248091";" 9.239248";" 5.235829";" 9.479437";" 4.030003";" 6.395461"
"5pm";"10.631675";" 9.310953";"10.825272";" 7.630958";" 8.467633";"10.398338";"13.043063";" 8.634110";"13.001765";"11.073355";" 8.932288";" 9.037405";" 6.757850";"12.423157";" 7.253196";" 8.098882";" 2.961992";" 2.799716";" 3.170460";"11.294771";" 5.238000";" 5.644652";" 4.910743";" 7.079355";"11.891894";" 6.787913";" 5.523523";" 4.515306";" 5.549276";" 4.151022";" 6.929419";" 8.376136";" 3.059289";" 9.018735";" 5.963891";" 1.266851";" 4.676195";" 2.786888";" 7.668016";" 4.216665";" 9.093612"
"6pm";"14.870346";" 9.155207";"11.795594";" 7.308840";" 9.794551";"10.402617";"14.011514";" 9.403915";"12.379082";" 6.237915";" 8.306076";" 8.773501";"10.326194";"11.736585";"11.115360";" 8.763868";" 2.761215";" 4.751842";" 2.645337";"12.051520";" 9.004461";" 7.270352";" 2.661820";" 9.483733";" 7.995500";" 5.757709";" 6.991616";" 4.651493";" 5.345079";" 4.492082";" 9.527641";"12.777975";" 5.546673";"11.236376";" 2.536286";" 8.377387";" 7.252554";" 8.812180";"11.512763";" 5.658444";" 4.451910"
"7pm";"17.219298";" 5.020472";" 7.554058";" 8.031389";" 6.060472";" 7.855568";"17.025097";" 6.161993";" 8.657209";" 7.500665";" 7.781743";" 8.949475";" 9.841099";" 9.423447";" 9.175262";" 6.959641";" 3.151765";" 2.181216";" 3.212891";" 4.537097";" 7.706309";" 4.899903";" 0.000000";" 6.882392";" 6.496530";" 5.491770";" 4.715127";" 1.621791";" 5.375474";" 4.331655";" 7.421815";"15.659156";" 5.416673";" 6.303794";" 2.547437";" 6.471819";" 6.997693";" 5.154549";"10.259180";" 2.447279";" 4.632022"
"8pm";"15.1192727";" 4.2088601";" 9.0801403";" 5.8829615";" 0.5997550";" 6.1324723";"13.1949777";" 5.3947137";" 4.3777777";" 2.5810853";" 5.9851637";" 6.3426580";" 5.2476485";" 2.3681712";" 4.5477949";" 4.8888993";" 2.9416711";" 1.2907438";" 3.9906086";" 1.9892757";" 5.2827177";" 1.3437792";" 0.5811307";" 3.3477893";" 2.8810304";" 4.5004553";" 2.3763348";" 1.8915807";" 2.8179289";" 4.8716186";" 3.7299366";"12.9327794";" 3.9218530";" 3.5592675";" 1.7409536";" 6.6209958";" 3.1917015";" 0.7022818";" 8.4816117";" 2.3401214";" 3.5250196"
"9pm";"13.2609206";" 1.7513747";" 6.7771685";" 2.8959796";" 1.1914428";" 2.6487851";"12.6670514";" 4.7030679";" 2.5617542";" 1.1615592";" 1.3792715";" 1.9748219";" 2.6110499";" 3.5214949";" 2.1078221";" 5.6753257";" 2.5596840";" 1.2924485";" 3.9259252";" 0.5088852";" 1.7003501";" 0.9056054";" 0.0000000";" 2.6472777";" 1.9809698";" 2.8708124";" 0.0000000";" 1.8049698";" 2.0921359";" 2.8847424";" 2.4593503";" 5.7698526";" 1.1436917";" 0.0000000";" 0.0000000";" 6.5229238";" 0.8790254";" 0.6791968";" 6.9455113";" 0.7030325";" 3.8582376"
"10pm";" 8.2552672";" 1.7134008";" 3.2145900";" 2.2386279";" 1.1642397";" 2.3176058";"10.6632747";" 1.1237308";" 0.9254357";" 0.0000000";" 0.0000000";" 1.9717590";" 1.0903426";" 1.4686697";" 0.4041320";" 3.2129979";" 0.2453094";" 0.0000000";" 1.5457617";" 0.3767045";" 0.7709438";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8563040";" 0.6234216";" 0.0000000";" 1.1054417";" 0.0000000";" 1.3344154";" 1.2775967";" 2.9725404";" 0.0000000";" 0.0000000";" 0.0000000";" 4.3622152";" 0.8872156";" 0.6746733";" 4.4811726";" 1.6767046";" 3.8170649"
"11pm";"5.0121947";"0.0000000";"3.4308231";"0.5406676";"1.1522556";"2.3176058";"4.0627064";"0.0000000";"0.9254357";"0.0000000";"0.0000000";"1.2708425";"1.0903426";"0.0000000";"0.0000000";"3.1932267";"0.0000000";"0.0000000";"0.8298051";"0.3767045";"0.7639438";"0.0000000";"0.0000000";"0.0000000";"0.3161636";"0.6234216";"0.0000000";"0.0000000";"0.0000000";"1.3344154";"0.3001707";"2.9732305";"0.0000000";"0.0000000";"0.0000000";"4.3622152";"0.8822340";"0.6746733";"1.4756331";"0.9841679";"0.5112947"
"12pm";"3.9020428";"0.9280749";"1.1601604";"0.5354319";"1.1522556";"0.0000000";"2.0734727";"0.0000000";"1.8872544";"0.0000000";"0.0000000";"0.4900812";"1.0903426";"0.0000000";"0.0000000";"2.1752959";"0.0000000";"0.0000000";"0.8224499";"0.3767045";"0.7639438";"0.0000000";"0.0000000";"0.0000000";"0.3161636";"0.6148549";"0.0000000";"0.0000000";"0.0000000";"1.3159008";"0.2977791";"1.8459521";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8690842";"0.6714426";"0.5864140";"0.0000000";"0.5112947"
"1am";"3.9361202";"0.0000000";"1.1601604";"0.5354319";"1.1522556";"0.0000000";"0.0000000";"0.0000000";"1.8660850";"0.0000000";"0.0000000";"0.9753822";"1.0903426";"0.0000000";"0.0000000";"2.1752959";"0.0000000";"0.0000000";"0.0000000";"0.3767045";"0.7639438";"0.0000000";"0.0000000";"0.0000000";"0.3161636";"0.6148549";"0.0000000";"0.0000000";"0.0000000";"1.3159008";"0.2977791";"1.8459521";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8612239";"0.6714426";"0.5826738";"0.0000000";"0.5112947"
"2am";"3.8983716";"0.0000000";"1.1601604";"0.5354319";"1.1522556";"0.0000000";"0.0000000";"0.0000000";"0.9071347";"0.0000000";"0.0000000";"0.9848918";"1.0903426";"0.0000000";"0.0000000";"2.1752959";"0.0000000";"0.0000000";"0.0000000";"0.3767045";"0.7639438";"0.0000000";"0.0000000";"0.0000000";"0.3161636";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5321436";"0.2977791";"1.8459521";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8612239";"0.6714426";"0.5762579";"0.0000000";"0.0000000"
"3am";"3.8983716";"0.0000000";"1.1601604";"0.5354319";"1.1371183";"0.0000000";"0.0000000";"0.0000000";"0.9071347";"0.0000000";"0.0000000";"0.9848918";"1.0903426";"0.0000000";"0.0000000";"2.1752959";"0.0000000";"0.0000000";"0.0000000";"0.3767045";"0.7639438";"0.0000000";"0.0000000";"0.0000000";"0.3161636";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5321436";"0.2956785";"0.7114716";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8612239";"0.6714426";"0.5762579";"0.0000000";"0.0000000"
