"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4";"180510.4"
"4am";"2186.8";"1789.2";" 539.6";" 624.8";"1448.4";" 738.4";" 880.4";"1533.6";" 539.6";" 539.6";" 994.0";" 823.6";" 568.0";" 340.8";" 369.2";"1306.4";" 369.2";" 482.8";"3578.4";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";" 426.0";" 937.2";" 937.2";"4288.4";" 596.4";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";" 738.4";"   0.0";"   0.0";"   0.0";" 340.8";" 596.4";"   0.0";" 908.8";"   0.0";"   0.0";" 340.8";" 454.4";"   0.0";"   0.0";"1334.8";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"1164.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 568.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";" 369.2";"   0.0";"   0.0";"   0.0";"   0.0";" 994.0";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6"
"5am";" 9031.2";" 6020.8";" 1562.0";" 1590.4";" 3408.0";" 1533.6";" 2499.2";" 3521.6";" 1590.4";" 1505.2";" 3152.4";" 2556.0";" 1562.0";" 1164.4";" 1136.0";" 3294.4";" 1448.4";" 1420.0";"12922.0";"  937.2";"    0.0";"    0.0";"0";"  397.6";"    0.0";"    0.0";" 1164.4";" 2357.2";" 2272.0";" 7242.0";" 2385.6";"  426.0";"0";"    0.0";"    0.0";"  340.8";"  511.2";"    0.0";"  454.4";"  454.4";"    0.0";"  539.6";" 1448.4";"  340.8";"    0.0";"    0.0";"  454.4";" 1448.4";"  738.4";" 2414.0";"  426.0";"    0.0";" 1136.0";" 1789.2";"  539.6";"  369.2";" 2982.0";"  482.8";"  823.6";"    0.0";"    0.0";"    0.0";"  596.4";"    0.0";"  426.0";"    0.0";"    0.0";"    0.0";"  568.0";"    0.0";"    0.0";"  340.8";"    0.0";"  482.8";"    0.0";"  539.6";"    0.0";"    0.0";"    0.0";"  596.4";"    0.0";"    0.0";"    0.0";"    0.0";" 1448.4";"    0.0";"    0.0";"    0.0";"    0.0";"  482.8";"  681.6";"    0.0";"  596.4";" 1334.8";"  511.2";"    0.0";"  710.0";"    0.0";"    0.0";"  908.8";"  340.8";"  482.8";"    0.0";"    0.0";" 2357.2";"  937.2";"    0.0";"    0.0";"  369.2";"    0.0";"    0.0";"    0.0";"  426.0"
"6am";"33625.6";"15790.4";" 4572.4";" 3322.8";"10735.2";" 4402.0";" 6333.2";" 9315.2";" 4345.2";" 4629.2";" 7554.4";" 6106.0";" 3493.2";" 3095.6";" 2414.0";" 7128.4";" 4316.8";" 3919.2";"27491.2";" 2186.8";"  710.0";" 1704.0";"    0.0";"  994.0";"    0.0";"  369.2";" 3408.0";" 5055.2";" 5225.6";"12070.0";" 5907.2";"  795.2";"    0.0";"    0.0";"    0.0";"  994.0";" 1278.0";"  397.6";"  880.4";" 1249.6";"    0.0";" 1022.4";" 4487.2";"  738.4";"  539.6";"    0.0";" 1192.8";" 3464.8";" 2499.2";" 5736.8";" 1959.6";"  653.2";" 2726.4";" 4970.0";" 1931.2";"  795.2";" 7696.4";" 1476.8";" 1562.0";"    0.0";"  454.4";" 1022.4";" 1050.8";"    0.0";"  908.8";"    0.0";"    0.0";"  482.8";" 1136.0";"    0.0";"    0.0";"  795.2";" 1079.2";" 1278.0";"  340.8";" 1505.2";"    0.0";"  340.8";"    0.0";" 1874.4";"    0.0";"    0.0";"  340.8";"  624.8";" 2584.4";"  397.6";"    0.0";"    0.0";"    0.0";" 1107.6";" 1675.6";"  908.8";" 1306.4";" 2896.8";"  795.2";"    0.0";" 2385.6";"    0.0";"  568.0";" 2016.4";" 1533.6";" 1476.8";"  710.0";"  454.4";" 5481.2";" 2499.2";"    0.0";"  482.8";"  795.2";"  426.0";"    0.0";"  369.2";"  653.2"
"7am";"91788.8";"37970.8";" 7895.2";" 6219.6";"25219.2";"10763.6";"13348.0";"20874.0";" 7582.8";"12183.6";"13007.2";"11899.6";" 6106.0";" 5680.0";" 3294.4";"13120.8";" 7810.0";" 8094.0";"45894.4";" 4629.2";" 3124.0";" 4032.8";"    0.0";" 1391.6";"  426.0";"  539.6";" 7668.0";" 8775.6";" 9088.0";"16983.2";"10934.0";" 2158.4";"    0.0";"  397.6";"  539.6";" 2953.6";" 3095.6";"  823.6";" 1675.6";" 2612.8";"  426.0";" 3408.0";"10451.2";" 1533.6";" 1505.2";"    0.0";" 2641.2";" 8292.8";" 6958.0";"10309.2";" 4032.8";" 1334.8";" 4458.8";"11445.2";" 4061.2";" 1732.4";"17352.4";" 3180.8";" 2186.8";"  710.0";"  738.4";" 2925.2";" 2044.8";"  511.2";" 1959.6";"  568.0";"    0.0";" 1647.2";" 2527.6";"  795.2";"    0.0";" 2186.8";" 1931.2";" 2527.6";"  624.8";" 3606.8";"    0.0";"  681.6";"  539.6";" 3947.6";"    0.0";"  397.6";"  852.0";" 1278.0";" 4373.6";"  738.4";"  426.0";"  539.6";"  568.0";" 2726.4";" 4203.2";" 1505.2";" 3237.6";" 5594.8";" 1902.8";"  426.0";" 4799.6";"  710.0";"  965.6";" 4032.8";" 3635.2";" 3266.0";" 2130.0";"  852.0";" 8775.6";" 6759.2";"    0.0";"  880.4";" 1590.4";"  681.6";"    0.0";" 1107.6";"  994.0"
"8am";"153473.6";" 66370.8";" 11984.8";"  8860.8";" 38851.2";" 18232.8";" 20788.8";" 30359.6";" 10905.6";" 17096.8";" 18488.4";" 14540.8";"  7355.6";"  6901.2";"  3890.8";" 17721.6";" 11700.8";" 10309.2";" 62338.0";"  6674.0";"  4231.6";"  6645.6";"     0.0";"  1988.0";"   653.2";"   596.4";" 11104.4";" 11473.6";" 11729.2";" 22464.4";" 15392.8";"  3606.8";"     0.0";"   482.8";"   454.4";"  4174.8";"  4941.6";"  1334.8";"  2499.2";"  3635.2";"   653.2";"  6674.0";" 14910.0";"  2556.0";"  2584.4";"   397.6";"  4288.4";" 12325.6";" 11360.0";" 14058.0";"  5822.0";"  1789.2";"  6617.2";" 19567.6";"  6020.8";"  2556.0";" 24764.8";"  4884.8";"  2925.2";"   965.6";"  1050.8";"  3947.6";"  2953.6";"   852.0";"  3550.0";"  1334.8";"     0.0";"  2499.2";"  3805.6";"  1192.8";"   397.6";"  3180.8";"  2499.2";"  3493.2";"   795.2";"  5623.2";"     0.0";"   965.6";"   823.6";"  4998.4";"     0.0";"   596.4";"  1420.0";"  1618.8";"  6191.2";"  1022.4";"   710.0";"   710.0";"   710.0";"  4686.0";"  6049.2";"  2158.4";"  4629.2";"  7952.0";"  2811.6";"   539.6";"  7128.4";"   994.0";"  1562.0";"  5424.4";"  5935.6";"  5168.8";"  3521.6";"  1107.6";" 10366.0";" 11303.2";"   454.4";"  1107.6";"  1988.0";"  1192.8";"   624.8";"  1618.8";"  1704.0"
"9am";"171365.6";" 77702.4";" 13859.2";"  9854.8";" 44275.6";" 22010.0";" 24367.2";" 33767.6";" 12439.2";" 19539.2";" 21129.6";" 16216.4";"  8122.4";"  7355.6";"  4203.2";" 19454.0";" 13575.2";" 11473.6";" 68160.0";"  7639.6";"  5254.0";"  8037.2";"     0.0";"  2385.6";"   766.8";"   710.0";" 12325.6";" 12524.4";" 12950.4";" 24168.4";" 17522.8";"  4118.0";"     0.0";"   482.8";"   539.6";"  4458.8";"  5452.8";"  1675.6";"  2612.8";"  3976.0";"   710.0";"  8065.6";" 16273.2";"  2669.6";"  3010.4";"   454.4";"  4544.0";" 13887.6";" 13404.8";" 15591.6";"  7327.2";"  1846.0";"  7497.6";" 23060.8";"  7043.2";"  3124.0";" 27178.8";"  5112.0";"  3209.2";"   994.0";"  1136.0";"  4515.6";"  3180.8";"   965.6";"  4118.0";"  1760.8";"     0.0";"  2669.6";"  4004.4";"  1334.8";"   426.0";"  3436.4";"  2754.8";"  3947.6";"   880.4";"  6333.2";"     0.0";"  1050.8";"   937.2";"  5708.4";"     0.0";"   681.6";"  1590.4";"  1931.2";"  7242.0";"  1079.2";"   738.4";"   852.0";"   795.2";"  5310.8";"  7554.4";"  2470.8";"  5282.4";"  8718.8";"  3152.4";"   710.0";"  8150.8";"  1107.6";"  1647.2";"  6106.0";"  6503.6";"  5708.4";"  4458.8";"  1192.8";" 11019.2";" 13007.2";"   482.8";"  1278.0";"  2130.0";"  1192.8";"   596.4";"  1846.0";"  1959.6"
"10am";"178039.6";" 82132.8";" 14853.2";" 10394.4";" 46093.2";" 24168.4";" 26525.6";" 36437.2";" 13092.4";" 20476.4";" 22123.6";" 17409.2";"  8463.2";"  7582.8";"  4231.6";" 20987.6";" 14654.4";" 12013.2";" 70545.6";"  8236.0";"  5538.0";"  8520.0";"     0.0";"  2584.4";"   937.2";"   681.6";" 12893.6";" 13319.6";" 13035.6";" 24992.0";" 18715.6";"  4458.8";"     0.0";"   568.0";"   568.0";"  5026.8";"  5935.6";"  1732.4";"  2669.6";"  4089.6";"   710.0";"  8548.4";" 16557.2";"  2754.8";"  3351.2";"   454.4";"  5026.8";" 14427.2";" 14285.2";" 16472.0";"  8747.2";"  1931.2";"  8236.0";" 25190.8";"  7185.2";"  3124.0";" 28513.6";"  5396.0";"  3209.2";"  1050.8";"  1221.2";"  4742.8";"  3521.6";"  1022.4";"  4231.6";"  1874.4";"   369.2";"  2754.8";"  4004.4";"  1363.2";"   397.6";"  3947.6";"  3124.0";"  4089.6";"   908.8";"  6730.8";"     0.0";"  1079.2";"  1022.4";"  6333.2";"     0.0";"   681.6";"  1760.8";"  1931.2";"  7724.8";"  1192.8";"   795.2";"   795.2";"   823.6";"  5736.8";"  8094.0";"  2328.8";"  5367.6";"  9599.2";"  3521.6";"   795.2";"  8832.4";"  1221.2";"  1817.6";"  7014.8";"  6759.2";"  5708.4";"  5254.0";"  1164.4";" 11246.4";" 14313.6";"   539.6";"  1420.0";"  2243.6";"  1249.6";"   710.0";"  1846.0";"  2300.4"
