"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498";"5329.14498"
"4am";"100.0778";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"767.2634";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"133.4371";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"108.4177";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"100.0778";"  0.0000";"116.7575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"825.6422";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";" 492.0494";" 308.5733";" 141.7769";" 166.7964";"   0.0000";" 225.1751";" 492.0494";" 133.4371";" 108.4177";"   0.0000";"   0.0000";" 108.4177";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 166.7964";" 158.4566";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 258.5344";" 116.7575";" 183.4760";" 133.4371";" 250.1946";" 108.4177";" 383.6317";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";" 100.0778";" 258.5344";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";"   0.0000";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 208.4955";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1042.4775";" 158.4566";" 166.7964";"   0.0000";" 350.2724";" 116.7575";"   0.0000";"   0.0000"
"7am";"1667.9640";"1134.2155";" 391.9715";" 617.1467";" 458.6901";" 533.7485";"1284.3323";" 500.3892";" 250.1946";" 200.1557";"   0.0000";" 183.4760";"   0.0000";"   0.0000";" 125.0973";" 333.5928";" 183.4760";" 358.6123";" 408.6512";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 316.9132";" 208.4955";" 508.7290";" 358.6123";" 567.1078";" 225.1751";" 950.7395";" 216.8353";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 366.9521";" 325.2530";" 675.5254";"   0.0000";" 133.4371";"   0.0000";" 400.3114";" 158.4566";" 108.4177";"   0.0000";" 291.8937";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 350.2724";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1392.7499";" 592.1272";" 758.9236";" 375.2919";"1517.8472";" 258.5344";"   0.0000";"   0.0000"
"8am";"2435.2274";"1751.3622";" 567.1078";" 925.7200";" 650.5060";" 750.5838";"2160.0134";" 817.3024";" 575.4476";" 308.5733";"   0.0000";" 258.5344";" 141.7769";" 133.4371";" 216.8353";" 517.0688";" 341.9326";" 650.5060";" 608.8069";" 100.0778";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 508.7290";" 266.8742";" 742.2440";" 492.0494";" 725.5643";" 283.5539";"1584.5658";" 408.6512";" 250.1946";"   0.0000";"   0.0000";" 133.4371";"   0.0000";" 492.0494";" 483.7096";"1309.3517";"   0.0000";" 175.1362";"   0.0000";" 558.7679";" 166.7964";" 291.8937";"   0.0000";" 358.6123";"   0.0000";" 100.0778";"   0.0000";"   0.0000";" 375.2919";"   0.0000";" 133.4371";"   0.0000";"   0.0000";" 125.0973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1642.9445";" 900.7006";"1050.8173";" 633.8263";"2768.8202";" 400.3114";"   0.0000";"   0.0000"
"9am";"2743.8008";"1976.5373";" 642.1661";"1175.9146";" 750.5838";" 850.6616";"2577.0044";" 900.7006";" 650.5060";" 416.9910";" 108.4177";" 283.5539";" 166.7964";" 150.1168";" 241.8548";" 600.4670";" 408.6512";" 717.2245";" 675.5254";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 600.4670";" 275.2141";" 808.9625";" 567.1078";" 775.6033";" 358.6123";"1876.4595";" 492.0494";" 366.9521";"   0.0000";"   0.0000";" 183.4760";"   0.0000";" 558.7679";" 525.4087";"1584.5658";"   0.0000";" 191.8159";"   0.0000";" 625.4865";" 166.7964";" 333.5928";"   0.0000";" 433.6706";"   0.0000";" 125.0973";"   0.0000";"   0.0000";" 383.6317";"   0.0000";" 166.7964";"   0.0000";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1843.1002";" 967.4191";"1200.9341";" 700.5449";"3185.8112";" 458.6901";"   0.0000";"   0.0000"
"10am";"2835.5388";"2068.2754";" 633.8263";"1200.9341";" 767.2634";" 959.0793";"2943.9565";" 892.3607";" 633.8263";" 517.0688";"   0.0000";" 316.9132";" 208.4955";" 158.4566";" 250.1946";" 608.8069";" 450.3503";" 758.9236";" 742.2440";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 683.8652";" 350.2724";" 850.6616";" 558.7679";" 825.6422";" 375.2919";"2068.2754";" 542.0883";" 358.6123";"   0.0000";" 100.0778";" 200.1557";"   0.0000";" 525.4087";" 550.4281";"1734.6826";"   0.0000";" 175.1362";"   0.0000";" 642.1661";" 183.4760";" 341.9326";"   0.0000";" 450.3503";"   0.0000";" 108.4177";"   0.0000";"   0.0000";" 400.3114";"   0.0000";" 183.4760";"   0.0000";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2009.8966";"1025.7979";"1259.3128";" 708.8847";"3427.6660";" 458.6901";"   0.0000";"   0.0000"
