"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453";"11289.04453"
"4am";"1054.36173";"2633.07604";"1940.53770";" 468.49685";" 735.94300";"1549.93640";" 140.87463";"1802.22196";"3047.58000";" 607.07664";"3248.99588";" 954.92083";" 537.17575";" 168.21488";" 455.24336";"  70.68136";"1687.32686";" 711.37340";" 777.30598";" 751.45511";" 663.42580";" 542.84433";" 121.16470";" 396.20028";" 354.28985";" 306.26355";" 865.69345";"1594.63744";" 561.80102";" 642.81297";" 542.72300";" 671.08643";" 500.74827";"1177.49953";"2343.55442";" 834.54503";" 497.05655";" 358.59925";"2196.84229";" 597.70171";"1357.87766";" 936.93260";" 381.93739";" 262.51746";" 764.62049";" 572.68571";" 457.47511";"1001.80741";"1086.19791";"1589.68873";" 936.25600";"2204.44296";"1536.83412";" 895.27452";"1217.98513";" 458.85180"
"5am";"1054.36173";"2633.07604";"2025.26998";" 468.49685";" 735.94300";"1593.47550";" 140.87463";"1802.22196";"3047.58000";" 607.07664";"3248.99588";" 870.18855";" 537.17575";" 168.21488";" 455.24336";"  70.68136";"1687.32686";" 711.37340";" 777.30598";" 751.45511";" 663.42580";" 542.84433";" 121.16470";" 396.20028";" 354.28985";" 306.26355";" 875.97151";"1594.63744";" 561.80102";" 642.81297";" 542.72300";" 671.08643";" 500.74827";"1130.23077";"2343.55442";" 844.61323";" 497.05655";" 358.59925";"2196.84229";" 597.70171";"1262.58152";" 936.93260";" 371.65933";" 262.51746";" 764.62049";" 572.68571";" 413.93601";"1001.80741";"1086.19791";"1589.68873";" 908.52336";"2168.53756";"1536.83412";" 895.27452";"1313.28127";" 458.85180"
"6am";"1217.12717";"2633.07604";"2025.26998";" 520.02057";" 952.68841";"1640.36810";" 140.87463";"1658.07576";"2940.67240";" 607.07664";"3271.17837";" 943.05927";" 497.19160";" 168.21488";" 455.24336";"  70.68136";"1597.52968";" 711.37340";" 683.52078";" 751.45511";" 663.42580";" 495.81081";" 121.16470";" 297.72509";" 286.70718";" 306.26355";" 865.69345";"1594.63744";" 527.59470";" 611.25914";" 542.72300";" 671.08643";" 390.98757";" 786.14022";"2162.86300";" 755.04595";" 513.24200";" 326.96681";"2158.54361";" 597.70171";"1207.63020";" 673.94309";" 381.93739";" 262.51746";" 764.62049";" 550.50322";" 413.93601";" 952.63919";"1086.19791";"1589.68873";" 908.52336";"1910.21016";"1029.05196";" 895.27452";"1100.06727";" 426.43887"
"7am";"1459.54807";"3418.52902";"1895.94033";"1137.84991";"1420.16352";"1671.62090";" 206.51327";"1448.37000";"2628.24779";" 495.26894";"2755.85140";"1015.27487";" 648.12904";" 178.49294";" 285.10205";"  98.71688";"1567.45491";" 598.86248";" 571.67962";" 495.04666";" 663.42580";" 353.52236";"  79.19691";" 239.51918";" 195.10001";" 201.38600";" 865.69345";"1845.91593";" 364.54868";" 418.38499";" 229.73552";" 285.76567";" 357.19689";" 613.48898";"2232.81685";" 651.18090";" 502.79045";" 380.88701";"1778.70519";" 388.98772";"1063.98499";" 756.22501";" 319.83505";" 155.18995";" 323.76169";" 470.52468";" 321.63506";"1094.90810";" 963.71422";"1257.45857";" 952.07556";"2052.15372";"1284.67653";" 766.23608";" 933.20270";" 344.94849"
"8am";"1658.70109";"2941.15420";"1565.04131";"2338.37222";"2850.22000";"3835.31786";" 274.61466";" 778.24555";"2870.56911";" 318.62027";"1923.97318";"1358.66551";" 858.84686";" 281.40403";" 114.70596";" 283.94218";"1550.47652";" 451.42072";" 443.05639";" 427.14889";" 446.88905";" 336.08090";"  41.96779";" 110.08794";" 342.66891";" 201.38600";" 653.46046";"1919.09102";" 256.72886";" 356.00129";" 212.05482";" 185.57597";" 252.91965";" 456.83222";"2388.36132";" 489.14807";" 492.61196";" 380.88701";"1844.06411";" 339.32480";" 980.88932";" 756.22501";" 151.33734";" 124.37433";" 353.70626";" 478.42925";" 302.52995";"1065.22179";" 852.70361";" 630.04875";" 861.34861";"2440.53721";"1675.94752";" 807.17617";" 906.17604";" 332.41300"
"9am";"1955.07685";"2819.85150";"1289.55046";"2380.85008";"2946.57884";"3920.47893";" 274.61466";" 714.84759";"3128.06021";" 290.17464";"1318.65243";"1731.07793";" 817.63710";" 521.84193";" 114.70596";" 283.94218";"1494.71809";" 381.13189";" 514.79828";" 326.70742";" 534.74791";" 189.69490";"  41.96779";" 110.08794";" 342.66891";" 167.54349";" 542.18851";"1915.63122";" 319.81467";" 234.68086";" 230.42470";" 185.57597";" 219.12897";" 456.83222";"2388.36132";" 489.14807";" 426.94163";" 446.55734";"1844.06411";" 339.32480";" 980.88932";" 974.64995";" 151.33734";" 154.71577";" 353.70626";" 365.21746";" 302.52995";"1100.06952";" 679.65324";" 666.69029";" 861.34861";"2516.06453";"1675.94752";" 807.17617";" 926.05348";" 237.00824"
"10am";"2269.57468";"2631.76257";"1230.93084";"2272.31318";"2717.38065";"4087.25983";" 428.18293";" 632.78615";"3360.81140";" 290.17464";"1557.55641";"1414.42394";" 903.58193";" 565.13536";" 114.70596";" 328.91517";"1494.71809";" 348.38148";" 464.60384";" 305.10582";" 409.80428";" 149.59708";"  82.06561";" 110.08794";" 342.66891";" 167.54349";" 494.10398";"1987.60632";" 177.94392";" 226.38659";" 358.21488";" 185.57597";" 210.36886";" 301.19396";"2385.26089";" 542.80995";" 382.39890";" 446.55734";"1871.44027";" 339.32480";" 980.88932";" 974.64995";" 151.33734";" 104.49689";" 353.70626";" 410.73211";" 320.45290";"1100.06952";" 679.65324";" 780.36077";" 751.07185";"2606.71803";"1689.15330";" 720.95453";" 852.59108";" 269.42117"
"11am";"2113.73071";"2706.04827";"1299.95799";"2568.61169";"2855.33913";"3923.62021";" 375.57761";" 825.95830";"2827.26431";" 348.89157";"1539.05325";"1459.39693";" 881.02935";" 546.63543";" 114.70596";" 296.13950";"1393.08040";" 479.38312";" 371.68477";" 427.14889";" 445.22593";" 243.66412";"  82.06561";" 110.08794";" 410.25158";" 167.54349";" 566.46727";"1854.08953";" 336.40266";" 225.93449";" 339.84500";" 224.48463";" 219.12897";" 509.77202";"2392.63932";" 542.80995";" 382.39890";" 446.55734";"1871.44027";" 339.32480";" 874.08152";" 901.80204";" 151.33734";" 124.37433";" 327.65479";" 410.73211";" 246.56306";"1100.06952";" 734.43121";" 705.70536";" 864.43557";"2666.78019";"1546.13578";" 851.58576";" 886.20760";" 269.42117"
"12am";"1672.63907";"2962.24140";"1145.24712";"2077.64735";"3104.01418";"3937.65210";" 269.41651";"1146.06260";"3439.04344";" 407.60850";"1832.00037";" 920.80998";" 664.29365";" 413.75793";"  36.31355";" 237.04958";"1675.86027";" 514.13445";" 298.17298";" 495.04666";" 411.46740";" 243.66412";" 124.03340";" 121.62648";" 410.25158";" 186.31788";" 694.58197";"1945.69579";" 299.24950";" 244.30437";" 472.96125";" 224.48463";" 252.91965";" 456.83222";"2423.50112";" 542.80995";" 324.60914";" 380.88701";"1909.73895";" 375.29496";" 782.45926";" 974.64995";" 151.33734";" 144.25177";" 361.64481";" 363.86119";" 302.52995";"1100.06952";" 745.94277";" 922.91991";" 770.01846";"2527.27984";"1275.54178";" 852.18175";"1053.50301";" 269.42117"
"1pm";"2013.70732";"2706.45113";"1187.12710";"1846.94599";"2544.50500";"4351.38602";" 311.00959";" 732.07311";"3641.21994";" 422.18244";"1508.86951";"1271.16576";"1049.19575";" 425.29795";" 123.81712";" 237.04958";"1524.01610";" 552.45331";" 251.28038";" 355.22342";" 376.04575";" 197.63522";"  82.06561";" 149.04764";" 456.28048";" 124.49191";" 647.50314";"1812.33497";" 189.51847";" 308.70396";" 385.24268";" 195.47638";" 281.92790";" 751.85522";"2174.36866";" 542.80995";" 436.13109";" 312.38448";"2296.12088";" 272.09487";" 752.96522";"1213.53801";" 145.96454";" 195.11450";" 327.65479";" 363.86119";" 302.52995";"1159.30636";" 537.48363";" 783.70966";" 924.73711";"2553.37682";"1556.83348";" 636.22437";" 799.81230";" 122.15537"
