"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357";"54.82357"
"max";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889";"19086.58889"
"4am";" 797.7349";"1622.8289";"1643.7253";"2283.9831";"1356.0971";"1362.0417";"3191.5903";"1349.1860";"1416.0452";"1949.0365";" 953.4590";"2711.6387";"2851.4721";"2292.8087";"1959.3439";"3188.5325";"3667.2404";"3497.7511";"5610.7261";"2188.8343";"4029.3818";"3471.3169";"2725.8028";"2668.4412";"1946.1301";"3587.2291";"2599.0601";"3426.7972";"3789.7481";"3338.2785";"5572.8002";"4400.2551";"4030.4799";"2567.1311";"4090.1950";"4439.0978";"3535.0373";"3362.0194";"3387.6015";"4903.1471";"4414.5333";"2502.0580";"3221.8162";"1697.3641";"2185.1520";"2550.9429";"1369.9904";"1671.6098";"2384.9685";"3253.8840";"1851.2472";"4258.2708";"2717.1456";"6244.1424";"2692.5698";"2912.6796";"3692.5193"
"5am";" 681.429";"1622.829";"1643.725";"2283.983";"1356.097";"1362.042";"3191.590";"1349.186";"1416.045";"1949.037";" 953.459";"2711.639";"2851.472";"2292.809";"1959.344";"3188.532";"3667.240";"3497.751";"5610.726";"2188.834";"4029.382";"3471.317";"2725.803";"2668.441";"1946.130";"3587.229";"2599.060";"3426.797";"3789.748";"3338.278";"5572.800";"4400.255";"4030.480";"2567.131";"4090.195";"4439.098";"3535.037";"3362.019";"3387.601";"4903.147";"4450.084";"2502.058";"3221.816";"1697.364";"2185.152";"2550.943";"1486.787";"1671.610";"2384.968";"3253.884";"1851.247";"4339.026";"2717.146";"6244.142";"2692.570";"2795.883";"3692.519"
"6am";" 610.9033";"1622.8289";"1643.7253";"2283.9831";"1356.0971";"1362.0417";"3191.5903";"1263.3689";"1416.0452";"1949.0365";"1025.8200";"2711.6387";"2851.4721";"2292.8087";"1886.9830";"3104.2102";"3667.2404";"3497.7511";"5610.7261";"2188.8343";"4029.3818";"3358.1071";"2725.8028";"2668.4412";"1946.1301";"3587.2291";"2599.0601";"3426.7972";"3719.0795";"3424.0957";"5572.8002";"4400.2551";"4030.4799";"2567.1311";"4090.1950";"4273.1788";"3535.0373";"3362.0194";"3387.6015";"4903.1471";"4450.0839";"2502.0580";"3037.5318";"1881.6485";"2185.1520";"2550.9429";"1486.7870";"1671.6098";"2384.9685";"3302.4399";"1802.6912";"4339.0261";"2717.1456";"6244.1424";"2692.5698";"2795.8830";"3692.5193"
"7am";" 610.9033";"1707.3345";"1188.3838";"2283.9831";"1356.0971";"1362.0417";"3357.5093";"1263.3689";"1306.0228";"2102.3660";"1109.0897";"2788.6711";"2851.4721";"2226.3208";"1959.3439";"3111.5001";"3667.2404";"3412.7890";"5691.4814";"2188.8343";"4029.3818";"3358.1071";"2725.8028";"2583.9356";"1946.1301";"3513.4254";"2599.0601";"3426.7972";"3719.0795";"3424.0957";"5572.8002";"4263.7150";"4030.4799";"2567.1311";"4090.1950";"4119.8493";"3390.8133";"3362.0194";"3531.8255";"4903.1471";"4385.2331";"2502.0580";"3221.8162";"1697.3641";"2185.1520";"2550.9429";"1446.3227";"1598.2964";"2384.9685";"3205.7801";"1757.6234";"4339.0261";"2717.1456";"6244.1424";"2692.5698";"2947.1640";"3692.5193"
"8am";" 610.9033";"1821.0008";"1444.3096";"2120.8076";"1544.9016";"1475.6941";"3357.5093";"1241.7064";"1416.0452";"2001.8486";"1324.5301";"2351.8907";"2659.5188";"2191.5032";"1697.2362";"3194.0071";"3591.2767";"3327.8270";"5236.7784";"2267.4181";"4484.7233";"3131.6874";"2939.6614";"2655.2177";"2323.7359";"3326.7216";"2278.1892";"3313.1448";"3624.4477";"3277.1640";"5219.4854";"4351.2630";"4030.4799";"2442.7596";"4090.1950";"3404.4691";"3390.8133";"3294.8869";"3434.1557";"5349.3386";"4304.4778";"2527.8311";"2942.0439";"1471.6104";"2279.3343";"2277.0905";"1650.4479";"1616.3439";"2679.9687";"3205.7801";"1650.1654";"4068.5041";"2644.4719";"6587.3382";"2602.9041";"2871.9393";"3947.8226"
"9am";"1442.845";"1905.473";"1704.190";"1957.632";"1596.673";"1568.816";"3311.167";"1354.916";"1200.557";"2043.413";"1204.882";"2226.527";"2901.333";"2231.900";"1564.662";"3233.504";"3534.960";"3504.891";"4601.256";"2168.463";"4393.927";"3661.918";"3066.038";"2189.457";"2854.008";"3474.329";"2310.965";"3199.492";"3863.352";"3049.899";"5192.216";"3327.303";"4273.541";"2660.930";"4090.195";"3004.196";"3409.238";"2869.617";"3524.442";"5945.431";"3780.851";"2434.606";"2179.663";"1607.613";"2351.940";"2226.715";"1680.491";"1507.396";"2226.975";"3225.241";"1884.372";"3993.835";"2556.069";"6394.554";"2149.361";"2702.588";"4432.447"
"10am";"2515.360";"1896.582";"1137.528";"1360.385";"1006.656";"1754.056";"3805.804";"1292.218";"1308.130";"2326.228";"1423.226";"1822.803";"2734.052";"2227.484";"1488.843";"2845.025";"3599.551";"3094.792";"4495.258";"2071.940";"4461.321";"3407.619";"2736.443";"2855.050";"3238.661";"3386.390";"2716.880";"3171.145";"4197.476";"3144.401";"4719.204";"3068.128";"4625.518";"2568.843";"3955.545";"3720.722";"3096.748";"2794.549";"3151.074";"6322.355";"3399.640";"2148.411";"2444.056";"1392.389";"2686.941";"2697.438";"2283.595";"1448.366";"2189.942";"2832.072";"1666.359";"3431.259";"2557.250";"6269.399";"2211.328";"2890.668";"3995.008"
"11am";"2111.908";"1718.012";"1216.773";"1510.532";"1059.276";"1856.047";"3309.854";"1175.789";"1620.404";"2158.565";"1446.907";"2086.050";"2540.266";"2347.746";"1564.661";"2966.823";"3452.152";"2948.717";"4862.839";"2566.264";"4782.794";"3359.976";"2852.765";"2720.611";"2811.202";"3292.014";"2675.922";"2899.836";"4092.269";"3618.460";"4655.953";"3308.178";"3710.578";"2687.656";"4019.836";"3576.256";"3240.972";"2948.171";"3011.814";"5331.930";"3827.158";"2403.891";"2537.663";"1637.923";"2274.692";"2441.800";"2713.813";"1082.657";"2187.746";"3125.251";"2023.191";"3859.982";"2676.536";"5468.002";"2482.988";"2883.796";"3476.905"
"12am";"1941.052";"1731.385";"1591.152";"1510.532";"1356.097";"1358.156";"3538.902";"1114.931";"1302.183";"2204.464";"1262.798";"2505.615";"2680.263";"2171.266";"1813.945";"3104.310";"3765.697";"3414.127";"5623.670";"2069.230";"4780.717";"2959.818";"2912.631";"2977.135";"2416.799";"3393.588";"2890.429";"2866.918";"3391.494";"3422.324";"5324.259";"3743.798";"3583.396";"2703.782";"4248.290";"3686.601";"2986.737";"3414.103";"3109.484";"5160.332";"4174.356";"2589.327";"2873.690";"1581.884";"2254.898";"2461.157";"1847.410";"1554.689";"2323.611";"3157.224";"1987.727";"4146.158";"2717.146";"5601.172";"2757.234";"2876.638";"2788.597"
