"11am";"3794.6181";"2918.9370";"2185.0328";"2176.6930";"2643.7229";"2118.3143";"3819.6376";"1392.7499";"2043.2559";"1426.1092";" 533.7485";"1234.2934";"1217.6137";" 825.6422";" 967.4191";"2068.2754";"1334.3712";"1868.1197";"1768.0418";" 884.0209";" 608.8069";" 500.3892";" 642.1661";" 508.7290";"1134.2155";"1409.4296";"2059.9355";"1301.0119";"2093.2948";"1000.7784";"2943.9565";"1601.2454";"1692.9835";" 992.4386";"1050.8173";"1209.2739";" 850.6616";"1676.3038";"1617.9251";"3135.7723";" 833.9820";"1275.9925";" 642.1661";"1834.7604";"1200.9341";"1025.7979";" 467.0299";"1726.3427";" 483.7096";" 550.4281";" 675.5254";" 934.0598";"1250.9730";" 617.1467";" 492.0494";" 450.3503";"1025.7979";"1284.3323";" 825.6422";"1634.6047";" 817.3024";" 725.5643";"2143.3337";"1701.3233";"1617.9251";"1067.4970";"3986.4340";"1843.1002";" 758.9236";" 775.6033"
"12am";"3761.2588";"2893.9175";"2143.3337";"2285.1107";"2685.4220";"2151.6736";"3878.0163";"1376.0703";"2101.6346";"1301.0119";" 558.7679";"1184.2544";"1250.9730";" 808.9625";"1025.7979";"2118.3143";"1301.0119";"1909.8188";"1734.6826";" 884.0209";" 592.1272";" 525.4087";" 675.5254";" 500.3892";"1175.9146";"1467.8083";"2026.5763";"1351.0508";"2051.5957";" 925.7200";"2910.5972";"1601.2454";"1651.2844";"1050.8173";"1067.4970";"1309.3517";" 867.3413";"1642.9445";"1609.5853";"3069.0538";" 867.3413";"1326.0314";" 667.1856";"1834.7604";"1175.9146";"1025.7979";" 483.7096";"1734.6826";" 467.0299";" 567.1078";" 675.5254";" 967.4191";"1125.8757";" 617.1467";" 508.7290";" 450.3503";" 992.4386";"1326.0314";" 833.9820";"1626.2649";" 783.9431";" 725.5643";"2093.2948";"1751.3622";"1626.2649";"1092.5164";"3953.0747";"1876.4595";" 808.9625";" 833.9820"
"1pm";"3844.6570";"2902.2574";"2168.3532";"2293.4505";"2643.7229";"2210.0523";"4069.8322";"1392.7499";"2093.2948";"1234.2934";" 542.0883";"1175.9146";"1217.6137";" 859.0015";" 984.0988";"2034.9161";"1284.3323";"1868.1197";"1868.1197";" 842.3218";" 525.4087";" 508.7290";" 708.8847";" 508.7290";"1217.6137";"1442.7889";"2068.2754";"1426.1092";"2034.9161";" 917.3802";"2935.6166";"1667.9640";"1634.6047";" 959.0793";" 975.7589";"1292.6721";" 909.0404";"1617.9251";"1642.9445";"3135.7723";" 892.3607";"1326.0314";" 700.5449";"1851.4400";"1150.8952";"1075.8368";" 433.6706";"1726.3427";" 508.7290";" 567.1078";" 683.8652";" 900.7006";"1134.2155";" 667.1856";" 450.3503";" 408.6512";"1025.7979";"1267.6526";" 867.3413";"1659.6242";" 825.6422";" 700.5449";"2176.6930";"1743.0224";"1609.5853";"1050.8173";"3869.6765";"1801.4011";" 800.6227";" 833.9820"
"2pm";"3769.5986";"3010.6750";"2151.6736";"2210.0523";"2602.0238";"2218.3921";"3994.7738";"1292.6721";"2076.6152";"1217.6137";" 567.1078";"1184.2544";"1200.9341";" 850.6616";"1009.1182";"2059.9355";"1359.3907";"1893.1391";"1868.1197";" 808.9625";" 533.7485";" 500.3892";" 708.8847";" 542.0883";"1225.9535";"1384.4101";"2051.5957";"1426.1092";"1976.5373";" 934.0598";"2860.5583";"1701.3233";"1692.9835";"1000.7784";"1017.4580";"1284.3323";" 959.0793";"1617.9251";"1567.8862";"3185.8112";" 892.3607";"1284.3323";" 683.8652";"1818.0808";"1150.8952";"1117.5359";" 467.0299";"1751.3622";" 583.7874";" 558.7679";" 708.8847";" 900.7006";"1125.8757";" 692.2051";" 425.3308";" 416.9910";"1034.1377";"1317.6916";" 859.0015";"1642.9445";" 808.9625";" 742.2440";"2068.2754";"1743.0224";"1542.8667";"1050.8173";"3802.9579";"1859.7799";" 775.6033";" 825.6422"
"3pm";"3244.1900";"2885.5777";"2160.0134";"1926.4984";"2735.4610";"2084.9550";"3444.3457";"1167.5748";"2134.9939";"1292.6721";" 608.8069";"1259.3128";"1384.4101";" 850.6616";"1050.8173";"2059.9355";"1242.6332";"1659.6242";"1851.4400";" 950.7395";" 558.7679";" 600.4670";" 825.6422";" 575.4476";"1217.6137";"1467.8083";"2001.5568";"1434.4490";"1984.8772";" 984.0988";"2585.3442";"1592.9056";"1709.6631";"1134.2155";"1100.8562";"1451.1287";"1084.1766";"1559.5463";"1626.2649";"3069.0538";" 842.3218";"1342.7110";" 733.9042";"1709.6631";"1267.6526";"1217.6137";" 550.4281";"1793.0613";" 525.4087";" 600.4670";" 783.9431";"1000.7784";"1059.1571";" 800.6227";" 450.3503";" 525.4087";"1209.2739";"1334.3712";" 934.0598";"1751.3622";" 867.3413";" 800.6227";"1776.3817";"1609.5853";"1242.6332";"1000.7784";"3302.5687";"2109.9745";" 850.6616";" 867.3413"
"4pm";"2076.6152";"1926.4984";"2343.4894";"1551.2065";"2843.8786";"1793.0613";"2251.7514";" 792.2829";"2059.9355";"1417.7694";" 692.2051";"1342.7110";"1768.0418";" 859.0015";"1100.8562";"2185.0328";"1317.6916";"1559.5463";"1993.2170";"1042.4775";" 625.4865";" 833.9820";"1009.1182";" 733.9042";"1242.6332";"1592.9056";"1901.4790";"1409.4296";"1876.4595";" 984.0988";"1918.1586";"1776.3817";"1934.8382";"1484.4880";"1301.0119";"1734.6826";"1301.0119";"1476.1481";"1701.3233";"2143.3337";" 992.4386";"1301.0119";"1100.8562";"1576.2260";"1542.8667";"1192.5943";" 725.5643";"1868.1197";" 792.2829";" 692.2051";"1017.4580";"1125.8757";"1084.1766";" 992.4386";" 558.7679";" 700.5449";"1275.9925";"1275.9925";"1059.1571";"1901.4790";"1042.4775";" 959.0793";"1359.3907";"1467.8083";"1017.4580";" 783.9431";"2351.8292";"2285.1107";" 909.0404";"1117.5359"
"5pm";"1576.2260";"1484.4880";"2226.7319";"1534.5269";"2968.9759";"1909.8188";"1426.1092";" 742.2440";"2285.1107";"1434.4490";" 725.5643";"1492.8278";"1909.8188";" 942.3997";"1142.5553";"2410.2080";"1476.1481";"1451.1287";"2059.9355";"1059.1571";" 667.1856";" 959.0793";"1217.6137";" 808.9625";"1225.9535";"1793.0613";"1609.5853";"1551.2065";"1759.7020";"1050.8173";"1451.1287";"1968.1975";"2051.5957";"1726.3427";"1517.8472";"1884.7993";"1534.5269";"1401.0898";"1776.3817";"2026.5763";"1150.8952";"1401.0898";"1217.6137";"1484.4880";"1626.2649";"1326.0314";" 817.3024";"1918.1586";"1017.4580";" 800.6227";"1092.5164";"1225.9535";"1050.8173";"1200.9341";" 675.5254";" 934.0598";"1326.0314";"1301.0119";"1100.8562";"2118.3143";"1184.2544";"1034.1377";" 984.0988";"1434.4490";" 859.0015";" 842.3218";"1901.4790";"2543.6451";" 959.0793";"1242.6332"
"6pm";"1642.9445";"1409.4296";"2218.3921";"1642.9445";"2910.5972";"2051.5957";"1317.6916";" 758.9236";"2276.7709";"1467.8083";" 742.2440";"1426.1092";"1959.8577";" 984.0988";"1017.4580";"2460.2469";"1476.1481";"1567.8862";"2185.0328";"1075.8368";" 608.8069";" 975.7589";"1301.0119";" 842.3218";"1267.6526";"1843.1002";"1576.2260";"1584.5658";"1759.7020";"1109.1961";"1426.1092";"2068.2754";"2101.6346";"1859.7799";"1576.2260";"1834.7604";"1501.1676";"1459.4685";"1734.6826";"2043.2559";"1125.8757";"1559.5463";"1192.5943";"1501.1676";"1726.3427";"1351.0508";" 842.3218";"1976.5373";"1042.4775";" 850.6616";"1117.5359";"1184.2544";"1084.1766";"1234.2934";" 683.8652";" 950.7395";"1317.6916";"1301.0119";"1209.2739";"2126.6541";"1217.6137";"1017.4580";" 992.4386";"1434.4490";" 700.5449";" 942.3997";"1659.6242";"2568.6646";"1025.7979";"1242.6332"
"7pm";"1601.2454";"1359.3907";"2301.7903";"1609.5853";"2918.9370";"2059.9355";"1434.4490";" 708.8847";"2268.4310";"1476.1481";" 758.9236";"1409.4296";"2018.2364";"1034.1377";"1025.7979";"2476.9265";"1501.1676";"1584.5658";"2218.3921";"1042.4775";" 608.8069";" 992.4386";"1376.0703";" 892.3607";"1292.6721";"1818.0808";"1567.8862";"1526.1871";"1726.3427";"1134.2155";"1309.3517";"2084.9550";"2109.9745";"1909.8188";"1584.5658";"1909.8188";"1476.1481";"1384.4101";"1726.3427";"2168.3532";"1134.2155";"1417.7694";"1175.9146";"1492.8278";"1718.0029";"1401.0898";" 825.6422";"1918.1586";"1075.8368";" 825.6422";"1159.2350";"1225.9535";"1092.5164";"1217.6137";" 708.8847";" 950.7395";"1334.3712";"1275.9925";"1234.2934";"2151.6736";"1242.6332";"1042.4775";" 925.7200";"1484.4880";" 750.5838";" 892.3607";"1684.6436";"2627.0433";"1050.8173";"1275.9925"
"8pm";"1567.8862";"1334.3712";"2310.1301";"1509.5074";"2960.6361";"2093.2948";"1317.6916";" 675.5254";"2268.4310";"1467.8083";" 742.2440";"1484.4880";"2026.5763";"1042.4775";"1067.4970";"2360.1691";"1509.5074";"1484.4880";"2076.6152";"1075.8368";" 667.1856";"1050.8173";"1417.7694";" 984.0988";"1317.6916";"1801.4011";"1576.2260";"1651.2844";"1692.9835";"1159.2350";"1092.5164";"2093.2948";"2151.6736";"1926.4984";"1592.9056";"1959.8577";"1526.1871";"1417.7694";"1768.0418";"2026.5763";"1192.5943";"1467.8083";"1175.9146";"1476.1481";"1784.7215";"1392.7499";" 859.0015";"1934.8382";"1125.8757";" 850.6616";"1150.8952";"1267.6526";"1092.5164";"1234.2934";" 700.5449";"1000.7784";"1351.0508";"1317.6916";"1217.6137";"2193.3727";"1284.3323";"1117.5359";" 800.6227";"1442.7889";" 733.9042";" 892.3607";"1617.9251";"2618.7035";"1042.4775";"1334.3712"
"9pm";"1509.5074";"1200.9341";"2335.1496";"1426.1092";"2918.9370";"2126.6541";"1059.1571";" 675.5254";"2360.1691";"1476.1481";" 758.9236";"1584.5658";"2026.5763";"1034.1377";"1125.8757";"2335.1496";"1484.4880";"1467.8083";"2059.9355";"1100.8562";" 692.2051";"1059.1571";"1434.4490";" 984.0988";"1284.3323";"1809.7409";"1501.1676";"1651.2844";"1734.6826";"1184.2544";" 892.3607";"2143.3337";"2109.9745";"1984.8772";"1667.9640";"2001.5568";"1601.2454";"1392.7499";"1826.4206";"1826.4206";"1234.2934";"1526.1871";"1259.3128";"1467.8083";"1801.4011";"1417.7694";" 892.3607";"1993.2170";"1134.2155";" 850.6616";"1184.2544";"1334.3712";"1142.5553";"1275.9925";" 717.2245";"1000.7784";"1359.3907";"1351.0508";"1250.9730";"2226.7319";"1326.0314";"1200.9341";" 675.5254";"1467.8083";" 742.2440";" 875.6811";"1250.9730";"2593.6840";"1084.1766";"1392.7499"
"10pm";"1484.4880";"1200.9341";"2335.1496";"1317.6916";"2918.9370";"2160.0134";"1067.4970";" 650.5060";"2418.5478";"1484.4880";" 767.2634";"1592.9056";"2051.5957";"1034.1377";"1109.1961";"2343.4894";"1476.1481";"1451.1287";"2068.2754";"1134.2155";" 708.8847";"1092.5164";"1459.4685";"1000.7784";"1284.3323";"1843.1002";"1442.7889";"1659.6242";"1667.9640";"1192.5943";" 875.6811";"2134.9939";"2185.0328";"2018.2364";"1701.3233";"2026.5763";"1634.6047";"1426.1092";"1868.1197";"1751.3622";"1267.6526";"1576.2260";"1326.0314";"1442.7889";"1834.7604";"1426.1092";" 950.7395";"2059.9355";"1150.8952";" 850.6616";"1167.5748";"1367.7305";"1184.2544";"1309.3517";" 717.2245";"1025.7979";"1367.7305";"1384.4101";"1267.6526";"2243.4116";"1334.3712";"1217.6137";" 542.0883";"1451.1287";" 700.5449";" 867.3413";"1042.4775";"2577.0044";"1100.8562";"1434.4490"
"11pm";"1426.1092";"1125.8757";"2393.5283";"1309.3517";"3010.6750";"2185.0328";"1059.1571";" 658.8458";"2410.2080";"1576.2260";" 775.6033";"1617.9251";"2043.2559";"1034.1377";"1134.2155";"2393.5283";"1459.4685";"1426.1092";"2076.6152";"1142.5553";" 717.2245";"1109.1961";"1459.4685";"1009.1182";"1284.3323";"1859.7799";"1451.1287";"1642.9445";"1684.6436";"1200.9341";" 867.3413";"2160.0134";"2185.0328";"2018.2364";"1726.3427";"2043.2559";"1659.6242";"1434.4490";"1868.1197";"1667.9640";"1275.9925";"1576.2260";"1367.7305";"1451.1287";"1868.1197";"1384.4101";" 984.0988";"2084.9550";"1142.5553";" 850.6616";"1175.9146";"1376.0703";"1192.5943";"1317.6916";" 733.9042";"1034.1377";"1384.4101";"1367.7305";"1275.9925";"2243.4116";"1334.3712";"1217.6137";" 458.6901";"1442.7889";" 700.5449";" 850.6616";"1000.7784";"2560.3247";"1134.2155";"1451.1287"
"12pm";"1376.0703";"1125.8757";"2393.5283";"1284.3323";"3060.7139";"2201.7125";"1067.4970";" 633.8263";"2410.2080";"1584.5658";" 767.2634";"1617.9251";"2059.9355";"1034.1377";"1150.8952";"2435.2274";"1467.8083";"1401.0898";"2093.2948";"1150.8952";" 708.8847";"1109.1961";"1451.1287";"1009.1182";"1284.3323";"1843.1002";"1451.1287";"1651.2844";"1676.3038";"1200.9341";" 859.0015";"2160.0134";"2185.0328";"2009.8966";"1726.3427";"2043.2559";"1676.3038";"1434.4490";"1893.1391";"1642.9445";"1259.3128";"1584.5658";"1367.7305";"1451.1287";"1868.1197";"1376.0703";" 975.7589";"2093.2948";"1142.5553";" 850.6616";"1192.5943";"1376.0703";"1192.5943";"1326.0314";" 733.9042";"1034.1377";"1384.4101";"1367.7305";"1284.3323";"2260.0912";"1334.3712";"1217.6137";" 450.3503";"1442.7889";" 683.8652";" 825.6422";"1000.7784";"2577.0044";"1134.2155";"1459.4685"
"1am";"1376.0703";"1125.8757";"2410.2080";"1284.3323";"3069.0538";"2193.3727";"1067.4970";" 633.8263";"2418.5478";"1592.9056";" 758.9236";"1617.9251";"2059.9355";"1042.4775";"1150.8952";"2435.2274";"1476.1481";"1409.4296";"2076.6152";"1150.8952";" 708.8847";"1109.1961";"1467.8083";"1009.1182";"1284.3323";"1834.7604";"1459.4685";"1642.9445";"1676.3038";"1200.9341";" 850.6616";"2168.3532";"2176.6930";"2018.2364";"1726.3427";"2043.2559";"1676.3038";"1434.4490";"1901.4790";"1617.9251";"1259.3128";"1584.5658";"1367.7305";"1451.1287";"1868.1197";"1376.0703";" 975.7589";"2084.9550";"1150.8952";" 859.0015";"1192.5943";"1376.0703";"1192.5943";"1326.0314";" 733.9042";"1034.1377";"1384.4101";"1367.7305";"1284.3323";"2260.0912";"1334.3712";"1217.6137";" 442.0105";"1434.4490";" 675.5254";" 825.6422";" 975.7589";"2577.0044";"1134.2155";"1451.1287"
"2am";"1359.3907";"1117.5359";"2410.2080";"1284.3323";"3069.0538";"2218.3921";"1067.4970";" 633.8263";"2418.5478";"1592.9056";" 758.9236";"1626.2649";"2059.9355";"1042.4775";"1134.2155";"2435.2274";"1467.8083";"1409.4296";"2084.9550";"1150.8952";" 717.2245";"1109.1961";"1467.8083";"1000.7784";"1284.3323";"1834.7604";"1451.1287";"1642.9445";"1676.3038";"1192.5943";" 850.6616";"2168.3532";"2168.3532";"2018.2364";"1734.6826";"2059.9355";"1676.3038";"1434.4490";"1901.4790";"1634.6047";"1259.3128";"1584.5658";"1367.7305";"1451.1287";"1868.1197";"1367.7305";" 975.7589";"2084.9550";"1150.8952";" 867.3413";"1192.5943";"1376.0703";"1192.5943";"1326.0314";" 733.9042";"1025.7979";"1384.4101";"1367.7305";"1284.3323";"2260.0912";"1334.3712";"1217.6137";" 442.0105";"1434.4490";" 675.5254";" 817.3024";" 950.7395";"2593.6840";"1134.2155";"1451.1287"
"3am";"1359.3907";"1117.5359";"2418.5478";"1284.3323";"3060.7139";"2218.3921";"1067.4970";" 625.4865";"2418.5478";"1592.9056";" 758.9236";"1626.2649";"2059.9355";"1042.4775";"1134.2155";"2435.2274";"1467.8083";"1417.7694";"2084.9550";"1150.8952";" 717.2245";"1109.1961";"1467.8083";"1000.7784";"1292.6721";"1834.7604";"1451.1287";"1642.9445";"1676.3038";"1192.5943";" 850.6616";"2160.0134";"2160.0134";"2026.5763";"1734.6826";"2059.9355";"1676.3038";"1434.4490";"1901.4790";"1634.6047";"1259.3128";"1584.5658";"1359.3907";"1451.1287";"1859.7799";"1376.0703";" 975.7589";"2084.9550";"1150.8952";" 867.3413";"1192.5943";"1376.0703";"1192.5943";"1326.0314";" 733.9042";"1025.7979";"1384.4101";"1367.7305";"1284.3323";"2260.0912";"1334.3712";"1217.6137";" 433.6706";"1434.4490";" 675.5254";" 817.3024";" 942.3997";"2593.6840";"1134.2155";"1442.7889"
