"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403";"11154.25403"
"4am";" 946.95880";" 591.55040";" 314.10453";" 581.25421";" 798.42089";"1525.13157";" 960.94312";"1235.38989";"1762.16450";"2531.48068";"1614.22950";" 119.31628";" 941.64186";"1566.43739";" 763.05246";" 410.96076";" 603.35657";" 878.94305";"1111.91790";" 471.15228";"3189.78189";" 831.26115";"1099.20741";"1585.38013";"1175.16291";" 514.01900";" 407.13910";" 374.69341";" 841.81410";"1004.95037";"1250.00688";" 582.45787";"1559.61580";"3063.20055";"2084.82559";"1217.83517";"1337.17717";" 448.98719";"1682.38481";"1461.70443";"1452.57971";"1770.51919";"1170.97842";"2153.97681";" 507.74039";" 965.81881";"1813.70040";"1843.63952";" 690.80261";"1559.19564";"1710.78022";"1361.12342";"3049.04084";"2555.56783";"2836.59655";"1731.83318";"1341.02702";"1151.41946";"1247.88407";" 715.78845";" 991.05337";"1098.05052";"1698.51707";" 764.93390";" 369.29967";" 972.85279";" 741.32906";" 303.94791";"1078.34608";"2057.09535";"1749.76762";"2124.89746";"2570.08786";"2291.76611";"3932.36548";"2470.12743";"3749.92149";"1887.41812";"1830.98492";"2215.13826";"2970.70760";"3227.26418";" 721.31602";"1356.64376";"2306.20700";"2092.85698";"1167.27876";"1527.55627";"1676.53183";"1649.90065";"1952.68039";"1350.85353";"1964.53859";"1481.38093";"2205.20620";"1727.12706";" 289.63023";"1866.76343";" 963.88811";"1460.07279";"1803.65260";"2017.15926";"1241.81414";"2387.77258";"1129.38348";"1884.14850";"2452.56177";"2413.90311";" 969.96550";"1201.32500";" 658.39014";"1817.75780";"1073.69556";"2133.27224";"1659.91008";"2217.14674";"1118.94288";"1702.27952";"1578.59329";"1358.99168";"1223.81008";"2225.18670";"1192.10579";"1040.48378";"1766.88954";"1251.62690";" 688.02542";" 453.09363";" 234.14867";" 884.53956";"1138.37981";" 784.53844";" 256.97175";" 910.20743";" 673.54286";" 828.81090";"  33.04452";" 367.29691";" 961.55564";" 652.10508";"1679.28814";" 745.05398";" 402.63188";" 412.38941";" 658.04538";"1298.56364";" 773.73768";" 614.55793";"2538.69568";" 877.67114";" 562.51796";"1639.08211";" 437.45419";"1569.99514";" 903.18752";" 783.83135";" 162.04295";" 925.40224";" 307.23472";" 754.01188";" 439.08229";" 355.71703";" 643.58013";"1183.63959";" 421.76671";" 359.16581";" 766.11008";"2183.26568";"1125.27115"
"5am";" 976.32893";" 591.55040";" 314.10453";" 581.25421";" 798.42089";"1659.96447";" 768.33028";"1093.21910";"1725.17723";"2406.96313";"1573.04264";" 119.31628";" 941.64186";"1481.05760";" 627.35818";" 677.46331";" 513.84957";" 741.30575";"1035.52736";" 604.38269";"3086.26764";" 760.89074";" 926.93088";"1585.38013";"1175.16291";" 583.47152";" 436.83668";" 451.57540";" 900.49948";"1004.95037";"1438.35234";" 582.45787";"1718.05689";"2650.98384";"1731.25260";"1194.24764";"1447.61467";" 448.98719";"1577.37101";"1461.70443";"1586.11756";"1653.09102";"1109.32214";"1885.17458";" 507.74039";" 965.81881";"1597.44860";"1843.63952";" 863.05584";"1503.36781";"1671.08685";"1756.22597";"2957.59485";"2422.68494";"3181.07464";"1596.39848";"1208.53476";"1086.12041";"1198.16256";" 715.78845";" 991.05337";"1142.80402";"1698.51707";" 648.27860";" 369.29967";" 841.31320";" 667.86667";" 303.94791";" 997.35804";"2110.18790";"1685.71112";"1866.44165";"2588.33140";"2595.07072";"3600.40618";"2089.76770";"3404.23696";"1820.96741";"2034.90825";"2070.06693";"2880.22834";"3903.75636";" 684.16537";"1610.03755";"2227.88607";"1863.71313";"1079.55306";"1745.36060";"1762.60569";"1981.79895";"2139.50449";"1350.85353";"2047.30760";"1477.17560";"2092.71936";"1635.29587";" 372.32004";"1902.04237";"1091.51802";"1668.24981";"2081.74618";"2203.51871";"1188.48513";"2303.73228";"1188.26676";"1959.74502";"2841.10014";"2288.22071";" 800.27421";"1092.97879";" 725.79810";"1666.34061";"1073.69556";"2210.35730";"1663.82071";"2109.73865";"1118.94288";"1757.17114";"1733.07209";"1238.89578";"1223.81008";"1956.57368";"1192.10579";"1040.48378";"1766.88954";"1074.75530";" 658.10455";" 453.09363";" 234.14867";" 884.53956";"1226.70351";" 814.45931";" 221.69281";" 789.15602";" 748.20759";" 863.31731";"  33.04452";" 367.29691";" 961.55564";" 628.46570";"1847.78311";" 745.05398";" 330.08944";" 294.62117";" 730.58782";"1082.01804";" 908.09406";" 614.55793";"2301.07638";" 877.67114";" 605.42091";"1443.66827";" 495.41740";"1569.99514";" 873.07011";" 743.35758";" 162.04295";"1139.12364";" 283.22241";" 748.58354";" 439.08229";" 559.98358";" 643.58013";"1220.62686";" 421.76671";" 283.02198";" 814.16071";"2013.72598";"1294.81085"
"6am";"1255.85882";" 622.66462";" 351.09180";" 714.36161";" 891.97014";"1495.45670";" 662.39842";"1164.67932";"1610.01540";"2218.91302";"1513.35871";" 119.31628";" 786.98138";"1374.16600";" 499.45755";" 736.85389";" 553.63755";" 724.22665";" 863.17934";" 705.94759";"2907.13122";" 879.18580";" 889.96179";"1505.51085";"1279.83061";" 595.27104";" 471.11742";" 542.47857";" 900.49948";"1004.95037";"1276.05479";" 521.08880";"1596.62866";"2417.74143";"1653.11735";"1135.24806";"1374.84931";" 448.98719";"1513.78624";"1234.52323";"1550.51254";"1374.23963";"1123.17389";"2352.40492";" 507.74039";" 926.17146";"1545.23585";"1843.63952";" 868.59344";"1412.79533";"1567.62025";"1989.98735";"3096.50731";"2104.89266";"2938.17479";"1506.48821";" 971.77260";"1070.62875";"1148.44105";" 666.94569";" 872.99757";" 936.64309";"1071.46417";" 529.09990";" 369.29967";" 691.10399";" 974.09408";" 334.42419";" 897.65082";"2111.85923";"1455.49459";"2044.67584";"2296.54821";"2775.85833";"3223.52538";"2418.36720";"2924.67694";"1845.27789";"2136.81812";"1790.53591";"2597.73715";"3911.88075";" 472.41602";"1925.89430";"1735.76018";"1798.34267";" 958.20663";"2393.02782";"1977.48711";"2320.16035";"2397.31798";"1357.40793";"1984.63898";"1497.16307";"1862.65255";"1563.32871";" 611.33506";"2256.74370";"1010.71607";"1970.78542";"2600.55425";"2139.86561";"1277.29771";"2193.62812";"1185.40363";"1675.71339";"3113.14504";"2045.65026";" 873.41621";"1105.89520";" 606.22770";"1525.63876";" 916.37770";"1867.06906";"1404.64789";"1966.15581";" 913.77803";"1814.53307";"1685.44955";" 860.49258";"1186.77376";"1693.11458";"1243.28550";"1017.72238";"1637.87224";"1074.75530";" 658.10455";" 388.52786";" 181.14710";" 959.25663";"1226.70351";" 747.64250";" 240.74397";" 789.15602";" 635.25652";" 715.33061";"  93.97643";" 743.39400";"1110.56844";" 709.35409";"1309.40251";" 655.27590";" 330.08944";" 294.62117";" 778.54566";" 871.84154";" 908.09406";" 469.44043";"2081.22588";"1022.78864";" 465.47099";"1361.17064";" 597.02566";"1432.81006";" 873.07011";" 666.24978";" 126.72702";"1034.83247";" 283.22241";" 702.93005";" 414.80212";" 559.98358";" 531.16635";"1356.33769";" 421.76671";" 283.02198";" 778.21147";"1924.29521";"1384.24162"
"7am";"1275.38951";" 702.03770";" 818.83568";" 635.85774";" 891.97014";"1307.47400";" 952.88814";"1164.67932";"1285.78646";"2175.62661";"1387.89915";" 119.31628";" 786.98138";"1530.18350";" 499.45755";" 842.49014";" 560.34846";" 701.77523";" 793.66974";" 705.94759";"2903.86591";"1011.29400";" 598.61915";" 953.71921";"1074.81796";" 516.93190";" 609.61068";" 617.16327";" 877.62856";" 980.52559";"1712.95332";" 523.10742";"1469.55333";"2119.47083";"1530.08357";"1089.87812";"1267.36411";" 583.86530";"1442.21438";" 779.00455";"1661.89927";"1522.36077";"1266.37420";"1918.54354";" 441.09222";" 943.36922";"1479.72161";"1595.74350";" 768.45119";"1417.19490";"1553.00891";"2347.05416";"2974.47223";"2093.20405";"2832.47296";"1494.11268";"1102.03804";"1024.02591";"1103.41358";" 598.55635";" 858.23557";"1016.87746";"1022.94834";" 349.52070";" 277.00580";" 817.21886";" 845.55961";" 372.81341";" 897.65082";"2416.54464";"1095.59751";"2034.13676";"2699.92911";"2721.43783";"3073.50742";"1862.42231";"2625.03022";"2017.02456";"2124.21417";"1753.79450";"2219.85258";"4204.24480";" 350.74620";"2385.52898";"1674.41894";"1608.64054";" 809.83854";"3082.95700";"2164.45690";"2824.48143";"2307.54191";"1650.97059";"1984.33642";"1406.79125";"2112.84090";"1672.82017";" 744.89264";"2171.04221";"1397.55811";"2214.41358";"3039.69615";"2002.65929";"1222.45401";"2016.24799";"1294.63117";"1437.80680";"3388.78539";"2135.38668";" 827.38781";"1068.92566";" 538.81974";"1664.93100";" 855.78856";"1654.60422";"1673.08319";"1717.24298";" 860.78924";"1473.30493";"2176.69995";"1365.96383";" 468.79564";"1808.65238";"1015.58773";"1007.89275";"1709.22119";"1130.45922";" 459.70273";" 377.07726";" 502.35219";"1367.57898";"1128.89700";" 814.45931";" 131.02606";" 650.24422";" 489.09745";" 809.84546";" 253.54998";"1218.14435";" 981.99619";" 580.46416";"1500.75077";" 622.20737";" 257.54700";" 294.62117";" 426.57291";" 989.13595";"1156.36095";" 414.71099";"1830.19908";" 828.24612";" 343.91989";"1533.07732";" 639.25218";"1441.91660";" 748.73463";" 845.10986";"  62.79332";" 662.96277";" 419.67299";" 970.03785";" 414.80212";" 610.96279";" 428.20815";"1562.18091";" 472.95465";" 137.44717";" 671.99766";"1832.17658";"1256.24962"
"8am";"1489.09628";" 416.48086";" 826.76654";" 496.25142";"1064.21244";"1339.82241";" 661.28820";"1024.19629";"1043.18546";"2176.36521";"1296.67317";" 249.43712";" 723.76540";"1594.15230";" 463.62416";"1230.70938";" 642.60715";" 981.71022";" 936.08024";" 708.68018";"2590.46557";" 935.93776";" 534.36179";" 569.21061";"1234.70476";"1004.67574";" 315.05098";" 753.92680";" 978.60090";" 970.09451";"2145.55522";" 523.10742";"1481.07696";"2096.77420";"1390.07091";"1056.87080";"1254.29231";" 583.86530";"1510.77087";" 660.73353";"1607.67854";"1481.47014";"1074.18836";"1940.46290";" 378.69320";" 951.20431";"1449.95672";"1493.92965";" 729.00010";"1314.71745";"1373.81593";"2502.62687";"2874.10378";"1903.84272";"2788.37152";"1535.28295";"1125.19729";" 962.82155";"1028.95284";" 598.55635";"1012.87584";" 937.88645";"1137.96614";" 707.67625";" 277.00580";"1143.26778";" 927.90007";" 415.64006";" 850.01866";"2501.15979";"1042.01349";"1459.75088";"2261.78676";"2704.14851";"2882.35144";"1806.68835";"2732.93081";"2347.04081";"2120.21073";"1556.55826";"2130.29563";"4120.62180";" 313.89109";"2527.85075";"1487.27525";"1528.63811";" 717.89008";"4160.09858";"1994.57385";"2591.74745";"2234.72022";"1707.38596";"1987.43356";"1679.14986";"2262.08077";"1800.03473";" 744.89264";"2169.47704";"1377.73524";"2159.00694";"3137.73195";"2108.69990";"1074.76722";"2115.53043";"1234.30423";"1556.06699";"3740.38089";"1876.69068";" 677.73657";"1068.92566";" 467.57211";"1690.21085";" 930.14699";"1604.04350";"1756.79306";"1788.54848";" 912.82911";"1473.30493";"2386.23575";"1397.00365";" 498.48085";"1916.65756";" 767.21139";"1007.89275";"1821.89569";"1096.80913";" 493.35282";" 211.28759";" 428.88980";"1461.12823";"1128.89700";" 814.45931";" 131.02606";" 587.47468";" 489.09745";" 809.84546";" 317.09924";"1462.99048";" 830.05404";" 580.46416";"1463.22353";" 523.55399";" 231.40388";" 210.86773";" 371.91174";"1049.72509";"1590.56989";" 414.71099";"1830.19908";" 745.92015";" 343.91989";"1136.96329";" 639.25218";"1441.91660";" 748.73463";" 857.48629";"  62.79332";" 760.53427";" 419.67299";" 872.46635";" 220.41102";" 692.36259";" 517.88748";"1537.90678";" 516.16949";" 185.60528";" 818.59495";"1687.14866";"1395.86776"
"9am";"1670.12208";" 420.87711";"1142.54542";" 653.60683";" 966.72203";"1427.78955";" 661.28820";"1071.90827";"1109.65964";"2107.34905";"1368.88255";" 340.93235";" 622.33700";"1487.26070";" 423.87423";"1786.22027";" 609.59983";" 827.47007";" 607.83847";" 964.69039";"2393.65681";"1059.16784";" 600.08414";" 578.49360";"1095.26016";" 903.11084";" 253.66552";" 753.92680";"1142.08214";" 849.64027";"2145.55522";" 613.08674";"1338.70505";"2005.76327";"1390.19989";"1063.73910";"1261.04661";" 539.98267";"1375.17932";" 536.64770";"1732.52389";"1459.11123";"1038.07508";"1785.27451";" 427.60833";"1021.91007";"1990.04626";"1249.96295";" 854.87531";"1524.79148";"1325.30202";"2391.38080";"2671.58602";"2257.17641";"2604.27708";"1607.13092";"1154.87548";" 767.86909";"1028.95284";" 598.55635";" 892.47904";" 937.88645";"1137.96614";" 716.26683";" 277.00580";"1043.82628";"1077.51819";" 415.64006";" 808.97712";"2501.15979";"1042.01349";"1436.25887";"2289.17079";"2717.61791";"2801.98213";"1796.92868";"2448.18634";"2784.74232";"1894.05625";"1952.04192";"2209.57776";"3738.23691";" 252.26838";"2432.10674";"1359.48175";"1427.22042";" 821.18967";"4134.54749";"2173.29785";"2595.14861";"2088.52509";"1742.12110";"2081.90731";"1509.20001";"2210.98155";"1706.48379";" 787.50657";"2085.29543";"1285.12891";"2308.14403";"3270.64823";"2108.10972";"1128.09623";"2232.16359";"1231.51136";"1435.39444";"3746.44588";"2133.97709";" 520.84273";"1318.76289";" 416.88125";"1937.48027";" 670.67721";"1781.00035";"1672.97839";"1688.39406";" 912.82911";"1575.98242";"2149.61091";"1449.60595";" 490.64656";"1615.70491";" 933.61856";"1067.61302";"1855.13435";"1096.80913";" 428.24497";" 176.24803";" 428.88980";"1402.63988";"1128.89700";" 814.45931";" 131.02606";" 587.47468";" 440.37776";" 809.84546";" 317.09924";"1511.69076";" 822.88477";" 622.72674";"1353.59052";" 570.04818";" 198.30480";" 173.71928";" 539.77337";"1049.72509";"1226.45549";" 414.71099";"1830.19908";" 727.90737";" 364.86900";"1154.43372";" 639.25218";"1409.85808";" 748.73463";" 848.36084";"  62.79332";" 705.66796";" 387.05152";" 872.46635";" 359.92409";" 692.36259";" 570.96322";"1484.83104";" 528.19221";" 185.60528";" 900.60988";"1645.13207";"1417.30951"
"10am";"1781.04324";" 531.16322";"1131.46199";" 658.16769";" 872.64347";"1184.69498";" 617.62959";"1071.90827";"1510.53843";"1959.51276";"1081.81321";" 307.92503";" 442.02622";"1322.32441";" 369.24366";"1689.71480";" 415.11366";" 937.05408";" 709.62137";" 815.02438";"2487.89410";"1104.28186";" 600.08414";" 879.20860";"1014.04120";"1369.21107";" 238.61381";" 375.13307";" 978.60090";" 842.42967";"2380.03841";" 556.11474";"1060.87532";"2194.29090";"1585.15230";"1173.65765";"1047.05788";" 744.24536";"1252.23097";" 935.14429";"1691.95974";"1348.91806";"1078.36138";"1728.76322";" 307.61494";" 984.49709";"2141.79253";"1147.27033";" 620.31712";"1338.04419";"1602.65582";"2678.11913";"2492.62983";"2370.41978";"2548.73976";"1492.24146";"1214.81569";" 813.20155";"1075.30506";" 561.48301";" 911.52483";" 994.47155";"1068.79338";" 783.06254";" 277.00580";"1370.21584";"1204.28705";" 342.10431";" 938.12595";"2434.15644";"1095.59751";"1247.27191";"2122.05230";"2868.64447";"2771.71174";"1748.90865";"2631.27968";"2791.34427";"2019.74527";"1654.25800";"2048.64083";"3578.58148";" 385.27740";"2400.27073";"1401.10738";"1537.32386";" 860.13385";"4058.73062";"1941.42303";"2445.67703";"1949.47266";"1667.44729";"2111.50940";"1414.51821";"2230.94037";"1601.84779";" 787.50657";"2180.89721";"1264.25454";"2389.37388";"3097.96758";"2171.57938";"1047.54214";"2226.50956";"1253.57735";"1469.66134";"3815.47723";"2058.84670";" 486.57583";"1378.34548";" 416.88125";"1773.15712";" 959.53860";"1646.73439";"1975.99753";"1594.98098";" 866.99976";"1617.02396";"2150.59674";"1350.75845";" 496.32509";"1615.70491";" 933.61856";"1067.61302";"1855.13435";"1096.80913";" 493.35282";" 176.24803";" 422.22544";"1402.63988";"1412.32768";" 554.59810";" 131.02606";" 587.47468";" 532.72028";" 756.23013";" 284.05472";"1420.22379";" 830.05404";" 525.64917";"1487.29556";" 474.22730";" 198.30480";" 144.72314";" 468.52574";" 999.89387";"1275.88051";" 414.71099";"1830.19908";" 653.48463";" 316.82016";"1501.07769";" 639.25218";"1395.81184";" 770.38680";" 922.41265";"  62.79332";" 705.66796";" 419.67299";" 872.46635";" 335.06475";" 881.00854";" 465.40063";"1516.51465";" 409.88931";" 185.60528";" 955.84744";"1837.21581";"1282.42144"
