"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"22486.342";" 6548.025";" 7109.854";"16530.014";"41194.181";" 9451.391";" 9380.880";"22217.217";"25138.433";"19152.411";"20038.713";"23058.183";"20581.864";"26052.078";"25550.706";"10715.986";" 8616.779";"10561.577";"13378.919";"17421.989";"16570.384";" 8581.772";"12940.216";"13347.827";"17614.190";" 9718.902";" 7592.976";"12113.505";"14280.866";"14467.793";"11574.004";"15756.366";"15671.140";"19825.822";"22884.398";" 8997.874";" 5452.654";"15184.132";"14180.973";"16649.986";"12297.879";" 7742.664";" 2546.967";" 8465.723";" 3304.410";" 5596.839";"16406.688";" 9012.493";"12117.969";"10772.098";"17167.813";"11154.796";" 6816.597";" 2786.308";" 2312.748";" 1787.451";" 2661.284";"10113.108";" 5872.444";"12050.833";"12233.387";" 4340.315";" 4880.918";" 2072.391";" 6612.512";" 2567.930";" 5214.734";"10153.571";" 5220.887";"16743.679";" 7435.187";" 5294.656";"24518.581";"10164.516";" 4224.270";" 7966.494";"23314.222";" 5215.339";"12161.647";" 8843.306";" 6567.120";" 4258.206";" 3975.643";"18973.068";"16062.066";"12792.916";"13388.080";" 5170.445";"13829.958";" 8580.016";" 7912.163";"11393.797";"24849.747";" 3342.229";" 4991.729";" 6417.854";" 5013.586";" 4144.605";" 4552.563";" 6739.449";" 8861.094";" 2434.275";"12087.989";"13315.557";" 8078.037";" 2225.839";" 8687.114";" 8592.341";" 4731.362";" 5412.423";" 4467.463";" 3302.234";"12232.116";"11814.956";"16447.262";"11002.248";" 7041.662";"17446.390";"15332.944";" 3500.300";"17942.629";" 1476.946";"12575.123";" 7668.978";" 9464.403";"16700.011";" 5882.178";" 8560.777";" 7050.782";" 6756.885";" 5133.390";" 7321.362";"10286.621";" 8204.280";" 5345.545";" 8405.137";"10426.183"
"1pm";"21193.491";" 6474.386";" 7646.734";"15859.623";"40133.036";"10762.878";" 9605.679";"21904.426";"24428.528";"18020.348";"20012.589";"23760.066";"20649.247";"27092.139";"25773.542";"11236.647";" 9196.426";"10081.448";"12406.688";"16820.001";"17403.847";" 9486.728";"13201.546";"13356.543";"17022.431";"11105.833";" 8631.211";"12686.877";"15202.536";"14400.734";"11355.298";"17074.586";"16090.317";"19617.027";"22147.169";" 7725.290";" 4943.019";"15219.285";"14492.926";"14995.521";"11887.670";" 8771.505";" 2646.898";" 9287.982";" 3137.382";" 5970.934";"16142.850";" 8190.218";"12447.338";"10954.039";"17312.237";"11224.924";" 7058.342";" 2991.010";" 2300.694";" 1596.792";" 2463.572";"10249.473";" 5594.751";"11430.008";"12881.404";" 4853.927";" 4625.098";" 1964.617";" 6286.250";" 2361.996";" 5044.113";"10365.889";" 4731.029";"17186.739";" 7536.820";" 5467.663";"23998.557";"10654.146";" 4202.908";" 9180.785";"21562.687";" 5127.669";"12071.844";" 8676.900";" 6329.666";" 3919.683";" 3992.289";"18450.527";"16247.189";"12590.701";"12698.881";" 4978.674";"14817.546";" 8634.414";" 7813.731";" 9729.147";"26822.020";" 2857.125";" 4968.531";" 6424.975";" 5057.442";" 3826.644";" 4463.102";" 6416.445";" 8472.469";" 2383.640";"11873.127";"13734.529";" 8085.760";" 2658.281";" 8624.645";" 8358.246";" 4728.798";" 5128.537";" 4610.581";" 3576.613";"12350.156";"12890.266";"16126.495";"10912.205";" 6269.735";"15763.173";"17580.022";" 3510.279";"17524.900";" 1722.552";"12002.682";" 6854.540";" 9362.946";"16521.266";" 5554.122";" 8428.252";" 6782.454";" 7509.335";" 5532.939";" 6702.365";"11130.403";" 7720.749";" 4790.925";" 7939.007";" 9690.886"
"2pm";"22428.171";" 6927.291";" 9014.581";"16516.173";"43195.508";"10194.973";" 9825.128";"21319.895";"23780.287";"17683.742";"19041.385";"23904.319";"20037.488";"27497.571";"23098.723";"10936.692";" 8619.746";" 9673.739";"12204.871";"15825.366";"18317.664";" 9448.045";"12696.596";"12871.540";"15568.577";"12206.935";" 8391.461";"11693.329";"13981.364";"14926.776";"11869.015";"16784.899";"15013.744";"19686.203";"20388.095";" 8245.568";" 4773.467";"17172.939";"15299.080";"14584.708";"11509.780";" 8286.165";" 2616.075";" 9658.212";" 2947.223";" 6140.764";"15509.148";" 7606.270";"12506.487";"10237.653";"17745.599";"12103.331";" 6857.319";" 3509.158";" 2349.786";" 1447.515";" 2550.587";"10916.600";" 5217.408";" 9987.871";"13408.747";" 4731.237";" 4696.080";" 1943.712";" 5868.940";" 2342.541";" 5281.552";" 9617.549";" 4211.061";"17197.889";" 7589.500";" 5204.323";"25759.269";" 9724.628";" 4172.436";" 8873.589";"21506.412";" 5417.344";"10966.959";" 8557.666";" 6087.084";" 3882.647";" 3872.510";"19556.141";"17654.116";"11949.295";"12640.267";" 5113.051";"14747.728";" 7557.721";" 8321.241";" 9670.141";"27347.858";" 2978.113";" 4926.311";" 6599.280";" 4958.689";" 3347.657";" 4387.318";" 6839.139";" 8853.063";" 2316.598";"11232.146";"14258.479";" 8585.962";" 2918.252";" 8348.639";" 8033.126";" 4836.228";" 4498.161";" 4696.893";" 3424.199";"11935.665";"12413.605";"16677.582";"11082.063";" 6385.921";"15463.562";"18483.460";" 3396.682";"16859.281";" 1720.168";"12160.495";" 6960.341";" 9411.938";"16114.254";" 5533.063";" 8091.527";" 6692.807";" 7646.902";" 5895.586";" 5815.197";"10838.653";" 8457.956";" 4416.145";" 8091.920";" 9578.386"
"3pm";"23954.937";" 7012.537";" 8308.098";"16149.473";"39589.197";"10362.902";" 9899.973";"21452.381";"20893.286";"17324.099";"20916.358";"24308.161";"19913.421";"27416.945";"19277.030";"11307.794";" 8478.153";" 9275.353";"12724.820";"16802.030";"17494.018";"10199.249";"11806.802";"12724.583";"15112.346";"12707.233";" 8615.308";"10433.456";"13825.588";"16694.373";"11640.927";"16159.530";"15688.510";"19632.741";"20093.078";" 8307.600";" 5250.924";"17732.668";"14459.131";"14370.150";"11922.362";" 8290.362";" 2458.848";" 9364.574";" 3474.168";" 6139.721";"15253.920";" 7462.720";"11332.078";"10794.365";"18973.116";"11931.062";" 6900.381";" 3491.034";" 2350.691";" 1685.367";" 2603.154";"11890.122";" 5749.472";"10288.478";"12816.661";" 4591.377";" 4592.037";" 2074.939";" 5953.504";" 2268.212";" 5727.080";" 9074.812";" 4269.078";"16742.170";" 7813.771";" 5040.878";"25585.951";" 9773.555";" 4542.816";" 9467.084";"21147.178";" 4918.974";"10298.570";" 9307.502";" 6060.220";" 3526.847";" 3584.016";"20573.898";"17858.535";"11755.201";"12034.719";" 5045.071";"12877.706";" 7823.486";" 8233.924";"10331.223";"25371.674";" 2996.898";" 5103.591";" 6851.753";" 5036.347";" 3215.774";" 4312.546";" 7359.597";" 9535.832";" 2356.414";"11304.526";"14202.713";" 8366.165";" 2961.546";" 8466.779";" 7675.702";" 4772.016";" 4834.359";" 4557.266";" 3415.361";"12052.847";"12785.459";"16091.410";"10671.318";" 6347.454";"15517.149";"17935.099";" 3762.349";"17845.876";" 1587.738";"11737.602";" 7256.882";" 9592.613";"15915.711";" 5541.861";" 8296.697";" 6288.941";" 7304.135";" 5451.435";" 5743.831";"10826.176";" 8057.999";" 4386.942";" 7913.200";"10490.815"
"4pm";"22149.827";" 6015.332";" 7096.272";"16794.550";"36975.045";" 8824.450";" 9332.959";"21181.354";"19568.879";"16191.588";"22498.874";"24864.122";"18383.895";"24738.290";"19194.681";"11004.111";" 9072.243";"10346.623";"13222.781";"16788.898";"17257.371";" 9296.598";"11795.710";"12505.954";"14612.308";"11940.715";" 8445.051";"11448.255";"13921.022";"17405.413";"10951.524";"14366.420";"15403.812";"17452.596";"22024.295";" 7848.705";" 5004.663";"15069.528";"14069.245";"14583.757";"11835.513";" 9627.958";" 2529.541";" 9085.605";" 3579.314";" 5394.538";"16450.323";" 8337.527";"10668.092";"10425.943";"18288.152";"11702.750";" 8219.718";" 3683.686";" 2469.765";" 2084.158";" 2664.921";"11853.533";" 6971.023";" 9842.548";"13698.768";" 4759.441";" 4605.827";" 2185.024";" 5825.331";" 2542.228";" 6087.090";" 9074.868";" 4552.329";"15907.414";" 7624.077";" 5054.310";"22913.711";" 9854.439";" 5552.578";" 9478.957";"16424.425";" 5908.248";"12437.408";" 9884.279";" 6189.727";" 3657.444";" 3789.129";"18917.397";"16175.479";"10223.430";"10981.603";" 5555.338";"12719.129";" 8676.516";" 7135.573";"11561.106";"23599.816";" 2737.133";" 5618.306";" 5970.373";" 4761.493";" 3627.118";" 4442.638";" 7968.674";" 8853.618";" 2511.398";"10637.224";"14351.334";" 7874.186";" 3215.341";" 8969.078";" 7895.132";" 5332.156";" 4969.031";" 4465.991";" 3573.167";"12253.676";"12627.357";"15991.010";"10073.139";" 7326.008";"15122.062";"17007.112";" 3851.801";"17111.270";" 1899.109";"12122.866";" 8578.743";" 9175.755";"14297.544";" 5257.440";" 8887.563";" 6636.113";" 7307.214";" 5261.006";" 6224.166";"11098.843";" 7995.815";" 4447.720";" 8107.481";"10349.117"
"5pm";"18631.815";" 4855.401";" 6498.438";"16475.330";"31291.632";" 8347.740";" 9042.380";"21337.675";"20609.338";"17648.439";"22139.596";"23605.354";"16783.055";"22297.562";"21620.468";"10079.957";"10933.454";"12144.176";"13608.385";"16950.009";"18209.790";" 7700.167";"12076.510";"11509.783";"15653.937";"11539.702";" 9817.371";"11644.298";"16726.008";"16985.765";"11590.621";"13438.325";"13556.199";"18392.612";"20119.652";" 9703.468";" 6172.913";"14208.710";"16027.642";"17936.066";"12489.955";" 8550.181";" 3407.113";" 9095.170";" 3755.301";" 6149.662";"19885.314";" 9389.971";"11374.626";"10511.980";"15529.901";"12121.509";" 8794.274";" 4193.155";" 2887.098";" 2296.305";" 3832.660";"11656.072";" 8098.238";"12124.649";"13072.881";" 5338.867";" 4428.010";" 2403.462";" 6364.775";" 2770.521";" 6635.515";" 8767.618";" 5360.101";"15009.072";" 7777.581";" 5988.713";"20540.525";" 9674.385";" 5664.340";" 9269.676";"16812.922";" 6586.061";"13783.711";"10298.811";" 6985.749";" 3602.912";" 3980.574";"17480.599";"15574.729";"11230.179";" 8717.111";" 6076.439";"11794.991";" 9322.589";" 5698.457";"13332.203";"19121.146";" 2479.496";" 5865.530";" 5958.994";" 5159.807";" 4233.852";" 4928.468";" 8219.658";" 8466.583";" 2716.780";" 9921.770";"14285.625";" 8758.608";" 3521.448";"10312.559";" 9012.855";" 5743.560";" 5878.112";" 4588.968";" 4183.737";"11871.041";"12447.818";"15679.675";" 8764.576";" 8397.508";"16060.129";"15872.864";" 4428.730";"17561.764";" 1381.143";"11992.512";" 8299.448";" 9276.706";"13319.896";" 5927.698";" 9415.238";" 7414.960";" 8025.699";" 5570.697";" 7151.205";"10512.518";" 8190.006";" 5348.491";" 8663.433";"11336.027"
"6pm";"15574.750";" 5494.726";" 5660.108";"17157.984";"28615.418";" 7850.020";" 9905.867";"21274.849";"18315.429";"17723.937";"21109.258";"23375.031";"16873.705";"20484.554";"22274.263";"10719.080";"11228.411";"13559.836";"14825.452";"15825.298";"19679.751";" 7579.231";"12155.115";"12982.417";"15671.459";"11323.655";"11406.382";"11827.120";"18430.643";"17980.239";"10468.013";"13606.871";"11748.869";"18822.746";"21994.702";"11205.475";" 7163.693";"13904.002";"16336.618";"17326.373";"12644.987";" 8633.325";" 4118.153";" 8749.223";" 4464.096";" 6733.599";"23014.742";" 9697.161";"11941.889";"10327.222";"14980.000";"14024.586";" 8750.906";" 4597.995";" 3351.500";" 2513.209";" 3852.449";"10329.963";" 8916.692";"12159.230";"13279.167";" 5873.054";" 4668.010";" 2889.073";" 6737.741";" 3103.936";" 7057.201";" 7949.687";" 5642.670";"15974.366";" 9323.287";" 6181.364";"19114.354";"10407.681";" 5500.187";"10247.450";"15270.424";" 6775.491";"16791.842";"10521.132";" 7782.858";" 4129.150";" 3942.060";"16213.525";"13890.572";"11952.935";" 7848.552";" 5979.558";"13046.948";" 9174.309";" 6028.242";"12534.931";"14508.937";" 2743.307";" 6141.203";" 6147.071";" 5519.639";" 4735.280";" 5502.607";" 9017.596";" 9080.729";" 2882.847";" 9901.193";"14508.643";" 9271.494";" 3730.276";"10572.498";" 9451.733";" 6103.422";" 6636.480";" 4852.983";" 4218.171";"12495.820";"12925.687";"16239.751";" 9095.812";" 8591.110";"17829.649";"13550.708";" 4617.803";"18847.618";" 1211.195";"12552.051";" 8982.967";"10603.517";"11918.466";" 6076.113";"10528.064";" 8459.589";" 8919.943";" 5188.144";" 8370.884";"10480.406";" 7845.804";" 5876.767";"10060.497";"12002.045"
"7pm";"14751.826";" 5934.479";" 5449.960";"18170.477";"27008.168";" 8217.850";"10578.110";"19608.250";"18563.258";"20161.130";"20862.661";"24770.709";"17116.087";"19002.511";"24697.054";"12099.528";"11845.032";"13972.598";"15715.093";"16820.660";"20058.756";" 7280.828";"12755.091";"12774.950";"15786.653";"11298.047";"12945.373";"11749.727";"19359.121";"19122.064";"10737.757";"13000.416";"12982.462";"18267.293";"22909.306";"12614.700";" 8001.003";"12880.262";"16735.451";"16310.991";"14135.119";" 8662.250";" 4594.749";" 8712.308";" 4281.634";" 7318.800";"23860.545";"10209.464";"12236.223";"11196.371";"12516.953";"14457.945";" 9459.556";" 4638.991";" 3501.930";" 2955.794";" 4242.716";" 8713.112";" 9567.477";"12713.790";"13483.052";" 6504.415";" 5044.129";" 3440.720";" 7704.057";" 3623.964";" 6976.297";" 8365.819";" 6411.943";"16727.721";"10076.923";" 6284.548";"17389.721";"10165.588";" 5102.624";" 9924.088";"16631.672";" 7007.644";"18046.753";"10362.308";" 8571.561";" 4422.338";" 3680.956";"15812.155";"14281.830";"13338.201";" 7987.251";" 6662.041";"13711.967";" 9332.657";" 5345.958";"13145.452";"10131.172";" 2996.997";" 6076.920";" 6722.765";" 5796.737";" 6127.402";" 6172.795";" 9123.460";" 9132.012";" 3105.334";" 9643.968";"15197.593";" 9583.685";" 3933.481";"10828.566";" 9984.289";" 6739.293";" 7385.828";" 5281.655";" 4099.523";"12554.960";"12207.426";"16585.007";" 9240.626";" 8732.821";"17880.593";"13314.826";" 4500.824";"20553.722";" 1032.871";"13427.268";" 8410.594";"11833.181";"12005.358";" 6185.206";"11213.503";" 8664.677";" 9038.742";" 4911.549";" 8890.891";" 9726.555";" 7901.581";" 6040.994";"10338.531";"12805.837"
"8pm";"14874.103";" 5522.711";" 5640.390";"19989.111";"26663.630";" 8299.413";"11256.584";"20535.114";"17294.254";"20611.103";"23052.873";"25707.679";"17224.409";"19207.980";"23226.051";"11774.128";"11802.177";"14545.486";"15925.644";"17149.147";"19523.467";" 6926.819";"12531.029";"12152.091";"17013.127";"11213.934";"13190.188";"11575.733";"20422.053";"18737.229";"10743.978";"13716.157";"12905.672";"18063.235";"22951.844";"13351.599";" 8115.928";"13039.043";"17561.178";"16507.308";"13749.992";" 9024.242";" 4430.526";" 7846.788";" 4376.685";" 7259.701";"24057.343";"10520.845";"12229.752";"11685.493";"11761.855";"14765.677";" 9411.997";" 4634.735";" 3523.022";" 2916.828";" 4422.613";" 8948.073";"10148.681";"12858.533";"13593.278";" 6796.857";" 4887.293";" 3678.670";" 8032.094";" 3747.884";" 7311.351";" 8394.311";" 6806.620";"16541.052";"10061.992";" 6168.455";"17580.948";"10020.730";" 5295.560";" 9403.751";"16643.731";" 7187.569";"18691.303";"10484.978";" 8444.782";" 4889.360";" 3733.265";"15689.929";"14113.253";"13605.376";" 8121.922";" 6835.221";"13880.003";" 9995.790";" 5351.867";"14289.225";"10001.741";" 3343.708";" 5984.213";" 6494.729";" 5737.481";" 6128.962";" 6419.467";" 9187.402";" 9249.218";" 3200.456";" 9554.181";"14787.401";"10348.499";" 3965.702";"11498.249";"10200.701";" 6659.381";" 7935.462";" 5174.989";" 3915.277";"13189.340";"11397.074";"16435.481";" 9489.284";" 9105.613";"18336.230";"13734.918";" 4357.170";"21580.820";" 1079.016";"13276.368";" 8739.741";"11076.181";"12778.233";" 6218.561";"11246.313";" 8959.663";" 9336.624";" 5003.579";" 9388.560";"10060.559";" 7511.383";" 6012.697";"10770.548";"13214.123"
"9pm";"15022.251";" 5858.606";" 6005.300";"20440.803";"27173.205";" 8250.055";"11459.827";"19988.665";"17826.606";"20313.373";"23071.863";"26140.877";"16983.680";"19433.950";"23995.198";"11846.919";"12230.187";"14290.653";"16342.679";"17376.400";"19378.348";" 6505.540";"12531.504";"12229.885";"16648.910";"11377.110";"13214.151";"11292.965";"20509.394";"18485.496";"10516.404";"13497.998";"13022.545";"18271.553";"22919.055";"13306.137";" 8288.245";"13126.677";"17157.604";"16283.937";"14771.160";" 9275.232";" 4506.803";" 7968.227";" 4352.275";" 7220.562";"23799.878";"11023.599";"12378.674";"11009.634";"11561.863";"14809.468";" 9754.151";" 4514.084";" 3564.951";" 3025.284";" 4321.149";" 8955.826";"10187.911";"12963.979";"13517.379";" 6983.537";" 4769.845";" 3688.542";" 7913.242";" 3805.527";" 7167.374";" 8429.290";" 6857.114";"16413.225";"10374.152";" 6324.167";"17998.148";" 9883.696";" 5338.603";" 9271.198";"16595.562";" 7021.285";"19141.471";"10312.612";" 8734.842";" 4833.844";" 3795.915";"15796.394";"14069.837";"13313.983";" 8073.432";" 6682.394";"14311.536";"10082.680";" 5351.867";"14370.991";" 9375.858";" 3347.995";" 6113.563";" 6665.384";" 5770.181";" 5871.444";" 6479.121";" 9091.790";" 9398.713";" 3249.454";" 9541.450";"14890.970";"10662.959";" 4076.644";"11627.013";" 9890.684";" 6781.039";" 7867.818";" 5319.808";" 4126.735";"13118.081";"12188.129";"15744.738";" 9604.879";" 9425.318";"18683.164";"13343.617";" 4303.180";"21513.521";" 1116.036";"13552.446";" 8633.891";"10738.630";"12624.744";" 6401.117";"11206.122";" 8959.663";" 9378.809";" 5012.909";" 9546.104";"10219.031";" 7590.296";" 6038.278";"10862.617";"13285.192"
"10pm";"13494.733";" 5989.979";" 5789.664";"20124.650";"27126.988";" 8383.694";"11620.286";"20798.899";"17607.617";"21062.397";"23482.105";"25771.277";"17672.001";"20073.556";"23853.852";"12078.144";"12633.822";"14290.653";"17015.810";"17751.941";"19404.322";" 6643.598";"12581.146";"11684.446";"15444.941";"11229.879";"13044.671";"11490.047";"20806.252";"18115.577";"10516.404";"13762.687";"13178.982";"18394.479";"23109.078";"13372.367";" 8330.641";"12906.231";"17154.156";"16133.531";"15297.606";" 9161.081";" 4399.835";" 7854.980";" 4387.483";" 7373.356";"23721.599";"11095.268";"12378.674";"10450.798";"11525.402";"14959.046";" 9754.151";" 4692.530";" 3585.520";" 3072.013";" 4450.543";" 8403.209";"10187.911";"12963.979";"13724.571";" 6983.537";" 4560.546";" 3688.542";" 8004.680";" 3805.527";" 7271.930";" 8279.538";" 6912.456";"16536.165";"10329.617";" 6324.167";"18087.822";" 9945.701";" 5544.920";" 9307.548";"16400.876";" 7092.437";"19141.471";"10279.966";" 8784.057";" 4914.452";" 3889.901";"15563.912";"13423.904";"13200.587";" 8315.325";" 6738.855";"14710.622";"10261.510";" 5316.749";"14401.826";" 8577.489";" 3326.110";" 6151.891";" 6769.120";" 5722.023";" 6023.588";" 6448.346";" 9150.732";" 9365.106";" 3344.688";" 9500.799";"15017.221";"10655.485";" 4162.573";"11519.882";"10043.688";" 6747.016";" 7899.921";" 5319.808";" 4124.836";"13118.081";"11411.224";"15944.731";" 9582.271";" 9469.054";"18629.753";"13126.759";" 4344.110";"21575.414";" 1118.842";"13638.190";" 8964.165";"10731.352";"12738.961";" 6401.117";"11278.559";" 8959.663";" 9348.960";" 5074.366";" 9458.445";"10484.511";" 7231.163";" 6093.035";"10857.035";"13285.192"
"11pm";"12860.901";" 5443.695";" 5663.537";"19837.713";"25222.813";" 8265.745";"11650.759";"21273.440";"17806.815";"21261.587";"23651.739";"25729.281";"17955.623";"19555.994";"23905.641";"12152.855";"12887.744";"14368.961";"17015.810";"17972.593";"19404.322";" 6829.724";"12501.620";"11565.951";"15793.397";"11380.782";"13136.048";"11616.871";"20557.837";"18115.577";"10338.812";"13878.333";"13072.898";"18199.160";"23223.326";"13533.538";" 8192.589";"12884.267";"17693.016";"16311.891";"15352.389";" 9206.393";" 4514.537";" 7818.412";" 4577.517";" 7529.820";"24000.097";"11406.782";"12378.674";"10698.467";"11161.552";"15083.093";"10028.953";" 4626.127";" 3605.793";" 3126.169";" 4450.543";" 7645.163";"10223.580";"13188.335";"13931.763";" 6835.766";" 4716.847";" 3688.542";" 8004.680";" 3872.699";" 7502.645";" 8058.460";" 6952.103";"16507.175";"10410.539";" 6386.716";"17937.903";"10081.515";" 5509.932";" 9618.421";"16159.036";" 6916.236";"19165.108";"10507.493";" 8903.319";" 4989.806";" 3889.901";"15057.086";"13113.163";"13258.410";" 8199.491";" 6794.129";"15177.885";"10334.303";" 5474.594";"14726.382";" 8525.784";" 3378.742";" 6200.049";" 6493.280";" 5825.785";" 6042.376";" 6448.346";" 9306.342";" 9257.105";" 3344.688";" 9537.233";"14917.937";"10551.723";" 4131.071";"11831.744";" 9952.674";" 6647.804";" 7952.877";" 5385.204";" 4231.628";"13252.602";"11201.306";"15762.123";" 9938.070";" 9577.255";"18881.488";"12625.217";" 4180.973";"21836.784";" 1124.062";"13785.307";" 8873.669";"10752.853";"12767.527";" 6457.452";"11278.559";" 9033.225";" 9439.652";" 5008.311";" 9633.763";"10433.058";" 6929.481";" 6093.035";"10857.035";"13356.910"
"12pm";"12683.888";" 5362.187";" 5658.006";"19184.132";"25094.655";" 8249.255";"11650.759";"21404.727";"18177.877";"20963.844";"24107.453";"25377.647";"18457.313";"19385.270";"23905.641";"12074.073";"12887.744";"14599.069";"17015.810";"17851.358";"19404.322";" 6728.870";"12501.620";"11396.640";"15901.246";"11241.751";"13322.523";"12025.557";"20380.984";"18224.130";"10338.051";"14166.341";"13159.150";"18014.838";"23625.590";"13374.120";" 8277.381";"11972.071";"17569.505";"16664.172";"15211.653";" 9293.975";" 4798.419";" 8124.470";" 4437.207";" 7529.820";"24130.322";"11460.580";"12406.229";"10698.467";"11065.484";"15229.515";"10135.153";" 4626.127";" 3605.793";" 3171.998";" 4450.543";" 7197.131";"10223.580";"13032.589";"14087.509";" 6835.766";" 4837.626";" 3748.073";" 8400.400";" 3882.449";" 7502.645";" 8098.138";" 6918.801";"16579.611";"10463.029";" 6386.716";"17739.157";"10249.629";" 5556.637";" 9538.386";"16239.071";" 6916.236";"19422.773";"10630.163";" 8903.319";" 5030.110";" 3958.845";"15256.854";"13157.572";"13037.169";" 8162.888";" 6794.129";"15137.581";"10334.303";" 5230.106";"14409.864";" 8486.062";" 3378.742";" 6303.518";" 6621.388";" 5897.933";" 6201.148";" 6448.346";" 9306.342";" 9257.105";" 3381.107";" 9782.253";"14917.937";"10927.028";" 4131.071";"11747.687";"10107.490";" 6607.500";" 8018.688";" 5520.576";" 4295.861";"13252.602";"11201.306";"15901.717";" 9938.070";" 9577.255";"18815.677";"12723.407";" 4214.405";"21721.832";" 1124.062";"13999.131";" 8783.250";"10843.272";"12521.021";" 6457.452";"11219.374";" 9305.114";" 9650.642";" 4986.387";" 9698.054";"10352.144";" 6865.190";" 6114.959";"10905.626";"13286.395"
"1am";"12683.888";" 5438.052";" 5706.969";"18941.358";"24917.550";" 8285.475";"11650.759";"21528.510";"18177.877";"21086.502";"23654.231";"25620.421";"18580.977";"19628.465";"24234.351";"12059.774";"13025.081";"14525.577";"17015.810";"17851.358";"19290.065";" 6728.870";"12451.978";"11152.015";"15901.246";"11241.751";"13322.523";"12112.234";"20380.984";"18435.356";"10338.051";"14166.341";"13119.534";"18039.541";"23625.590";"13499.630";" 8277.381";"11709.281";"17569.505";"16664.172";"15182.817";" 9293.975";" 4820.146";" 8164.086";" 4473.760";" 7529.820";"24231.791";"11453.975";"12383.021";"10612.460";"11114.938";"15229.515";"10135.153";" 4688.755";" 3543.165";" 3199.399";" 4495.236";" 6956.380";"10223.580";"13168.670";"14087.509";" 6893.062";" 4837.626";" 3771.281";" 8459.826";" 3882.449";" 7689.387";" 8098.138";" 7012.888";"16579.611";"10463.029";" 6500.973";"17650.271";"10311.634";" 5589.738";" 9538.386";"16188.140";" 6916.236";"19269.553";"10630.163";" 8903.319";" 5030.110";" 3952.551";"15256.854";"13157.572";"13218.301";" 8135.796";" 6794.129";"15137.581";"10334.303";" 5230.106";"14630.104";" 8115.442";" 3421.639";" 6303.518";" 6576.695";" 5930.633";" 6201.148";" 6448.346";" 9306.342";" 9257.105";" 3381.107";" 9782.253";"14917.937";"10927.028";" 4131.071";"11821.910";"10107.490";" 6648.177";" 8055.708";" 5520.576";" 4295.861";"13323.046";"11201.306";"16041.311";"10091.290";" 9577.255";"18778.657";"12723.407";" 4214.405";"21721.832";" 1124.062";"14270.388";" 8587.038";"10858.646";"12521.021";" 6457.452";"11219.374";" 9305.114";" 9680.491";" 5007.991";" 9698.054";"10352.144";" 6794.675";" 6136.883";"10976.141";"13286.395"
"2am";"12821.049";" 5438.052";" 5706.969";"18886.116";"24893.140";" 8148.314";"11650.759";"21712.057";"18135.066";"21086.502";"23636.131";"25620.421";"18580.977";"19628.465";"24234.351";"12059.774";"13162.418";"14525.577";"16935.554";"17851.358";"19290.065";" 6728.870";"12529.156";"11152.015";"15901.246";"11241.751";"13322.523";"12112.234";"20380.984";"18435.356";"10338.051";"14166.341";"13119.534";"17898.805";"23625.590";"13569.070";" 8277.381";"11468.432";"17569.505";"16664.172";"15400.288";" 9293.975";" 4820.146";" 8164.086";" 4498.170";" 7529.820";"24231.791";"11453.975";"12383.021";"10612.460";"11114.938";"15229.515";"10135.153";" 4688.755";" 3543.165";" 3181.315";" 4495.236";" 6956.380";"10223.580";"13168.670";"14087.509";" 6893.062";" 4768.186";" 3771.281";" 8459.826";" 3882.449";" 7689.387";" 8098.138";" 6983.898";"16579.611";"10463.029";" 6500.973";"17545.159";"10311.634";" 5589.738";" 9593.628";"16188.140";" 6916.236";"19269.553";"10630.163";" 8903.319";" 5030.110";" 3981.541";"15207.639";"13138.898";"13218.301";" 8135.796";" 6812.803";"15329.367";"10334.303";" 5230.106";"14438.318";" 8115.442";" 3421.639";" 6303.518";" 6576.695";" 5930.633";" 6201.148";" 6448.346";" 9306.342";" 9257.105";" 3381.107";" 9881.110";"14917.937";"10927.028";" 4131.071";"11821.910";"10107.490";" 6648.177";" 8055.708";" 5585.972";" 4295.861";"13323.046";"11116.405";"16041.311";"10091.290";" 9577.255";"18778.657";"12723.407";" 4214.405";"21721.832";" 1124.062";"14270.388";" 8521.642";"10858.646";"12605.922";" 6457.452";"11291.811";" 9305.114";" 9680.491";" 5007.991";" 9698.054";"10352.144";" 6821.178";" 6110.380";"10976.141";"13286.395"
