"variable","CODE_SEC","RES_SEC","W_IND"
"h4","001","050",13.8872343
"h4","001","120",27.7744686
"h4","001","140",13.8872343
"h4","001","180",13.8872343
"h4","001","200",27.7744686
"h4","001","260",41.6617029
"h4","001","425",13.8872343
"h4","001","500",13.8872343
"h4","050","120",41.6617029
"h4","050","180",13.8872343
"h4","050","200",27.7744686
"h4","050","240",13.8872343
"h4","050","260",55.5489372
"h4","050","300",13.8872343
"h4","050","350",13.8872343
"h4","050","360",13.8872343
"h4","050","500",13.8872343
"h4","050","800",13.8872343
"h4","100","050",41.6617029
"h4","100","120",124.9851087
"h4","100","200",27.7744686
"h4","100","260",13.8872343
"h4","120","100",69.4361715
"h4","120","140",55.5489372
"h4","120","200",13.8872343
"h4","120","500",13.8872343
"h4","120","625",13.8872343
"h4","140","050",55.5489372
"h4","140","100",69.4361715
"h4","140","120",55.5489372
"h4","140","180",41.6617029
"h4","140","200",27.7744686
"h4","140","260",41.6617029
"h4","140","300",97.2106401
"h4","140","350",13.8872343
"h4","140","360",27.7744686
"h4","140","425",13.8872343
"h4","140","600",13.8872343
"h4","140","625",13.8872343
"h4","180","001",13.8872343
"h4","180","050",69.4361715
"h4","180","100",41.6617029
"h4","180","140",27.7744686
"h4","180","200",41.6617029
"h4","180","260",83.3234058
"h4","180","350",13.8872343
"h4","180","360",41.6617029
"h4","180","425",55.5489372
"h4","180","500",41.6617029
"h4","180","700",13.8872343
"h4","200","001",13.8872343
"h4","200","050",27.7744686
"h4","200","240",13.8872343
"h4","200","260",55.5489372
"h4","200","425",13.8872343
"h4","200","500",27.7744686
"h4","200","700",27.7744686
"h4","200","750",13.8872343
"h4","240","001",13.8872343
"h4","240","050",55.5489372
"h4","240","140",27.7744686
"h4","240","200",55.5489372
"h4","240","260",13.8872343
"h4","240","500",83.3234058
"h4","240","560",27.7744686
"h4","260","001",13.8872343
"h4","260","050",13.8872343
"h4","260","100",41.6617029
"h4","260","140",13.8872343
"h4","260","200",27.7744686
"h4","260","240",166.6468116
"h4","260","300",27.7744686
"h4","260","425",97.2106401
"h4","260","500",69.4361715
"h4","260","820",13.8872343
"h5","001","050",13.8872343
"h5","001","120",27.7744686
"h5","001","140",13.8872343
"h5","001","180",13.8872343
"h5","001","200",27.7744686
"h5","001","260",41.6617029
"h5","001","425",13.8872343
"h5","001","500",13.8872343
"h5","001","625",13.8872343
"h5","001","750",13.8872343
"h5","050","120",41.6617029
"h5","050","180",13.8872343
"h5","050","200",27.7744686
"h5","050","240",27.7744686
"h5","050","260",55.5489372
"h5","050","300",13.8872343
"h5","050","350",13.8872343
"h5","050","360",13.8872343
"h5","050","500",13.8872343
"h5","050","800",13.8872343
"h5","100","050",41.6617029
"h5","100","120",138.872343
"h5","100","200",27.7744686
"h5","100","260",27.7744686
"h5","120","100",69.4361715
"h5","120","140",55.5489372
"h5","120","200",13.8872343
"h5","120","500",13.8872343
"h5","120","625",13.8872343
"h5","140","050",55.5489372
"h5","140","100",69.4361715
"h5","140","120",55.5489372
"h5","140","180",41.6617029
"h5","140","200",27.7744686
"h5","140","260",41.6617029
