"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432";"1155.92432"
"max";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619";"8302.44619"
"4am";"3648.213";"5630.422";"4078.414";"4505.982";"3918.672";"3908.890";"1935.675";"5363.162";"3195.229";"3616.721";"4208.563";"5355.056";"4545.009";"4083.243";"3482.297";"4576.001";"4099.840";"2963.023";"3605.416";"3324.052";"8112.000";"3811.421";"4956.250";"4677.982";"2604.131";"5561.185";"7008.811";"4539.916";"5869.041";"3304.626"
"5am";"3678.277";"5681.849";"4194.071";"4452.220";"3814.779";"3911.006";"1850.364";"5404.541";"3195.229";"3525.878";"4256.300";"5355.056";"4516.504";"4048.675";"3482.297";"4576.001";"4099.840";"2926.690";"3742.986";"3324.052";"8112.000";"3811.421";"4818.680";"4677.982";"2604.131";"5670.306";"6704.907";"4539.916";"5869.041";"3199.519"
"6am";"3512.653";"5468.170";"4192.566";"4297.119";"3854.516";"4310.316";"1804.091";"5020.448";"3145.215";"3515.290";"4135.735";"5343.288";"4337.738";"4055.800";"3163.522";"4576.001";"4119.917";"3063.011";"3780.455";"3336.854";"7857.814";"3636.427";"4831.051";"4661.406";"2571.047";"5719.799";"6606.450";"4473.398";"5950.375";"3171.739"
"7am";"3868.005";"6397.178";"5370.510";"4705.662";"3852.708";"5057.428";"1964.575";"4389.197";"2426.554";"3540.270";"3189.868";"5178.718";"3735.956";"3654.146";"2850.720";"3755.037";"4115.274";"3209.544";"3911.119";"3127.023";"7273.391";"3121.855";"5397.063";"4245.286";"2286.176";"5387.307";"5809.091";"4547.481";"6318.775";"2762.982"
"8am";"4271.143";"7593.182";"5369.710";"4752.000";"3763.624";"5235.776";"2332.107";"4537.358";"2135.776";"3615.069";"3006.963";"5384.147";"3316.044";"3456.886";"2445.858";"3744.892";"4186.589";"3320.221";"3617.683";"2849.948";"6858.056";"2393.851";"5398.753";"4178.592";"2141.604";"5134.416";"5222.553";"4336.009";"5940.626";"2869.448"
"9am";"4862.232";"8302.446";"6290.691";"4405.518";"3494.999";"4966.521";"2476.634";"4802.728";"2226.488";"3421.199";"2821.674";"5394.651";"3245.869";"3211.576";"2527.816";"3315.289";"4254.110";"3172.590";"3795.691";"2857.836";"6240.807";"2449.464";"5426.861";"3916.538";"2007.721";"4946.378";"5335.432";"4125.390";"5957.916";"2413.412"
"10am";"5391.891";"8199.345";"6494.155";"4236.561";"3848.213";"4732.046";"2487.227";"4760.564";"2090.343";"3503.545";"2623.000";"5467.188";"3137.465";"3120.743";"2475.309";"3300.879";"4316.637";"3269.939";"3788.143";"3001.141";"6030.684";"2245.733";"5511.687";"3658.371";"2042.093";"5277.682";"5073.835";"3987.539";"6050.937";"2212.477"
"11am";"4747.514";"7744.384";"6492.646";"4686.171";"3887.606";"4963.119";"2533.674";"4621.029";"2076.370";"3334.625";"2654.125";"5351.908";"3139.660";"3404.074";"2463.670";"3395.814";"4215.550";"3466.633";"3690.636";"3014.129";"6132.869";"2332.085";"5523.723";"3783.299";"2145.527";"4859.394";"5133.431";"3983.373";"5760.967";"2269.013"
"12am";"4192.599";"6994.923";"5900.282";"4967.081";"3713.054";"4957.677";"2417.665";"5556.916";"2308.394";"3389.014";"2925.490";"5217.234";"3326.060";"3823.391";"2656.777";"3736.159";"4328.391";"3380.067";"3586.248";"3179.220";"6598.225";"2599.088";"5322.532";"4145.918";"2134.392";"4816.932";"5267.179";"4280.427";"5568.645";"2661.558"
"1pm";"4542.364";"7670.834";"6308.873";"4645.413";"3381.823";"4865.237";"2508.120";"4784.103";"2156.019";"3423.081";"3130.138";"5001.866";"3416.837";"3721.823";"2581.542";"3648.707";"4084.853";"3375.592";"3295.135";"2888.528";"6469.419";"2721.678";"5594.591";"4042.820";"1990.662";"5029.715";"4843.544";"3833.335";"5692.407";"2599.882"
"2pm";"4967.860";"7893.882";"6449.685";"4586.162";"3186.090";"4281.809";"2290.995";"5650.091";"2056.218";"3779.494";"2735.952";"5317.699";"3452.140";"3462.114";"2558.574";"3755.824";"4661.806";"3137.319";"3007.892";"2685.769";"6039.441";"2810.321";"5128.874";"3737.063";"1757.413";"4853.146";"5209.990";"3740.846";"5411.268";"2581.060"
"3pm";"5137.330";"7037.672";"6704.821";"4272.026";"3716.419";"4495.259";"2237.483";"5707.639";"1907.521";"3505.794";"2575.014";"5377.676";"3230.937";"3268.936";"2625.470";"3829.481";"4379.380";"3320.191";"3207.766";"2627.811";"6050.444";"2544.756";"5421.979";"3575.090";"1649.659";"5094.528";"5340.094";"3723.695";"5392.050";"2598.387"
"4pm";"4772.047";"6563.455";"5891.294";"4458.687";"3934.094";"4126.679";"2410.697";"5581.384";"2171.996";"3470.202";"3101.888";"5033.223";"3099.772";"3478.828";"2714.126";"3630.132";"4166.169";"3483.732";"3489.900";"2851.918";"6151.948";"2478.562";"5498.893";"4118.874";"1740.588";"5057.446";"6249.016";"4198.871";"5491.791";"2740.385"
"5pm";"4906.569";"6075.929";"4895.185";"4143.062";"3445.702";"4296.299";"2072.108";"5406.660";"2743.635";"4338.365";"3716.040";"5022.239";"3938.757";"3610.376";"2929.229";"4094.950";"4285.905";"3009.390";"3398.129";"2793.628";"6645.135";"2938.762";"4875.538";"4297.996";"2129.846";"4746.584";"6562.788";"4377.301";"5605.369";"2656.569"
"6pm";"4327.857";"5222.109";"4473.648";"4281.083";"3590.497";"4216.950";"1901.746";"5938.278";"2923.629";"4069.293";"4031.048";"5787.802";"4078.151";"3634.576";"3092.666";"4497.400";"4878.279";"2929.248";"3422.873";"3037.190";"6702.670";"3308.467";"5364.885";"4447.525";"2362.538";"5328.497";"6719.974";"4367.368";"5917.392";"2875.227"
"7pm";"4032.383";"5640.718";"4031.620";"4130.457";"3585.908";"3948.201";"2208.294";"5893.807";"3202.757";"3846.926";"4385.627";"5725.155";"4326.947";"3912.379";"3274.049";"4411.495";"4535.179";"2823.811";"3273.333";"3112.092";"7544.557";"3638.376";"4998.593";"4559.715";"2516.853";"5468.628";"6826.134";"4478.878";"6241.199";"2831.100"
