"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439"
"4am";"55.47484";"43.52781";"33.39234";"40.47001";"28.53880";"18.71930";"18.45277";"15.10248";"21.52303";"18.39184";"21.86099";"29.23402";"28.69920";"21.14041";"26.25449";"29.14785";"32.70033";"23.54178";"36.04119";"19.94797";"25.47424";"29.29704";"33.07986";"34.89962";"30.96706";"35.40148";"33.39617";"28.14413";"35.55978";"29.05717"
"5am";"53.59233";"42.83760";"32.09427";"40.83988";"29.01228";"18.42617";"15.47670";"14.61817";"21.69808";"18.30723";"21.06207";"29.13850";"28.83299";"21.36784";"26.50299";"28.76683";"32.56159";"24.14779";"35.28562";"20.45729";"25.63170";"27.80813";"35.33291";"35.08625";"31.34834";"34.99636";"34.65107";"27.15301";"36.49448";"31.36347"
"6am";"54.83452";"43.84149";"32.59708";"39.61926";"28.22214";"17.73531";"15.08959";"15.91014";"21.25783";"16.63700";"19.32213";"29.99278";"29.70031";"22.14292";"26.86561";"29.93407";"32.88252";"24.13196";"35.08528";"21.18400";"26.46194";"29.44063";"33.76083";"35.80997";"31.56761";"33.45421";"34.39154";"28.21942";"35.85555";"31.61608"
"7am";"41.73292";"37.26144";"21.37766";"34.72134";"27.77197";"14.45479";"14.87346";"16.04450";"25.03992";"16.61830";"24.94243";"30.23917";"34.94819";"20.53931";"30.60818";"34.14520";"33.73273";"20.32233";"33.57037";"21.75321";"25.32819";"32.76863";"30.05506";"38.34426";"33.18459";"33.48515";"36.47807";"28.63195";"33.10704";"34.82756"
"8am";"31.62692";"36.42471";"23.53754";"36.44365";"28.90879";"14.29413";"11.49471";"13.89286";"30.68170";"17.01931";"29.16455";"29.27639";"36.46017";"17.53972";"34.79475";"35.64672";"32.50345";"15.54142";"31.46823";"23.81911";"28.50860";"37.00224";"31.03041";"40.46674";"37.57633";"35.26430";"37.61937";"30.87324";"36.74899";"34.70997"
"9am";"34.34174";"35.85353";"23.26074";"34.93735";"25.61464";"14.29467";"10.83065";"17.58162";"24.91712";"16.00845";"29.43747";"28.88036";"37.29027";"16.23911";"37.37413";"40.76944";"38.22258";"15.72307";"30.90877";"29.42813";"37.38130";"42.06618";"28.95427";"45.55834";"40.93471";"34.42950";"39.79012";"34.72254";"34.24071";"37.89532"
"10am";"38.09394";"37.52265";"20.95768";"40.82487";"26.45135";"16.41432";"13.64663";"14.21013";"30.77927";"16.77530";"26.94315";"27.36747";"39.60402";"18.70275";"39.88393";"39.45842";"34.11364";"18.74918";"29.76623";"28.81953";"37.16765";"43.78633";"32.59953";"42.70701";"40.16078";"32.57163";"41.45862";"39.73081";"36.52519";"44.03837"
"11am";"40.60783";"41.78162";"21.42085";"39.71326";"29.06501";"13.46711";"11.95179";"17.06803";"34.39050";"17.67965";"26.94414";"31.11848";"37.82403";"21.20573";"34.19186";"38.12568";"33.52356";"18.78294";"27.22253";"27.37457";"35.86772";"40.87742";"35.13818";"45.20194";"35.51444";"34.36780";"38.96286";"38.12539";"37.92766";"46.78059"
"12am";"51.35459";"48.14053";"24.17615";"52.86169";"29.51221";"13.17040";"20.76869";"14.61824";"28.34959";"18.06480";"26.27377";"34.35133";"34.18018";"23.18224";"30.75656";"35.56286";"33.56814";"19.24415";"25.75310";"26.70878";"35.75590";"34.61557";"39.22195";"40.14476";"37.15525";"36.74335";"37.28909";"34.46475";"37.98545";"40.28587"
"1pm";"44.79020";"46.62974";"31.57681";"51.09996";"28.93724";"13.29318";"16.60021";"18.02033";"32.19867";"20.06513";"23.52032";"31.65648";"36.15730";"18.50689";"32.61094";"36.79415";"33.60633";"19.43413";"28.59394";"25.26484";"34.82324";"33.99011";"35.07944";"41.98372";"37.57994";"34.86497";"38.91323";"33.50498";"34.19523";"40.80629"
"2pm";"39.37174";"36.54468";"32.88588";"51.93765";"32.66408";"13.96851";"15.10435";"16.49073";"34.24122";"21.36311";"26.47519";"29.62737";"38.70749";"16.72180";"30.87526";"37.18771";"34.20748";"22.32581";"37.06958";"27.98120";"36.82796";"32.21209";"35.43595";"42.37043";"38.31451";"31.97116";"37.49054";"34.12412";"34.06089";"38.38134"
"3pm";"44.39621";"39.09952";"31.31301";"50.39025";"26.33263";"14.35653";"17.60303";"14.75248";"41.29117";"21.12466";"28.85548";"28.42621";"37.14955";"20.79949";"32.73612";"39.51905";"35.09416";"18.88465";"37.16944";"30.44108";"36.82941";"31.71469";"34.15888";"41.16499";"39.87489";"33.45648";"34.48922";"32.13171";"31.59088";"37.47305"
"4pm";"46.09971";"39.10994";"32.97192";"48.62602";"25.66517";"15.67060";"13.57640";"18.11397";"36.70415";"18.24943";"24.17454";"32.09924";"36.77780";"19.02752";"34.16864";"40.54430";"36.34832";"17.27219";"30.98035";"31.41150";"33.99379";"39.28704";"35.18632";"36.61046";"37.15702";"38.37890";"31.89930";"28.89617";"30.33931";"33.72714"
"5pm";"46.96255";"41.47465";"33.87172";"44.75984";"36.90550";"17.09339";"15.32420";"16.67549";"29.50061";"14.41774";"21.78010";"30.97968";"30.35212";"21.78820";"28.66928";"36.74593";"39.17219";"20.86067";"26.68974";"31.02347";"34.56723";"30.18090";"34.44711";"40.00023";"33.46957";"33.30105";"31.28510";"29.76553";"32.78170";"33.81089"
