"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525"
"max";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786"
"4am";"39.111111";"37.261450";"23.835275";"21.880878";"21.781592";"21.811058";"24.330975";"34.064007";"22.312247";"28.750270";"29.312289";"24.400000";"29.194188";"25.804067";"28.499581";"26.998002";"27.238806";"14.806867";"19.699042";"26.855601";"23.469388";"19.208494";"18.597321";"16.062684";"19.134396";" 8.640674"
"5am";"39.064649";"37.229231";"23.925864";"21.983575";"22.009991";"21.902269";"24.240565";"33.943355";"22.503912";"28.540018";"29.282407";"24.285714";"28.665786";"25.685317";"28.790460";"26.996967";"27.298851";"15.106383";"20.045662";"26.865672";"23.174238";"19.004975";"18.775020";"15.778894";"19.051322";" 8.482143"
"6am";"38.301716";"36.885830";"24.373673";"20.980392";"22.555116";"22.127084";"23.992674";"33.796882";"22.048500";"27.539394";"26.994681";"23.804100";"27.848101";"24.898457";"28.558310";"26.539904";"26.659751";"18.634686";"20.221096";"26.406926";"23.376623";"18.171926";"18.275418";"15.000000";"18.777293";" 8.302808"
"7am";"38.641079";"35.373204";"24.064404";"20.532814";"23.112691";"22.183450";"23.743605";"32.731092";"22.593320";"25.571550";"25.158228";"21.527778";"25.806452";"23.793103";"26.276596";"24.731183";"23.970944";"24.320828";"19.865643";"25.274725";"21.767241";"17.857143";"17.429907";"13.790892";"18.743769";" 7.142857"
"8am";"41.430111";"33.103765";"22.702703";"21.836228";"24.184566";"21.804095";"23.582966";"31.592040";"22.935473";"24.776304";"23.965517";"20.364742";"23.960396";"22.647887";"25.846501";"24.674115";"22.830441";"27.988048";"19.425837";"23.851204";"22.351121";"15.957447";"17.180617";"13.602187";"17.748918";" 8.437068"
"9am";"41.124837";"32.496075";"22.842870";"22.590546";"24.185562";"22.340426";"23.544521";"31.761269";"22.892785";"24.905063";"22.222222";"20.722135";"23.940678";"22.743259";"25.886525";"24.865719";"23.012552";"29.059829";"19.577465";"24.256293";"22.643030";"15.096953";"17.087379";"13.573407";"17.775229";" 8.333333"
"10am";"40.626959";"31.958306";"22.414579";"22.976339";"24.613800";"22.895040";"24.720045";"31.753948";"22.925170";"24.601657";"22.545455";"20.645161";"23.820225";"22.765197";"24.727273";"24.944321";"22.727273";"29.678639";"20.009264";"22.737819";"22.366288";"15.121255";"17.209528";"14.133523";"17.583732";" 8.744711"
"11am";"40.666461";"31.268948";"22.682709";"22.962963";"24.923234";"23.258492";"24.633674";"32.102862";"22.981157";"24.839949";"21.731123";"20.000000";"23.287671";"23.026316";"25.631769";"24.959949";"23.333333";"29.697525";"19.759926";"23.130841";"22.965351";"15.208034";"16.856600";"13.719943";"16.805721";" 9.026798"
"12am";"40.570377";"32.121724";"23.073497";"22.864167";"24.314120";"23.134760";"24.793388";"31.730374";"23.329977";"24.976046";"21.910112";"20.385233";"24.836601";"23.497918";"24.938875";"24.548049";"24.046921";"29.619805";"19.900272";"23.310023";"23.021002";"15.954416";"16.941176";"13.426573";"17.149479";" 9.861111"
