"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 3111.6812";"11041.5189";" 5633.8542";" 4366.6600";" 3917.2279";" 3345.4133";" 2295.4184";" 2760.7044";" 3366.4589";" 2040.7022";" 3285.1264";"  494.9284";" 5235.9702";" 1411.7160";" 1377.3347";" 2937.2419";" 2100.3374";" 2539.6611";" 2022.7135";" 2849.4592";" 2043.6513";" 1902.7680";" 5397.5388";" 4781.0916";" 3512.7346";" 1631.1674";" 1845.1633";" 7111.8810";" 5579.5744";" 9593.9165";" 2069.2241";" 3872.6737";" 2502.9508";" 2180.0465";" 3205.3022";" 3600.8479";" 2389.5031";" 3660.0652";" 1336.5696";" 2161.0907";" 1980.0409";" 1647.5723";" 2695.0524";" 1349.3423";" 1663.4590";" 4661.1425";" 2500.8842";" 1537.7679";" 2998.2819";" 4213.1067";" 3498.5097";" 2637.4312";" 2389.0832";" 3922.2693";" 2459.5763";" 2149.0326";" 2464.5251";" 1129.0681";" 1530.8134";" 1985.1865";" 2940.5382";" 2843.2223";"  850.3537";" 3019.1997";" 1434.8088";" 1935.9823"
"1pm";" 2820.0014";"10794.9126";" 5872.9245";" 4140.9674";" 3633.2748";" 3932.7098";" 2420.1863";" 2836.0763";" 3109.4756";" 2058.5358";" 2999.9042";"  797.2788";" 5071.1267";" 1414.8596";" 1632.8405";" 2243.1355";" 2016.6870";" 2471.3133";" 1725.6546";" 3217.1309";" 2111.4811";" 1654.5798";" 6323.1446";" 5072.3003";" 3836.8190";" 1253.2367";" 2217.6668";" 6653.5596";" 6719.9444";" 9434.9667";" 2066.4534";" 4059.4904";" 2441.3279";" 1716.2956";" 2090.8272";" 3107.6965";" 2715.6107";" 3580.8516";" 1321.7557";" 1785.7429";" 1539.1794";" 1586.6332";" 2455.2914";" 1623.8982";" 1609.1305";" 4370.1899";" 2215.9353";" 1580.2202";" 3033.0549";" 4653.6842";" 3381.5677";" 2312.8582";" 2853.6799";" 4409.4742";" 2125.1944";" 2425.2405";" 2464.5251";" 1407.6272";" 1540.0027";" 1800.4515";" 2772.3901";" 2712.0010";"  812.2073";" 2773.6821";" 1503.6950";" 2058.0138"
"2pm";" 3093.1595";"10453.3742";" 6328.8598";" 4577.9222";" 3298.9960";" 4159.4565";" 2648.1126";" 3592.5103";" 3190.6989";" 1874.6851";" 2739.9944";"  736.9914";" 4874.2622";" 1531.8246";" 1716.0261";" 2023.1954";" 2130.2249";" 2306.0430";" 1623.9276";" 3261.1484";" 1952.0357";" 1561.4021";" 6792.1890";" 5256.8340";" 3912.4813";" 1316.2289";" 2142.9624";" 6742.8908";" 6918.5469";" 9221.9583";" 2165.7435";" 3568.2059";" 2533.5882";" 1773.4155";" 2139.1986";" 3111.8211";" 2805.8027";" 3958.4202";" 1366.1491";" 1563.4788";" 1854.6677";" 1477.3298";" 2501.8637";" 2003.5916";" 1333.7291";" 4587.8805";" 1817.3532";" 1557.0817";" 3850.8169";" 4474.6992";" 3394.1022";" 2063.8667";" 3104.8337";" 3629.6094";" 1800.6615";" 2144.8072";" 2593.9546";" 1455.1706";" 1514.1254";" 1715.1404";" 2489.7109";" 2432.6451";"  839.5562";" 2958.9739";" 1345.1190";" 2204.8355"
"3pm";"3914.1761";"9044.9654";"6064.3082";"4913.3508";"3611.8657";"3545.0357";"2565.7937";"3205.3768";"3191.4355";"2052.5136";"2561.1704";" 685.0866";"4394.1368";"1623.1017";"1610.7685";"2148.6285";"1546.6298";"1936.9896";"1812.7517";"3728.2456";"1934.7385";"1722.5428";"6906.2948";"5381.2324";"4145.4147";"1503.3090";"2137.9368";"6553.6624";"7025.4330";"8634.8389";"2261.6067";"4235.8046";"2065.2433";"2032.1650";"2287.6347";"3186.9808";"2359.5548";"4025.6543";"1506.2651";"1827.9515";"2121.0000";"1548.2743";"2398.9874";"1918.1538";"1577.5757";"4552.7231";"1973.2657";"1416.8420";"3486.8710";"4598.3643";"3533.4765";"1915.3387";"3194.3249";"3744.0506";"1730.2544";"1932.7751";"2480.7969";"1479.8100";"1581.4784";"1798.7937";"2895.7937";"2221.9118";" 854.9901";"2707.2643";"1207.5251";"2743.0824"
"4pm";"2746.8329";"8420.1881";"5465.4423";"4198.8405";"3933.6168";"3291.6105";"2404.7177";"3498.3216";"3268.6181";"1953.8784";"3217.1984";" 658.0525";"4273.8459";"1825.6155";"1486.3950";"2722.0712";"1914.2237";"1837.8328";"1763.1539";"3742.0886";"1977.8552";"1822.1873";"6061.9478";"4581.6721";"3251.1052";"1829.0834";"2014.1305";"5950.2494";"5453.1965";"8388.2598";"2078.3099";"3341.0544";"2528.0197";"2161.5390";"2812.5990";"3475.4789";"2238.8559";"3741.2789";"1759.8808";"2011.3905";"2534.4592";"1348.6821";"2790.1798";"1780.4264";"1863.8593";"3822.4776";"2268.6223";"1557.0518";"3398.2498";"4277.8777";"3860.7500";"2241.8109";"2705.9206";"5041.1947";"2296.9273";"2193.5936";"2641.4886";"1563.0829";"1885.5943";"2050.0951";"3145.7692";"2489.0597";" 777.5071";"2766.2549";"1404.2954";"2742.5145"
"5pm";"3367.6102";"6880.1987";"5020.4162";"3942.3990";"3797.7429";"3318.5125";"2366.4806";"2944.0088";"3033.7891";"1945.4662";"3605.9250";" 659.9709";"4018.5906";"1708.6302";"1768.4149";"3434.3149";"1826.1241";"1855.3938";"2073.8527";"3577.3512";"2144.9877";"1852.7059";"4391.8929";"3253.5930";"2321.3020";"2048.2414";"1288.3700";"3874.7345";"3971.7857";"7100.9536";"2345.5630";"3612.7254";"2369.8362";"1619.2999";"3920.9298";"3649.7084";"2221.0996";"3316.4862";"2009.2045";"2577.9448";"2322.4032";"2145.6116";"3692.0885";"1865.4260";"2188.3420";"3090.8125";"2841.4317";"1828.3483";"2924.0684";"4759.4954";"5168.5459";"3037.8053";"3358.6016";"5245.8275";"2879.9522";"2078.0926";"3053.7878";"1511.8162";"2604.9815";"1897.5989";"3444.1222";"2761.9635";" 897.6528";"2908.0406";"1770.4272";"3577.1611"
"6pm";"3204.9789";"7480.4500";"5753.3939";"3374.8242";"3351.2331";"4112.5354";"2061.1092";"2931.9315";"3746.0871";"1996.3657";"3597.0066";" 519.1119";"5201.8453";"1556.9498";"1886.7107";"3940.8016";"1967.7601";"2145.3320";"2115.6408";"3421.1105";"1918.7024";"2046.9496";"2834.7702";"3037.4847";"1482.9124";"2406.7894";" 217.3870";"2162.8424";"2213.5787";"5263.8333";"2448.9859";"3042.3891";"2865.8801";"1739.9597";"3803.3802";"5261.9276";"1710.2148";"3980.6321";"2260.6859";"2274.3027";"3227.7994";"2035.1737";"4284.3678";"1622.6510";"3038.5527";"2351.4123";"3366.6595";"2151.5098";"3688.1297";"6327.3836";"5367.5946";"2950.7864";"4646.9870";"4693.5037";"3968.6006";"2125.0909";"3923.5405";"1723.9608";"2739.7781";"2667.6923";"3948.2222";"2895.9150";"1252.9078";"3772.7251";"1834.3368";"4089.8047"
"7pm";"3156.9840";"7379.1620";"4854.7551";"3885.8429";"3479.8393";"4404.0391";"2008.8560";"2550.1258";"3786.9421";"2163.9283";"3921.3414";" 546.6970";"5364.4231";"1383.9568";"2054.4608";"5017.2500";"1779.4262";"2220.6630";"2242.6934";"3261.7764";"1877.0802";"2410.8115";"2938.0518";"2895.4928";" 926.2620";"2503.0203";" 403.7826";"2312.2414";"2173.9527";"4779.6857";"2273.5373";"3052.0764";"2806.8137";"2080.9647";"3516.8089";"5429.6175";"1705.3080";"3410.3600";"2089.0671";"2550.3002";"3269.7616";"2528.1248";"4656.9966";"1688.3209";"3119.1258";"2392.3009";"3542.1922";"2297.9273";"2891.4606";"6066.7819";"5695.6781";"3191.1264";"4610.4932";"5117.7184";"4618.4617";"2057.6958";"3875.7835";"1977.2924";"2858.6812";"3391.8144";"4043.9976";"3595.1364";"1121.2270";"4386.0550";"1873.9313";"3980.8396"
"8pm";"3145.3622";"6733.3023";"4753.3732";"4132.5437";"4043.0878";"4774.3947";"2191.2065";"2824.8830";"3775.4636";"2173.7575";"4462.2966";" 455.4631";"4865.8212";"1365.9913";"2091.9927";"5045.7542";"1723.7060";"2257.5717";"2331.9523";"3066.0779";"1857.5227";"2246.6662";"2928.4340";"2646.2349";" 966.2435";"2582.8532";" 396.7436";"2593.1462";"2228.8370";"4317.2592";"2272.6213";"2778.9980";"2799.6198";"1938.1119";"3759.5684";"5451.5386";"1773.6076";"3681.0804";"2103.3104";"2550.3002";"3495.0037";"2680.9899";"5015.9295";"1657.8081";"3220.0719";"2360.7018";"3864.0361";"2384.7012";"2629.8809";"7456.8275";"5435.2020";"3117.1671";"4484.8889";"4995.5095";"5046.6789";"1839.6708";"4007.0689";"2152.8501";"3157.0633";"3266.6368";"4924.0319";"3699.2740";"1197.5198";"4729.1513";"1873.9313";"4188.1793"
"9pm";"3066.3276";"6698.2207";"5188.5431";"4086.1371";"4043.0878";"4670.1342";"2426.8952";"2848.8307";"3592.8909";"2211.9702";"4424.8587";" 455.4631";"4781.4769";"1438.1697";"1990.7062";"5034.9954";"1799.1158";"2121.1658";"2207.1149";"3181.9471";"2005.3289";"2176.1702";"2826.3946";"3003.7008";"1038.8720";"2685.8025";" 471.4480";"2578.8531";"2130.9673";"4397.0885";"2069.8043";"2571.3365";"2741.2794";"1938.1119";"4008.7339";"5527.2998";"1798.9184";"3714.1714";"2182.2462";"2337.2971";"3692.9819";"2627.6966";"5109.0867";"1657.8081";"3483.6345";"2251.1242";"3779.8540";"2451.3190";"2510.9833";"7578.4414";"5520.7025";"3191.1264";"4603.7865";"4713.4811";"4886.7993";"1839.6708";"4007.0689";"2115.1891";"3157.0633";"3388.7830";"4924.0319";"3541.4800";"1294.9530";"4549.0950";"1873.9313";"4819.8431"
"10pm";"3135.7768";"6394.4427";"4537.9476";"4071.7454";"4291.2805";"4749.9635";"2257.5003";"3274.4791";"3983.7989";"2369.2900";"4619.3924";" 455.4631";"4747.3687";"1438.1697";"1922.3780";"5152.1535";"1799.1158";"1888.4444";"2289.5563";"3333.9579";"1793.9012";"2176.1702";"2884.7350";"2919.3058";" 993.4219";"2685.8025";" 386.3389";"2578.8531";"2050.7151";"4195.6453";"2145.7427";"2390.2633";"2741.2794";"2014.1743";"4008.7339";"5696.2321";"1798.9184";"3660.7283";"2182.2462";"2412.2603";"3662.5502";"2677.4825";"5109.0867";"1719.4037";"3483.6345";"2095.9005";"3698.9916";"2451.3190";"2465.1104";"7754.0238";"6038.7724";"3339.0450";"4603.7865";"4735.5287";"4988.2502";"1839.6708";"4154.2688";"2115.1891";"3225.6486";"3388.7830";"4749.4005";"3506.1083";"1294.9530";"4549.0950";"1873.9313";"4819.8431"
"11pm";"2838.5471";"5719.2113";"4563.1863";"3579.3968";"4069.2426";"5016.2479";"2291.1588";"3399.2808";"4230.5243";"2473.2283";"4696.3813";" 455.4631";"5043.6370";"1475.8307";"1826.2006";"5077.8731";"1799.1158";"2000.4335";"2207.1149";"3370.8096";"1809.4058";"2246.6662";"2840.6667";"3104.4867";" 993.4219";"2730.2377";" 386.3389";"2578.8531";"1977.8934";"4195.6453";"2305.8981";"2390.2633";"2837.4568";"2014.1743";"4008.7339";"5497.7469";"1798.9184";"3625.3566";"2182.2462";"2522.1842";"3662.5502";"2553.9009";"5296.8705";"1781.7012";"3483.6345";"2002.8826";"3774.7528";"2451.3190";"2465.1104";"7875.6377";"5939.7454";"3339.0450";"4603.7865";"4856.3324";"4988.2502";"1933.2625";"4059.9752";"2115.1891";"3294.2339";"3182.8328";"5058.3258";"3506.1083";"1294.9530";"4549.0950";"1873.9313";"4943.4247"
"12pm";"2969.6697";"5999.8261";"4729.6335";"3176.8235";"4156.4392";"5016.2479";"2291.1588";"3473.0751";"4050.3680";"2576.6293";"4635.4421";" 455.4631";"5043.6370";"1433.6339";"1826.2006";"5361.6929";"1799.1158";"1667.9014";"2131.0676";"3370.8096";"1809.4058";"2337.6060";"2614.2026";"3157.5684";"1035.6187";"2677.2103";" 285.0524";"2578.8531";"1891.0695";"4262.5336";"2373.1002";"2466.3106";"2837.4568";"2075.1135";"4008.7339";"5571.6008";"1798.9184";"3424.3007";"2108.3923";"2522.1842";"3576.6259";"2553.9009";"5296.8705";"1781.7012";"3416.4324";"1842.0997";"3860.6771";"2521.1621";"2293.6388";"7875.6377";"6170.6218";"3339.0450";"4603.7865";"4977.1361";"4988.2502";"1933.2625";"4272.1230";"2167.1064";"3294.2339";"3359.8428";"5218.8302";"3506.1083";"1294.9530";"4549.0950";"1873.9313";"4943.4247"
"1am";"2870.0054";"5919.9683";"4729.6335";"2949.8328";"4156.4392";"5016.2479";"2361.1941";"3399.0885";"4235.1414";"2462.4599";"4635.4421";" 455.4631";"5157.8064";"1471.2949";"1826.2006";"5361.6929";"1799.1158";"1667.9014";"2094.3452";"3370.8096";"1809.4058";"2337.6060";"2390.8580";"3236.5859";"1077.8155";"2677.2103";" 285.0524";"2578.8531";"1963.6762";"4262.5336";"2595.0600";"2466.3106";"2837.4568";"2075.1135";"4008.7339";"5571.6008";"1798.9184";"3282.5150";"2108.3923";"2486.2999";"3506.5906";"2553.9009";"5296.8705";"1781.7012";"3331.3233";"1842.0997";"3860.6771";"2521.1621";"2352.1593";"7875.6377";"6112.1013";"3339.0450";"4722.6841";"4977.1361";"4988.2502";"1933.2625";"4272.1230";"2270.9410";"3294.2339";"3359.8428";"5218.8302";"3604.6155";"1294.9530";"4815.7181";"1873.9313";"4943.4247"
"2am";"2870.0054";"5805.7989";"4729.6335";"2949.8328";"4156.4392";"5016.2479";"2361.1941";"3399.0885";"4235.1414";"2462.4599";"4590.7407";" 455.4631";"5271.9758";"1471.2949";"1789.7182";"5442.8767";"1799.1158";"1667.9014";"2094.3452";"3370.8096";"1809.4058";"2337.6060";"2390.8580";"3236.5859";"1077.8155";"2677.2103";" 285.0524";"2578.8531";"1963.6762";"4262.5336";"2595.0600";"2466.3106";"2837.4568";"2075.1135";"4008.7339";"5571.6008";"1798.9184";"3282.5150";"2108.3923";"2486.2999";"3506.5906";"2553.9009";"5296.8705";"1781.7012";"3331.3233";"1842.0997";"3860.6771";"2521.1621";"2352.1593";"7875.6377";"6112.1013";"3339.0450";"4722.6841";"4977.1361";"4988.2502";"1933.2625";"4272.1230";"2270.9410";"3294.2339";"3359.8428";"5218.8302";"3604.6155";"1294.9530";"4815.7181";"1873.9313";"4943.4247"
"3am";"2870.0054";"5805.7989";"4729.6335";"2949.8328";"4156.4392";"5016.2479";"2361.1941";"3399.0885";"4235.1414";"2541.1198";"4590.7407";" 455.4631";"5271.9758";"1471.2949";"1789.7182";"5442.8767";"1799.1158";"1667.9014";"2094.3452";"3370.8096";"1809.4058";"2337.6060";"2390.8580";"3236.5859";"1077.8155";"2677.2103";" 285.0524";"2500.1932";"1963.6762";"4262.5336";"2595.0600";"2466.3106";"2837.4568";"2075.1135";"4008.7339";"5571.6008";"1798.9184";"3282.5150";"2108.3923";"2486.2999";"3506.5906";"2553.9009";"5296.8705";"1781.7012";"3331.3233";"1842.0997";"3860.6771";"2521.1621";"2352.1593";"7875.6377";"6112.1013";"3339.0450";"4722.6841";"4977.1361";"4988.2502";"1933.2625";"4272.1230";"2270.9410";"3294.2339";"3359.8428";"5218.8302";"3604.6155";"1294.9530";"4815.7181";"1873.9313";"4943.4247"
