"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8"
"max";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730"
"4am";" 2982.0";" 5708.4";" 8605.2";" 9826.4";"15080.4";"10678.4";"14001.2";"17068.4";" 7582.8";"10195.6";" 6645.6";"10394.4";" 7213.6";" 7298.8";"  823.6";" 5282.4";" 9286.8";" 9173.2";"12070.0";" 4487.2";" 3067.2";" 2953.6";" 1022.4";" 3464.8";" 1022.4";"  653.2";" 7355.6";" 8718.8";" 4970.0";" 3493.2";" 4515.6";" 7100.0";"  710.0";" 5140.4";"  596.4";" 9911.6";" 5651.6";" 4174.8";" 1448.4";" 1221.2";"  369.2";" 4572.4";"10564.8";" 3919.2";" 3124.0";"  596.4";" 3862.4";"12694.8";"10422.8";" 5282.4";" 3606.8";" 4231.6";" 5282.4";"11218.0";"10451.2";" 9173.2";"10962.4";" 3408.0";" 4714.4";" 2300.4";" 2783.2";"11786.0";" 4771.2";" 3805.6";" 3606.8";" 3436.4";"  681.6";" 6475.2";" 5282.4";" 3266.0";"  710.0";" 3010.4";" 3464.8";" 8718.8";" 3635.2";" 6674.0";"  823.6";" 2556.0";" 2243.6";" 4402.0";"  965.6";"  766.8";" 3067.2";" 5140.4";" 4600.8";" 3862.4";"  766.8";" 2527.6";" 2726.4";" 5168.8";"13518.4";" 4288.4";" 4998.4";" 7100.0";" 5112.0";" 4146.4";" 6106.0";" 3379.6";" 4572.4";" 4771.2";" 3748.8";" 8463.2";" 4856.4";" 3919.2";" 6844.4";" 7952.0";" 2726.4";" 3748.8";" 3834.0";" 1931.2";" 1732.4";" 2158.4";" 2470.8"
"5am";" 3635.2";" 6162.8";" 8491.6";" 9883.2";"15449.6";"10735.2";"13916.0";"17182.0";" 7526.0";"10252.4";" 6674.0";"10280.8";" 7043.2";" 7242.0";"  823.6";" 5254.0";" 9485.6";" 8974.4";"12666.4";" 4458.8";" 3067.2";" 3010.4";" 1022.4";" 3493.2";" 1022.4";"  653.2";" 7327.2";" 8690.4";" 4970.0";" 3550.0";" 4572.4";" 7100.0";"  681.6";" 5083.6";"  568.0";" 9826.4";" 5736.8";" 4118.0";" 1448.4";" 1221.2";"  369.2";" 4572.4";"10536.4";" 3834.0";" 3152.4";"  568.0";" 3834.0";"12496.0";"10451.2";" 5396.0";" 3578.4";" 4146.4";" 5282.4";"11076.0";"10309.2";" 9031.2";"11019.2";" 3436.4";" 4629.2";" 2243.6";" 2754.8";"11644.0";" 4714.4";" 3692.0";" 3493.2";" 3266.0";"  624.8";" 6503.6";" 5225.6";" 3209.2";"  710.0";" 2925.2";" 3436.4";" 8576.8";" 3550.0";" 6418.4";"  795.2";" 2584.4";" 2215.2";" 4458.8";"  908.8";"  766.8";" 3010.4";" 5055.2";" 4544.0";" 3805.6";"  738.4";" 2527.6";" 2698.0";" 5140.4";"13120.8";" 4089.6";" 4941.6";" 7071.6";" 4970.0";" 3890.8";" 5992.4";" 3266.0";" 4458.8";" 4742.8";" 3720.4";" 8150.8";" 4856.4";" 3748.8";" 6759.2";" 7781.6";" 2556.0";" 3692.0";" 3805.6";" 1902.8";" 1732.4";" 2158.4";" 2414.0"
"6am";" 6219.6";" 7724.8";" 8065.6";" 9826.4";"17096.8";"11161.2";"13774.0";"18999.6";" 7412.4";"10451.2";" 6872.8";" 9826.4";" 6588.8";" 6617.2";"  880.4";" 5538.0";" 9031.2";" 8548.4";"14398.8";" 4714.4";" 3322.8";" 3294.4";" 1022.4";" 3351.2";" 1022.4";"  568.0";" 7043.2";" 9002.8";" 5168.8";" 3606.8";" 4544.0";" 6674.0";"  681.6";" 4430.4";"  624.8";" 8605.2";" 5254.0";" 3692.0";" 1420.0";" 1391.6";"  312.4";" 4373.6";"10394.4";" 3606.8";" 3294.4";"  568.0";" 3720.4";"11644.0";" 9542.4";" 5509.6";" 3294.4";" 3635.2";" 4828.0";"10309.2";" 8946.0";" 7866.8";"11587.2";" 3606.8";" 3805.6";" 2016.4";" 2584.4";"10934.0";" 3720.4";" 3322.8";" 3237.6";" 2925.2";"  596.4";" 5509.6";" 4799.6";" 3180.8";"  596.4";" 2698.0";" 3180.8";" 7923.6";" 2896.8";" 5964.0";"  710.0";" 2328.8";" 1959.6";" 4373.6";"  823.6";"  653.2";" 2669.6";" 4458.8";" 3947.6";" 3294.4";"  653.2";" 2215.2";" 2584.4";" 5140.4";"11331.6";" 3890.8";" 4515.6";" 6901.2";" 4146.4";" 3124.0";" 5112.0";" 2811.6";" 3976.0";" 4458.8";" 3834.0";" 7355.6";" 4572.4";" 3379.6";" 6276.4";" 7668.0";" 2357.2";" 3436.4";" 3578.4";" 1789.2";" 1675.6";" 2101.6";" 2385.6"
"7am";"12581.2";"14540.8";" 6134.4";" 8747.2";"24424.0";"10053.6";"11502.0";"21271.6";" 6446.8";"10621.6";" 8747.2";" 8236.0";" 5509.6";" 5197.2";"  624.8";" 4316.8";" 7355.6";" 8491.6";"15534.8";" 3692.0";" 4629.2";" 4032.8";"  624.8";" 2698.0";" 1050.8";"  426.0";" 5651.6";" 8491.6";" 5736.8";" 3266.0";" 4260.0";" 5282.4";"  426.0";" 3606.8";" 1107.6";" 7270.4";" 4089.6";" 2556.0";" 1136.0";" 2754.8";"  255.6";" 3834.0";"11331.6";" 3436.4";" 4032.8";"  454.4";" 3550.0";" 9826.4";" 8349.6";" 5225.6";" 3720.4";" 3067.2";" 3464.8";" 9570.8";" 6929.6";" 5623.2";"13802.4";" 4345.2";" 2698.0";" 1306.4";" 2130.0";" 8832.4";" 3124.0";" 2328.8";" 2840.0";" 2442.4";"  397.6";" 4004.4";" 3663.6";" 3010.4";"  454.4";" 2470.8";" 2641.2";" 6730.8";" 1959.6";" 5481.2";"  568.0";" 1874.4";" 1618.8";" 4742.8";"  738.4";"  539.6";" 2328.8";" 3635.2";" 3379.6";" 2272.0";"  965.6";" 1902.8";" 2044.8";" 5509.6";" 9372.0";" 3976.0";" 3493.2";" 7213.6";" 3379.6";" 2272.0";" 4515.6";" 2101.6";" 3436.4";" 3777.2";" 6049.2";" 5396.0";" 4146.4";" 2840.0";" 5339.2";" 8747.2";" 1533.6";" 2811.6";" 3095.6";" 1420.0";" 1164.4";" 1874.4";" 2130.0"
"8am";"21527.2";"22010.0";" 5339.2";" 8463.2";"30615.2";" 9485.6";"10451.2";"22748.4";" 5850.4";"10252.4";"10650.0";" 8207.6";" 4515.6";" 4373.6";"  596.4";" 3748.8";" 6929.6";" 9031.2";"16954.8";" 3294.4";" 5509.6";" 4004.4";"  511.2";" 2101.6";" 1136.0";"  284.0";" 4799.6";" 8008.8";" 5538.0";" 3124.0";" 4686.0";" 4231.6";"  312.4";" 2754.8";" 1164.4";" 6532.0";" 3067.2";" 2499.2";"  823.6";" 4487.2";"  312.4";" 4061.2";"11445.2";" 3408.0";" 5339.2";"  397.6";" 3237.6";" 9798.0";" 6304.8";" 5055.2";" 3408.0";" 2385.6";" 3010.4";" 9400.4";" 5964.0";" 4714.4";"14540.8";" 4458.8";" 2272.0";" 1164.4";" 1959.6";" 9201.6";" 2414.0";" 1732.4";" 2754.8";" 1902.8";"  340.8";" 3067.2";" 3124.0";" 3010.4";"  255.6";" 3862.4";" 1931.2";" 5197.2";" 1562.0";" 5339.2";"  454.4";" 1789.2";" 1448.4";" 4970.0";"  426.0";"  511.2";" 1647.2";" 2982.0";" 3322.8";" 1590.4";" 1164.4";" 1476.8";" 1278.0";" 5992.4";" 8548.4";" 4118.0";" 2868.4";" 7412.4";" 3180.8";" 2044.8";" 4373.6";" 2158.4";" 2556.0";" 3209.2";" 8576.8";" 3890.8";" 3976.0";" 2300.4";" 3720.4";"10678.4";"  852.0";" 1675.6";" 2442.4";" 1420.0";"  908.8";" 1789.2";" 1618.8"
"9am";"26014.4";"25673.6";" 4913.2";" 8804.0";"32148.8";" 9457.2";"10110.4";"23515.2";" 5594.8";" 9996.8";"11558.8";" 7810.0";" 4402.0";" 4061.2";"  653.2";" 3919.2";" 6702.4";" 8889.2";"18005.6";" 3152.4";" 5623.2";" 4260.0";"  340.8";" 1846.0";" 1079.2";"  255.6";" 4600.8";" 8406.4";" 5452.8";" 3180.8";" 5225.6";" 4004.4";"  312.4";" 2612.8";" 1420.0";" 5736.8";" 2896.8";" 2385.6";"  738.4";" 5424.4";"  596.4";" 4458.8";"12126.8";" 3237.6";" 5765.2";"  369.2";" 3209.2";" 9684.4";" 5793.6";" 4799.6";" 3663.6";" 1902.8";" 3095.6";" 9428.8";" 6588.8";" 3834.0";"15165.6";" 4260.0";" 1959.6";" 1164.4";" 1902.8";" 9230.0";" 2243.6";" 1533.6";" 3152.4";" 1959.6";"  284.0";" 2953.6";" 2953.6";" 3237.6";"  227.2";" 4430.4";" 1562.0";" 4913.2";" 1420.0";" 5538.0";"  426.0";" 1618.8";" 1363.2";" 4941.6";"  397.6";"  454.4";" 1448.4";" 2698.0";" 3464.8";" 1562.0";" 1192.8";" 1505.2";" 1164.4";" 6446.8";" 8662.0";" 4572.4";" 2584.4";" 7611.2";" 2953.6";" 2016.4";" 4061.2";" 2385.6";" 2470.8";" 2754.8";" 9769.6";" 3493.2";" 4146.4";" 2158.4";" 3663.6";"12325.6";"  823.6";" 1562.0";" 2272.0";" 1533.6";"  937.2";" 1789.2";" 1590.4"
"10am";"29280.4";"28485.2";" 4600.8";" 8747.2";"32944.0";" 9485.6";" 9741.2";"23998.0";" 5367.6";" 9826.4";"11729.2";" 7781.6";" 4260.0";" 3834.0";"  653.2";" 3805.6";" 6560.4";" 8832.4";"18914.4";" 3010.4";" 5566.4";" 4146.4";"  312.4";" 1789.2";"  908.8";"  284.0";" 4203.2";" 8633.6";" 5481.2";" 3095.6";" 5225.6";" 3805.6";"  255.6";" 2499.2";" 1590.4";" 5055.2";" 2726.4";" 2158.4";"  766.8";" 5964.0";"  596.4";" 4288.4";"12581.2";" 3124.0";" 5992.4";"  340.8";" 3010.4";" 9627.6";" 5594.8";" 4686.0";" 3748.8";" 1704.0";" 2982.0";" 9173.2";" 6532.0";" 3436.4";"15392.8";" 4061.2";" 1817.6";" 1164.4";" 1817.6";" 9315.2";" 2215.2";" 1420.0";" 3124.0";" 2186.8";"  255.6";" 2698.0";" 2896.8";" 3322.8";"  255.6";" 4458.8";" 1420.0";" 4771.2";" 1448.4";" 5566.4";"  426.0";" 1590.4";" 1334.8";" 5197.2";"  369.2";"  426.0";" 1391.6";" 2641.2";" 3493.2";" 1476.8";" 1136.0";" 1505.2";" 1192.8";" 6674.0";" 8576.8";" 4714.4";" 2527.6";" 7724.8";" 2925.2";" 1931.2";" 3862.4";" 2556.0";" 2584.4";" 2698.0";" 9996.8";" 3550.0";" 4032.8";" 2101.6";" 3493.2";"12552.8";"  710.0";" 1363.2";" 2300.4";" 1448.4";"  994.0";" 1789.2";" 1618.8"
