"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218"
"4am";" 334.6339";"1668.1632";"3055.6820";"2763.3771";"1107.6512";"1669.5782";"2941.3717";"4887.8163";"2863.3188";"5155.0787";"1409.7713";"3727.7373";"4392.1069";"2658.0945";"2216.1843";"2531.5925";"6010.0098";"4018.0140";"5922.7195";"2394.5883";"5940.5229";"5735.0576";"3048.7984";"3249.8261";"4263.3117";"4065.9282";"5095.0029";"4245.7294";"6709.4988";"5285.8533";"8295.3389";"9040.7074";"5531.3440";"4647.3199";"9151.7114";"5710.5891";"4311.9711";"4868.4324";"5587.9890";"6632.3011";"4071.1395";"5990.4731";"6036.1201";"4916.3868";"5487.0242";"5580.6559";"4368.2566";"4142.4170";"6934.0945";"6332.6633";"6275.5190";"9131.1504";"6508.3332";"7798.0468";"5024.7381";"4448.4620";"4274.5416"
"5am";" 650.5559";"1811.2402";"3132.2475";"2763.3771";"1107.6512";"1979.9629";"2941.3717";"4704.0304";"2596.5281";"4852.6259";"1323.8212";"3755.4355";"4286.2418";"2711.6973";"2139.6189";"2676.0576";"5883.5310";"4275.5747";"6209.7847";"2548.0893";"5720.6144";"5340.2781";"2983.0043";"3303.4289";"4142.6524";"4065.9282";"5095.0029";"4349.2218";"6481.5071";"4821.4966";"8311.1113";"9048.4752";"5494.7318";"4464.6086";"9169.4094";"5710.5891";"4201.8684";"4868.4324";"5481.6476";"6809.7663";"4130.2394";"6021.2282";"6032.0275";"4978.3055";"5303.1705";"5393.4259";"4379.0961";"4142.4170";"6868.6730";"6332.6633";"6220.8481";"9131.1504";"6508.3332";"7916.7282";"5024.7381";"4522.4973";"4163.3727"
"6am";" 929.4343";"1768.0729";"3267.9242";"2595.1064";"1238.7987";"1629.8808";"3147.1982";"4810.7814";"2373.0519";"5108.4965";"1523.6649";"3829.4563";"4025.9504";"3080.3030";"1990.6926";"2747.5835";"5567.0272";"4238.9016";"6444.6838";"2548.0893";"5507.8540";"5173.2299";"3142.1917";"3599.4009";"4489.9870";"4065.9282";"4728.2849";"4216.6515";"6253.6101";"4595.0239";"8436.3923";"8795.8585";"4921.7221";"3987.0956";"9204.9693";"5502.3403";"4010.8609";"4710.3667";"5070.5892";"6903.8356";"3719.5533";"5927.1589";"5968.9949";"4978.3055";"5283.9273";"5231.8443";"4541.9732";"4138.3877";"6926.1119";"6379.8299";"5730.5482";"8468.2638";"6256.3408";"7613.5384";"4705.4946";"4522.4973";"3851.0469"
"7am";"1325.920";"2123.675";"3765.668";"2884.423";"1184.217";"2025.682";"2905.955";"4448.774";"2409.714";"5797.630";"1655.468";"3721.500";"4039.562";"3568.478";"1961.016";"3068.317";"5537.534";"3774.284";"7075.360";"2383.020";"4850.603";"4565.535";"3340.808";"4963.880";"4479.639";"3956.108";"4771.856";"4022.004";"5879.938";"4377.515";"8243.365";"8756.429";"5039.830";"3814.578";"8423.247";"5091.257";"3602.564";"4599.831";"4415.857";"7461.706";"3353.998";"5445.067";"6470.063";"4260.140";"5146.739";"4719.330";"4979.536";"3727.344";"6505.122";"5981.707";"5488.106";"7778.348";"6218.176";"7708.190";"5063.575";"4415.199";"3975.041"
"8am";"2051.855";"3702.010";"4119.446";"2639.946";"1235.562";"2137.803";"2681.316";"4191.333";"2588.527";"5442.643";"1663.735";"3568.306";"3578.064";"3392.161";"1930.641";"2632.563";"5814.082";"4037.691";"6827.690";"2748.922";"4797.724";"4137.540";"3277.576";"5826.862";"4893.134";"4688.547";"4313.747";"3909.565";"5409.255";"4563.065";"8102.093";"8462.538";"5393.858";"3756.119";"8184.746";"4033.269";"3583.513";"3974.914";"3841.817";"8144.204";"3417.274";"5304.582";"6638.442";"3477.848";"5503.023";"4585.280";"6024.623";"3926.369";"5926.080";"5359.975";"5429.915";"7244.162";"5924.727";"7520.512";"4595.261";"4293.713";"4237.346"
"9am";"3046.287";"4139.382";"4893.453";"2938.105";"1714.317";"1956.844";"2826.681";"4303.411";"2657.611";"5177.501";"1401.870";"3152.682";"3984.148";"3529.908";"1675.149";"2933.653";"5839.766";"4240.626";"6250.063";"2898.658";"5043.918";"4004.069";"3576.065";"5704.047";"5164.989";"4467.762";"3922.133";"3498.253";"6024.057";"4317.583";"7756.546";"7529.999";"5524.421";"3730.092";"7874.446";"4340.962";"3592.910";"3603.794";"4012.334";"9406.558";"3188.216";"5116.032";"6149.914";"3389.204";"5721.980";"4266.158";"5774.122";"3528.307";"6098.142";"5208.277";"5313.848";"6169.596";"6018.479";"7359.533";"4368.069";"4235.412";"4691.366"
"10am";"3422.571";"3809.260";"4429.771";"2925.124";"1445.960";"2113.915";"2941.615";"4407.965";"2949.203";"5198.936";"1496.639";"3177.066";"3491.590";"3835.046";"1671.166";"2571.565";"5757.015";"3873.295";"6236.186";"2661.512";"4985.207";"4572.377";"3179.977";"5961.563";"5470.148";"4306.425";"4463.431";"3620.349";"5166.898";"4779.888";"7431.447";"7952.525";"5841.256";"3714.577";"7409.145";"4867.859";"3164.290";"3271.194";"3919.628";"9114.921";"2820.424";"5044.531";"6602.505";"3389.052";"5708.291";"4007.977";"6285.067";"3055.375";"5442.114";"5474.762";"5226.848";"6902.794";"5579.647";"8233.155";"4197.145";"4042.364";"4549.841"
