"variable","CODE_SEC","RES_SEC","W_IND"
"h6","002","009",34.93104
"h6","002","013",75.48027
"h6","002","020",66.1039
"h6","002","027",48.7076
"h6","002","032",60.7344
"h6","002","042",110.0802
"h6","002","046",74.983
"h6","002","049",55.39904
"h6","002","134",50.43653
"h6","002","220",44.69706
"h6","002","222",154.4433
"h6","002","227",51.45824
"h7","002","001",84.1625
"h7","002","003",91.35789
"h7","002","009",34.93104
"h7","002","013",97.67827
"h7","002","018",35.80646
"h7","002","020",237.32976
"h7","002","027",108.93646
"h7","002","032",60.7344
"h7","002","036",52.49312
"h7","002","039",66.45415
"h7","002","042",59.94516
"h7","002","046",74.983
"h7","002","049",110.79808
"h7","002","134",50.43653
"h7","002","219",94.30502
"h7","002","222",154.4433
"h7","002","224",143.9708
"h7","002","227",51.45824
"h7","004","001",32.39526
"h7","004","002",79.73613
"h7","004","010",230.82044
"h7","004","026",54.6941
"h7","004","032",83.04449
"h7","004","038",53.8765
"h7","004","044",73.99614
"h7","004","048",53.88102
"h7","004","202",80.76896
"h7","004","204",88.0742
"h7","004","208",94.47336
"h7","004","222",85.39614
"h7","004","233",65.46331
"h7","007","001",149.14847
"h7","007","002",15.95209
"h7","007","003",42.15348
"h7","007","005",50.36801
"h7","007","008",73.47427
"h7","007","009",109.72732
"h7","007","016",77.10794
"h7","007","021",50.16337
"h7","007","022",147.96684
"h7","007","023",124.99539
"h7","007","024",65.50765
"h7","007","030",118.5184
"h7","007","037",33.60276
"h7","007","046",31.55285
"h7","007","048",95.11601
"h7","007","102",50.42662
"h7","007","109",42.1675
"h7","007","204",84.60701
"h7","007","208",31.92872
"h7","007","215",52.86372
"h7","007","216",52.86372
"h7","007","218",55.38185
"h7","007","226",51.07301
"h7","007","229",125.3508
"h7","007","230",53.01165
"h7","017","002",39.38656
"h7","017","005",133.84084
"h7","017","006",14.21035
"h7","017","008",27.62309
"h7","017","010",86.97194
"h7","017","020",66.1039
"h7","017","026",28.28471
"h7","017","029",166.60074
"h7","017","036",58.58884
"h7","017","037",33.60276
"h7","017","038",54.46412
"h7","017","044",49.95921
"h7","017","049",55.39904
"h7","017","117",30.70876
"h7","017","133",95.31427
"h7","017","202",77.98691
"h7","017","220",101.6159
"h7","017","221",59.59609
"h7","031","002",53.20056
"h7","031","009",34.93104
"h7","031","010",136.6697
"h7","031","020",61.79816
"h7","031","023",42.92133
"h7","031","024",22.44469
"h7","031","037",58.96361
"h7","031","038",54.46412
"h7","031","040",100.1155
"h7","031","052",103.6226
"h7","031","106",37.10093
"h7","031","128",115.80235
"h7","031","131",69.55073
"h7","031","203",69.09258
"h7","031","208",94.47336
"h7","031","217",71.04818
"h7","031","218",69.22731
"h7","031","219",58.61412
"h7","031","220",51.48325
"h7","034","006",27.91084
"h7","034","009",34.64386
"h7","034","010",33.88846
"h7","034","015",32.30083
"h7","034","023",56.30583
"h7","034","025",45.80969
"h7","034","036",44.4003
"h7","034","038",112.1286
"h7","034","200",193.43158
"h7","034","201",187.4811
"h7","034","202",117.4322
"h7","034","232",47.87186
"h7","038","004",68.9846
"h7","038","010",27.00902
"h7","038","016",56.54767
"h7","038","017",57.88553
"h7","038","018",138.11886
"h7","038","030",53.26971
"h7","038","031",115.2835
"h7","038","037",82.84251
"h7","038","039",93.10171
"h7","038","041",33.26945
"h7","038","048",95.11601
"h7","038","050",27.26604
"h7","038","206",90.12057
"h7","038","210",57.81912
"h7","047","002",89.28548
"h7","047","008",75.2716
"h7","047","013",22.10072
"h7","047","017",108.4093
"h7","047","023",49.31311
"h7","047","024",65.50765
"h7","047","048",50.89355
"h7","047","049",43.15474
"h7","047","050",58.10372
"h7","047","121",43.04165
"h7","047","126",52.41655
"h7","047","200",96.71579
"h7","047","221",77.14576
