"variable","CODE_SEC","RES_SEC","W_IND"
"h5","006","005",43.201
"h5","006","010",78.973
"h5","006","012",63.17
"h5","006","013",60.646
"h5","006","016",52.256
"h5","006","017",62.568
"h5","006","018",220.062
"h5","006","019",31.592
"h5","006","022",54.728
"h5","006","032",81.552
"h5","006","038",36.722
"h5","006","044",20.804
"h5","017","002",91.81
"h5","017","004",54.03
"h5","017","006",70.947
"h5","017","007",75.89
"h5","017","013",60.646
"h5","017","014",43.845
"h5","017","018",68.505
"h5","017","029",13.75
"h5","017","031",14.934
"h5","017","032",81.021
"h5","017","044",24.151
"h5","017","052",44.118
"h5","039","003",218.632
"h5","039","018",175.063
"h5","039","019",31.246
"h5","039","032",192.796
"h5","039","033",20.516
"h5","039","041",37.614
"h5","039","045",107.919
"h5","039","047",64.753
"h5","039","052",17.85
"h6","006","001",98.418
"h6","006","002",66.913
"h6","006","004",56.598
"h6","006","005",43.201
"h6","006","007",75.89
"h6","006","010",78.973
"h6","006","012",126.884
"h6","006","016",52.256
"h6","006","017",62.568
"h6","006","018",365.506
"h6","006","019",62.838
"h6","006","022",54.728
"h6","006","032",81.552
"h6","006","038",36.722
"h6","006","043",39.683
"h6","006","051",18.874
"h6","006","052",34.592
"h6","012","002",66.913
"h6","012","003",262.775
"h6","012","006",141.894
"h6","012","017",62.568
"h6","012","020",50.479
"h6","012","021",93.734
"h6","012","023",23.914
"h6","012","038",36.722
"h6","012","044",23.266
"h6","012","046",99.418
"h6","014","003",133.594
"h6","014","004",48.329
"h6","014","005",43.201
"h6","014","006",70.834
"h6","014","017",66.185
"h6","014","024",63.874
"h6","014","030",149.969
"h6","014","031",7.467
"h6","014","036",40.727
"h6","014","043",39.683
"h6","014","044",20.804
"h6","014","049",64.135
"h6","014","052",52.442
"h6","017","002",91.81
"h6","017","003",61.24
"h6","017","004",54.03
"h6","017","005",76.269
"h6","017","006",70.947
"h6","017","007",75.89
"h6","017","013",60.646
"h6","017","014",43.845
"h6","017","018",68.505
"h6","017","029",13.75
"h6","017","031",7.467
"h6","017","032",81.021
"h6","017","033",41.595
"h6","017","043",39.683
"h6","017","044",24.151
"h6","017","052",44.118
"h6","018","002",66.913
"h6","018","005",43.201
"h6","018","011",33.519
"h6","018","013",127.235
"h6","018","014",84.041
"h6","018","017",62.568
"h6","018","019",122.923
"h6","018","022",54.728
"h6","018","028",37.38
"h6","018","029",13.75
"h6","018","033",22.761
"h6","018","035",27.637
"h6","018","040",38.098
"h6","024","010",54.468
"h6","024","013",63.011
"h6","024","018",96.011
"h6","024","020",62.899
"h6","024","022",34.758
"h6","024","023",31.223
"h6","024","025",52.94
"h6","024","026",18.125
"h6","024","027",76.128
"h6","024","028",118.534
"h6","024","029",35.189
"h6","039","002",66.913
"h6","039","003",218.632
"h6","039","016",48.492
"h6","039","018",175.063
"h6","039","019",31.246
"h6","039","022",34.758
"h6","039","031",17.973
"h6","039","032",192.796
"h6","039","033",20.516
"h6","039","034",68.719
"h6","039","036",37.586
"h6","039","041",75.228
"h6","039","045",61.984
"h6","039","047",64.753
"h6","039","052",52.442
"h7","001","002",64.898
"h7","001","003",44.143
"h7","001","004",267.425
"h7","001","006",70.834
"h7","001","007",76.476
"h7","001","014",209.394
"h7","001","016",57.57
"h7","001","024",63.874
"h7","001","025",58.17
"h7","001","033",26.787
"h7","001","047",64.753
"h7","002","003",61.24
"h7","002","008",65.09
"h7","002","009",184.926
"h7","002","010",78.973
"h7","002","012",63.17
"h7","002","015",58.737
"h7","002","017",66.185
"h7","002","018",68.505
"h7","002","019",31.246
"h7","002","021",43.335
"h7","002","024",45.241
"h7","002","027",31.949
"h7","002","028",27.715
"h7","002","041",112.516
"h7","003","002",131.811
"h7","003","007",122.553
"h7","003","008",50.164
"h7","003","010",135.388
"h7","003","011",49.51
"h7","003","012",57.015
"h7","003","013",60.646
"h7","003","014",43.845
"h7","003","016",48.492
"h7","003","020",58.377
"h7","003","032",55.622
"h7","003","033",37.668
"h7","003","035",107.254
"h7","003","036",44.715
"h7","003","039",49.666
"h7","003","041",37.614
"h7","003","045",75.61
"h7","003","051",19.896
"h7","005","006",101.476
"h7","005","012",63.714
"h7","005","013",132.594
"h7","005","018",72.722
"h7","005","019",31.592
"h7","005","029",30.279
"h7","005","031",17.973
"h7","005","035",27.637
"h7","005","041",37.614
"h7","005","046",53.198
"h7","006","001",98.418
"h7","006","002",66.913
"h7","006","003",105.383
"h7","006","004",56.598
"h7","006","005",86.402
"h7","006","007",133.569
"h7","006","008",50.164
"h7","006","010",78.973
"h7","006","011",32.266
"h7","006","012",310.783
"h7","006","014",252.123
"h7","006","015",95.416
"h7","006","016",52.256
"h7","006","017",290.325
"h7","006","018",581.351
"h7","006","019",151.553
"h7","006","022",54.728
"h7","006","024",44.376
"h7","006","026",13.19
"h7","006","032",81.552
"h7","006","033",103.122
"h7","006","034",112.698
"h7","006","038",75.027
"h7","006","040",28.455
"h7","006","042",76.12
"h7","006","043",39.683
"h7","006","044",41.608
"h7","006","050",135.025
"h7","006","051",47.737
"h7","007","004",54.03
"h7","007","005",35.18
"h7","007","006",101.476
"h7","007","008",60.399
"h7","007","011",49.51
"h7","007","013",64.224
"h7","007","014",130.589
"h7","007","018",74.618
"h7","007","031",25.44
"h7","007","038",25.829
"h7","007","045",58.269
"h7","007","050",45.123
"h7","007","052",34.592
"h7","012","002",131.811
"h7","012","003",306.918
"h7","012","006",141.894
"h7","012","013",64.224
"h7","012","017",213.978
"h7","012","020",50.479
"h7","012","023",23.914
"h7","012","025",52.94
"h7","012","034",112.698
"h7","012","038",36.722
"h7","012","044",23.266
"h7","012","046",197.209
"h7","013","011",49.51
"h7","013","014",78.805
"h7","013","015",134.763
"h7","013","018",100.445
"h7","013","041",37.614
"h7","013","042",52.064
"h7","013","045",63.784
"h7","013","046",237.279
"h7","013","049",64.135
"h7","014","002",89.886
"h7","014","003",133.594
"h7","014","004",153.256
"h7","014","005",43.201
"h7","014","006",70.834
"h7","014","009",95.19
"h7","014","013",64.224
"h7","014","017",66.185
"h7","014","024",63.874
"h7","014","030",299.938
"h7","014","031",7.467
"h7","014","036",40.727
"h7","014","043",39.683
"h7","014","044",20.804
"h7","014","049",64.135
"h7","014","052",52.442
"h7","015","007",76.476
"h7","015","009",65.53
"h7","015","013",93.341
"h7","015","014",157.61
"h7","015","016",109.826
"h7","015","022",58.996
"h7","015","033",26.787
"h7","015","039",43.734
"h7","015","041",129.137
"h7","015","046",99.418
"h7","017","001",103.599
"h7","017","002",183.62
"h7","017","003",61.24
"h7","017","004",110.628
"h7","017","005",76.269
"h7","017","006",128.518
"h7","017","007",75.89
"h7","017","009",133.648
"h7","017","011",33.519
"h7","017","013",121.292
"h7","017","014",43.845
"h7","017","018",141.227
"h7","017","023",31.223
"h7","017","028",65.095
"h7","017","031",22.797
"h7","017","032",81.021
"h7","017","033",60.429
"h7","017","035",75.586
"h7","017","039",52.092
"h7","017","043",39.683
"h7","017","045",61.984
"h7","017","046",53.198
"h7","017","052",44.118
"h7","018","002",156.799
"h7","018","003",44.143
"h7","018","005",43.201
"h7","018","006",79.45
"h7","018","011",70.144
"h7","018","013",127.235
"h7","018","014",293.435
"h7","018","017",128.753
"h7","018","019",177.293
"h7","018","022",108.924
"h7","018","026",30.655
"h7","018","028",23.38
"h7","018","029",13.75
"h7","018","031",7.467
"h7","018","033",18.834
"h7","018","035",27.637
"h7","018","040",91.253
"h7","018","045",61.984
"h7","020","021",251.918
"h7","020","022",34.758
"h7","020","023",71.163
"h7","020","027",44.179
"h7","020","028",115.337
"h7","022","004",54.03
"h7","022","007",57.679
"h7","022","009",65.53
"h7","022","020",113.378
"h7","022","021",130.005
"h7","022","023",23.914
"h7","022","024",125.049
"h7","022","026",18.125
"h7","022","028",135.931
"h7","022","032",69.873
"h7","024","010",54.468
"h7","024","013",63.011
"h7","024","018",245.247
"h7","024","020",104.039
"h7","024","021",56.677
"h7","024","022",69.516
"h7","024","023",116.578
"h7","024","025",52.94
"h7","024","026",48.78
"h7","024","027",76.128
"h7","024","028",108.869
"h7","024","029",35.189
"h7","025","020",50.479
"h7","025","021",138.708
"h7","025","023",31.223
"h7","025","024",45.241
"h7","025","027",131.898
"h7","025","028",23.38
"h7","025","029",68.984
"h7","030","001",290.333
"h7","030","031",82.624
"h7","030","032",81.552
"h7","030","035",45.16
"h7","030","036",44.715
"h7","030","038",38.305
"h7","030","039",93.4
"h7","030","041",61.744
"h7","034","035",47.949
"h7","034","036",126.951
"h7","034","037",105.23
"h7","034","038",303.802
"h7","034","043",69.368
"h7","034","052",49.46
"h7","038","032",111.244
"h7","038","034",133.851
"h7","038","035",32.019
"h7","038","036",267.038
"h7","038","037",22.328
