"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032";"7206.2032"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"938.2881";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000"
"5am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1351.9712";" 858.7702";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"2098.739";"1127.098";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.0000";"   0.0000";" 674.6576";"   0.0000";"4873.8071";"2178.6737";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1038.0288";"   0.0000";"1153.0573";"   0.0000";"   0.0000";"1043.1359";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 722.0875";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 740.6884";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"   0.0000";"1081.0158";" 966.5230";"   0.0000";"5112.7933";"2480.5267";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1612.0827";"1261.8405";"1496.8452";"   0.0000";"   0.0000";"1245.9100";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1210.4817";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 673.8801";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"1384.3481";"1100.5824";"1372.6086";"   0.0000";"5142.6262";"2668.4672";" 720.3030";"   0.0000";" 591.2259";"   0.0000";"   0.0000";"2016.0618";"1789.7361";"1558.0428";"   0.0000";"   0.0000";"1393.4925";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1244.0247";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 657.5094";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1466.4729";" 768.4506";"   0.0000";"   0.0000";"   0.0000"
"10am";"1250.1819";"1100.5824";"1387.0280";"   0.0000";"5149.4287";"2743.6149";"1070.5640";"   0.0000";" 728.9572";"   0.0000";"   0.0000";"2019.0123";"1475.2751";"1695.0231";" 675.8572";"   0.0000";"1393.4925";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1251.7442";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 804.3384";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"11am";"1262.3382";"1008.6525";"1070.3202";"   0.0000";"5503.7208";"2772.0229";" 760.1060";"   0.0000";" 697.5112";"   0.0000";" 862.3787";"2034.2079";"1233.2599";"1410.0137";"   0.0000";"   0.0000";"1122.3793";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1256.4261";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 834.5776";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"12am";"1336.1293";" 918.4647";" 931.1227";"   0.0000";"4623.5731";"2385.2843";"1029.5337";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1373.8505";"   0.0000";"1747.6955";"   0.0000";"   0.0000";"1230.3656";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1067.5748";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 832.8772";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"1pm";"1880.5054";"1048.2865";"1081.4485";"   0.0000";"4480.9466";"2858.1534";" 849.1051";"   0.0000";"   0.0000";"   0.0000";" 879.1372";"1599.0487";"1195.4292";"1662.4787";"   0.0000";"   0.0000";" 952.3799";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1407.0815";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1022.1272";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
