"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013"
"4am";"10.9318679";"25.5417371";" 7.7159057";"16.5895956";"19.2718176";"18.8500048";"20.7051975";"22.0017390";"11.6682156";" 6.8993367";"16.6088205";"14.1702720";" 4.2848186";" 4.7316602";"14.7891576";" 3.0528866";" 0.7187690";" 5.7823658";"16.6839361";" 6.1565145";" 0.8872031";" 0.8781473";" 1.2389532";"22.2999157";"15.1096945";" 4.8841622";" 8.9614735";" 3.7357933";" 2.0264572";" 1.5308484";" 2.3016235";" 3.1346265";" 2.0537698";"13.8009481";"11.1030028";"20.5979596";" 2.3559115";" 5.5876070";"17.1200220";" 3.2478043";"12.9302440";" 7.9742844";" 8.3363144";" 0.0000000";" 6.1296537";"10.5333154";" 5.0012381";" 9.2362446";" 5.8318483";" 7.3598381";" 9.0733827";"11.2295827";" 6.7325055";"11.4819002";"16.3725831";"10.4734891";"12.7987642";"10.6661881";" 1.9635089";"10.2234727";" 4.6400472";"11.3159264";"11.5115766";" 9.7625005";" 5.9283920";"11.4566797";" 5.1498966";"11.2657346";" 9.8294918";" 2.9952748";"13.9982710";"19.5214311";" 8.1058693";" 2.0093004";" 1.7104031";" 1.1905986";" 6.5933025";" 4.0496712";"10.4602531";" 7.4364369";" 9.7294399";" 9.8726587";" 6.3222752";"15.9799177";"22.4167726";" 7.6889490";"22.8939277";"20.7475328";"11.2908479";" 2.2921702";"11.6134800";"15.3161547";"19.6182857";"11.7639207";"18.3891501";"17.0751608";"16.2037980";"17.1646121";"15.2581470";" 3.9433636";" 1.4604402";"10.1251817";" 6.2744413";" 7.5308360";" 6.2756465";"10.8823018";" 2.4669948";" 0.4148928";" 6.4929299";"10.2605049";" 3.0533356";" 5.4514174";" 0.8569058";" 4.1288420";" 5.2041645";" 5.7977683";" 4.4949315";" 8.6140473";" 5.8190628";" 4.9896572";" 5.9037014";" 0.0000000";" 6.0500680";" 4.6433515";" 2.8299329";" 1.0079683";" 1.2346876";" 4.9608775";" 1.2349016";"15.6231493";" 7.8966472";"12.4199642";"19.3264636";"15.0673316";"20.0831687";"15.8530485";"14.3938377"
"5am";"10.9702809";"25.7627667";" 7.8419256";"16.1467054";"19.4352132";"18.3382147";"22.1531287";"21.2939067";"11.2323640";" 6.8558604";"16.6419766";"14.4362831";" 4.1305920";" 4.7256186";"14.0290907";" 3.0632656";" 0.7357105";" 5.8062671";"16.0610194";" 6.2756179";" 0.9024297";" 0.8666972";" 1.2305318";"21.4437954";"15.0921243";" 5.1303382";" 9.1102610";" 3.6693689";" 2.0518551";" 1.5729295";" 2.2397422";" 3.1945065";" 2.1174996";"14.0077589";"11.1493577";"21.1518052";" 2.4713079";" 5.7188843";"17.1624502";" 3.3996632";"13.4545032";" 8.2767820";" 8.4650963";" 0.0000000";" 6.2507686";"10.8251300";" 5.0856926";" 9.2362446";" 6.7992295";" 5.2849429";" 9.3952905";"11.2653589";" 6.7308799";"11.4160756";"16.5006207";"10.3400617";"13.0079625";"10.2979631";" 1.9970067";"10.2656385";" 4.6042761";"11.3159264";"11.2537741";" 9.7625005";" 6.0849196";"11.8773362";" 5.2463443";"10.8676673";"10.1264571";" 3.0467044";"13.9791286";"18.8909207";" 7.8596011";" 2.0540802";" 1.7699798";" 1.1780850";" 6.3525077";" 4.0965022";"10.1167778";" 7.5650746";" 9.9310163";" 9.9574752";" 6.3584611";"15.5540623";"22.3901642";" 7.7447132";"22.7787396";"21.0744975";"11.4029892";" 2.3509247";"11.1898162";"15.7200986";"18.8763810";"11.9035023";"17.9845404";"17.0262118";"16.3019259";"17.3260442";"15.4450175";" 3.9980346";" 1.4460192";"10.2733350";" 7.1894987";" 6.7974873";" 6.2856046";"11.1122203";" 2.4883958";" 0.4132854";" 6.6571950";"10.3293825";" 3.0759143";" 5.7075346";" 0.8843698";" 4.1074208";" 5.1714514";" 5.9905258";" 4.5897545";" 8.5242985";" 5.8302897";" 4.9740456";" 5.3306780";" 0.0000000";" 6.2083633";" 4.5902891";" 2.8445571";" 0.9927348";" 1.2346876";" 4.9608775";" 1.2239016";"15.7285435";" 6.7737457";"11.3422998";"19.2065417";"14.7217538";"20.3145195";"16.1312093";"14.3938377"
"6am";"11.2573423";"24.5340079";" 7.5027095";"15.9302698";"19.4682164";"17.7835587";"20.6653827";"20.1196502";"11.3926289";" 6.7250769";"17.2699283";"15.1459754";" 4.2032247";" 5.1224397";"13.8362909";" 3.1042191";" 0.8111671";" 5.9813978";"15.4340638";" 5.6293332";" 0.9705329";" 0.8718474";" 1.2217544";"21.9990657";"15.9704955";" 6.1318117";" 9.6214207";" 3.6731306";" 2.8151802";" 1.6920054";" 1.2067362";" 3.1163898";" 2.2784619";"12.9895493";"11.2268661";"19.7819178";" 2.1817635";" 5.6084960";"16.0983149";" 3.3988922";"13.8115220";" 7.4609773";" 9.0208379";" 1.1716270";" 6.0994834";"10.9570741";" 4.3099009";" 9.5119264";" 6.8270962";" 5.7429086";"10.3579845";"12.2362084";" 7.2608932";"11.6736528";"17.7384712";"10.5759657";"13.2491168";" 8.9473163";" 2.1355900";" 9.9731392";" 4.9904654";"12.2630571";"11.6627205";" 9.6561371";" 6.6253815";"12.3682845";" 5.7126106";"10.7155161";"10.7784411";" 3.1263605";"14.1514261";"18.2623264";" 7.7496481";" 2.1454233";" 1.8208067";" 1.2095121";" 6.0810740";" 3.6705808";"11.1208459";" 7.8602599";" 8.4316382";"10.1544381";" 6.4498932";"15.8861253";"23.1930389";" 7.8927052";"21.7319530";"20.7428852";"11.2143310";" 2.4758113";"10.1258916";"15.3721201";"16.6553832";"11.8429978";"17.7945566";"17.7181308";"15.8334545";"18.0092950";"14.5022281";" 3.9496370";" 1.4924257";"11.5357843";" 7.0735325";" 7.0523264";" 6.9401311";"10.6933571";" 2.5269979";" 0.4309548";" 5.1083505";"10.5685594";" 3.2150793";" 6.0417275";" 0.9435522";" 4.1939131";" 5.2457086";" 5.7903857";" 4.6614339";" 7.9192527";" 5.8704174";" 5.2588309";" 5.6838935";" 0.0000000";" 6.6790837";" 4.7482392";" 2.9197779";" 0.9653549";" 1.2847518";" 5.5468362";" 1.2171799";"16.2983922";" 6.8746431";"11.6861957";"19.6820908";"13.9840779";"19.6064159";"16.1187781";"13.3363151"
"7am";"11.8336079";"19.8492953";" 7.5515401";"11.8734945";"17.5825430";"20.2232713";"19.0253654";"17.6344017";"13.0892918";" 5.8987062";"15.4552214";"13.5418337";" 3.3784669";" 6.3117697";"15.6026329";" 3.9440714";" 0.9408509";" 6.0578777";"13.6130669";" 8.3451644";" 1.1356063";" 5.7797782";" 2.9593249";"20.9090036";"14.5767059";" 6.7608802";" 8.7304366";" 3.8377520";" 0.8707183";" 2.9435107";" 2.3010343";" 6.1455100";" 3.6998651";"17.1252717";" 9.4979075";"15.9285623";" 3.2956344";" 4.4185817";"11.9655859";" 3.1508800";" 9.5477486";" 7.6812079";" 8.9108988";" 5.9465086";" 6.4420229";" 7.9741640";" 2.8578695";" 9.4421911";" 7.5745872";" 7.4418455";" 4.8798147";" 9.2134304";" 6.3868055";" 8.2085530";"17.7067642";"11.8018317";"12.3873584";" 7.8143638";" 1.3559702";"10.4247378";" 4.1118318";"11.7041625";" 7.7402983";"11.2229003";" 5.5511796";"11.0396802";" 0.7612488";"13.8040155";" 7.2458847";" 4.3996849";"11.1748631";"15.1056264";" 6.5245140";" 2.1432382";" 1.3972725";" 3.4059503";" 7.4612674";" 3.7870364";" 9.7109263";" 7.8460805";" 6.0822596";" 8.8233947";" 6.0525632";"15.7763310";"20.9577282";" 6.7860507";"21.7369161";"19.9103361";"11.3197487";" 2.7121210";"10.7505589";"10.8171946";"13.5745282";"20.5247937";"18.0243217";"15.5942872";"14.6929271";"16.4648627";"12.0170608";" 5.3063379";" 5.0643658";"11.5700245";"11.7088490";" 4.8798357";" 7.6815545";"11.0205680";" 1.8828651";" 1.0130018";" 8.2372981";" 9.5940338";" 3.8887906";" 4.7245209";" 0.9549625";" 2.8594902";" 4.0693627";" 8.0634879";" 4.1826771";" 2.8364221";" 6.8622936";" 8.7723513";" 4.8528190";"13.2757472";" 4.7559576";" 4.6345359";" 3.7690592";" 3.3226142";" 1.9527495";" 4.9623936";" 1.4157481";"15.8904349";" 6.9368623";"12.1586750";"16.7264388";"12.9843016";"22.0357793";"14.2441989";"11.6559908"
"8am";" 9.1458359";"15.4416795";"12.4927809";"13.5534604";"15.6111591";"19.3046947";"17.3557308";"18.9441821";"13.8130318";" 6.1308633";"13.8520506";"11.7068969";" 3.6614439";"10.3902080";"12.3509506";" 4.3790309";" 1.5007756";" 4.0571468";"10.4891429";" 6.2195846";" 1.6788962";" 5.2973754";" 4.1801998";"19.6332670";"11.8907783";" 7.1828822";" 5.8791955";" 4.7018894";" 0.3932128";" 4.5959924";" 4.3419096";" 5.8065057";" 4.9890146";"16.4650249";" 9.4569225";"14.6516674";" 2.9231854";" 4.2225065";"14.9426138";" 1.8927171";"11.7505996";" 9.7978965";" 9.4507197";" 9.9293841";" 3.1731136";" 8.8003173";" 2.3969045";" 8.1192134";" 6.8540235";" 7.0130878";" 7.2034046";" 6.7544024";" 6.1896217";" 6.5695932";" 9.8008895";" 8.5053530";" 8.0787391";" 7.2733262";" 4.1570130";" 9.7338068";" 4.9484329";" 9.3706431";" 9.0208655";"10.1808650";" 4.8219624";" 7.9887522";" 9.1480914";"11.7895665";" 6.5447153";" 3.3217516";"11.3569929";" 7.9381128";" 6.6203914";" 5.2894615";" 0.8531306";" 3.9578116";" 9.8035620";" 3.3119934";" 8.3161616";" 6.8238686";" 5.8083399";" 9.9835379";"12.8017756";"16.6725284";"20.8210957";" 9.6084987";"19.8340374";"18.0262557";" 9.6587523";" 6.1453814";"10.2621541";"12.1513653";"16.4246939";"25.9374635";"13.6826558";"14.2250627";"12.2069949";"12.1613998";"10.2624985";" 4.2586790";" 6.5372187";" 8.4189893";"14.4513544";" 5.1949010";" 5.3713699";" 7.8827634";" 1.1795086";" 1.6816695";" 7.7717978";" 7.2267650";" 3.9397549";" 2.2665093";" 0.9783165";" 2.5938893";" 4.5486159";" 9.5867604";" 4.3707122";" 3.3771058";" 7.5977761";" 8.1703533";" 4.3258191";"14.6243848";" 4.3705539";" 5.4721216";" 4.4427387";" 3.7683175";" 1.9402725";" 6.1294884";" 1.8054946";"13.7813217";" 7.1899555";"12.7602204";"14.3111999";"11.7864347";"20.2288066";"12.2389172";"10.6254346"
"9am";"10.2787618";"13.6588602";"12.2980789";"15.4323719";"12.2313321";"19.7789523";"20.0357385";"18.6290801";"11.0942461";" 7.5218621";"12.8042655";"11.3940121";" 4.0565663";"11.0890296";"11.3652332";" 4.2719219";" 1.6569387";" 4.6543668";" 9.2407811";" 6.5899770";" 1.8250474";" 5.0413095";" 4.1176461";"20.2903884";"15.5483272";" 7.7533460";" 4.9860369";" 4.0052965";" 0.3933988";" 5.0010611";" 5.5318139";" 6.4570149";" 6.4069516";"16.1019106";" 9.5520853";"14.3905387";" 3.1517924";" 7.6573603";"15.0022725";" 1.7135268";"12.8475051";"11.8316424";" 9.6722166";"10.9510670";" 3.3931210";" 7.6165274";" 1.9792182";" 9.0446199";" 7.3036367";" 6.6672141";" 6.4040377";" 6.8401714";" 6.2857218";" 5.5800684";" 7.5716419";" 4.1478801";" 6.1784432";" 6.4453875";" 4.6262980";"10.3429663";" 3.6954891";" 9.4448089";" 9.5634301";" 8.9655311";" 4.8957470";" 9.7996983";" 3.8259453";"12.7613262";" 4.6391342";" 3.5515956";" 9.8537262";" 6.5885471";" 6.1227938";" 9.1298589";" 0.0000000";" 4.4839565";"10.3052386";" 3.6360422";" 6.0853488";" 7.1119162";" 7.6449658";" 9.3549519";"19.4127457";"14.6441007";"19.4122053";"11.0043185";"19.5293117";"18.9368857";" 9.1302676";"11.1975842";" 9.8374994";"12.2322350";"17.4407879";"28.1677140";"15.4768489";"13.5448735";"11.8737202";"14.4378659";"10.1426779";" 4.4199876";" 5.8243094";" 7.0098999";"17.1574547";" 4.1092959";" 5.2488465";" 5.3425430";" 1.2164022";" 2.3512645";" 7.3822203";" 6.0781944";" 4.4251523";" 5.2074648";" 0.9685819";" 1.9347268";" 5.5780268";" 8.6386613";" 3.4128631";" 5.2654679";" 6.7917055";" 8.1752256";" 2.8883649";"18.7441889";" 4.7222528";" 4.7679913";" 5.8937683";" 4.5855196";" 1.9361515";" 6.7280946";" 2.6213551";"15.7396530";" 7.2586363";"14.2411187";"15.6943137";" 8.9518001";"21.9509795";"12.5781191";"12.4150079"
"10am";"10.6334473";"11.6989119";"12.1480994";"13.3538493";"13.5326660";"18.7315369";"18.2338656";"17.2679285";"12.7648278";" 6.4075698";"11.9595402";"11.6737374";" 4.3757543";"10.0855309";"11.1546527";" 4.4494438";" 1.7731406";" 8.2638552";" 7.2272546";" 6.3826543";" 1.9760705";" 5.0956928";" 4.7776619";"19.2097357";"14.9026220";" 8.4231160";" 5.3654878";" 3.1366462";" 0.4111477";" 4.7733041";" 5.1507785";" 6.1719356";" 5.3861706";"19.0011753";" 9.6905093";"12.3496383";" 3.2045460";" 9.0929818";"14.6583272";" 1.9192024";"10.7161225";"15.1273029";" 8.5385648";"10.7576906";" 2.5232014";" 8.3488469";" 1.9827394";" 7.9791350";" 7.2993029";" 7.4325205";" 6.9633934";" 7.0913663";" 5.7129986";" 5.4995520";" 6.5754269";" 6.2479743";" 5.1284691";" 6.9271586";" 4.7497542";"10.4185773";" 4.4027402";" 7.0563073";" 8.5276726";" 9.6320026";" 5.0105812";" 9.4100879";" 6.0699018";"14.0051982";" 4.3470140";" 4.7944682";"10.9385004";" 8.4601629";" 5.8133968";" 8.7231721";" 4.6380207";" 2.9607362";" 9.6921890";" 3.5617934";" 5.4871505";" 8.5862095";" 3.9874922";" 7.0087455";"20.6189151";"16.0767281";"19.6817138";" 8.7208214";"20.4044422";"14.4209968";" 6.4310168";" 9.9370067";"12.0663471";"12.1525829";"16.7730149";"28.8186170";"16.9180207";"13.3410897";"11.8852740";"12.6187062";"10.1672688";" 3.5315637";" 6.8654066";" 7.4977825";"17.6878775";" 5.1073933";" 4.5249584";" 3.6474262";" 0.4431782";" 2.3042299";" 4.0846349";" 4.6794704";" 3.4639778";" 4.4246235";" 0.9403393";" 3.1978083";" 5.5260217";" 9.2448336";" 7.2019151";" 4.4097801";" 7.4450428";" 6.7100267";" 2.8034197";"16.8550427";" 3.1556616";" 6.3234252";" 5.1652128";" 4.5138707";" 1.9291303";" 6.0499545";" 5.1216203";"16.5583255";" 8.4397996";"12.1656087";"17.0315752";" 9.0032998";"22.4675156";"10.4737821";"12.9535679"
"11am";"10.8989150";"12.1168830";"11.7440119";"13.8766860";"13.8778458";"18.5330026";"21.1381392";"18.1174264";"12.4770193";" 5.5449074";"15.1652162";"10.0245128";" 3.6680702";" 9.3903249";"11.0319721";" 3.7562575";" 3.7532252";" 3.4555326";" 7.7022344";" 5.3614992";" 1.8426179";" 5.2404204";" 4.6393204";"18.2150697";"15.8199714";" 5.7610296";" 5.4160812";" 2.9340379";" 0.4376774";" 4.7805603";" 3.7830732";" 4.7337508";" 4.1611259";"17.5069673";" 8.1731543";"15.9764056";" 1.2664392";" 7.3238838";"16.9715731";" 0.0000000";" 9.7310816";"13.0396513";" 8.4169654";"10.4537148";" 1.8334378";" 8.6697775";" 2.4679570";" 8.3372201";" 6.7702498";" 7.2367215";" 9.4467555";" 5.5598062";" 6.2750372";" 4.5286338";" 8.2035605";" 9.5984233";" 5.9892163";" 7.0255041";" 5.4493050";"11.9520248";" 2.9950651";" 8.4954837";" 9.0843004";" 6.8503983";" 4.6167611";" 8.6320178";" 5.3446860";"14.6520823";" 3.3668158";" 4.6010024";" 8.7897772";" 9.4501076";" 5.8729556";" 8.1470982";" 2.4902346";" 4.3372922";"10.0670734";" 3.2005334";" 7.6437429";" 8.0153099";" 6.9135154";" 6.4226087";"20.4663049";"15.5987950";"20.7615385";" 9.3128188";"18.1130135";"14.7450245";" 7.1117193";" 9.9467977";"14.4206382";"12.6911356";"16.8656163";"23.3926485";"14.4681055";"13.1708834";"12.8538081";"10.2441005";" 4.6593058";" 4.3681455";" 5.9191254";" 7.4294135";"16.6961750";" 3.9866775";" 5.6314726";" 4.2065450";" 1.2663970";" 2.2075616";" 4.0375352";" 6.5361224";" 4.8911831";" 1.8747421";" 0.9594058";" 2.5298381";" 5.3638765";"10.6208876";" 5.7441929";" 2.4039856";" 8.5286536";" 7.0603902";" 3.2942474";"16.5326501";" 4.1939890";" 7.9614941";" 3.0209252";" 3.7186970";" 2.0455763";" 4.1748871";" 4.9709388";"14.0291633";" 7.8739098";"12.7075623";"14.8941557";"13.3323418";"22.5013103";"11.7329519";"11.5063024"
