"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"6012.465";"   0.000";"1537.661";"1444.778";"7479.664";"2308.774";" 934.395";"3024.717";"5748.965";"2513.454";"2054.148";"2937.536";"2752.163";"5098.799";"4891.093";"1276.551";"   0.000";"   0.000";"   0.000";"1556.279";"1256.128";"1670.460";"1284.047";"2114.905";"2289.008";"1527.954";"   0.000";" 846.575";"   0.000";"1373.586";" 974.476";"2272.449";"2297.889";"2930.522";"2740.166";"   0.000";"   0.000";"2540.715";"1389.847";"2223.344";"1455.271";"   0.000";"0";"1147.550";"   0.000";"   0.000";"   0.000";"   0.000";"1258.240";" 988.129";"4498.621";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1850.254";"   0.000";"   0.000";" 929.070";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 634.153";"   0.000";" 960.722";"   0.000";"   0.000";"4277.232";"   0.000";"   0.000";"   0.000";"4832.607";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3975.001";"2594.724";"1107.144";"2107.555";"   0.000";"1073.673";"   0.000";"1899.571";" 971.998";"6345.566";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1895.926";" 841.518";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2235.612";"2010.043";"1313.710";"   0.000";"1328.698";"2095.206";"   0.000";"1018.071";"   0.000";"   0.000";"   0.000";" 876.026";"1298.197";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1644.945";"1649.751";"   0.000";"   0.000";"   0.000"
"1pm";"5651.713";"1519.105";"1713.936";"1611.333";"8164.810";"2950.415";"1287.795";"3125.850";"5655.610";"1896.264";"2123.153";"3352.669";"2932.537";"5579.740";"5059.468";"1634.260";"   0.000";"   0.000";"   0.000";"1894.301";"1678.495";"2276.297";"1676.644";"2348.968";"2828.694";"2725.927";"   0.000";"1032.608";"   0.000";"1142.228";"1282.268";"2928.573";"2543.244";"2816.262";"3518.550";"   0.000";"   0.000";"3237.425";"1256.750";"2086.055";"1973.530";"   0.000";"   0.000";"1200.704";"   0.000";"   0.000";"   0.000";"   0.000";"1381.286";"1509.703";"4600.412";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1686.109";"   0.000";"1066.288";"1297.333";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 640.028";"   0.000";"1261.222";"   0.000";"   0.000";"4593.101";"1129.090";"   0.000";"1398.720";"4462.399";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3781.935";"2746.870";"1372.695";"2049.853";"   0.000";"1841.884";"   0.000";"1906.291";"1048.665";"6764.017";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2030.314";"1537.278";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2276.955";"1998.661";"1441.681";"   0.000";"1546.030";"3274.911";"   0.000";"1002.019";"   0.000";"1100.552";"   0.000";"1232.398";"1608.667";"   0.000";"   0.000";"   0.000";"   0.000";" 917.170";"   0.000";"2556.134";"1736.723";"   0.000";"   0.000";"   0.000"
"2pm";"5176.677";"2093.131";"2328.264";"1491.227";"9766.870";"2425.300";"1789.218";"3617.617";"5192.623";"1835.782";"2457.180";"2928.650";"3477.512";"5347.945";"4525.721";"1509.272";"   0.000";"   0.000";"1385.573";"1917.611";"2176.296";"2429.521";"1795.464";"2772.282";"2787.750";"3041.337";"   0.000";"1220.088";"   0.000";"1590.217";"1353.721";"2986.158";"2738.338";"3132.752";"3286.955";"   0.000";"   0.000";"5818.445";"1829.785";"1539.497";"1829.267";"   0.000";"   0.000";"1654.325";"   0.000";"   0.000";"   0.000";"   0.000";"1132.940";"1575.674";"5015.865";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2408.541";"   0.000";"   0.000";"2036.447";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 666.812";"   0.000";"1420.019";" 602.194";"   0.000";"4506.399";"1017.795";"   0.000";"1590.142";"4691.008";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4011.390";"3069.803";"1234.346";"2383.809";"   0.000";"2300.202";"   0.000";"2079.183";"1408.466";"7301.492";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2090.631";"1921.536";"   0.000";"   0.000";"   0.000";" 746.916";"   0.000";"   0.000";"   0.000";"   0.000";" 859.423";"2927.964";"2460.399";"1590.432";"   0.000";"1846.977";"4462.451";"   0.000";" 940.513";"   0.000";"1375.053";"   0.000";" 895.708";"1562.883";"   0.000";"   0.000";"   0.000";"   0.000";"1230.371";"   0.000";"2676.391";"2076.880";"   0.000";"   0.000";"   0.000"
"3pm";"5555.844";"1979.189";"1862.902";"1612.162";"8838.135";"2295.211";"1813.789";"3344.197";"4216.820";"2085.901";"2890.027";"3126.104";"3175.068";"5070.155";"4993.887";"1761.939";"   0.000";"   0.000";"   0.000";"2314.770";"2777.132";"2019.714";"1323.489";"2686.449";"2088.805";"2788.016";"   0.000";"1138.210";"   0.000";"1629.183";"1563.272";"2914.655";"2749.111";"2955.886";"2994.682";"   0.000";"   0.000";"4843.341";"1863.702";"1502.978";"1771.117";"   0.000";"0";"1487.211";"   0.000";"   0.000";"   0.000";"   0.000";" 914.961";"1517.213";"5009.126";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2872.965";"   0.000";"   0.000";"1779.814";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 669.980";"   0.000";"1505.542";"   0.000";" 507.656";"4977.415";"1221.461";"   0.000";"1568.240";"4473.137";"   0.000";"   0.000";" 624.695";"   0.000";"   0.000";"   0.000";"4007.377";"3342.481";"1051.945";"2075.220";"   0.000";"1945.164";"   0.000";"1884.986";"1614.539";"6729.768";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2002.972";"1694.411";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3057.171";"2284.200";"1083.556";"   0.000";"1935.228";"3641.502";"   0.000";"1011.582";"   0.000";"1249.008";" 862.660";" 970.740";"1661.185";"   0.000";"   0.000";"   0.000";"   0.000";"1315.178";"   0.000";"2315.208";"1873.593";"   0.000";"   0.000";"   0.000"
"4pm";"4593.062";"1327.380";"1302.634";"1058.911";"6898.665";"1715.862";"1174.206";"3557.340";"2756.035";"1615.958";"3215.310";"3096.270";"2226.476";"3629.276";"3684.186";"1394.786";"   0.000";"   0.000";"   0.000";"1550.791";"1629.338";"1676.826";"1270.347";"1697.280";"1552.698";"2060.968";"   0.000";"1372.523";"   0.000";"1428.011";"1217.717";"2283.623";"2563.689";"2129.751";"2691.398";"   0.000";"   0.000";"2832.607";"1120.938";"1274.167";"1111.864";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1408.993";"4426.224";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3105.449";"   0.000";"   0.000";"1565.737";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1339.328";"   0.000";"   0.000";"3925.589";"1165.549";"   0.000";"1536.102";"2413.193";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3293.530";"3050.521";" 691.867";"1701.076";"   0.000";"1087.111";"   0.000";"1436.885";"1261.971";"6173.267";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1287.045";"1452.058";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3093.148";"2044.982";"1156.318";"   0.000";"1497.713";"2778.155";"   0.000";" 595.270";"   0.000";"1394.804";"   0.000";" 921.572";"1017.965";"   0.000";"   0.000";"   0.000";"   0.000";"1072.347";"   0.000";"1894.282";"1945.378";"   0.000";"   0.000";"   0.000"
"5pm";"3289.647";"   0.000";"   0.000";"   0.000";"4788.440";"1165.578";"   0.000";"2180.454";"2425.818";"1307.424";"1958.396";"1905.279";"   0.000";"2814.076";"2565.899";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1034.887";"   0.000";"   0.000";"1368.157";"1041.012";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1159.836";"1028.944";"1858.751";"   0.000";"   0.000";"   0.000";"1805.924";"   0.000";"1527.547";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1012.491";"2490.130";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2572.804";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 943.855";"   0.000";"   0.000";"3254.117";"   0.000";"   0.000";"   0.000";"2069.105";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1997.332";"2111.395";"   0.000";" 848.167";"   0.000";"   0.000";"   0.000";"   0.000";"1127.626";"4207.597";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 757.266";"1290.178";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1584.413";"1028.107";" 999.646";"   0.000";"   0.000";"1911.969";"   0.000";"   0.000";"   0.000";"1093.649";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1101.111";"   0.000";"1419.911";"1755.293";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"   0.000";"   0.000";"   0.000";"3567.059";"   0.000";"   0.000";"1653.924";"1224.479";"   0.000";"1503.296";"   0.000";"   0.000";"1160.020";"1539.670";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1386.680";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1463.493";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1777.874";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1775.427";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 576.150";"   0.000";"   0.000";"1620.852";"   0.000";"   0.000";"   0.000";" 925.332";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1138.418";"1281.426";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2336.698";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1069.083";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 830.805";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"2335.851";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1132.106";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1196.800";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 888.300";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 723.347";"1000.984";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1033.815";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1028.222";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";"1923.711";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";" 942.322";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"1072.912";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"   0.000";"2040.646";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1041.017";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"1818.538";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
