"variable","CODE_SEC","RES_SEC","W_IND"
"h7","110","102",93.58184
"h7","110","104",128.4545
"h7","110","111",29.55187
"h7","110","112",93.77339
"h7","110","113",159.44871
"h7","110","117",203.8319
"h7","110","126",209.1754
"h7","110","128",132.5703
"h7","110","133",103.4924
"h7","110","134",78.0032
"h7","110","136",153.3295
"h7","110","144",60.48834
"h7","110","149",77.86806
"h7","110","157",101.4177
"h7","125","108",293.4309
"h7","125","119",228.4782
"h7","125","121",182.5924
"h7","125","126",107.3554
"h7","125","127",76.85153
"h7","125","134",78.0032
"h7","125","143",85.94978
"h7","125","144",60.48834
"h7","125","149",77.86806
"h7","125","151",92.53121
"h7","125","157",89.76926
"h8","101","102",98.52926
"h8","101","105",211.9616
"h8","101","107",111.092
"h8","101","108",91.54387
"h8","101","109",206.80401
"h8","101","111",75.57579
"h8","101","112",307.3582
"h8","101","115",81.63214
"h8","101","116",79.93005
"h8","101","118",147.3078
"h8","101","124",114.0571
"h8","101","126",110.9103
"h8","101","127",76.0151
"h8","101","133",359.1644
"h8","101","134",125.3679
"h8","101","146",81.22411
"h8","101","147",54.58209
"h8","101","150",164.9369
"h8","101","153",95.48451
"h8","102","109",81.63111
"h8","102","112",272.57416
"h8","102","113",181.56602
"h8","102","118",196.5953
"h8","102","119",242.8802
"h8","102","121",187.4625
"h8","102","122",177.3348
"h8","102","127",218.61448
"h8","102","131",224.034
"h8","102","134",125.3679
"h8","102","151",86.70056
"h8","102","154",195.0022
"h8","102","157",156.1055
"h8","103","102",120.182
"h8","103","104",330.73866
"h8","103","107",190.63074
"h8","103","109",117.886
"h8","103","110",265.00575
"h8","103","113",54.9803
"h8","103","114",53.19808
"h8","103","122",153.5076
"h8","103","127",132.0664
"h8","103","129",206.499
"h8","103","139",106.3414
"h8","110","102",93.58184
"h8","110","104",128.4545
"h8","110","111",29.55187
"h8","110","112",93.77339
"h8","110","113",159.44871
"h8","110","117",203.8319
"h8","110","123",100.6644
"h8","110","126",209.1754
"h8","110","128",300.0417
"h8","110","133",103.4924
"h8","110","134",78.0032
"h8","110","136",153.3295
"h8","110","143",188.6583
"h8","110","144",60.48834
"h8","110","149",77.86806
"h8","110","157",101.4177
"h8","114","102",66.31136
"h8","114","110",129.3702
"h8","114","111",113.25411
"h8","114","113",230.20838
"h8","114","115",63.21966
"h8","114","117",215.8121
"h8","114","127",93.81219
"h8","114","135",141.1336
"h8","114","141",113.5329
"h8","118","104",116.8827
"h8","118","105",59.18745
"h8","118","111",44.11346
"h8","118","115",115.15961
"h8","118","116",65.81757
"h8","118","117",194.1855
"h8","118","121",147.7128
"h8","118","122",253.4132
"h8","118","136",351.1572
"h8","118","143",103.9153
"h8","118","146",114.7941
"h8","118","155",106.2652
"h8","119","104",163.1755
"h8","119","109",135.6664
"h8","119","110",91.45247
"h8","119","111",33.04232
"h8","119","114",62.98012
"h8","119","118",128.1807
"h8","119","120",81.61043
"h8","119","122",114.2622
"h8","119","129",80.32364
"h8","119","130",86.79199
"h8","119","131",257.078
"h8","119","140",103.4807
"h8","119","142",106.4108
"h8","119","147",81.6866
"h8","119","150",104.6939
"h8","119","153",106.6201
"h8","119","156",152.1258
"h8","123","117",115.3388
"h8","123","124",159.8068
"h8","123","125",281.5058
"h8","123","139",79.03805
"h8","123","141",293.8667
"h8","123","149",65.42152
"h8","123","152",165.4514
"h8","123","155",333.55684
"h8","123","156",147.8581
"h8","124","112",248.21626
"h8","124","119",421.9038
"h8","124","123",90.01059
"h8","124","125",350.40006
"h8","124","127",76.85153
"h8","124","128",50.69564
"h8","124","129",145.3693
"h8","124","131",140.7421
"h8","124","139",106.3414
"h8","124","143",123.9292
"h8","124","147",54.47666
"h8","124","153",154.5817
"h8","124","157",101.2967
"h8","125","102",120.182
"h8","125","108",375.95108
"h8","125","112",72.99217
