"variable","code_sec","ressect","poidsp"
"h10","7509","7514",412.85760669342
"h10","7509","7701",1560.98696715908
"h10","7509","7702",359.190026600319
"h10","7509","7704",446.503890560137
"h10","7509","7708",646.439393511909
"h10","7509","7713",131.695803043159
"h10","7509","7714",401.316208817678
"h10","7509","7801",382.918547742721
"h10","7509","7802",970.650243118062
"h10","7509","7803",704.507775430837
"h10","7509","7804",635.145466203454
"h10","7509","7805",255.694965015723
"h10","7509","7806",380.823701311643
"h10","7509","7809",314.604868587322
"h10","7509","7810",137.348233500526
"h10","7509","7811",516.489596282776
"h10","7509","7812",2034.60889937087
"h10","7509","7813",420.670446118252
"h10","7509","7814",234.857665323128
"h10","7509","7815",210.509244025498
"h10","7509","7816",1222.63992746711
"h10","7509","9102",119.857787723728
"h10","7509","9103",282.584652456518
"h10","7509","9104",245.359270353261
"h10","7509","9105",361.565797497014
"h10","7509","9106",565.207291074725
"h10","7509","9107",996.471417237738
"h10","7509","9108",170.070623058147
"h10","7509","9109",587.950114136379
"h10","7509","9110",672.973439751221
"h10","7509","9111",929.474796217979
"h10","7509","9112",900.569973521392
"h10","7509","9113",681.915025065962
"h10","7509","9114",1068.6883743395
"h10","7509","9201",397.544679111479
"h10","7509","9202",834.366637007541
"h10","7509","9203",3083.68946354681
"h10","7509","9205",1051.53860489166
"h10","7509","9206",2259.53143259172
"h10","7509","9207",1151.64273022559
"h10","7509","9208",3498.88004212644
"h10","7509","9209",4162.27644219497
"h10","7509","9210",2048.37930468887
"h10","7509","9211",1853.35408582967
"h10","7509","9212",1528.81719391474
"h10","7509","9302",152.592171321141
"h10","7509","9303",812.811153315344
"h10","7509","9305",130.580626192696
"h10","7509","9306",502.296889118039
"h10","7509","9307",1002.05115500776
"h10","7509","9308",348.009573205665
"h10","7509","9310",1257.1797824874
"h10","7509","9311",720.177996907206
"h10","7509","9312",1077.80818260118
"h10","7509","9402",280.46828353817
"h10","7509","9403",2224.92066316045
"h10","7509","9404",816.604114102869
"h10","7509","9405",665.701536955891
"h10","7509","9407",740.311090926222
"h10","7509","9408",1480.41703585323
"h10","7509","9409",1765.15515262011
"h10","7509","9410",311.973629623042
"h10","7509","9411",1326.76082756042
"h10","7509","9413",390.370201056729
"h10","7509","9502",432.481008896934
"h10","7509","9503",186.626584244511
"h10","7509","9504",286.483103722485
"h10","7509","9505",366.422793006284
"h10","7509","9507",417.580021515684
"h10","7509","9508",710.056256921958
"h10","7509","9509",207.465755382877
"h10","7509","9510",333.925182470289
"h10","7509","9511",402.858267085054
"h10","7509","9512",754.945569401912
"h10","7509","9513",258.616384363512
"h10","7510","7501",682.665906301318
"h10","7510","7503",1798.85175686803
"h10","7510","7504",567.858399677563
"h10","7510","7505",865.428138617557
"h10","7510","7506",1832.30316003879
"h10","7510","7509",1737.40011070496
"h10","7510","7511",660.047496569215
"h10","7510","7512",3221.34906962213
"h10","7510","7513",337.572140175825
"h10","7510","7514",1884.5506541467
"h10","7510","7701",520.575047006143
"h10","7510","7703",119.108744220493
"h10","7510","7705",267.736165128328
"h10","7510","7706",127.914203329768
"h10","7510","7707",207.612928273525
"h10","7510","7708",2060.30947935412
"h10","7510","7714",311.743333416652
"h10","7510","7715",106.626468447368
"h10","7510","7716",194.556179888925
"h10","7510","7801",1907.03227703798
"h10","7510","7802",572.803897385778
"h10","7510","7803",2218.84141827873
"h10","7510","7805",1639.28320391029
"h10","7510","7808",297.242326047916
"h10","7510","7811",847.889622684059
"h10","7510","7812",363.816709109292
"h10","7510","7814",59.0226612773316
"h10","7510","7815",162.942391734662
"h10","7510","7816",426.944449775673
"h10","7510","9101",634.432574101379
"h10","7510","9103",467.900329360629
"h10","7510","9104",188.219329369305
"h10","7510","9105",203.865652917881
"h10","7510","9107",378.015646867404
"h10","7510","9108",316.420008406144
"h10","7510","9112",305.458172057567
"h10","7510","9201",397.544679111479
"h10","7510","9202",199.558558856448
"h10","7510","9203",1391.4997530213
