"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 96.70059";" 95.45513";" 99.02182";"100.00000";" 96.17286";" 87.52496";" 98.85482";" 98.49655";" 97.85874";"100.00000";" 93.24952";" 93.30356";" 96.84314";"100.00000";" 97.62911";"100.00000";" 98.61007";" 93.69545";" 96.94362";" 98.48573";"100.00000";" 92.38982";" 91.64237";"100.00000";"100.00000";"100.00000";" 98.81290";" 97.19399";"100.00000";"100.00000";"100.00000";" 98.27589";" 96.78803";" 98.36358";" 99.66237";" 99.55144";" 97.06185";" 98.23135";"100.00000";" 98.83011";" 97.66444";" 95.86473";" 99.45586";" 98.30821";" 97.86083";" 99.69268";"100.00000";"100.00000";"100.00000";" 96.81946";" 98.84869";" 99.03679";" 99.25520";" 99.16158";" 98.13739";" 99.22543";" 98.32833";" 97.22747";" 99.70265";" 91.78589";"100.00000";" 96.35645";" 98.59275";" 99.25668";" 97.25891";"100.00000";" 99.51612"
"5am";" 92.98191";" 95.45513";" 96.24543";"100.00000";" 94.98752";" 86.47271";" 98.25255";" 98.48785";" 96.34239";"100.00000";" 87.69751";" 92.30992";" 95.92216";" 98.30601";" 96.16870";"100.00000";" 96.31958";" 84.28270";" 92.06408";" 98.43762";" 93.53696";" 84.40242";" 82.59103";" 98.18817";" 98.72969";"100.00000";" 98.81290";" 91.88875";" 98.83788";"100.00000";"100.00000";" 91.07354";" 92.71545";" 97.59726";" 98.25294";" 96.52918";" 97.00495";" 98.18075";" 98.13387";" 97.57146";" 95.22068";" 95.67789";" 99.45103";" 96.83932";" 94.69735";" 99.68797";" 97.64709";"100.00000";" 98.84318";" 96.73949";" 98.46485";" 96.09762";" 98.49856";" 97.11152";" 98.10162";" 99.46524";" 95.69896";" 95.27772";" 98.80118";" 83.91140";" 98.76801";" 96.29862";" 96.72324";" 99.25668";" 96.55240";" 99.09024";" 99.36525"
"6am";"88.52188";"93.65335";"96.77955";"98.71058";"92.02438";"83.55152";"96.77314";"95.96409";"93.49804";"96.65583";"76.82868";"91.65440";"95.07707";"98.24601";"92.80402";"99.30806";"95.28485";"83.35693";"89.57000";"96.16511";"91.42012";"78.49884";"81.40646";"97.71519";"98.06747";"99.01425";"98.22551";"89.48776";"99.53841";"98.71948";"99.26850";"86.05560";"84.59636";"95.35513";"97.17360";"92.28315";"94.57305";"94.56611";"96.88049";"95.12780";"93.17614";"95.39641";"98.65492";"95.35232";"92.75223";"99.67661";"95.00792";"97.75296";"95.85074";"95.00273";"97.69264";"91.58114";"94.75762";"93.89534";"94.97753";"99.00430";"90.95544";"92.53472";"96.54015";"82.25615";"97.99770";"92.59584";"94.78045";"97.94626";"88.75625";"99.59568";"98.82433"
"7am";"60.95043";"61.53493";"86.77838";"88.65090";"58.42321";"64.74164";"79.08922";"83.62822";"77.43215";"86.55928";"36.97394";"53.59996";"55.27247";"88.72922";"77.58764";"92.56268";"71.76183";"57.25761";"85.25213";"87.42045";"77.64534";"64.01576";"57.65929";"84.82074";"76.96040";"86.73700";"95.18703";"64.63132";"85.82195";"87.08354";"94.72875";"76.39169";"64.22692";"90.53166";"90.72367";"83.04629";"87.07992";"79.59467";"92.64210";"79.61762";"85.90575";"86.46280";"92.57392";"80.08187";"76.91565";"82.49461";"76.22499";"86.27294";"86.39275";"88.58959";"86.92339";"59.87245";"82.47288";"80.70638";"83.71263";"94.08913";"74.08274";"80.91017";"90.11902";"61.40264";"94.42482";"87.54382";"88.13349";"90.87784";"64.50313";"90.88873";"95.53383"
"8am";"35.74416";"32.55392";"72.97825";"68.28760";"34.35233";"37.92052";"61.43816";"62.96284";"69.87356";"75.94091";"18.64622";"29.99558";"38.05373";"71.88790";"53.13945";"78.04514";"48.73329";"23.38254";"64.41437";"72.40719";"56.30857";"39.99921";"47.30516";"67.24726";"54.41018";"77.06695";"89.30569";"48.49891";"60.05824";"74.94127";"88.77902";"59.64273";"38.50232";"73.68231";"83.61789";"70.93547";"73.97220";"65.18146";"79.79589";"67.23314";"67.72838";"64.27789";"80.11783";"64.77179";"57.23666";"67.55905";"60.46442";"75.33840";"74.35040";"72.57897";"72.02947";"37.74578";"61.52121";"64.26372";"66.41077";"84.92382";"47.65303";"67.36098";"80.12903";"45.53678";"86.00714";"68.97362";"76.99983";"77.39843";"48.24951";"79.33206";"83.09372"
"9am";"25.54031";"24.98449";"58.26598";"57.87691";"26.87647";"30.38271";"54.83036";"55.59308";"56.20235";"69.27831";"12.64236";"21.24337";"32.97569";"68.30101";"49.30338";"71.73172";"43.21085";"20.92782";"55.56272";"65.43587";"44.94208";"31.78924";"44.38477";"63.02811";"47.58377";"66.05609";"76.21560";"46.01111";"56.03002";"68.72773";"85.21061";"55.76127";"35.54393";"74.83429";"73.07009";"68.60689";"67.95361";"62.17516";"80.24231";"61.26021";"56.23058";"62.29299";"71.55143";"51.16450";"49.67548";"61.95932";"48.96144";"70.78021";"72.39799";"68.51002";"68.88222";"32.83826";"57.07000";"65.17227";"61.82080";"83.48757";"43.04560";"64.59476";"78.93337";"36.44119";"78.90328";"62.33611";"66.81102";"72.75391";"40.58904";"79.51459";"79.25960"
"10am";"22.05233";"21.98109";"59.24480";"49.20200";"27.87961";"25.22527";"52.32528";"50.71418";"58.62047";"61.73467";"11.93868";"18.40749";"30.44134";"64.35180";"46.66817";"67.30140";"41.50580";"18.39219";"44.86242";"62.94417";"46.58401";"26.70032";"38.74084";"57.55473";"39.00991";"61.01724";"79.74403";"38.29201";"51.72153";"65.74135";"87.25927";"54.29653";"32.26509";"70.73820";"71.29356";"65.86274";"59.60216";"51.06757";"80.96838";"56.25163";"52.99323";"59.41476";"66.03479";"47.18928";"43.88618";"57.69605";"48.05470";"66.35554";"65.52819";"65.71362";"69.00545";"30.43741";"51.75282";"61.69959";"58.18455";"80.70648";"33.29296";"63.27626";"74.36498";"35.58845";"75.74023";"59.08974";"63.50070";"67.10606";"37.32719";"75.52486";"72.03280"
