"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326"
"4am";"680.4745";"694.3617";"430.5043";"249.9702";"722.1362";"  0.0000";"291.6319";"388.8426";"749.9107";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"166.6468";"666.5872";"  0.0000";"180.5340";"  0.0000";"652.7000";"416.6170";"  0.0000";"  0.0000"
"5am";"722.1362";"708.2489";"458.2787";"263.8575";"777.6851";"  0.0000";"291.6319";"416.6170";"777.6851";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"208.3085";"  0.0000";"180.5340";"694.3617";"  0.0000";"180.5340";"  0.0000";"680.4745";"416.6170";"  0.0000";"  0.0000"
"6am";" 777.6851";" 819.3468";" 555.4894";" 291.6319";"1013.7681";" 180.5340";" 513.8277";" 472.1660";" 791.5724";" 180.5340";"   0.0000";"   0.0000";"   0.0000";" 222.1957";"   0.0000";" 249.9702";"   0.0000";" 194.4213";" 763.7979";"   0.0000";" 194.4213";"   0.0000";" 722.1362";" 472.1660";"   0.0000";"   0.0000"
"7am";" 972.1064";"1069.3170";" 597.1511";" 361.0681";"1277.6256";" 222.1957";" 833.2341";" 513.8277";"1069.3170";" 236.0830";"   0.0000";"   0.0000";"   0.0000";" 263.8575";"   0.0000";" 374.9553";"   0.0000";" 222.1957";" 888.7830";"   0.0000";" 222.1957";"   0.0000";" 777.6851";" 513.8277";"   0.0000";"   0.0000"
"8am";"1069.3170";"1388.7234";" 819.3468";" 527.7149";"1888.6639";" 333.2936";"1235.9639";" 680.4745";"1235.9639";" 444.3915";"   0.0000";"   0.0000";"   0.0000";" 291.6319";" 249.9702";" 611.0383";"   0.0000";" 319.4064";"1124.8660";"   0.0000";" 222.1957";"   0.0000";" 902.6702";" 624.9255";" 166.6468";"   0.0000"
"9am";"1513.7085";"2152.5213";"1110.9787";" 652.7000";"2805.2213";" 486.0532";"1860.8894";" 985.9936";"1485.9341";" 847.1213";"   0.0000";" 208.3085";"   0.0000";" 472.1660";" 277.7447";" 777.6851";"   0.0000";" 319.4064";"1499.8213";"   0.0000";" 347.1809";" 166.6468";"1249.8511";" 708.2489";"   0.0000";" 180.5340"
"10am";"1916.4383";"2569.1383";"1291.5128";" 666.5872";"3207.9511";" 499.9404";"2291.3937";"1222.0766";"1847.0022";" 847.1213";"   0.0000";" 263.8575";"   0.0000";" 527.7149";" 333.2936";" 902.6702";" 166.6468";" 333.2936";"1735.9043";" 180.5340";" 416.6170";" 180.5340";"1388.7234";" 722.1362";" 194.4213";" 208.3085"
"11am";"2208.0703";"2819.1086";"1360.9490";" 736.0234";"3013.5298";" 666.5872";"2485.8149";"1430.3851";"2124.7468";" 888.7830";" 180.5340";" 236.0830";"   0.0000";" 541.6021";" 402.7298";"1013.7681";" 194.4213";" 430.5043";"1708.1298";" 166.6468";" 416.6170";"   0.0000";"1430.3851";" 736.0234";" 208.3085";" 222.1957"
"12am";"2555.2511";"2999.6426";"1402.6107";" 749.9107";"3305.1618";" 749.9107";"2638.5745";"1527.5958";"2208.0703";" 874.8958";" 180.5340";" 208.3085";" 277.7447";" 638.8128";" 472.1660";" 985.9936";" 222.1957";" 527.7149";"1944.2128";"   0.0000";" 527.7149";" 208.3085";"1499.8213";" 833.2341";" 263.8575";" 263.8575"
"1pm";"2471.9277";"3207.9511";"1347.0617";" 805.4596";"3138.5150";" 694.3617";"2291.3937";"1333.1745";"2249.7320";" 916.5575";" 166.6468";" 236.0830";" 194.4213";" 749.9107";" 402.7298";" 972.1064";" 249.9702";" 458.2787";"1805.3405";" 166.6468";" 527.7149";" 249.9702";"1527.5958";" 805.4596";" 319.4064";" 277.7447"
"2pm";"2235.8447";"2985.7554";"1360.9490";" 736.0234";"2638.5745";" 694.3617";"2180.2958";"1180.4149";"2055.3107";" 819.3468";"   0.0000";" 208.3085";" 277.7447";" 708.2489";" 416.6170";" 777.6851";" 194.4213";" 472.1660";"1652.5809";" 180.5340";" 541.6021";" 291.6319";"1583.1447";" 749.9107";" 291.6319";" 222.1957"
"3pm";"1944.2128";"2763.5596";"1055.4298";" 763.7979";"2388.6043";" 652.7000";"1694.2426";"1222.0766";"1874.7766";" 638.8128";"   0.0000";" 194.4213";" 277.7447";" 555.4894";" 305.5192";" 805.4596";" 180.5340";" 513.8277";"1472.0468";" 166.6468";" 402.7298";" 277.7447";"1499.8213";" 749.9107";" 263.8575";" 291.6319"
"4pm";"2124.7468";"2805.2213";"1027.6553";" 611.0383";"2166.4086";" 499.9404";"1374.8362";"1263.7383";"1819.2277";" 597.1511";"   0.0000";" 194.4213";" 277.7447";" 666.5872";" 374.9553";"1055.4298";"   0.0000";" 374.9553";"1416.4979";" 194.4213";" 388.8426";" 263.8575";"1305.4000";" 624.9255";" 263.8575";" 222.1957"
"5pm";"2249.7320";"3235.7256";"1360.9490";" 847.1213";"2180.2958";" 694.3617";"1694.2426";"1610.9192";"1874.7766";" 763.7979";"   0.0000";" 291.6319";" 319.4064";" 680.4745";" 361.0681";"1444.2724";"   0.0000";" 472.1660";"1499.8213";" 208.3085";" 499.9404";" 374.9553";"1374.8362";" 763.7979";" 277.7447";" 222.1957"
"6pm";"2902.4320";"3694.0043";"1791.4532";"1027.6553";"2402.4915";" 777.6851";"2124.7468";"1680.3554";"2319.1681";"1083.2043";" 249.9702";" 416.6170";" 347.1809";" 763.7979";" 458.2787";"1874.7766";" 166.6468";" 611.0383";"1569.2575";" 277.7447";" 541.6021";" 402.7298";"1541.4830";"1041.5426";" 333.2936";" 249.9702"
"7pm";"3291.2745";"3569.0192";"1819.2277";" 999.8809";"2346.9426";" 888.7830";"1958.1000";"1735.9043";"2138.6341";"1124.8660";" 291.6319";" 486.0532";" 416.6170";" 694.3617";" 458.2787";"2180.2958";" 263.8575";" 652.7000";"1583.1447";" 291.6319";" 597.1511";" 402.7298";"1499.8213";" 985.9936";" 291.6319";" 208.3085"
"8pm";"3110.7405";"3110.7405";"1374.8362";" 819.3468";"1847.0022";" 611.0383";"1513.7085";"1291.5128";"1666.4681";" 972.1064";" 194.4213";" 333.2936";" 416.6170";" 569.3766";" 361.0681";"1847.0022";" 222.1957";" 597.1511";"1444.2724";" 291.6319";" 499.9404";" 361.0681";" 985.9936";" 694.3617";" 305.5192";" 180.5340"
"9pm";"2249.7320";"2235.8447";" 861.0085";" 527.7149";"1277.6256";" 513.8277";"1083.2043";" 777.6851";" 999.8809";" 749.9107";"   0.0000";" 236.0830";" 361.0681";" 430.5043";" 222.1957";"1416.4979";" 166.6468";" 527.7149";"1069.3170";"   0.0000";" 333.2936";" 222.1957";" 597.1511";" 402.7298";" 208.3085";"   0.0000"
"10pm";"1277.6256";"1235.9639";" 652.7000";" 361.0681";" 833.2341";" 374.9553";" 638.8128";" 458.2787";" 458.2787";" 402.7298";"   0.0000";"   0.0000";"   0.0000";" 208.3085";" 166.6468";" 541.6021";"   0.0000";" 277.7447";" 819.3468";"   0.0000";" 166.6468";" 208.3085";" 388.8426";" 263.8575";" 194.4213";"   0.0000"
"11pm";"958.2192";"916.5575";"388.8426";"305.5192";"597.1511";"277.7447";"458.2787";"333.2936";"333.2936";"249.9702";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"388.8426";"  0.0000";"  0.0000";"569.3766";"  0.0000";"  0.0000";"  0.0000";"277.7447";"  0.0000";"180.5340";"  0.0000"
"12pm";"861.0085";"749.9107";"319.4064";"222.1957";"486.0532";"194.4213";"416.6170";"291.6319";"249.9702";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"291.6319";"  0.0000";"  0.0000";"416.6170";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"180.5340";"  0.0000"
"1am";"722.1362";"680.4745";"277.7447";"208.3085";"416.6170";"194.4213";"388.8426";"263.8575";"236.0830";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"263.8575";"  0.0000";"  0.0000";"361.0681";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000"
"2am";"555.4894";"638.8128";"277.7447";"208.3085";"416.6170";"180.5340";"361.0681";"263.8575";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"236.0830";"  0.0000";"  0.0000";"319.4064";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000"
"3am";"527.7149";"611.0383";"277.7447";"208.3085";"374.9553";"  0.0000";"361.0681";"263.8575";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"236.0830";"  0.0000";"  0.0000";"305.5192";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000"
