"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"11.480324";"11.764363";" 5.237052";" 7.618123";" 7.657795";"17.500626";"28.823201";" 5.572432";"35.083550";"21.372255";" 9.181827";" 8.558692";"11.672852";" 8.933206";"20.367570";"14.575764";" 6.780172";" 7.995203";"11.491912";"25.254450";"21.044640";"15.390811";"13.192979";"13.445509";" 4.881316";"11.100359";" 7.423006";" 2.957478";" 9.885913";"12.556530";"14.932128";" 6.202769";" 8.931158";" 4.892678";"14.514399";"12.052808";" 9.477162";" 5.369539";" 6.744420";" 6.598687";" 9.792548";" 9.514794";" 3.849475";" 4.260784";" 3.610650";"10.381655";"24.561435";"10.638304";" 3.332673";" 6.394082";" 5.656386";" 3.330867";" 7.144665";" 8.338918";" 6.562505";"10.807015";" 7.210055";" 5.263024";"10.415913";"18.277299";" 9.370571";"12.519692";" 4.594637";" 4.441269";" 7.078069";"14.676427";" 8.019290";" 6.588597";"46.879106";"22.859298";" 0.000000";" 0.000000";" 0.000000";" 3.456261";" 3.230979";"14.716972";"11.206650";"15.104570";" 5.811400";"18.612425";" 0.000000";" 6.798459";" 3.528510";"17.229610";"16.381885";" 7.426368";"22.062464";" 8.571981";"15.000950";" 1.226015";" 6.204497";" 7.181417";" 5.081849";" 6.668354";" 6.866454";" 9.426330";" 7.755201";"16.909318";" 6.026011";" 4.803867";" 0.000000";" 0.000000";" 0.000000";" 5.894942"
"1pm";" 9.964408";"12.681694";" 3.066882";" 6.815019";" 9.177716";"19.452015";"26.104104";" 3.615018";"34.668458";"18.910122";" 9.900138";" 8.754388";"10.796368";" 8.492155";"20.721367";"14.861344";" 5.044928";" 8.395883";"10.623818";"25.464668";"22.071591";"12.807967";"11.323417";"16.572273";" 7.128519";"12.412879";" 7.541961";" 1.933222";"11.140193";"15.774064";"15.199888";" 5.717028";" 8.187227";" 6.354058";"14.113663";" 8.355148";"11.292538";" 7.085727";" 5.800902";" 7.089117";"10.493672";"10.267158";" 4.804526";" 7.290366";" 3.842552";" 8.518530";"25.758597";" 9.228051";" 3.157876";" 8.195849";" 6.162059";" 2.288274";" 7.566462";" 9.682794";" 7.886736";"10.564708";" 7.201670";" 4.050243";"13.582962";"14.976164";" 9.172761";"12.812774";" 7.620368";" 4.089856";" 4.182626";"12.978279";" 8.046150";" 9.059057";"46.879106";"22.859298";" 0.000000";" 0.000000";" 0.000000";" 3.522512";" 3.896309";"13.928211";"13.367649";"13.071251";" 7.127474";"17.346871";" 0.000000";" 6.546086";" 4.877426";"15.257616";"16.519828";" 4.248777";"21.849899";" 9.888452";"15.316577";" 6.654014";" 7.067806";" 6.390835";" 3.934849";" 6.830328";" 4.503007";" 9.513857";" 8.261153";"18.374093";" 5.148109";" 6.545447";" 0.000000";" 0.000000";" 0.000000";" 5.529052"
"2pm";"11.434656";"12.129385";" 4.640969";" 5.966146";"10.910856";"19.736702";"24.277238";" 2.461533";"33.801916";"18.374442";" 9.008855";"10.376713";"12.899144";" 7.979081";"19.259597";"14.873195";" 3.717708";" 8.052647";"10.119212";"22.730395";"21.553223";"12.446948";"13.821691";"14.602211";" 8.214708";" 9.884990";" 6.655643";" 4.508549";" 9.298331";"13.840770";"15.301167";" 2.849933";" 7.306620";"10.543888";"13.103985";"11.039061";" 8.286714";" 6.998896";" 6.840823";" 8.834048";" 9.636244";" 7.970702";" 6.708252";" 7.851951";" 4.008747";"10.404725";"25.978409";"10.183219";" 3.612379";" 9.340017";" 6.452198";" 0.000000";" 6.789288";" 7.668639";" 8.514949";"10.950099";" 6.639244";" 4.576820";"14.963598";"12.777189";"12.052010";"14.007474";" 5.979343";" 4.086043";" 2.429510";"15.103489";" 7.191577";" 8.110216";"33.484045";"22.859298";" 0.000000";" 0.000000";" 0.000000";" 3.559110";" 4.088879";"13.572025";"13.765808";"13.469332";" 8.405559";"17.346871";" 0.000000";" 6.355701";" 4.983296";"18.454353";"15.626080";" 6.953838";"21.037981";"10.845844";"17.421226";" 8.645395";" 7.178057";" 6.258396";" 4.176777";" 7.080788";" 3.616299";"10.051511";" 7.377485";"16.952787";" 5.535293";" 6.834621";" 0.000000";" 0.000000";" 0.000000";" 4.878120"
"3pm";"12.4987533";"10.9581773";" 4.3487015";" 5.3556779";"12.0735151";"20.5743118";"22.4797997";" 3.1249272";"32.2852575";"16.4122665";" 7.6464073";"11.3160374";"11.0100963";" 8.4967876";"19.9092238";"17.1294673";" 5.0440158";"10.3074268";" 9.3571376";"19.9649149";"20.6005748";"13.4523077";"14.9171547";"16.4311474";" 9.5337351";"12.2087777";" 6.5117095";" 3.3056766";"12.1578139";"15.5906032";"14.5704882";" 6.2069442";" 7.7712791";"11.8289839";"13.4486731";" 9.4139951";" 7.4949279";" 6.1508020";" 6.8979895";" 7.0939236";" 9.6774735";" 9.6026786";" 6.4149389";" 8.3375867";" 4.8935773";" 9.6508866";"25.1557529";"10.3225427";" 3.3906766";"10.7428629";" 6.6984452";" 0.4689147";" 6.3105139";" 6.8245116";" 9.1415732";"10.6495522";" 7.7926389";" 4.1820015";"15.5472560";"12.3031761";"10.8231068";"13.8178819";" 5.6082306";" 9.8166932";" 3.4449647";"15.9390194";" 6.8299276";" 8.5525848";"49.2154694";"26.8195871";" 0.0000000";" 0.0000000";" 0.0000000";" 3.8160948";" 4.4372245";"13.4635262";"14.1644825";"14.0618187";" 8.1964197";"28.1563626";" 0.0000000";" 6.4009718";" 6.3103350";"20.5489055";"15.6173766";" 8.9801561";"18.0878954";"11.4577934";"16.0795257";" 8.5406264";" 8.7546569";" 6.3157226";" 4.0246897";" 5.8901401";" 5.1018203";" 9.7635910";" 6.5611619";"15.6245553";" 4.2874946";" 6.5104275";" 0.0000000";" 0.0000000";" 0.0000000";" 6.6270130"
"4pm";"13.7853047";"12.1529977";" 5.2376202";" 8.2812265";" 9.4547803";"22.2672190";"18.1163496";" 5.5981206";"25.5319719";"10.3001606";" 6.1174929";"10.7858307";"18.8398305";" 7.9737686";"16.3239698";"11.2769865";" 6.4558840";"10.9340856";" 9.9313371";"18.4028362";"17.1761116";"12.0386429";"16.0363781";"14.2007821";"11.6207787";"12.9924791";" 6.7053981";" 3.1467921";"11.0361144";"15.5592072";"14.3907768";" 4.5949319";" 9.9669233";"13.0600759";"13.7951680";"10.3034637";" 8.8521058";" 7.8830671";" 8.0004882";" 9.1525851";" 9.5407952";"10.5174391";" 8.2992181";" 8.8647222";" 4.0365561";"10.0398395";"18.3353357";" 9.7949487";" 3.2317381";" 9.8656300";" 6.4139918";" 0.4394987";"10.3620750";" 6.9758095";" 9.2079783";"10.7651609";"11.9508608";" 4.2593427";"13.0748491";"13.2883491";" 9.0016123";"13.1057604";" 5.3751302";" 7.0792562";" 4.5708933";"13.9388571";" 8.4990249";" 6.9366583";"49.2154694";"39.1852132";" 0.0000000";" 0.0000000";" 0.0000000";" 3.4159567";" 8.9533631";"11.0179689";"16.0189510";"16.1165851";" 8.9837151";"20.0983791";" 0.0000000";" 6.3317252";" 6.2343053";"16.3462479";"13.3133023";" 8.3306430";"18.1362539";"10.8024544";"11.0706347";"13.1339619";"11.2531708";" 6.4132038";" 2.9504337";" 5.8325227";" 5.6402612";" 9.9346953";" 4.6512851";"12.0216077";" 4.8218178";" 8.3905718";" 0.0000000";" 0.0000000";" 0.0000000";" 7.6406512"
"5pm";"16.2644829";"10.4039128";" 5.5299295";" 8.7785100";" 9.6288484";"15.9028835";"10.4486998";" 8.4534097";"19.7693523";" 6.5817524";" 6.4990249";"11.4770903";"17.7977775";" 8.1692669";"13.4210650";"10.6151385";" 9.7082131";"11.9924840";"10.8081083";"17.1028952";"13.8470539";"15.8169435";"18.3297757";" 9.3592213";"12.7670824";"12.3716880";"11.6319394";" 6.8776865";"10.6816443";"11.7054302";"14.2738470";"11.2521314";"13.5011798";" 8.9929165";"11.7421399";"12.7558318";"10.4990212";" 7.5113032";" 7.6140598";"12.3142799";"11.3590498";"13.0315433";" 7.3753818";"11.9565147";" 7.1413787";" 8.9393420";" 9.3807247";" 8.7472396";" 4.9494399";"13.2453287";" 5.5351867";" 3.3868209";" 9.6671475";" 7.8967764";" 9.9012051";"10.6836980";"16.1864170";" 5.8651244";"11.6877638";"15.5468491";" 5.6188000";"17.6404276";" 6.1441293";"11.2540205";" 7.1300858";" 9.8116407";" 5.2756997";" 7.2319489";NA;"55.5501920";" 0.0000000";" 0.0000000";" 0.0000000";" 5.2703984";" 7.5400849";"10.9301275";"19.1020947";"14.6244276";" 9.5377010";" 0.0000000";" 0.0000000";" 6.2570906";" 9.0058153";"18.3790895";"10.8695291";" 6.6855907";"11.0326434";"13.4512287";"12.8284727";"10.6984634";"12.9277281";" 6.5489702";" 6.0701242";" 7.7264070";" 3.4902832";"11.0527609";" 4.6891672";" 6.8343824";" 0.4193951";" 7.4197130";" 0.0000000";" 0.0000000";" 0.0000000";" 8.4479872"
"6pm";"15.503421";"11.668945";" 6.484775";"12.262960";"12.797637";"17.662155";" 7.371679";" 9.997430";"14.311515";" 4.885149";" 7.143249";"11.888579";"18.145007";" 9.109629";" 9.247551";"10.003114";"10.910184";" 9.587892";"12.442402";"16.836895";" 5.423942";"17.474029";"18.947724";" 7.954057";"13.084318";"12.748738";"14.360103";" 8.828728";" 6.333760";"11.975464";"14.847937";"10.426331";"12.566353";" 8.498105";"14.760619";"12.202310";"10.528622";" 7.595548";" 8.647424";"14.040029";"12.831976";"11.503020";" 8.562553";"10.841595";" 7.790126";" 7.496256";"10.188603";" 8.463453";" 3.891504";"13.131106";" 3.980075";" 4.680016";" 9.033788";" 7.219851";"11.719392";"11.387931";"15.984154";" 7.728188";"10.389185";"17.178824";" 5.497829";" 8.269284";" 7.969977";"13.891242";" 7.467551";" 9.272212";" 3.163678";" 7.603912";NA;NA;" 0.000000";" 0.000000";" 0.000000";" 8.701610";" 9.668545";"14.378234";"17.205609";"17.957266";" 8.762756";" 0.000000";" 0.000000";" 6.408443";" 9.212171";"12.577324";" 8.800868";" 7.085795";" 9.705938";"12.341498";"12.522054";"12.798990";"17.521085";" 7.896574";" 5.667395";" 8.049946";" 5.318954";"14.275459";" 4.392967";" 5.241559";" 2.138095";" 4.418287";" 0.000000";" 0.000000";" 0.000000";" 7.924753"
"7pm";"16.478321";"12.431919";" 6.631362";"12.413477";"11.984258";"16.210488";" 7.372011";"10.636360";"15.296420";" 5.953693";" 7.646658";"11.879007";"17.957279";"10.872453";" 7.858251";" 8.583887";"10.314565";" 9.519505";"11.532886";"14.082961";" 6.650007";"19.334937";"18.459974";" 8.240134";"11.684887";"11.658655";"14.651006";" 9.213427";" 6.876778";" 9.955533";"15.132634";" 8.548411";"11.276777";" 9.801478";"13.956781";"13.510862";" 8.416801";" 6.463872";" 9.152379";"14.569928";"14.444732";"13.076124";" 8.354393";"10.773075";" 7.424350";" 6.360055";" 9.696249";" 8.244367";" 4.293470";"12.329987";" 4.857536";" 4.274438";" 9.424431";" 7.956765";"13.638603";"12.976882";"14.790367";" 7.698366";"11.066154";"15.264107";" 4.106216";" 8.974343";" 7.488166";"12.295218";" 6.654288";" 9.445337";" 3.328902";" 8.025665";NA;NA;" 0.000000";" 0.000000";NA;" 8.126433";" 8.813376";"16.063487";"20.948037";"15.708216";"10.340511";" 0.000000";" 0.000000";" 8.557674";"10.752490";" 5.278075";"10.164058";" 6.429846";"11.871748";"11.614833";"11.523089";"13.217979";"14.979501";" 7.908649";" 7.789117";" 7.736797";" 5.495928";"13.759997";" 5.258958";" 4.903945";" 2.087722";" 3.531699";" 0.000000";NA;" 0.000000";" 8.371465"
"8pm";"13.963666";"12.712849";" 9.271788";"12.517244";"12.641355";"15.124540";" 8.340986";"10.087695";"14.102595";" 6.970803";" 8.214400";"12.409417";"17.999184";"10.854772";" 7.864674";" 8.161905";" 7.346453";"10.221904";"11.634053";"12.711197";" 7.031165";"19.995482";"18.706818";" 6.929035";"13.547711";"13.049348";"14.949477";" 8.945066";" 6.737517";" 9.664883";"15.144216";" 9.379394";" 9.356544";"12.481765";"13.864845";"14.142998";" 7.809104";" 5.497037";" 9.188666";"16.053273";"14.342601";"14.509166";" 7.885811";"11.962691";" 6.311433";" 7.069245";" 9.524531";" 8.354501";" 5.150168";"12.117987";" 4.867023";" 4.995688";" 8.966528";" 7.653779";"14.781444";"13.184052";"13.625043";" 9.498583";" 9.702771";"16.588914";" 3.522916";" 8.991559";" 7.049932";"12.469230";" 6.570041";"14.878542";" 3.866043";" 6.028822";NA;NA;" 0.000000";" 0.000000";NA;" 8.321582";" 8.182470";"14.567586";"23.378059";"14.931397";"10.067225";" 0.000000";" 0.000000";" 8.394660";"10.435445";" 4.940400";"10.116121";" 7.674976";"12.801755";"10.666898";"10.577270";"13.274249";"14.332358";" 9.811154";" 7.622720";" 7.587396";" 6.497851";"12.413331";" 5.165186";" 4.985804";" 2.062799";" 4.855379";" 0.000000";NA;" 0.000000";" 8.680791"
"9pm";"14.584437";"14.880632";" 8.583577";"12.314036";"12.777205";"12.026939";" 9.061814";" 9.735774";"13.238813";" 6.989359";" 7.297983";" 9.457501";"18.202031";"11.196776";"11.244096";" 9.630546";" 7.039119";"10.067777";"12.005202";"12.725700";" 7.044668";"20.751357";"18.706818";" 6.534656";"13.485808";"12.940351";"15.404285";" 8.884670";" 9.134947";"10.070437";"16.235108";" 9.425431";" 9.431649";"12.428045";"14.124829";"13.753603";" 8.083166";" 6.438823";" 9.839572";"15.858169";"13.984852";"15.334494";" 7.720725";"11.807454";" 6.418549";" 7.147587";" 8.836701";" 9.509131";" 5.183874";"11.609308";" 4.781169";" 4.886132";" 9.033019";" 7.258004";"14.667280";"13.139315";"12.827861";" 9.107596";" 9.677317";"16.941560";" 4.275132";" 8.960202";" 6.605852";"12.797587";" 7.090548";"11.907676";" 3.077381";" 5.986881";NA;NA;" 0.000000";" 0.000000";NA;" 8.163621";" 8.661014";"16.541167";"23.249114";"14.249972";" 9.999213";" 0.000000";" 0.000000";" 8.394660";"10.282291";" 3.563163";"10.484893";" 8.560228";"12.801755";"13.129718";"10.738157";"13.883724";"14.083279";" 9.562859";" 8.186996";" 7.699935";" 6.497851";"12.338712";" 3.770852";" 6.202795";" 1.101483";" 4.791922";" 0.000000";NA;" 0.000000";" 8.380037"
"10pm";"16.7240022";"12.7963709";" 9.0928117";"12.5979486";"12.5688131";"11.6298871";" 8.4655455";"10.1196513";"13.0416476";" 6.3122679";" 7.2604770";" 9.6958095";"18.4727421";"10.8108627";"11.7195921";" 9.5714494";" 8.1272253";"10.5015134";"12.4000208";"13.0075421";" 6.3319442";"22.4421468";"18.3407361";" 5.9947937";"13.3604407";"12.0269849";"16.5373038";" 8.9554249";" 8.8576028";" 9.6715194";"15.4482458";" 9.5585755";" 9.3464870";"12.3143280";"11.6919400";"13.0326857";" 7.3513156";" 7.5159195";" 9.7228947";"15.9095684";"13.6644150";"15.4974589";" 7.4408965";"12.1759089";" 8.2761001";" 7.8509077";" 8.4741257";" 9.1843003";" 5.2232410";"11.8276819";" 5.6470530";" 4.6998436";" 9.1366505";" 7.6794431";"15.0184829";"12.8022607";"13.5295576";" 7.9734526";"10.0962148";"15.9993709";" 3.9737913";" 7.8715621";" 6.4306812";"12.7323431";" 6.9665411";"13.1165446";" 3.4093595";" 7.6025845";NA;NA;" 0.0000000";NA;NA;" 7.9782819";" 8.5619250";"17.3484862";"22.6192794";"13.9901256";" 9.9320247";" 0.0000000";" 0.0000000";" 8.3465350";"10.2548415";" 3.4715902";"10.0713425";" 8.5007583";"13.5756587";"12.8662055";"11.0609691";"14.2408112";"13.7249942";" 9.5889366";" 8.6156732";" 7.8365602";" 6.3966509";"12.2521061";" 3.6573961";" 5.9364211";" 0.9919934";" 5.3734447";" 0.0000000";NA;" 0.0000000";" 8.3771965"
"11pm";"16.1761387";"11.7347915";" 7.9414224";"13.2031694";"13.0223806";"11.0740232";" 8.6605434";" 9.4156934";"14.5762410";" 6.9504421";" 7.2053722";"11.6437214";"17.8205925";" 9.5439425";"10.8767149";"11.1445261";" 8.0870590";"10.5015134";"12.9373367";"13.5990498";" 5.1593447";"22.7300352";"18.4079013";" 5.3655304";"13.4868565";"11.7640368";"16.5373038";" 8.8150243";" 8.7823117";" 9.7490834";"15.2898292";"10.5508799";"10.3940621";"12.2026729";"11.6938290";"13.4148678";" 7.3715393";" 8.3226504";" 9.9816283";"15.8734832";"13.6644150";"15.4974589";" 7.4990260";"12.1759089";" 8.9932619";" 7.6948447";" 8.4741257";" 9.3151298";" 5.2734056";"11.8276819";" 5.6943755";" 4.7268405";" 9.1366505";" 7.6234062";"13.9312302";"12.6925109";"13.5809551";" 7.8600782";"10.2819013";"15.4165929";" 4.0021093";" 8.4814932";" 6.4306812";"12.4985670";" 6.9665411";"10.5944129";" 3.6912085";" 6.4027000";NA;NA;" 0.0000000";NA;" 0.0000000";" 7.9782819";" 8.5143448";"18.2294625";"22.1972607";"15.5742396";" 9.7448790";" 0.0000000";" 0.0000000";" 8.3270354";"10.2953033";" 3.4715902";"10.0634583";" 8.5543586";"13.4080856";"12.4278371";"11.2587074";"14.1525594";"13.7249942";" 6.6803450";" 7.5566735";" 7.8311189";" 7.0874728";"14.9254370";" 2.8951709";" 5.9364211";" 0.9825434";" 5.6350066";" 0.0000000";NA;NA;" 8.2470146"
"12pm";"14.2241230";"10.3389456";" 7.9145328";"13.5733275";"13.6186199";"10.6819955";" 8.8784897";" 9.4927580";"14.5762410";" 6.9504421";" 7.2053722";"11.4777831";"17.5523077";" 9.9357980";"10.8767149";"11.1642765";" 8.0616465";"10.5015134";"12.9373367";"14.1764251";" 5.1593447";"22.9637867";"18.4079013";" 5.3655304";"13.8691147";"11.7640368";"16.1641043";" 8.8150243";" 9.3662999";" 9.6806817";"15.4867055";"10.7113219";"10.3940621";"12.9631302";"11.0977475";"13.4148678";" 7.9785329";" 8.9097940";"10.1817118";"15.6278281";"13.6506583";"15.4974589";" 7.4990260";"12.0804175";" 8.9932619";" 7.6948447";" 8.4741257";" 9.3151298";" 5.2734056";"11.8276819";" 6.1613986";" 4.7268405";" 8.9412425";" 7.4659901";"13.8407506";"12.6137780";"13.5809551";" 7.1735553";"10.2490862";"15.4165929";" 4.0021093";" 9.3769793";" 6.9705457";"12.4985670";" 6.9665411";"10.6576020";" 4.2069003";" 6.4503245";NA;NA;" 0.0000000";NA;NA;" 7.9782819";" 8.5719666";"18.0541715";"22.1972607";"15.5742396";" 9.7448790";" 0.0000000";" 0.0000000";" 8.3270354";"10.2953033";" 3.5224516";"10.0634583";" 8.4564539";"11.4115656";"12.4278371";"11.2181116";"14.1525594";"13.8604206";" 6.6803450";" 7.1307431";" 7.7702057";" 6.6361756";"15.0073242";" 4.3337572";" 5.2177551";" 0.9732717";" 5.4535248";" 0.0000000";NA;NA;" 8.2137771"
"1am";"13.6966444";"10.4879749";" 7.9145328";"13.3405399";"13.1529127";"10.7421325";" 9.0171241";" 9.4927580";"14.7411001";" 7.6955897";" 7.2053722";"11.4777831";"17.2729258";"10.7133471";"10.8767149";"11.1642765";" 8.0591165";"10.4419316";"12.9373367";"13.4762855";" 5.2338576";"23.5799308";"18.4079013";" 5.3655304";"13.8691147";"11.7640368";"16.1641043";" 8.7563656";" 9.3662999";" 9.6806817";"15.2904845";"10.7113219";"11.2552172";"12.9631302";"11.0977475";"13.4148678";" 7.9785329";" 8.9097940";" 9.9196183";"15.5078299";"13.6506583";"15.4974589";" 7.5765894";"12.0804175";" 9.0892145";" 7.6948447";" 9.0577982";" 7.8279243";" 5.3066113";"11.8276819";" 6.0623620";" 4.7268405";" 8.8561767";" 7.9082720";"13.8407506";"12.7287277";"14.3367380";" 7.1735553";"10.1915976";"15.5233612";" 3.9716829";" 9.5766594";" 6.9705457";"12.4985670";" 6.9314480";"10.6021180";" 4.3904808";" 6.4503245";NA;NA;" 0.0000000";NA;NA;" 7.9782819";" 8.5719666";"18.0674061";"21.9431953";"15.4901741";" 9.7448790";" 0.0000000";" 0.0000000";" 8.3270354";"10.2953033";" 3.5224516";" 9.8981338";" 8.4564539";"11.4115656";"12.5048717";"11.2181116";"12.9309643";"13.8604206";" 7.3728380";" 7.1307431";" 7.7702057";" 6.5871577";"15.0620540";" 4.3337572";" 5.2177551";" 0.9871813";" 5.5306577";" 0.0000000";NA;NA;" 8.2137771"
"2am";"13.782615";"10.487975";" 7.914533";"13.340540";"11.860401";"10.742133";" 8.972668";" 9.540629";"14.741100";" 7.803032";" 7.205372";"10.677015";"17.272926";"10.783667";"10.876715";" 9.551386";" 8.059117";"10.501513";"12.650208";"14.023152";" 5.233858";"23.579931";"18.341459";" 5.365530";"13.810529";"11.764037";"16.063453";" 8.756366";" 9.366300";" 9.680682";"15.103663";"10.596360";"12.099978";"13.348833";"11.097748";"13.209524";" 7.978533";" 9.165839";"10.470390";"15.507830";"13.650658";"16.115659";" 7.524836";"12.080418";" 9.089215";" 7.453056";" 9.057798";" 7.827924";" 5.306611";"11.827682";" 6.062362";" 4.726841";" 8.856177";" 8.483935";"14.689271";"12.728728";"14.336738";" 7.173555";"10.191598";"15.523361";" 3.610164";" 9.770776";" 6.970546";"12.498567";" 6.931448";" 9.832829";" 4.390481";" 6.510741";NA;NA;" 0.000000";NA;NA;" 7.978282";" 8.930698";"18.067406";"23.162427";"15.490174";" 9.744879";" 0.000000";" 0.000000";" 8.327035";"10.300700";" 3.522452";" 9.898134";" 8.456454";"11.411566";"12.427935";"11.218112";"12.930964";"14.795064";" 7.372838";" 7.130743";" 8.544586";" 6.587158";"15.062054";" 4.333757";" 4.595822";" 1.907786";" 2.885105";" 0.000000";NA;NA;" 8.213777"
"3am";"13.564821";"10.199428";" 7.914533";"13.473726";"11.359330";"10.742133";"10.064257";" 9.581682";"14.846685";" 7.803032";" 7.205372";"10.677015";"17.272926";"10.783667";"10.811342";" 9.551386";" 8.059117";"10.346799";"12.650208";"14.023152";" 5.233858";"23.579931";"18.516692";" 5.365530";"13.926224";"11.308587";"16.063453";" 8.756366";" 9.366300";" 9.680682";"15.195936";"10.533885";"12.099978";"13.348833";"11.097748";"13.209524";" 7.978533";" 9.165839";"10.536681";"15.507830";"13.650658";"16.115659";" 7.481698";"12.080418";" 9.089215";" 7.453056";" 9.057798";" 7.827924";" 5.094815";"11.827682";" 6.062362";" 4.726841";" 8.804801";" 8.527996";"14.958959";"12.728728";"14.336738";" 7.173555";"10.082129";"15.523361";" 3.582822";" 9.770776";" 6.970546";"12.498567";" 6.931448";" 9.832829";" 4.390481";" 6.510741";NA;NA;" 0.000000";NA;NA;" 7.978282";" 8.571967";"18.067406";"23.162427";"15.568706";" 9.744879";" 0.000000";" 0.000000";" 8.237740";"10.399206";" 3.522452";"10.434042";" 8.456454";"11.175124";"12.427935";"11.218112";"12.930964";"14.795064";" 7.372838";" 7.130743";" 8.544586";" 6.587158";"15.062054";" 4.333757";" 4.595822";" 1.907786";" 2.885105";" 0.000000";NA;NA;" 8.213777"
