"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 30.193520";" 31.333322";" 25.502492";" 27.540696";" 18.691562";" 30.323275";" 19.441527";" 18.472857";" 22.600898";" 26.975782";" 14.931242";" 17.462444";" 17.932804";" 18.362919";" 16.234884";" 16.888892";" 21.172932";" 11.711435";" 14.724506";" 21.516744";" 12.384255";" 24.984268";" 18.686647";" 13.964506";" 27.526978";" 14.524517";" 20.887232";" 15.096178";" 30.765646";" 22.270404";" 20.827211";" 18.775637";" 32.644705";" 13.834885";" 34.417158";" 26.771241";" 22.436216";" 32.138169";" 11.150939";" 27.186217";" 18.415006";" 12.569097";" 13.495487";"  9.715577";" 14.182374";" 18.114491";" 22.232347";" 20.847709";" 12.961191";" 12.225112";" 17.454417";" 13.968016";" 21.651305";" 19.788079";" 26.180273";" 11.703945";" 13.664622";" 21.481812";" 18.563369";" 11.096238";" 20.587272";" 30.045461";" 19.874245";" 21.362210";" 28.690568";" 23.081586";" 18.295280";" 16.510373";"100.000000";"  0.000000";" 23.474980";"  0.000000";"  0.000000";" 11.927000";" 33.524848";" 22.464805";" 32.830026";" 23.687680";" 24.300373";"  9.024091";" 48.253529";" 19.077208";" 22.261510";" 40.778620";" 23.060672";" 31.210543";" 16.971330";" 26.781936";" 25.513012";" 22.456177";" 10.904029";" 21.395954";" 20.044437";" 17.219873";" 31.550870";" 17.184626";" 17.288947";" 25.629788";" 17.080589";" 32.795221";" 22.624516";" 47.934127";"  0.000000";" 27.476553"
"1pm";" 24.561928";" 25.751565";" 23.408408";" 30.963580";" 25.713478";" 30.874054";" 20.332219";" 16.607559";" 22.442343";" 23.565733";" 13.016669";" 19.176987";" 22.561655";"  9.479405";" 15.441829";" 20.975187";" 25.795893";"  9.351464";" 14.578516";" 18.929537";" 14.618199";" 22.103878";" 17.687803";" 17.036555";" 27.227108";" 13.289641";" 22.680318";" 15.450870";" 27.219023";" 24.077737";" 23.482192";" 11.841597";" 30.623563";" 18.987548";" 35.048571";" 29.576403";" 21.677889";" 28.676149";" 11.516472";" 23.655105";" 17.375480";" 11.623679";" 14.515131";" 12.135153";" 16.131163";" 11.740880";" 17.887488";" 20.684552";" 16.355865";" 13.080849";" 15.711030";" 15.615297";" 23.767559";" 16.797166";" 25.917398";" 11.165552";" 13.755012";" 20.725486";" 17.921346";"  8.730676";" 21.214228";" 33.409494";" 22.395992";" 27.084605";" 24.406256";" 25.215717";" 14.947309";" 17.699979";"100.000000";"  0.000000";" 23.474980";"  0.000000";"  0.000000";"  9.333327";" 38.218789";" 22.443618";" 28.837672";" 23.411476";" 21.083385";"  8.281719";" 73.644114";" 19.728599";" 20.993357";" 34.015687";" 23.408239";" 30.444510";" 14.196688";" 24.867712";" 27.225049";" 27.119054";"  6.118852";" 23.783741";" 21.414419";" 13.529205";" 33.099240";" 19.052733";" 15.427261";" 24.983435";" 18.541037";" 32.375037";" 22.624516";" 47.934127";"  0.000000";" 27.432111"
"2pm";" 25.971766";" 27.202351";" 21.769710";" 24.402044";" 26.646610";" 27.317815";" 18.214494";" 17.155300";" 23.334829";" 23.989952";" 18.826173";" 18.519085";" 24.387421";" 10.580660";" 17.758924";" 19.819091";" 28.528743";"  7.735856";" 13.842155";" 20.110923";" 17.595201";" 22.147940";" 16.767429";" 16.415677";" 25.439198";" 11.626337";" 23.141133";" 14.901432";" 26.537559";" 23.798638";" 21.743400";"  7.577507";" 28.810702";" 14.731651";" 29.074227";" 30.279856";" 23.195847";" 29.644427";" 17.137243";" 18.452195";" 14.118474";" 10.562107";" 17.179959";" 15.942358";" 14.612717";"  9.362249";" 22.947926";" 21.212385";" 15.355006";" 10.135307";" 18.686979";" 15.568569";" 22.065351";" 14.219547";" 27.933181";" 11.940232";" 14.263073";" 21.448467";" 15.925202";"  9.326096";" 18.602580";" 33.373777";" 26.048751";" 27.379935";" 17.659867";" 25.678332";" 17.454409";" 18.332901";"100.000000";"  0.000000";" 28.222518";"  0.000000";" 78.505525";" 13.859208";" 39.112550";" 21.773505";" 30.367411";" 17.985190";" 19.810980";"  8.281719";" 73.644114";" 20.797546";" 21.515368";" 39.579945";" 22.546107";" 25.833193";" 17.862589";" 25.131862";" 18.917643";" 29.270085";"  7.104291";" 23.114428";" 20.372279";" 16.890268";" 35.501386";" 19.272811";" 17.414071";" 22.322495";" 18.621845";" 30.230428";" 22.624516";" 47.200162";"  0.000000";" 32.276691"
"3pm";" 21.247037";" 24.282335";" 20.760664";" 23.248909";" 24.204229";" 31.091294";" 20.617373";" 16.683917";" 25.576906";" 21.521959";" 17.836279";" 18.054970";" 23.655808";" 11.335348";" 15.113177";" 21.361999";" 28.415690";"  9.981295";" 14.518743";" 22.033077";" 20.997565";" 22.802784";" 18.430086";" 17.994153";" 31.739727";" 10.482132";" 19.070444";" 14.665947";" 31.469618";" 23.808785";" 20.836671";" 20.699938";" 21.977673";"  9.773780";" 29.865894";" 23.593650";" 28.091302";" 28.855146";" 15.714279";" 21.253363";" 14.409967";" 14.221757";" 16.241567";" 15.923217";" 14.213302";" 12.954661";" 20.409803";" 20.704466";" 13.724627";" 12.643862";" 20.987246";" 16.605577";" 23.665295";" 14.937837";" 29.971982";" 11.820750";" 15.238582";" 23.064116";" 17.370496";"  7.279542";" 13.703879";" 37.484287";" 25.483142";" 24.780169";" 19.544342";" 25.716425";" 13.174773";" 22.709519";"100.000000";"  0.000000";" 29.006927";"  0.000000";" 78.505525";" 13.384637";" 36.080402";" 21.613253";" 31.246595";" 16.502991";" 23.456117";" 15.464891";" 73.644114";" 26.332039";" 26.310266";" 40.600069";" 24.034259";" 21.020682";" 17.033595";" 23.977166";" 20.883131";" 29.093377";"  5.127106";" 24.545921";" 28.096926";" 15.888640";" 37.344503";" 17.482822";" 18.836036";" 25.094561";" 12.664788";" 28.839644";" 29.116754";" 47.200162";"  0.000000";" 28.221492"
"4pm";" 20.973263";" 28.461059";" 21.668276";" 24.435891";" 19.246677";" 37.073594";" 19.394651";" 17.783957";" 19.870685";" 25.863666";" 16.415787";" 18.969560";" 19.118655";" 12.970892";" 17.451400";" 20.129983";" 27.428879";"  8.028409";" 11.197114";" 28.464144";" 21.201279";" 18.499489";" 18.246887";" 17.193223";" 25.909270";"  7.578908";" 13.776720";" 16.831718";" 31.287571";" 24.523149";" 20.599528";" 14.371601";" 30.472091";" 12.493170";" 35.618064";" 23.289620";" 25.498412";" 30.883898";" 14.768808";" 22.389587";" 19.586966";" 13.825090";" 16.146046";" 14.109645";" 14.630603";" 15.559873";" 26.236965";" 18.451709";" 10.796064";" 11.665722";" 20.679114";" 17.603222";" 24.750346";" 15.186692";" 26.621202";" 15.876974";" 14.822750";" 22.249689";" 17.201444";"  9.454003";" 15.398409";" 32.967669";" 22.322901";" 31.613201";" 22.079338";" 25.084272";" 23.571116";" 18.044182";"100.000000";"  0.000000";" 29.006927";"  0.000000";" 78.505525";" 13.789093";" 37.048368";" 21.101760";" 30.258300";" 18.652315";" 20.931568";"  0.000000";"100.000000";" 25.165029";" 25.999907";" 47.970460";" 22.866329";" 24.391828";" 16.521801";" 22.637571";" 21.101240";" 25.284758";"  4.090584";" 30.509374";" 25.302848";" 19.457559";" 35.133919";" 20.611427";" 17.201646";" 25.669827";" 18.062687";" 27.335210";"100.000000";"100.000000";" 76.228662";" 24.775553"
"5pm";" 25.514048";" 28.388760";" 20.227842";" 23.477015";" 21.376698";" 32.774174";" 18.582973";" 17.996709";" 26.589503";" 25.754219";" 12.911787";" 16.360950";" 16.560201";" 13.154034";" 15.848010";" 21.165649";" 17.064420";" 11.926076";"  8.241719";" 25.141445";" 19.745209";" 18.039593";" 20.774678";" 22.088059";" 23.129020";" 12.462003";" 16.837894";" 21.425792";" 30.617011";" 23.131267";" 17.746103";" 23.208853";" 28.079422";" 22.133130";" 36.951623";" 23.510457";" 25.280695";" 32.554885";" 13.877686";" 28.075859";" 19.783078";" 12.472406";" 16.485393";" 18.969944";" 18.965233";" 24.006476";" 19.243522";" 18.274843";"  9.496907";" 11.852976";" 16.880602";" 19.535466";" 24.228532";" 17.492493";" 23.621243";" 16.200441";" 13.327244";" 22.142391";" 15.295028";" 11.400032";" 21.384638";" 31.739650";" 22.644196";" 33.075049";" 29.241023";" 20.599106";" 14.090768";" 19.821823";NA;"  0.000000";" 21.442352";NA;"100.000000";" 10.990305";" 36.351164";" 19.453143";" 18.882118";" 22.609644";" 19.334609";"  0.000000";"100.000000";" 21.588262";" 25.989304";" 42.795525";" 17.226358";" 22.750398";" 16.230614";" 30.270927";" 22.093407";" 22.379170";"  8.598324";" 29.690524";" 25.027096";" 18.274455";" 28.535407";" 19.065541";" 15.903684";" 22.741279";" 17.571271";" 28.491004";" 43.322634";"100.000000";"100.000000";" 25.398740"
"6pm";" 23.128341";" 25.990727";" 15.773981";" 26.042837";" 21.856213";" 33.174657";" 20.417658";" 19.559485";" 24.788449";" 21.848967";" 17.967768";" 15.583372";" 20.606099";"  7.995198";" 15.819150";" 14.851462";" 20.959029";" 13.038570";" 13.116536";" 27.482645";" 18.340156";" 23.900595";" 20.919328";" 20.067634";" 21.506981";" 15.184436";" 15.036870";" 23.746140";" 30.031911";" 21.125856";" 15.962095";" 23.832724";" 30.369750";" 24.461993";" 41.485917";" 20.456869";" 26.910107";" 37.967945";" 14.007180";" 24.411062";" 28.801621";" 12.190184";" 15.157941";" 19.130120";" 21.903479";" 27.462777";" 19.137579";" 18.706098";"  8.817262";" 16.795983";" 16.598675";" 20.928735";" 28.423657";" 15.316978";" 23.556381";" 15.552537";" 15.089867";" 24.012275";" 16.183315";" 15.803845";" 24.792298";" 32.318949";" 20.145878";" 42.180131";" 31.724160";" 22.187366";" 18.939184";" 14.346645";NA;NA;" 45.121973";NA;"100.000000";" 13.950449";" 35.805941";" 21.356863";" 20.259862";" 22.102351";" 24.781465";"  0.000000";NA;" 21.927697";" 27.004070";" 39.823318";" 17.393014";" 30.328430";" 16.389920";" 26.155837";" 21.402494";" 22.744285";" 16.053311";" 26.639042";" 22.224651";" 14.068723";" 33.080552";" 16.445282";" 18.273136";" 23.926991";" 16.724000";" 28.452557";" 43.322634";"100.000000";"  0.000000";" 27.275958"
"7pm";"22.911183";"24.249482";"16.757441";"22.150808";"24.345136";"31.517492";"15.803563";"22.905867";"22.176156";"23.580487";"18.904403";"18.343796";"17.169622";" 9.180445";"17.614765";"16.911652";"17.028031";"13.423274";"14.504338";"25.033233";"18.670438";"26.692350";"20.212553";"19.645065";"23.019607";"15.601576";"16.888886";"21.760685";"35.175446";"18.834170";"14.080434";"22.234497";"28.623180";"26.411686";"38.037372";"18.522617";"26.605063";"34.203860";"15.024317";"22.845581";"28.972716";"13.187023";"17.601077";"21.054760";"17.726453";"28.907696";"20.617612";"22.094038";"10.868893";"15.766573";"19.051500";"24.616651";"35.443478";"14.759181";"26.087774";"14.927157";"12.515685";"24.938532";"14.539834";"18.683210";"23.558221";"30.058910";"21.168459";"32.025973";"30.950682";"20.863346";"15.294358";"15.135019";NA;NA;" 0.000000";NA;NA;"19.112360";"34.758674";"26.798394";"23.484683";"20.591878";"25.350857";" 0.000000";NA;"22.095750";"25.986698";"25.914091";"19.770167";"26.715158";"21.512403";"28.456667";"18.107221";"23.245262";"16.315990";"30.386426";"19.576570";"16.683573";"30.869454";"15.056297";"21.899413";"24.580916";"18.659340";"25.767677";"43.322634";NA;" 0.000000";"27.365719"
"8pm";"23.325126";"21.031083";"16.723119";"21.524675";"20.664567";"31.068178";"15.660094";"19.886989";"23.675658";"20.754480";"20.555321";"17.772895";"16.315794";" 8.571173";"17.604857";"16.793760";"16.480389";"13.919526";"13.829943";"26.628299";"18.976791";"27.869412";"20.039447";"19.469617";"25.761848";"15.638206";"17.817419";"21.775463";"34.640951";"18.924549";"13.500426";"22.602534";"29.821511";"25.979715";"41.677370";"18.397580";"22.820781";"32.716368";"15.010873";"25.830086";"26.905791";"13.079148";"18.908378";"21.168174";"20.516429";"31.882773";"22.797913";"22.993751";"11.778369";"15.602164";"18.361337";"24.053053";"35.662974";"19.039899";"26.115598";"17.310212";"11.532802";"24.465798";"16.983155";"14.914726";"22.387385";"20.254657";"20.591709";"31.160076";"31.230301";"19.846759";"16.745423";"20.814215";NA;NA;" 0.000000";NA;NA;"15.668065";"32.668466";"28.384535";"25.410530";"23.188185";"27.109783";" 0.000000";NA;"22.294342";"23.967061";"28.007208";"25.206258";"28.129087";"21.510879";"28.286510";"19.816607";"21.537349";"15.263293";"29.215190";"20.411592";"17.231221";"32.117785";"15.202433";"21.271871";"25.736171";"21.417447";"27.344264";" 0.000000";NA;" 0.000000";"27.705362"
"9pm";"24.457429";"24.520599";"17.225614";"20.965312";"20.168892";"32.619314";"16.421659";"19.546786";"24.206632";"22.198461";"18.360872";"16.551290";"15.481204";" 7.539915";"18.410116";"16.502238";"16.011909";"13.793731";"13.927330";"27.036427";"18.383547";"28.441796";"20.039447";"20.638978";"28.794821";"16.344481";"17.733605";"21.584972";"35.469239";"20.016092";"12.079703";"24.337488";"28.155097";"27.336211";"40.615311";"18.552117";"21.682999";"33.299359";"12.910871";"25.342671";"25.113217";"11.904650";"19.683831";"20.776559";"20.793678";"30.804799";"22.739459";"23.027145";"11.778369";"18.164912";"19.309910";"23.597570";"35.343857";"18.098588";"25.972721";"16.050791";"11.058017";"25.662819";"17.333756";"14.890477";"21.397118";"17.723423";"23.543123";"30.535586";"31.013207";"21.219511";"17.523914";"20.902468";NA;NA;" 0.000000";NA;NA;"15.505485";"32.156254";"29.083880";"26.337471";"23.067152";"27.824797";" 0.000000";NA;"22.294342";"24.989249";"26.925886";"21.703321";"28.196942";"21.510879";"28.421368";"21.612738";"22.953548";"15.489989";"29.088910";"20.187066";"16.255374";"32.117785";"15.054552";"20.897367";"26.019573";"21.103839";"25.676136";" 0.000000";NA;" 0.000000";"27.705362"
