"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752";"5834.41752"
"4am";"1764.851";"3103.718";"2754.361";"2999.009";"2362.385";"2340.389";"1188.236";"4528.876";"3199.328";"3047.048";"4018.726";"2665.785";"3072.070";"3400.636";"3285.008";"3952.596";"2331.628";"2096.875";"2526.904";"2295.210";"5255.681";"2711.372";"3408.274";"3236.955";"2357.395";"5691.522";"5150.830";"3666.980";"4130.778";"2411.081"
"5am";"1957.490";"3178.904";"2728.555";"2946.057";"2096.063";"2418.295";"1746.792";"4405.348";"3156.771";"2846.068";"4277.217";"2692.668";"3043.566";"3309.652";"3232.172";"3871.964";"2331.628";"1999.900";"2664.474";"2151.621";"5184.591";"2600.031";"3410.759";"2984.886";"2357.395";"5800.643";"4846.926";"3627.269";"3920.617";"2173.988"
"6am";"1956.123";"2854.462";"2519.494";"3001.380";"2105.998";"2546.540";"1881.912";"3868.307";"3038.386";"2885.915";"4365.622";"2474.717";"2997.014";"3130.120";"2839.801";"3670.250";"2449.193";"2003.022";"2701.943";"1903.999";"4910.429";"2476.546";"3585.280";"2792.339";"2194.993";"5826.911";"4541.363";"3378.191";"4063.091";"2136.994"
"7am";"2907.840";"3622.102";"2922.453";"2405.291";"2296.727";"3270.130";"2779.786";"3831.456";"1890.086";"2922.682";"3039.259";"2337.760";"2531.144";"2911.862";"2208.289";"2823.684";"2259.894";"1592.005";"2644.201";"1583.765";"4780.199";"2047.084";"3485.126";"2198.074";"1805.859";"4564.888";"3574.391";"3399.287";"4569.097";"1670.288"
"8am";"2999.572";"4646.014";"2632.550";"2809.297";"1967.001";"3377.865";"3461.023";"3714.533";"1604.859";"2857.332";"2716.217";"2710.352";"2264.794";"2954.899";"1650.504";"2598.579";"2661.396";"1462.802";"2351.523";"1467.677";"4581.835";"1501.337";"3722.579";"1962.345";"1596.183";"4412.784";"3154.424";"3071.601";"4100.428";"1615.680"
"9am";"3560.628";"4658.379";"3253.440";"2494.776";"2061.618";"3515.294";"3686.701";"3589.186";"1519.760";"2649.525";"2593.933";"2772.418";"2115.181";"2810.129";"1666.529";"2364.345";"2643.527";"1634.837";"2336.082";"1219.598";"4281.509";"1476.993";"3877.792";"1756.980";"1496.672";"4310.003";"3227.653";"2935.606";"4013.261";"1641.662"
"10am";"3641.502";"4870.358";"3054.266";"2446.037";"2437.497";"3309.355";"3750.846";"3496.180";"1557.047";"2618.945";"2515.043";"2931.985";"2134.286";"2570.217";"1658.726";"2484.610";"2632.488";"1500.085";"2301.717";"1401.437";"4213.537";"1439.491";"3656.251";"1894.841";"1531.044";"4375.189";"3369.423";"2931.915";"3980.301";"1496.607"
"11am";"3554.391";"4847.824";"3430.325";"2613.835";"2141.501";"3426.203";"3530.913";"3183.378";"1472.584";"2610.330";"2267.768";"2852.947";"2355.890";"2852.572";"1636.824";"2410.484";"2050.645";"1753.300";"2594.785";"1408.316";"4399.750";"1482.533";"3634.677";"1759.993";"1636.235";"4168.753";"3563.062";"2858.307";"3944.810";"1528.574"
"12am";"2839.609";"4101.319";"3619.304";"2893.390";"1857.635";"3255.090";"3042.249";"4115.633";"1907.169";"2586.455";"2545.682";"2356.960";"2718.965";"2936.076";"2202.722";"2851.064";"2198.734";"1974.802";"2596.800";"1808.006";"4802.824";"1721.502";"3411.541";"2217.918";"1689.215";"3988.452";"3486.654";"3023.661";"3948.451";"1868.135"
"1pm";"3132.192";"4675.796";"3504.860";"2475.908";"1665.789";"3310.402";"3175.307";"4026.181";"1476.804";"2828.380";"2731.068";"2366.273";"2467.215";"2931.349";"1740.660";"2500.923";"2669.646";"1786.235";"1928.607";"1554.933";"4520.929";"1552.704";"4056.503";"2078.449";"1547.744";"4298.030";"3215.482";"2954.894";"4127.748";"1671.576"
"2pm";"2978.518";"5354.677";"3085.402";"2572.532";"1836.871";"3354.725";"3279.626";"4297.796";"1605.694";"2553.036";"2350.238";"2906.683";"2557.213";"2865.798";"1884.149";"2500.026";"2461.911";"1590.769";"1823.269";"1431.711";"4241.363";"1839.953";"3672.557";"1959.871";"1449.156";"4213.795";"3768.857";"2942.946";"3997.047";"1677.562"
"3pm";"3152.793";"4909.945";"3542.460";"2625.461";"2184.037";"2813.176";"2899.795";"4390.315";"1310.118";"2427.592";"2327.648";"2826.158";"2335.404";"2864.546";"1888.372";"2569.595";"2502.294";"1585.694";"1853.103";"1531.225";"4513.387";"1800.612";"3797.085";"2045.231";"1300.414";"4098.378";"4064.165";"2992.770";"3901.281";"1942.435"
"4pm";"2929.900";"4571.950";"3644.685";"2658.897";"2165.861";"2346.499";"2338.252";"4316.745";"1574.674";"2516.833";"2836.900";"2657.997";"1946.921";"2827.606";"2042.025";"2369.654";"2233.207";"2174.295";"1896.217";"1516.102";"4870.977";"1749.262";"4004.087";"2223.858";"1264.242";"4110.937";"4137.541";"3324.251";"3859.137";"1970.382"
"5pm";"3005.798";"4078.019";"2867.639";"2225.509";"1675.211";"2336.606";"1426.710";"4335.922";"2193.487";"3275.310";"3408.731";"2505.682";"2617.606";"2769.310";"2670.237";"3262.008";"2155.328";"2014.942";"2074.713";"1726.888";"4394.175";"2027.727";"3943.696";"2621.586";"1802.601";"4563.345";"4631.479";"3486.237";"3993.040";"1826.450"
"6pm";"2594.4763";"3510.4089";"2853.4637";"2466.4760";"1978.4193";"2486.3865";" 968.2124";"4889.2942";"2869.4900";"3137.0009";"3535.4940";"3040.6133";"2619.8985";"2965.7872";"2860.7156";"3642.7221";"2343.4033";"2082.8044";"2355.0041";"2139.4246";"4386.5914";"2335.9669";"3851.2991";"2727.1697";"1994.6733";"5160.0549";"5057.0674";"3611.4735";"4204.6809";"1958.3092"
