"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 4.1510630";" 2.3132542";" 0.9780537";" 5.9796468";" 6.1762577";" 4.9074517";" 4.5330744";" 4.4156832";" 3.5317492";" 5.7149777";" 5.2273210";"14.4337171";" 4.9450213";" 7.1332143";" 5.8272909";" 2.5428466";" 2.4164753";" 2.0358739";" 9.8347341";" 5.9454471";" 7.2309350";" 5.8601920";" 0.7164394";" 2.7619886";" 3.6053644";" 6.3985278";"16.3808829";" 1.8796631";" 1.3356817";" 1.4467854";" 7.1043851";" 2.1745526";" 4.0238177";" 3.4063096";" 6.6629648";" 3.0565696";" 2.3742009";" 5.4255444";" 5.3595104";" 4.1787793";" 8.6854940";" 8.5797350";" 1.9558710";" 3.2427855";" 6.7874369";" 1.8027943";" 8.1768872";" 4.6953492";" 2.7243021";" 2.4661300";" 3.6221470";" 2.4544735";" 5.9496958";" 1.5128219";" 3.6059255";" 2.2752939";" 2.9932089";" 1.4333529";" 2.1945919";" 5.5661201";" 5.1167813";" 3.8138777";" 6.5895290";" 6.9338234";" 5.9922698";" 6.5864322"
"1pm";" 4.5481707";" 1.7541188";" 0.9863690";" 5.7077127";" 5.1529416";" 3.9440784";" 6.0265271";" 4.5831792";" 1.0559955";" 5.7835383";" 5.5181249";"12.6945247";" 4.3859648";" 6.9560271";" 6.0981140";" 2.3866566";" 4.0432123";" 2.1227250";" 9.0587289";" 6.3609679";" 7.5135130";" 6.1933393";" 0.6742527";" 2.6765958";" 3.6402127";" 7.2673017";"15.9151541";" 2.0693126";" 1.2205961";" 1.2442319";" 5.3294291";" 4.3374016";" 4.7394144";" 2.7205767";" 7.2629600";" 2.8096225";" 2.3166072";" 6.9225284";" 3.4104521";" 4.6764016";" 8.9384213";"10.0380806";" 3.8598973";" 3.7958192";" 6.2667242";" 1.8642765";" 8.6738333";" 4.7469959";" 3.1025503";" 2.4847103";" 3.5610804";" 2.5979573";" 5.5430056";" 1.4540924";" 3.8332847";" 2.2484851";" 3.0504145";" 1.3826991";" 1.3674156";" 5.6573326";" 5.1189826";" 4.6496315";" 2.3610853";" 6.3933480";" 6.7186895";" 6.5567995"
"2pm";" 2.6660328";" 1.7469001";" 0.9570590";" 4.6891318";" 4.6453343";" 3.7194988";" 6.9069783";" 4.3627048";" 1.1568018";" 6.8276685";" 6.0456472";"10.6837881";" 6.7792898";" 6.3162050";" 6.0330200";" 2.3326532";" 4.0174375";" 2.0076056";" 9.5710518";" 6.5229212";" 7.4506238";" 5.1464815";" 0.6482168";" 2.5898930";" 3.6957817";" 7.3581322";"14.3727854";" 1.7605493";" 1.1815979";" 1.0584318";" 5.8697160";" 4.8313740";" 4.6395600";" 1.4158217";" 6.9431073";" 2.8146395";" 1.3566853";" 6.5433096";" 5.4967725";" 4.5162579";" 8.5602013";"10.6391881";" 2.0844689";" 2.6569588";" 6.6028230";" 2.0017431";" 8.9333535";" 4.7546224";" 3.3593921";" 2.6221168";" 2.8220672";" 2.7777395";" 6.1772706";" 1.5701198";" 7.6683360";" 3.3978429";" 2.1589294";" 1.3247495";" 1.3377260";" 5.5601396";" 5.4605891";" 5.1879318";" 2.5667466";" 6.5362110";" 8.3123214";" 6.4215997"
"3pm";" 2.6525702";" 2.3563351";" 0.9750918";" 4.5827493";" 3.2450040";" 3.1579257";" 5.6847525";" 5.0960491";" 1.9975380";" 6.9085300";" 5.4709145";"11.8850961";" 6.8646621";" 6.3333966";" 4.9434727";" 3.4319054";" 4.1069368";" 2.2286467";" 9.3472783";" 5.6903513";" 7.6176323";" 7.3593544";" 1.0552750";" 2.9802970";" 3.3785889";" 5.2842003";"16.7547075";" 2.2152452";" 1.1987770";" 0.7845774";" 5.8955281";" 3.8197370";" 4.3296245";" 3.2633640";" 7.4922526";" 3.5372813";" 2.8865702";" 6.1195925";" 3.8570745";" 4.4219570";" 8.2797758";"10.3885182";" 3.9164138";" 2.9182321";" 6.9642060";" 1.9055958";" 9.3989877";" 7.1241464";" 2.4460732";" 2.6125418";" 3.8490205";" 2.7930691";" 5.8968859";" 2.1914553";" 4.8178203";" 3.0769902";" 3.7430601";" 1.1864263";" 1.3880538";" 5.7988932";" 3.8537327";" 4.8478294";" 2.2705000";" 7.2630604";" 8.7675104";" 6.3894431"
"4pm";" 3.0252314";" 2.9629048";" 1.6180193";" 2.2527671";" 3.8285965";" 4.0142920";" 4.7740166";" 5.0567359";" 2.5723033";" 4.7026101";" 6.1070918";"12.5158402";" 6.6196651";" 6.4543032";" 5.0308151";" 3.1403016";" 3.1450940";" 1.0437940";" 8.3168371";" 4.9555222";" 8.6704762";" 5.8427164";" 0.9653987";" 2.7568686";" 4.8157270";" 4.9807369";"18.0718586";" 2.5549979";" 1.4256621";" 1.0815268";" 6.7144102";" 3.7789825";" 3.7699226";" 4.8446792";" 6.6502699";" 4.0503333";" 1.5672888";" 7.2329623";" 4.6440978";" 3.1862973";" 8.8136248";" 9.6506475";" 3.8889915";" 2.9849239";" 6.7272814";" 2.8378684";" 7.5206938";" 8.7113839";" 2.0092468";" 2.4128744";" 3.5415888";" 1.7955721";" 6.5639069";" 1.9358077";" 3.8273555";" 3.2551391";" 2.4550082";" 1.0688445";" 1.3203010";" 4.6945871";" 3.6985454";" 4.5991510";" 6.3038322";" 7.1526900";" 8.3135451";" 5.5803256"
"5pm";" 3.0838147";" 3.3314894";" 1.9451885";" 4.4191426";" 4.5105907";" 4.7678004";" 4.5935978";" 4.2840780";" 1.0113009";" 5.0669705";" 5.3390488";"13.5748667";" 6.1219101";" 7.3368345";" 4.6888529";" 3.8674495";" 2.9552047";" 1.6393192";" 7.7768379";" 4.8031076";" 8.6756393";" 6.5524240";" 0.8068839";" 3.2700914";" 5.3873889";" 5.2283151";"18.3153756";" 4.1732550";" 1.8905858";" 1.0094314";" 5.6956310";" 4.1017691";" 4.7425241";" 4.7469545";" 5.9435276";" 4.0727600";" 2.6389239";" 6.9520745";" 1.7462837";" 2.9622492";" 7.1123313";" 8.9024447";" 2.5285589";" 2.7565580";" 6.0102260";" 3.6937873";" 6.9503852";" 5.3644121";" 2.6823072";" 2.3774942";" 4.1915304";" 1.6486681";" 5.7581743";" 1.5585668";" 3.3249432";" 2.1419689";" 2.3801129";" 0.9353514";" 2.0396082";" 4.1417716";" 4.1552787";" 3.6422284";" 5.2503782";" 7.1304520";" 6.3892644";" 5.9735347"
"6pm";" 4.2477433";" 1.8316964";" 1.2963989";" 6.2356262";" 6.6763784";" 5.7796849";" 4.6790907";" 3.8517917";" 0.8423348";" 4.5348926";" 4.6842005";"12.0727599";" 5.8581159";" 8.5976818";" 5.9983023";" 3.0196849";" 1.5225105";" 2.1106485";" 6.0930509";" 4.2168342";" 6.9837347";" 6.4043426";" 1.0805298";" 2.9894503";" 5.7505161";" 5.7823027";"19.8133573";" 4.1470480";" 1.5389329";" 1.5977697";" 5.0945596";" 2.4536443";" 4.5308097";" 3.2834750";" 5.2772379";" 2.8532437";" 3.8340457";" 6.7548258";" 1.5363693";" 2.8480690";" 6.6901832";" 8.5642072";" 2.5896206";" 2.7049838";" 6.5868789";" 3.0815931";" 5.9585834";" 4.3697790";" 2.6338678";" 2.7875875";" 3.6636055";" 3.2526938";" 4.2678072";" 1.5573811";" 3.5236278";" 3.1191583";" 1.8600943";" 0.8383776";" 1.7507457";" 3.5492999";" 3.8205599";" 4.0589348";" 4.3007828";" 6.0811863";" 5.6289328";" 5.3410563"
"7pm";" 4.2960114";" 2.8360341";" 1.3051248";" 5.7543633";" 5.2925300";" 5.6388814";" 5.0942740";" 3.9935523";" 0.8535214";" 4.2414360";" 4.3515547";"12.9069532";" 5.5087158";" 8.3105475";" 5.7050023";" 2.5431745";" 0.9146447";" 2.1117354";" 6.7526559";" 4.2678655";" 6.7837000";" 4.7795928";" 1.1243381";" 4.1724259";" 6.9410887";" 5.6401296";"19.2352233";" 4.3373880";" 3.1627920";" 1.8447095";" 4.3485678";" 5.2498841";" 4.4599604";" 1.9980531";" 5.5500078";" 2.6513665";" 3.3709753";" 7.7594600";" 1.5724523";" 2.6468584";" 8.0219510";" 6.9677823";" 2.9792802";" 2.7426630";" 5.0373396";" 3.0826559";" 6.5416162";" 4.0554124";" 1.7684022";" 2.7038936";" 3.7999487";" 3.0822469";" 4.1322027";" 1.5262380";" 2.2852895";" 3.0151212";" 1.7324956";" 0.0000000";" 0.9009877";" 3.1108286";" 3.6394059";" 3.7017513";" 4.2595308";" 5.2452099";" 5.1635265";" 5.0660863"
"8pm";" 3.1783253";" 4.0184680";" 0.6113225";" 6.6589524";" 5.6529676";" 6.1589650";" 4.6743951";" 3.8035157";" 0.8566881";" 4.0381586";" 4.1055608";"13.3585783";" 5.7462809";" 6.9189660";" 5.6157024";" 1.2115801";" 0.9843057";" 2.2037196";" 6.6191251";" 3.5422185";" 8.2517233";" 5.3005230";" 1.1300366";" 3.0961771";" 7.3345625";" 5.5764429";"18.7485238";" 4.3250721";" 3.0807535";" 1.9805151";" 5.3796556";" 5.1485758";" 4.3292059";" 2.6448813";" 5.4607309";" 2.5836458";" 3.3006333";" 7.7073347";" 1.5823559";" 2.6312601";" 7.8772070";" 6.7005280";" 2.8642176";" 2.7194515";" 5.0223877";" 3.1373310";" 6.2845106";" 3.9418172";" 1.9253740";" 2.3879154";" 3.2186050";" 2.9811969";" 3.4007546";" 1.4859806";" 2.2349840";" 2.9607862";" 1.6210383";" 0.0000000";" 0.8638839";" 3.1615665";" 3.2045040";" 4.6983817";" 4.1853990";" 5.1933566";" 5.2684185";" 5.0464500"
"9pm";" 3.2342951";" 3.3921129";" 0.6038093";" 6.6378915";" 5.9457120";" 6.0238933";" 4.5875588";" 3.2055269";" 0.8230146";" 4.3105063";" 4.2493921";"13.3233914";" 5.5961236";" 7.0917204";" 5.7572925";" 1.1721022";" 0.9935454";" 2.1685312";" 7.2174765";" 3.4852887";" 8.2298876";" 5.2555589";" 1.1245851";" 2.9822247";" 7.6466964";" 5.8811307";"18.6823584";" 4.3365476";" 3.1093639";" 2.0215642";" 5.4737170";" 5.1481742";" 4.4435110";" 3.1413740";" 5.1890299";" 2.5448055";" 3.2841732";" 7.6591998";" 1.5562828";" 2.5451565";" 7.9522354";" 6.7967938";" 3.4638298";" 2.7021997";" 4.9190579";" 3.2043443";" 6.5735866";" 3.7760788";" 2.0579704";" 2.3448420";" 2.8037078";" 2.3506185";" 3.3479914";" 1.4899104";" 2.2296163";" 2.9330127";" 1.6200293";" 0.0000000";" 0.8358003";" 3.1280329";" 3.2529640";" 4.6089701";" 4.1216614";" 5.1266671";" 5.2155137";" 4.8182186"
"10pm";" 3.2332641";" 4.1770989";" 0.6301649";" 6.0121456";" 5.8636133";" 5.3764030";" 4.9267200";" 3.0764534";" 1.1513854";" 4.9465004";" 4.1955245";"13.4265842";" 5.8101907";" 6.2216170";" 5.6987221";" 1.1515744";" 1.8627489";" 2.2933927";" 7.2518110";" 3.4775705";" 8.1759763";" 5.0973080";" 1.1206044";" 3.2709787";" 7.9298030";" 5.7814114";"19.2075637";" 4.2789246";" 3.1987554";" 2.0989062";" 5.2770450";" 5.2887978";" 4.5277717";" 3.0752603";" 4.3669903";" 2.5191596";" 3.0104770";" 7.4166692";" 1.5324338";" 2.5305895";" 7.9474785";" 6.7128741";" 3.5152147";" 2.6626414";" 4.2941294";" 3.1478966";" 7.2902517";" 3.7760788";" 2.0971436";" 2.3370245";" 2.7621181";" 2.2994380";" 3.9326210";" 1.5032319";" 2.1952355";" 2.9735603";" 1.5577652";" 0.6420633";" 0.8262759";" 3.1280329";" 3.2759476";" 4.5438707";" 4.1294672";" 5.1746447";" 5.1905674";" 4.8182186"
"11pm";" 3.2791803";" 4.7705524";" 0.6395948";" 5.7118418";" 5.8923245";" 5.0534011";" 4.8695470";" 2.9370090";" 1.1258572";" 4.8597080";" 4.1564314";"13.9929521";" 5.6937158";" 6.1147499";" 5.7145875";" 1.2484231";" 1.8394022";" 2.2910723";" 7.0833249";" 4.0322489";" 7.0815152";" 5.2294663";" 1.1248522";" 3.1897632";" 7.8620754";" 5.6370187";"19.2283238";" 4.3635850";" 3.1832315";" 2.0999318";" 5.1426506";" 5.2613982";" 4.4954000";" 3.1397808";" 4.3597810";" 2.5405504";" 2.9708150";" 7.5052745";" 1.4861949";" 2.4901287";" 7.9609924";" 6.8173443";" 3.4674522";" 2.6012592";" 4.2262784";" 3.3465148";" 7.2204705";" 3.6851182";" 2.1273894";" 2.3430984";" 2.7271303";" 2.2994380";" 4.5447364";" 1.5028460";" 2.1465544";" 2.9251469";" 1.5809562";" 0.6299877";" 0.8112840";" 3.1522377";" 3.2039417";" 4.4912767";" 4.0688619";" 5.2012709";" 5.0686898";" 4.7597154"
"12pm";" 3.3809276";" 4.1284910";" 0.6378024";" 6.4737093";" 5.7826153";" 5.0897328";" 4.8695470";" 2.9519183";" 1.1319778";" 4.7353064";" 4.1676937";"14.0840173";" 5.7611226";" 6.1683836";" 5.6745205";" 1.2254961";" 1.8627489";" 2.4360051";" 7.0323250";" 3.9983454";" 7.0440639";" 5.2174424";" 1.1254559";" 3.1532503";" 7.2584039";" 5.7098474";"19.5387805";" 4.3635850";" 3.2646649";" 2.1067425";" 5.7282621";" 5.2613982";" 4.4451025";" 3.1445021";" 4.3270359";" 2.5060700";" 2.9506805";" 7.7265710";" 1.5097594";" 2.5039000";" 7.6215884";" 6.8678008";" 3.4473736";" 2.5840409";" 4.1533832";" 3.5207290";" 7.1540206";" 3.6412617";" 2.1458235";" 2.3481757";" 2.7202806";" 2.2730577";" 4.5447364";" 1.5004429";" 2.1465544";" 2.9054140";" 1.5299595";" 0.6260437";" 0.8112840";" 3.1326509";" 3.0925996";" 4.5149597";" 4.0011655";" 5.2373645";" 5.0095830";" 4.7408799"
"1am";" 3.4286802";" 4.2484889";" 1.2791107";" 6.5778866";" 5.7826153";" 5.0534011";" 4.5181344";" 2.9582994";" 1.1050061";" 4.7888798";" 4.1440941";"14.0840173";" 5.2363364";" 6.9970463";" 5.7957256";" 0.9184488";" 1.7695270";" 3.1497554";" 7.0323250";" 3.9560136";" 7.2292011";" 5.2174424";" 1.1362059";" 3.1055547";" 7.2982725";" 5.7098474";"20.0588107";" 4.2878606";" 3.3073644";" 2.1067425";" 5.5877944";" 5.1474402";" 4.4451025";" 3.1232043";" 5.0402532";" 2.5060700";" 2.9506805";" 7.7991292";" 1.5097594";" 3.2974373";" 7.6117486";" 6.7951339";" 2.9092040";" 2.5840409";" 4.1941362";" 3.5207290";" 7.1540206";" 3.7204012";" 2.1296703";" 2.3249862";" 2.7099979";" 2.2730577";" 3.8197424";" 1.5013419";" 2.1465544";" 2.8830577";" 1.5299595";" 0.6183021";" 0.8112840";" 3.1326509";" 3.0494672";" 4.5705537";" 3.9724997";" 5.1038918";" 5.0095830";" 4.7408799"
"2am";" 3.4659975";" 4.2997660";" 1.2791107";" 7.0498248";" 5.7038625";" 5.0994061";" 4.4927113";" 2.9112523";" 0.7628257";" 4.6630548";" 4.1577639";"14.5665520";" 5.2696113";" 7.0579888";" 5.8144368";" 0.8983944";" 1.7695270";" 3.1497554";" 7.1077138";" 3.8591265";" 7.2292011";" 5.2174424";" 1.1362059";" 3.0793121";" 7.2982725";" 5.7098474";"20.0588107";" 4.3624743";" 3.2895897";" 2.1222439";" 5.9572945";" 5.1474402";" 4.4830685";" 3.1493147";" 5.0402532";" 2.5060700";" 2.9506805";" 7.7184867";" 1.5097594";" 3.2974373";" 7.6117486";" 6.7951339";" 2.9499450";" 2.5840409";" 4.1941362";" 3.5207290";" 7.1540206";" 3.7204012";" 2.1296703";" 2.3249862";" 2.7099979";" 2.2730577";" 3.8197424";" 1.4917404";" 2.1465544";" 2.8830577";" 1.5299595";" 0.6183021";" 0.8112840";" 3.1326509";" 3.0494672";" 4.5705537";" 3.9724997";" 5.0627463";" 4.9147733";" 4.7408799"
"3am";" 3.4659975";" 3.5471185";" 1.2876292";" 7.0339975";" 5.7383053";" 5.0994061";" 4.4927113";" 3.5482730";" 0.7578886";" 4.6279288";" 4.1602568";"14.3619647";" 5.2696113";" 7.0579888";" 5.8144368";" 0.8983944";" 1.7853038";" 3.1497554";" 7.1077138";" 3.8591265";" 7.2292011";" 5.1858372";" 1.1362059";" 3.0793121";" 7.1850882";" 5.7098474";"20.0588107";" 4.4006586";" 3.2895897";" 2.1283691";" 5.9572945";" 5.1474402";" 4.4830685";" 3.1493147";" 5.0402532";" 2.5060700";" 2.9927876";" 7.7184867";" 1.5097594";" 3.2974373";" 7.6728485";" 6.7025122";" 2.9499450";" 2.5840409";" 4.1941362";" 3.5207290";" 7.1540206";" 3.7204012";" 2.1388163";" 2.3249862";" 2.7099979";" 2.2730577";" 3.8197424";" 1.4917404";" 2.1465544";" 2.8830577";" 1.5299595";" 0.6230869";" 0.8112840";" 3.1326509";" 3.0494672";" 4.5705537";" 3.9724997";" 5.0168120";" 4.9147733";" 4.7408799"
