"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 92.90115";" 96.92422";" 98.88273";" 98.89568";" 96.42518";" 96.61236";" 96.46518";" 97.72096";" 95.64261";" 98.24234";" 96.35006";" 99.51469";" 98.88570";" 97.04727";"100.00000";"100.00000";" 96.83842";" 98.14505";" 98.98206";"100.00000";" 97.55061";" 98.92473";" 97.85394";" 95.25161";" 98.34657";" 99.58776";" 97.95216";" 99.44476";" 99.26088";" 97.26813";" 97.90239";" 99.31579";" 98.92133";"100.00000";" 97.45367";" 98.08794";" 97.79980";" 98.53977";" 97.69156";" 97.25914";" 97.90689";" 98.50619";" 99.44097";" 99.01329";" 95.18985";" 99.32730";" 93.28052";" 96.17009";" 99.63869";" 97.11740";" 98.05093";" 98.49151";"100.00000";" 97.69554";" 97.16854";" 99.30219";" 98.08471"
"5am";" 90.20078";" 94.71384";" 96.58823";" 98.88924";" 98.18201";" 94.86656";" 96.41398";" 97.68902";" 94.39123";" 96.36306";" 94.65490";" 97.28660";" 97.39240";" 95.85556";"100.00000";" 98.89348";" 96.79038";" 97.50872";" 96.59745";" 97.45533";" 97.84462";" 98.91254";" 97.82887";" 94.95633";" 98.89950";" 99.58776";" 97.95216";" 98.03225";" 99.23843";" 95.67522";" 95.54904";" 94.64493";" 97.71976";"100.00000";" 97.48446";" 98.08794";" 97.25351";" 98.51357";" 95.35325";" 93.81177";" 98.58617";" 97.75848";" 98.84313";" 99.00265";" 93.53119";" 98.19677";" 90.97853";" 93.49967";" 99.63259";" 96.60905";" 98.04286";" 98.03384";" 99.27272";" 97.07674";" 97.16854";" 97.43942";" 95.67027"
"6am";" 84.21231";" 93.40323";" 95.50036";" 97.72964";" 96.97911";" 94.16565";" 93.99092";" 93.34076";" 91.99948";" 84.21413";" 87.97779";" 95.29317";" 95.26676";" 87.40189";" 97.55263";" 96.64229";" 95.50051";" 92.96212";" 94.57118";" 94.49001";" 93.40232";" 98.87436";" 93.69815";" 86.36056";" 94.68106";" 99.57215";" 94.84874";" 97.13595";" 95.75311";" 93.18087";" 87.09264";" 91.91784";" 95.09112";"100.00000";" 93.39840";" 95.48611";" 94.86808";" 97.68350";" 94.66553";" 92.36396";" 96.83572";" 97.07971";" 93.98199";" 97.17549";" 91.01581";" 95.73332";" 84.40902";" 88.91617";" 97.34652";" 91.32391";" 92.70805";" 96.17456";" 97.02084";" 95.94556";" 96.99798";" 95.24524";" 94.96088"
"7am";"57.60367";"75.33725";"81.39829";"84.54743";"67.00979";"76.34489";"85.58903";"85.71062";"66.29228";"64.42113";"77.30214";"82.86411";"84.95536";"61.29325";"88.44295";"90.16968";"76.63050";"82.88648";"78.71660";"81.04859";"82.53715";"88.28265";"81.23431";"59.90790";"62.35368";"92.42162";"83.89199";"91.38477";"92.54603";"69.83006";"70.09021";"79.57274";"83.60571";"94.38550";"81.64827";"84.03751";"86.63833";"90.22018";"87.99078";"79.71381";"89.45000";"93.03950";"82.66071";"82.60923";"63.62131";"78.18367";"58.46983";"71.77377";"84.96416";"79.38987";"80.12660";"90.31957";"79.59529";"84.91788";"89.46680";"84.53190";"86.68744"
"8am";"24.94053";"41.48408";"66.60365";"72.74806";"45.94647";"53.27496";"69.16966";"68.47268";"46.59002";"48.23295";"52.95426";"65.87579";"72.43867";"38.87104";"79.36250";"63.85559";"65.93567";"57.22950";"50.57886";"54.62039";"66.89790";"77.83463";"48.43467";"39.17583";"32.05569";"68.74028";"69.07296";"81.18770";"85.62643";"47.49895";"46.82152";"62.18950";"69.92109";"92.00849";"61.97053";"68.26493";"74.95128";"65.91839";"74.45311";"62.71885";"69.23031";"75.59968";"70.96688";"80.02909";"39.83037";"58.98610";"32.73342";"63.39691";"73.60841";"57.93590";"56.73428";"83.11490";"70.50132";"69.93723";"74.58602";"65.03567";"62.20349"
"9am";"16.25878";"34.04398";"56.70098";"63.93691";"36.84967";"40.98286";"58.96945";"62.02215";"39.13884";"43.33586";"46.78098";"55.76080";"66.14214";"39.19438";"69.07338";"54.00487";"60.55549";"47.72235";"43.19346";"44.87639";"54.57211";"69.98527";"38.94047";"31.88551";"24.30460";"65.83449";"62.80878";"75.98622";"71.66246";"41.01800";"37.58039";"57.44908";"60.46720";"78.31692";"59.51110";"64.87554";"63.73753";"60.90197";"67.64887";"50.98837";"61.41126";"66.63278";"65.56334";"74.59778";"29.36427";"53.36522";"27.90801";"56.19564";"68.20345";"44.71522";"50.95774";"80.17136";"64.81162";"66.95910";"68.29285";"59.23971";"50.54580"
"10am";"12.48891";"29.89953";"49.74496";"59.40170";"29.27600";"38.97678";"50.39325";"54.58441";"32.36050";"40.83650";"40.93276";"49.51033";"65.28071";"33.21232";"66.65782";"50.45166";"57.81911";"41.62669";"42.05748";"45.80403";"56.18845";"59.82119";"41.39079";"32.79091";"21.21425";"59.93556";"66.81930";"64.89334";"72.05653";"38.41275";"36.57454";"54.96610";"47.68919";"79.28986";"56.14652";"65.19184";"62.95629";"59.16603";"70.95316";"44.86724";"62.80259";"62.14469";"59.42321";"76.47292";"25.95147";"43.39296";"23.32526";"48.14765";"59.75117";"43.24990";"47.53268";"73.21798";"59.88851";"58.47296";"66.94997";"53.29941";"46.94296"
