"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h4";"001";"004";16,67964
"h4";"001";"005";25,01946
"h4";"001";"006";8,33982
"h4";"001";"007";25,01946
"h4";"001";"013";8,33982
"h4";"001";"014";8,33982
"h4";"001";"017";16,67964
"h4";"001";"018";8,33982
"h4";"001";"020";16,67964
"h4";"001";"032";16,67964
"h4";"001";"036";8,33982
"h4";"001";"037";8,33982
"h4";"001";"038";8,33982
"h4";"001";"043";8,33982
"h4";"001";"046";8,33982
"h4";"001";"050";8,33982
"h4";"001";"052";25,01946
"h4";"001";"053";8,33982
"h4";"001";"061";8,33982
"h4";"001";"062";8,33982
"h4";"001";"065";8,33982
"h4";"001";"073";8,33982
"h4";"001";"074";8,33982
"h4";"001";"075";8,33982
"h4";"003";"006";8,33982
"h4";"003";"013";8,33982
"h4";"003";"021";8,33982
"h4";"003";"024";8,33982
"h4";"003";"029";8,33982
"h4";"003";"030";8,33982
"h4";"003";"040";8,33982
"h4";"003";"049";8,33982
"h4";"003";"056";33,35928
"h4";"003";"063";8,33982
"h4";"003";"071";8,33982
"h4";"003";"074";8,33982
"h4";"005";"001";25,01946
"h4";"005";"004";8,33982
"h4";"005";"006";8,33982
"h4";"005";"007";8,33982
"h4";"005";"010";8,33982
"h4";"005";"013";8,33982
"h4";"005";"019";8,33982
"h4";"005";"021";8,33982
"h4";"005";"023";8,33982
"h4";"005";"031";8,33982
"h4";"005";"032";8,33982
"h4";"005";"038";16,67964
"h4";"005";"047";8,33982
"h4";"005";"059";8,33982
"h4";"005";"062";8,33982
"h4";"005";"066";8,33982
"h4";"005";"073";8,33982
"h4";"005";"076";8,33982
"h4";"007";"006";8,33982
"h4";"007";"015";8,33982
"h4";"007";"016";25,01946
"h4";"007";"019";8,33982
"h4";"007";"023";16,67964
"h4";"007";"025";8,33982
"h4";"007";"026";8,33982
"h4";"007";"028";8,33982
"h4";"007";"034";8,33982
"h4";"007";"050";8,33982
"h4";"007";"059";8,33982
"h4";"007";"063";8,33982
"h4";"007";"064";8,33982
"h4";"007";"073";8,33982
"h4";"007";"074";8,33982
"h4";"010";"003";8,33982
"h4";"010";"006";16,67964
"h4";"010";"012";8,33982
"h4";"010";"013";33,35928
"h4";"010";"016";8,33982
"h4";"010";"017";8,33982
"h4";"010";"024";8,33982
"h4";"010";"025";8,33982
"h4";"010";"026";8,33982
"h4";"010";"030";8,33982
"h4";"010";"032";8,33982
"h4";"010";"033";8,33982
"h4";"010";"034";16,67964
"h4";"010";"037";8,33982
"h4";"010";"040";8,33982
"h4";"010";"041";8,33982
"h4";"010";"045";8,33982
"h4";"010";"049";8,33982
"h4";"010";"050";8,33982
"h4";"010";"051";8,33982
"h4";"010";"052";8,33982
"h4";"010";"054";16,67964
"h4";"010";"072";8,33982
"h4";"010";"074";8,33982
"h4";"013";"003";8,33982
"h4";"013";"014";8,33982
"h4";"013";"016";8,33982
"h4";"013";"027";16,67964
"h4";"013";"029";8,33982
"h4";"013";"033";8,33982
"h4";"013";"037";8,33982
"h4";"013";"038";8,33982
"h4";"013";"041";8,33982
"h4";"013";"052";8,33982
"h4";"013";"055";8,33982
"h4";"013";"066";8,33982
"h4";"013";"068";8,33982
"h4";"021";"004";8,33982
"h4";"021";"007";8,33982
"h4";"021";"015";8,33982
"h4";"021";"017";8,33982
"h4";"021";"019";8,33982
"h4";"021";"020";8,33982
"h4";"021";"023";8,33982
"h4";"021";"024";8,33982
"h4";"021";"028";8,33982
"h4";"021";"029";8,33982
"h4";"021";"030";8,33982
"h4";"021";"033";8,33982
"h4";"021";"038";8,33982
"h4";"021";"045";8,33982
"h4";"021";"049";8,33982
"h4";"021";"060";8,33982
"h4";"021";"074";100,07784
"h4";"023";"024";8,33982
"h4";"023";"025";8,33982
"h4";"023";"026";8,33982
"h4";"023";"027";8,33982
"h4";"023";"031";8,33982
"h4";"023";"032";8,33982
"h4";"023";"033";8,33982
"h4";"023";"046";8,33982
"h4";"023";"055";8,33982
"h4";"023";"063";8,33982
"h4";"023";"065";8,33982
"h4";"023";"070";8,33982
"h4";"029";"004";8,33982
"h4";"029";"006";16,67964
"h4";"029";"011";8,33982
"h4";"029";"013";8,33982
"h4";"029";"014";16,67964
"h4";"029";"016";16,67964
"h4";"029";"021";8,33982
"h4";"029";"028";8,33982
"h4";"029";"035";25,01946
"h4";"029";"036";16,67964
"h4";"029";"037";8,33982
"h4";"029";"039";8,33982
"h4";"029";"040";8,33982
"h4";"029";"042";8,33982
"h4";"029";"044";16,67964
"h4";"029";"048";8,33982
"h4";"029";"049";8,33982
"h4";"029";"051";8,33982
"h4";"029";"052";8,33982
"h4";"029";"053";8,33982
"h4";"029";"059";16,67964
"h4";"029";"060";8,33982
"h4";"029";"066";16,67964
"h4";"029";"068";8,33982
"h4";"029";"070";8,33982
"h4";"029";"074";16,67964
"h4";"029";"076";16,67964
"h4";"031";"004";8,33982
"h4";"031";"015";8,33982
"h4";"031";"018";8,33982
"h4";"031";"021";8,33982
"h4";"031";"024";8,33982
"h4";"031";"028";8,33982
"h4";"031";"032";8,33982
"h4";"031";"033";8,33982
"h4";"031";"034";8,33982
"h4";"031";"035";8,33982
"h4";"031";"036";8,33982
"h4";"031";"037";8,33982
"h4";"031";"070";16,67964
"h4";"031";"074";8,33982
"h4";"032";"003";8,33982
"h4";"032";"005";16,67964
"h4";"032";"016";8,33982
"h4";"032";"023";8,33982
"h4";"032";"029";8,33982
"h4";"032";"030";16,67964
"h4";"032";"031";8,33982
"h4";"032";"034";8,33982
"h4";"032";"040";16,67964
"h4";"032";"041";8,33982
"h4";"032";"045";8,33982
"h4";"032";"046";8,33982
"h4";"032";"071";8,33982
"h4";"033";"003";8,33982
"h4";"033";"004";8,33982
"h4";"033";"007";8,33982
"h4";"033";"016";8,33982
"h4";"033";"027";8,33982
"h4";"033";"028";8,33982
"h4";"033";"030";8,33982
"h4";"033";"031";8,33982
"h4";"033";"032";8,33982
"h4";"033";"034";8,33982
"h4";"033";"036";66,71856
"h4";"033";"037";16,67964
"h4";"033";"038";8,33982
"h4";"033";"047";8,33982
"h4";"033";"048";8,33982
"h4";"033";"055";8,33982
"h4";"033";"066";8,33982
"h4";"034";"007";8,33982
"h4";"034";"019";16,67964
"h4";"034";"024";8,33982
"h4";"034";"033";8,33982
"h4";"034";"035";25,01946
"h4";"034";"036";8,33982
"h4";"034";"037";8,33982
"h4";"034";"045";8,33982
"h4";"034";"049";8,33982
"h4";"034";"054";8,33982
"h4";"034";"059";8,33982
"h4";"034";"062";8,33982
"h4";"035";"007";8,33982
"h4";"035";"012";8,33982
"h4";"035";"015";16,67964
"h4";"035";"017";8,33982
"h4";"035";"019";16,67964
"h4";"035";"020";8,33982
"h4";"035";"026";16,67964
"h4";"035";"027";8,33982
"h4";"035";"029";8,33982
"h4";"035";"030";8,33982
"h4";"035";"031";8,33982
"h4";"035";"034";8,33982
"h4";"035";"036";16,67964
"h4";"035";"039";16,67964
"h4";"035";"040";16,67964
