"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267";"11140.99267"
"4am";"276.64138";"333.55399";"  0.00000";" 20.40771";" 51.89923";"  0.00000";"  0.00000";"  0.00000";"147.53937";"  0.00000";"130.86804";"  0.00000";"143.29741";"124.01411";" 25.36953";"236.19606";"148.21151";"329.52736";"  0.00000";"  0.00000";"153.79514";" 33.86170";"113.79382";"131.53018";" 67.71718";" 56.84590";" 76.16596";"  0.00000";"  0.00000";" 66.50427";"182.44960";"183.57837";"  0.00000";"  0.00000";" 45.32674";"403.27630";"  0.00000";" 17.94118";"170.85170";" 56.06745";"138.39425";" 54.02053";"  0.00000";" 83.78332";"  0.00000";" 31.01782";"  0.00000";" 42.24164";"320.40873";" 58.57140";"154.55056";"118.44131";"  0.00000";" 38.78594";" 47.01709";"209.51482";"  0.00000";"207.71920";"100.72367";"  0.00000";"  0.00000";"  0.00000";" 31.11891";"113.59866";" 29.36537";"  0.00000";" 32.64302";" 25.93418"
"5am";"333.32138";"669.32136";"  0.00000";"152.53610";"129.48606";" 25.48161";" 55.72382";"  0.00000";"195.83317";" 53.88881";"174.40416";"117.69354";"143.29741";"331.30323";"100.63191";"289.35659";"193.39047";"549.81067";"107.61412";"  0.00000";"217.81429";"136.06503";"113.79382";"131.53018";"108.47046";"190.79281";"156.26178";"  0.00000";"  0.00000";" 66.50427";"230.52733";"458.22337";"  0.00000";"  0.00000";" 90.32461";"407.00252";" 36.88165";" 17.94118";"273.58573";" 56.06745";"195.39274";" 54.02053";" 31.40054";"155.69518";"  0.00000";" 97.21877";" 77.96150";" 86.57659";"501.75923";"123.95225";"183.38249";"106.06551";"  0.00000";" 38.78594";" 78.91091";"268.52592";" 29.37202";"260.66438";"126.43628";"  0.00000";"  0.00000";" 56.49915";"112.89206";"113.59866";"208.17722";"105.99220";"147.44540";" 33.39166"
"6am";" 798.38988";" 873.70894";" 150.04734";" 206.42491";" 260.84009";" 257.80316";"  81.21797";"   0.00000";" 243.65784";" 134.08863";" 273.79784";" 287.69503";" 592.64693";" 449.46915";" 183.81713";" 458.57516";" 233.89968";"1032.28375";" 213.22093";"  31.22033";" 504.68291";" 284.61380";" 276.62191";" 226.06030";" 356.89773";" 679.19928";" 184.86297";"   0.00000";"   0.00000";"  66.50427";" 599.84196";"1195.53227";"  44.78384";" 159.58245";" 297.01824";" 602.16214";"  79.65448";"  51.05169";" 245.06795";" 120.46107";" 403.46301";" 230.29425";" 382.89344";" 358.96679";" 169.77386";" 398.14967";" 366.93961";" 145.99484";" 625.15358";" 151.08993";" 670.12313";" 169.99333";" 102.91585";" 108.95554";" 151.62678";" 457.18988";"  96.85136";" 372.49978";" 244.38352";"   0.00000";"   0.00000";"  93.76397";" 374.73992";" 458.59858";" 349.85067";" 105.99220";" 362.24351";"  58.65225"
"7am";"4363.35036";"2325.66427";" 527.81632";"1059.32597";"1344.58253";"1453.97286";" 621.73353";"  57.39989";" 835.99740";" 625.38854";"1548.32007";"1066.51458";"1817.50403";"1151.78469";"1157.48702";"1773.72261";"1007.85889";"3343.55344";"1294.78447";" 122.04817";"1195.80927";"2515.28579";"1121.96383";" 525.90854";"1072.14194";"1097.31083";" 310.70109";" 689.74550";" 209.49682";" 500.53632";"2027.91477";"3266.95137";" 538.70332";"1133.26831";" 392.97716";"1424.12084";" 159.05522";" 448.29083";" 718.83848";" 428.02178";" 909.96855";" 626.33083";" 706.20405";" 823.78884";" 383.44574";" 605.58943";" 483.81512";"1106.57169";"1288.94306";" 470.07525";"2048.57342";"1586.96683";" 259.47264";" 535.96191";" 395.80252";"1588.09996";" 690.33422";" 652.47954";" 493.39557";" 491.97838";" 235.61162";" 193.92315";"2206.00799";"1000.37879";" 645.65563";" 382.32640";"1178.89986";" 357.42454"
"8am";"9549.1894";"3934.2171";"1076.1431";"1978.7976";"2913.8642";"2404.6572";"1430.5461";" 372.7624";"1507.4883";"2058.9155";"3434.3354";"1951.1519";"3628.5832";"1809.5734";"1362.5906";"2347.7760";"1704.0550";"7033.9379";"2365.3896";" 690.6997";"2102.8288";"4682.8631";"2048.9066";"1121.3937";"1458.9588";"1451.4128";" 418.4183";" 903.7205";" 266.6298";" 914.3990";"2954.3749";"4485.1224";" 550.0610";"1567.3930";" 479.4563";"2101.4173";" 465.7363";"1070.3874";" 980.3619";" 588.7198";"1098.9980";"1159.0879";"1132.9458";"1234.4324";" 826.5339";" 982.9738";" 983.5911";"1878.6814";"1673.0395";" 530.8900";"3179.1020";"2118.0236";" 336.1567";" 748.6020";" 695.5595";"2429.7347";"1239.3015";" 961.2785";" 833.1832";" 700.9162";" 628.0195";" 599.4520";"3965.5518";"1524.2752";"1319.9950";" 567.7159";"1677.5628";" 713.6583"
"9am";"11104.3384";" 3980.2845";" 1331.4084";" 2233.8650";" 3105.3800";" 2666.1152";" 1502.1186";"  439.3568";" 1632.7996";" 2296.8083";" 3599.5528";" 1980.3293";" 4111.2182";" 1962.8272";" 1340.7444";" 2599.4135";" 2041.5823";" 8042.4547";" 2528.8241";"  807.5052";" 2253.6797";" 4983.9167";" 1981.5736";" 1205.5790";" 1846.5507";" 1680.0531";"  418.4183";"  989.6798";"  266.6298";"  944.9790";" 3039.1512";" 4817.0892";"  621.9182";" 1550.3865";"  574.4293";" 2125.6547";"  542.5627";" 1212.2547";" 1122.6834";"  705.2285";" 1136.8893";" 1124.1824";" 1284.2335";" 1317.8158";" 1051.9383";" 1136.1753";" 1126.2613";" 2015.6203";" 1960.2150";"  557.6847";" 3361.9395";" 2273.8201";"  405.5421";"  738.2789";"  695.5595";" 2709.6023";" 1147.9921";" 1099.9772";"  866.4049";"  740.6966";"  628.0195";"  595.8716";" 4025.9380";" 1574.5437";" 1404.8736";"  624.5495";" 1732.5698";"  743.0236"
"10am";"11140.9927";" 4294.6301";" 1229.8863";" 2216.1559";" 2985.7181";" 2676.2042";" 1478.6362";"  476.5269";" 1713.1673";" 2277.3269";" 3646.2605";" 1945.8361";" 4025.6139";" 1871.7192";" 1319.2184";" 2715.4338";" 2195.9501";" 7948.2965";" 2541.5030";"  807.5052";" 2354.1136";" 5012.2515";" 2111.2893";" 1133.7217";" 1856.0542";" 1726.1853";"  418.4183";"  968.2196";"  293.8379";"  854.0641";" 3086.4551";" 4726.4627";"  621.9182";" 1567.5157";"  613.6784";" 2114.2950";"  463.1620";" 1175.0985";" 1103.5311";"  665.9978";" 1167.8027";" 1039.2485";" 1106.0703";" 1204.6745";" 1018.1057";" 1165.7196";" 1126.2613";" 1964.0978";" 1842.1556";"  625.0951";" 3553.0285";" 2258.6097";"  443.0722";"  830.7856";"  695.5595";" 2602.9459";" 1208.4426";" 1265.9523";"  868.4796";"  781.0838";"  628.0195";"  595.8716";" 4330.1578";" 1617.5620";" 1395.9802";"  678.6627";" 1798.4454";"  713.5588"
