"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041"
"12am";"53.4576230";"57.1429430";"82.6466705";"67.1360188";"68.2732084";" 2.0799062";" 1.2343642";" 2.4187529";" 6.6623064";" 4.8295590";"18.8288164";" 3.2250170";" 7.5676825";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8066647";" 4.7303441";" 0.0000000";" 2.2368625";" 2.1475496";" 2.9339748";" 0.0000000";" 0.6094584";" 1.6656399";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3260142";" 1.2377715";" 1.9983403";" 0.0000000";" 0.0000000";" 0.9316053";" 0.5833487";" 0.5864072";" 4.4409061";" 2.2723222";" 0.0000000";" 0.0000000"
"1pm";"50.9838620";"50.1784595";"72.9764121";"62.3099581";"66.9100252";" 3.1255888";" 1.1931891";" 2.6303378";" 6.9859000";" 5.3533761";"17.0858022";" 2.7857244";" 9.5252964";" 0.0000000";" 0.0000000";" 0.0000000";" 2.3789144";" 1.4720268";" 0.0000000";" 2.3572103";" 2.7660883";" 3.2459624";" 0.0000000";" 1.5711399";" 1.7390618";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.1768287";" 0.8407493";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3266522";" 1.7061267";" 6.0657833";" 2.4348811";" 0.0000000";" 0.0000000"
"2pm";"46.4534019";"47.3365727";"67.9464163";"59.3610915";"65.0086629";" 5.7677689";" 1.5006455";" 3.5040912";" 6.9558177";" 6.7259992";"18.8637021";" 3.0985041";" 9.0642562";" 0.0000000";" 0.0000000";" 0.0000000";" 2.4593889";" 1.5779541";" 0.0000000";" 2.5532081";" 2.6769186";" 4.3422865";" 0.8830625";" 1.6334223";" 1.8056610";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.1931244";" 0.8684320";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5751025";" 1.5182880";" 5.2181251";" 3.7372525";" 0.0000000";" 0.0000000"
"3pm";"47.1221378";"50.9402546";"70.2017258";"58.5991274";"64.7399527";" 7.4168565";" 4.1412934";" 3.4778429";" 8.1870370";" 6.7185749";"18.6807467";" 1.8546062";"10.4780626";" 0.0000000";" 0.0000000";" 0.0000000";" 3.2486142";" 1.4300866";" 0.0000000";" 3.6383727";" 3.0012261";" 4.1583590";" 0.7673747";" 1.6592718";" 1.7558462";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3464946";" 0.7624788";" 0.0000000";" 0.0000000";" 0.0000000";" 1.4145071";" 2.1400340";" 5.7022179";" 3.3495458";" 0.0000000";" 0.0000000"
"4pm";"53.2179342";"61.2321814";"82.1675362";"62.7934415";"70.0038693";" 5.0898611";" 2.7347771";" 2.9407604";" 6.5223660";" 5.0581696";"15.2942773";" 2.0202277";" 9.3663638";" 1.3973925";" 1.4136887";" 2.7845515";" 3.1538095";" 1.3359668";" 0.0000000";" 2.2620810";" 2.7572299";" 0.0000000";" 0.7775524";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3104221";" 0.8115184";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7851564";" 0.5444135";" 3.9329378";" 4.2760270";" 0.0000000";" 0.0000000"
"5pm";"69.5021562";"83.7674476";"81.1483114";"86.5833491";"81.5522462";" 6.2686530";" 1.5882244";" 1.9952656";" 5.3164340";" 3.0338496";"14.6933536";" 2.6784767";" 8.1343944";" 0.0000000";" 1.8762721";" 0.0000000";" 1.5777900";" 1.2242054";" 0.0000000";" 1.6176737";" 2.1377589";" 0.0000000";" 0.9087935";" 0.6421137";" 1.4709245";" 0.0000000";" 0.0000000";" 0.0000000";" 0.9180343";" 0.0000000";" 1.7704595";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.4261577";" 3.9445951";" 0.0000000";" 0.0000000"
"6pm";"78.8145310";"94.2742733";"81.6962464";"90.4607320";"83.0232308";" 2.6628949";" 1.5635655";" 1.4946722";" 3.7853535";" 0.9371181";" 8.6913808";" 0.0000000";" 5.9113439";" 0.0000000";" 1.2324660";" 0.0000000";" 0.9539118";" 0.0000000";" 0.0000000";" 1.5525434";" 1.5294345";" 3.0669776";" 0.0000000";" 1.8804660";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6695162";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.1212060";" 0.0000000";" 0.0000000"
"7pm";"84.5611659";"96.8176759";"91.7655517";"92.1679601";"88.0030690";" 3.4156229";" 4.3500678";" 0.0000000";" 1.9384033";" 2.9675564";" 4.3116976";" 0.0000000";" 5.8804559";" 0.0000000";" 1.2082212";" 0.0000000";" 0.9351393";" 0.0000000";" 0.0000000";" 1.5087956";" 0.0000000";" 3.0401137";" 0.0000000";" 0.5926335";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7724459";" 2.0641658";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6745146";" 0.0000000";" 0.0000000"
"8pm";"87.543954";"96.668768";"91.142182";"96.925423";"95.930855";" 2.869914";" 4.152885";" 0.000000";" 0.000000";" 2.479677";" 0.000000";" 0.000000";" 3.255096";" 0.000000";" 1.212094";" 0.000000";" 1.414880";" 0.000000";" 0.000000";" 1.462263";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 1.141064";" 1.711777";" 0.000000";" 0.000000"
"9pm";" 89.071515";" 98.248625";" 92.714686";" 97.934273";"100.000000";"  0.000000";"  2.697792";"  0.000000";"  0.000000";"  2.014745";"  0.000000";"  0.000000";"  1.530998";"  0.000000";"  1.234958";"  0.000000";"  1.384408";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.103556";"  1.186791";"  0.000000";"  0.000000"
"10pm";" 92.8885061";" 98.2865992";" 97.4072392";" 98.5669059";"100.0000000";"  0.0000000";"  1.0842729";"  0.0000000";"  0.0000000";"  0.8292687";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2446569";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0962058";"  1.1677635";"  0.0000000";"  0.0000000"
"11pm";" 95.061624";"100.000000";" 96.261152";" 99.459332";"100.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.096206";"  0.000000";"  0.000000";"  0.000000"
"12pm";" 96.172638";" 99.071925";" 97.554686";" 99.464568";"100.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.090957";"  0.000000";"  0.000000";"  0.000000"
"1am";" 97.012536";"100.000000";" 97.554686";" 99.464568";"100.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.090957";"  0.000000";"  0.000000";"  0.000000"
"2am";" 97.041186";"100.000000";" 97.554686";" 99.464568";"100.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.090957";"  0.000000";"  0.000000";"  0.000000"
"3am";" 97.041186";"100.000000";" 97.554686";" 99.464568";"100.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  0.000000";"  1.090957";"  0.000000";"  0.000000";"  0.000000"
