"variable","CODE_SEC","RES_SEC","W_IND"
"h7","023","001",44.0683
"h7","023","006",79.8293
"h7","023","008",106.4121
"h7","023","013",114.1694
"h7","023","019",71.8392
"h7","023","020",115.8692
"h7","023","024",79.0175
"h7","023","032",237.6603
"h7","023","034",60.802
"h7","023","046",12.2087
"h7","023","051",196.2867
"h7","028","005",129.2852
"h7","028","006",79.8293
"h7","028","014",34.5174
"h7","028","015",93.4527
"h7","028","016",141.9099
"h7","028","021",89.4912
"h7","028","033",45.3196
"h7","028","039",65.0391
"h7","028","043",93.1572
"h7","028","051",228.2316
"h7","028","054",154.8089
"h7","028","063",33.0896
"h7","029","001",21.5972
"h7","029","004",75.9733
"h7","029","006",91.9215
"h7","029","007",165.6534
"h7","029","009",99.6643
"h7","029","013",114.1694
"h7","029","014",37.661
"h7","029","015",93.4527
"h7","029","016",330.074
"h7","029","017",23.9264
"h7","029","018",43.2907
"h7","029","019",71.8392
"h7","029","022",70.496
"h7","029","030",217.6887
"h7","029","033",33.8622
"h7","029","036",137.0578
"h7","029","037",62.0332
"h7","029","038",157.7482
"h7","029","039",39.4679
"h7","029","040",109.9239
"h7","029","042",120.2869
"h7","029","049",58.5205
"h7","029","050",102.2096
"h7","029","051",107.8115
"h7","029","052",75.3679
"h7","029","058",124.3998
"h7","029","064",124.8374
"h7","030","002",85.93
"h7","030","003",110.3449
"h7","030","004",75.9733
"h7","030","005",87.1966
"h7","030","006",39.9229
"h7","030","007",95.6181
"h7","030","010",65.1883
"h7","030","014",91.3966
"h7","030","016",92.2798
"h7","030","017",34.0435
"h7","030","021",65.9818
"h7","030","022",136.5162
"h7","030","023",83.7689
"h7","030","026",34.1692
"h7","030","035",151.0098
"h7","030","037",68.2996
"h7","030","040",94.5402
"h7","030","043",187.0491
"h7","030","048",69.8431
"h7","030","049",35.8037
"h7","030","052",153.3322
"h7","030","054",120.8037
"h7","038","005",93.0179
"h7","038","006",79.8293
"h7","038","016",64.651
"h7","038","017",75.4098
"h7","038","024",53.0817
"h7","038","025",76.9752
"h7","038","029",71.7686
"h7","038","030",145.1258
"h7","038","033",53.3067
"h7","038","035",159.8822
"h7","038","037",229.016
"h7","038","040",74.9632
"h7","038","047",30.0296
"h7","038","052",75.3679
"h7","038","056",74.3465
"h7","038","065",257.1181
"h8","002","001",91.0464
"h8","002","003",295.4672
"h8","002","006",169.6914
"h8","002","007",165.6534
"h8","002","008",389.5924
"h8","002","009",99.6643
"h8","002","013",197.5122
"h8","002","015",264.8932
"h8","002","016",46.1399
"h8","002","017",23.9264
"h8","002","020",283.7768
"h8","002","022",225.1078
"h8","002","023",130.3202
"h8","002","027",74.7044
"h8","002","030",79.9134
"h8","002","034",60.802
"h8","002","043",93.1572
"h8","002","060",122.1462
"h8","003","001",21.5972
"h8","003","002",171.86
"h8","003","004",75.9733
"h8","003","005",67.9782
"h8","003","006",79.8293
"h8","003","009",85.1091
"h8","003","011",117.5448
"h8","003","024",79.0175
"h8","003","026",34.1692
"h8","003","031",75.4289
"h8","003","047",75.7612
"h8","003","058",64.4811
"h8","003","061",102.9751
"h8","003","064",91.2303
"h8","004","002",77.5584
"h8","004","005",93.0179
"h8","004","006",79.8293
"h8","004","007",70.9217
"h8","004","008",235.8835
"h8","004","010",130.3766
"h8","004","011",185.491
"h8","004","013",98.7561
"h8","004","014",37.661
"h8","004","016",64.651
"h8","004","019",82.4414
"h8","004","023",130.3202
"h8","004","024",49.2288
"h8","004","026",34.1692
"h8","004","032",76.0473
"h8","004","037",92.4168
"h8","004","053",152.8278
"h8","004","059",68.5853
"h8","004","060",117.5233
"h8","004","064",150.2209
"h8","006","001",44.0683
"h8","006","009",85.1091
"h8","006","011",185.491
"h8","006","014",36.7282
"h8","006","019",173.8656
"h8","006","021",65.9818
"h8","006","022",68.2581
"h8","006","023",130.3202
"h8","006","030",152.4763
"h8","006","037",92.4168
"h8","006","041",87.8845
"h8","006","044",50.084
"h8","006","049",35.8037
"h8","006","056",60.8937
"h8","006","066",103.0792
"h8","008","002",36.2673
"h8","008","005",93.0179
"h8","008","007",70.0353
"h8","008","015",93.4527
"h8","008","019",82.4414
"h8","008","020",115.8692
"h8","008","022",90.9398
"h8","008","027",74.7044
"h8","008","029",35.8843
"h8","008","036",137.0578
"h8","008","037",62.0332
"h8","008","044",61.5956
"h8","013","001",44.0683
"h8","013","002",77.5584
"h8","013","005",93.0179
"h8","013","006",159.6586
"h8","013","010",78.6599
"h8","013","011",76.9889
"h8","013","016",193.953
"h8","013","017",83.8294
"h8","013","018",33.3267
"h8","013","019",57.9552
"h8","013","021",65.9818
"h8","013","025",115.9489
"h8","013","028",44.0219
"h8","013","031",73.9866
"h8","013","049",75.7502
"h8","016","001",44.0683
"h8","016","002",77.5584
"h8","016","006",89.8621
"h8","016","017",23.9264
"h8","016","019",65.4755
"h8","016","023",58.3404
"h8","016","028",78.9578
"h8","016","029",35.8843
"h8","016","030",79.9134
"h8","016","033",46.8231
"h8","016","046",64.1248
"h8","016","064",150.2209
"h8","017","003",110.3449
"h8","017","004",52.4828
"h8","017","005",93.0179
"h8","017","008",106.4121
"h8","017","016",46.1399
"h8","017","018",30.4359
"h8","017","020",106.8032
"h8","017","024",53.0817
"h8","017","025",30.4317
"h8","017","028",132.4527
"h8","017","029",42.2592
"h8","017","030",72.5629
"h8","017","032",76.0473
"h8","017","034",60.802
"h8","017","037",114.6446
"h8","017","040",59.6761
"h8","017","049",75.7502
"h8","017","056",124.314
"h8","021","001",44.0683
"h8","021","003",110.3449
"h8","021","007",70.0353
"h8","021","009",128.6701
"h8","021","018",35.3717
"h8","021","019",78.9432
"h8","021","020",88.4868
"h8","021","022",136.5162
"h8","021","028",74.375
"h8","021","029",36.7224
"h8","021","032",80.1538
"h8","021","044",50.084
"h8","023","001",44.0683
"h8","023","002",85.93
"h8","023","006",79.8293
"h8","023","007",95.6181
"h8","023","008",106.4121
"h8","023","009",99.6643
"h8","023","010",157.3198
"h8","023","011",117.5448
"h8","023","013",114.1694
"h8","023","014",37.661
"h8","023","016",46.1399
"h8","023","017",47.8528
"h8","023","019",71.8392
"h8","023","020",115.8692
"h8","023","022",63.672
"h8","023","024",79.0175
"h8","023","031",164.492
"h8","023","032",313.7076
"h8","023","033",53.3067
"h8","023","034",60.802
"h8","023","037",68.2996
"h8","023","044",95.9855
"h8","023","046",12.2087
"h8","023","048",69.8431
"h8","023","051",196.2867
"h8","023","053",104.6553
"h8","023","057",106.0739
"h8","024","001",113.5175
"h8","024","003",184.7724
"h8","024","007",70.0353
"h8","024","011",153.9778
"h8","024","013",114.1694
"h8","024","015",121.0738
"h8","024","021",58.315
"h8","024","023",300.1275
"h8","024","025",30.4317
"h8","024","046",12.2087
"h8","025","001",81.9446
"h8","025","004",75.9733
"h8","025","005",87.1966
"h8","025","009",128.6701
"h8","025","014",45.6983
"h8","025","016",126.6214
"h8","025","020",321.1622
"h8","025","026",88.8704
"h8","025","029",73.4448
"h8","025","034",60.802
"h8","025","038",124.2095
"h8","025","041",87.8845
"h8","025","049",151.5004
"h8","025","050",175.5824
"h8","025","054",154.1172
"h8","025","056",47.1468
"h8","025","066",178.5562
"h8","027","002",85.93
"h8","027","007",70.0353
"h8","027","012",28.2008
"h8","027","014",45.6983
"h8","027","016",64.651
"h8","027","024",53.0817
"h8","027","025",30.4317
"h8","027","028",11.3056
"h8","027","034",60.802
"h8","027","046",12.2087
"h8","027","047",85.9243
"h8","027","054",154.1172
"h8","027","058",64.4811
"h8","028","001",44.0683
"h8","028","003",36.2673
"h8","028","004",148.5542
"h8","028","005",303.6784
"h8","028","006",526.6553
"h8","028","007",165.6534
"h8","028","008",88.3841
"h8","028","011",153.9778
"h8","028","013",228.3388
"h8","028","014",34.5174
"h8","028","015",93.4527
"h8","028","016",314.6712
"h8","028","018",70.7434
"h8","028","021",89.4912
"h8","028","022",90.9398
"h8","028","026",125.8042
"h8","028","029",110.1672
"h8","028","030",233.136
"h8","028","033",45.3196
"h8","028","037",154.45
"h8","028","038",93.4565
"h8","028","039",65.0391
"h8","028","040",59.6761
"h8","028","043",93.1572
"h8","028","044",61.5956
"h8","028","045",54.7888
"h8","028","048",69.8431
"h8","028","050",175.5824
"h8","028","051",228.2316
"h8","028","054",154.8089
"h8","028","060",122.1462
"h8","028","063",66.1792
"h8","029","001",21.5972
"h8","029","003",74.4275
"h8","029","004",151.9466
"h8","029","005",87.1966
"h8","029","006",91.9215
"h8","029","007",235.6887
"h8","029","008",106.4121
"h8","029","009",99.6643
"h8","029","010",65.1883
"h8","029","013",212.9255
"h8","029","014",37.661
"h8","029","015",138.1541
"h8","029","016",551.6558
"h8","029","017",71.7792
"h8","029","018",43.2907
"h8","029","019",71.8392
"h8","029","021",65.9818
"h8","029","022",134.168
"h8","029","024",79.0175
"h8","029","025",30.4317
"h8","029","026",52.7262
"h8","029","030",297.6021
"h8","029","033",33.8622
"h8","029","035",240.3723
"h8","029","036",137.0578
"h8","029","037",216.4832
"h8","029","038",540.7593
"h8","029","039",78.9358
"h8","029","040",299.0043
"h8","029","042",120.2869
"h8","029","047",30.0296
"h8","029","049",117.041
"h8","029","051",215.623
"h8","029","052",150.7358
"h8","029","058",124.3998
"h8","029","064",366.2886
"h8","029","065",79.288
"h8","030","002",85.93
"h8","030","003",369.5448
"h8","030","004",151.9466
"h8","030","005",87.1966
"h8","030","006",39.9229
"h8","030","007",235.6887
"h8","030","008",176.7682
"h8","030","009",123.3627
"h8","030","010",130.3766
"h8","030","013",80.7421
"h8","030","014",91.3966
"h8","030","016",221.5818
"h8","030","017",183.714
"h8","030","018",65.8076
"h8","030","019",154.2806
"h8","030","020",106.8032
"h8","030","021",65.9818
"h8","030","022",136.5162
"h8","030","023",83.7689
"h8","030","024",102.3105
"h8","030","026",34.1692
"h8","030","027",143.8176
"h8","030","028",64.8005
"h8","030","029",72.6067
"h8","030","031",67.2021
"h8","030","035",151.0098
"h8","030","036",156.7292
"h8","030","037",130.3328
"h8","030","038",93.4565
"h8","030","039",65.0391
"h8","030","040",189.0804
"h8","030","043",280.2063
"h8","030","047",30.0296
"h8","030","048",69.8431
"h8","030","049",35.8037
"h8","030","052",153.3322
"h8","030","054",120.8037
"h8","032","001",44.0683
"h8","032","002",77.5584
"h8","032","007",70.9217
"h8","032","009",85.1091
"h8","032","011",117.5448
"h8","032","014",45.6983
"h8","032","016",46.1399
"h8","032","022",70.496
"h8","032","025",42.7586
