"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 54.32110";" 63.52281";" 41.69683";" 44.33678";" 46.47441";" 37.55737";" 43.03803";" 31.48324";" 29.67864";" 35.21035";" 22.17794";" 34.08231";" 39.24547";" 47.15506";" 50.85888";" 34.60332";" 49.21480";" 33.35607";" 35.10632";" 31.97807";" 25.10934";" 42.16638";" 36.25406";" 38.82590";" 40.76202";" 32.11695";" 56.36162";" 24.45994";" 35.18729";" 50.70290";" 51.84579";" 33.89370";" 36.44126";" 22.71898";" 63.21034";" 49.58793";" 35.72125";" 59.12534";" 46.95679";" 56.40072";" 50.03488";" 40.56445";" 43.72350";" 33.08402";" 50.97883";" 39.66324";" 26.99488";" 40.38622";" 21.75395";" 42.55651";" 40.55489";" 38.16674";" 44.05572";" 36.74530";" 61.53215";" 39.95883";" 43.53660";" 58.75542";" 36.48592";" 39.12759";" 39.19221";" 58.20795";" 41.45417";" 51.79471";" 28.64174";" 29.53149";" 56.57249";" 48.87739";"100.00000";" 68.53103";" 52.08867";"100.00000";"100.00000";" 36.40625";" 52.83700";" 73.48488";" 64.58109";" 47.99263";" 37.64306";" 40.19580";" 77.50516";" 35.06132";" 47.14499";" 40.41941";" 39.83908";" 40.03122";" 41.37319";" 37.50782";" 57.61189";" 50.54975";" 48.97023";" 44.01299";" 31.98931";" 30.84697";" 23.64715";" 45.92476";" 42.80499";" 39.74452";" 31.97554";" 52.63320";" 70.96201";" 56.73970";" 84.91154";" 37.13061"
"1pm";" 53.007101";" 57.787556";" 42.389095";" 45.280077";" 46.890181";" 36.596830";" 44.263194";" 31.914749";" 26.504967";" 32.886287";" 24.232763";" 37.207903";" 41.080015";" 47.790376";" 52.072814";" 38.301340";" 46.875166";" 29.486709";" 40.967200";" 34.634374";" 24.596626";" 42.010036";" 35.318377";" 40.160588";" 37.774982";" 31.343546";" 55.126205";" 23.607856";" 33.400509";" 51.692897";" 53.030545";" 32.394429";" 36.322675";" 21.371445";" 63.917207";" 52.922537";" 35.641877";" 57.484959";" 45.842009";" 55.812871";" 45.190294";" 32.462298";" 45.166510";" 30.274199";" 50.677890";" 36.533822";" 22.116942";" 42.463729";" 22.949603";" 41.596113";" 38.309156";" 41.866266";" 48.148364";" 33.195243";" 62.855465";" 40.639670";" 42.895252";" 56.548603";" 37.784234";" 36.781894";" 37.973514";" 59.695817";" 43.346792";" 52.858240";" 27.376749";" 29.338761";" 58.931380";" 47.277128";"100.000000";" 68.531026";" 52.088666";"100.000000";"  9.535127";" 33.932390";" 52.646337";" 76.517695";" 63.292844";" 46.699469";" 39.886881";" 44.262191";" 87.132325";" 32.074326";" 44.744192";" 45.601037";" 39.631316";" 40.510194";" 41.082516";" 35.379483";" 55.482477";" 52.474293";" 49.761632";" 46.086079";" 32.335372";" 31.988371";" 24.622333";" 45.365055";" 45.309019";" 37.603902";" 32.073077";" 50.108361";" 70.962007";" 56.739704";" 83.151525";" 37.361985"
"2pm";" 52.78951";" 52.56706";" 45.66394";" 43.58881";" 45.32507";" 35.11525";" 42.07707";" 35.64436";" 23.53717";" 29.28533";" 30.35760";" 35.49432";" 41.22843";" 46.24567";" 51.07865";" 39.34866";" 46.08403";" 26.71612";" 41.70486";" 37.03892";" 21.62872";" 40.29815";" 37.40067";" 42.15540";" 40.37693";" 29.41348";" 53.06335";" 23.86866";" 33.92256";" 49.72962";" 54.03896";" 33.91809";" 35.94137";" 23.80224";" 62.22564";" 49.34317";" 39.26663";" 56.95874";" 47.70846";" 50.66548";" 39.43642";" 37.37349";" 46.07706";" 33.39431";" 52.90940";" 43.52367";" 23.39561";" 41.19479";" 23.10069";" 39.24059";" 39.40091";" 40.10440";" 50.61438";" 31.36156";" 62.51475";" 39.46196";" 38.50064";" 53.96320";" 37.75554";" 38.41438";" 42.23506";" 55.47220";" 45.74781";" 53.77006";" 34.23119";" 29.10726";" 45.12147";" 46.58428";"100.00000";" 68.53103";" 58.76539";"100.00000";"100.00000";" 36.72816";" 54.45817";" 74.36641";" 65.79747";" 40.74470";" 38.96989";" 44.26219";" 87.13233";" 34.13995";" 46.71218";" 47.57758";" 37.65677";" 47.13412";" 42.42926";" 35.40233";" 52.32985";" 51.33803";" 48.52250";" 45.87857";" 38.17533";" 33.30684";" 22.53756";" 46.53183";" 48.09975";" 35.29529";" 32.53211";" 45.68995";" 70.96201";" 66.52707";" 84.84251";" 42.52502"
"3pm";" 51.24123";" 51.40074";" 43.34987";" 37.06437";" 44.68038";" 34.90260";" 43.69710";" 36.45174";" 25.32601";" 33.78112";" 30.78410";" 36.53404";" 43.36731";" 50.93404";" 51.31272";" 41.81307";" 52.25790";" 28.08018";" 41.95351";" 39.15636";" 19.91327";" 38.61062";" 34.05456";" 43.70297";" 39.44177";" 30.99085";" 52.93426";" 27.84520";" 31.49117";" 51.19331";" 55.44043";" 34.98289";" 35.22631";" 30.20262";" 62.93581";" 47.72537";" 40.90837";" 54.71718";" 46.68496";" 51.34021";" 38.50638";" 37.93548";" 48.56722";" 33.00839";" 54.87445";" 46.32528";" 26.64965";" 38.38949";" 26.32230";" 40.14412";" 42.43148";" 41.40163";" 50.86256";" 31.24275";" 60.81429";" 38.03542";" 40.49548";" 57.14792";" 35.54943";" 37.33950";" 42.52429";" 59.58818";" 39.48821";" 53.98145";" 37.10898";" 28.06622";" 52.48071";" 46.25634";"100.00000";" 63.07914";" 72.58465";"100.00000";"100.00000";" 35.55295";" 53.46642";" 75.23104";" 61.68534";" 43.47892";" 38.86329";" 71.84364";" 87.13233";" 33.59371";" 45.65034";" 47.31453";" 40.82971";" 50.37951";" 43.44940";" 34.76567";" 51.79350";" 49.68703";" 50.10208";" 46.11128";" 29.63451";" 33.65023";" 21.57463";" 45.44938";" 51.89972";" 37.59154";" 34.84780";" 40.85428";" 82.91235";" 66.52707";" 84.84251";" 42.07274"
"4pm";" 49.71978";" 53.65795";" 45.81078";" 34.90135";" 47.56877";" 32.20121";" 44.35396";" 35.19973";" 26.63188";" 37.02624";" 27.95427";" 34.15981";" 46.05056";" 55.18723";" 51.36343";" 31.89578";" 50.01085";" 34.65951";" 37.13873";" 39.81798";" 22.47657";" 35.55760";" 38.07097";" 42.41998";" 35.92562";" 33.83764";" 48.47550";" 24.44908";" 33.45998";" 48.90466";" 55.96900";" 37.96135";" 37.32827";" 30.34936";" 66.82548";" 46.20186";" 39.48578";" 53.84249";" 41.95685";" 53.53462";" 41.14366";" 37.98500";" 48.63389";" 28.69071";" 50.99363";" 41.85716";" 33.12410";" 36.91368";" 27.37646";" 42.56803";" 38.26553";" 43.79091";" 49.23277";" 30.25249";" 60.01250";" 40.39281";" 37.29485";" 58.02064";" 36.96201";" 41.70746";" 45.26235";" 56.99403";" 42.91629";" 45.46817";" 31.48760";" 31.24171";" 44.12275";" 46.89498";"100.00000";" 68.64502";" 72.58465";"100.00000";"100.00000";" 41.61650";" 54.41708";" 75.48873";" 60.52714";" 46.53770";" 32.95762";" 35.42123";"100.00000";" 31.67034";" 45.30780";" 53.41995";" 39.61230";" 52.48657";" 42.47076";" 38.83803";" 54.21707";" 42.63196";" 45.16524";" 46.47147";" 36.77937";" 29.47948";" 24.68171";" 41.58236";" 49.19063";" 36.26535";" 34.51391";" 43.36737";" 58.54356";"100.00000";" 86.73499";" 39.42021"
"5pm";" 48.67574";" 59.58506";" 41.91541";" 37.10669";" 49.69499";" 39.74171";" 45.32705";" 35.26467";" 26.32798";" 37.33416";" 21.62596";" 35.65742";" 43.77045";" 51.92126";" 49.81995";" 34.72168";" 49.44445";" 34.73828";" 42.15128";" 43.26454";" 18.32008";" 38.63235";" 35.75424";" 43.78025";" 38.24407";" 39.16031";" 52.89806";" 25.22584";" 40.96896";" 47.45874";" 50.26706";" 41.61813";" 41.16907";" 33.96497";" 60.13456";" 42.44327";" 40.10246";" 57.12235";" 37.50737";" 52.30685";" 45.98607";" 39.26237";" 52.41769";" 41.69737";" 50.58638";" 47.16718";" 35.79059";" 41.76637";" 25.52475";" 44.82652";" 35.42583";" 49.35354";" 49.59354";" 36.04677";" 57.44129";" 42.55619";" 35.94992";" 56.07682";" 38.45028";" 39.93933";" 46.72406";" 57.09869";" 48.13367";" 44.08720";" 33.15100";" 31.27711";" 41.97189";" 46.69478";NA;" 55.55019";" 43.21321";"100.00000";"100.00000";" 44.46251";" 52.01149";" 74.14643";" 53.10025";" 47.89864";" 35.54710";" 38.24191";"100.00000";" 33.39377";" 44.55939";" 46.22225";" 41.29656";" 44.29527";" 50.14338";" 39.28251";" 46.69197";" 45.84129";" 51.35991";" 40.67670";" 39.77243";" 30.59138";" 24.83160";" 44.11604";" 41.08651";" 42.70038";" 31.86618";" 42.20394";" 56.67737";"100.00000";"100.00000";" 39.36247"
"6pm";" 51.09282";" 59.04509";" 37.77944";" 36.16272";" 48.36590";" 43.18785";" 46.64349";" 33.65754";" 34.16539";" 46.36802";" 25.18900";" 35.01662";" 41.55137";" 53.06170";" 53.01123";" 37.97857";" 47.28400";" 40.91792";" 47.95644";" 43.51341";" 20.88155";" 37.11860";" 35.36841";" 38.08709";" 45.98364";" 44.16431";" 51.38886";" 30.99365";" 41.55750";" 46.34476";" 44.47346";" 44.59390";" 43.02974";" 38.80065";" 60.63562";" 45.58934";" 41.46511";" 59.35010";" 38.80681";" 54.50330";" 49.52395";" 37.92200";" 52.74531";" 48.36412";" 53.49786";" 50.05810";" 38.38129";" 41.46984";" 28.96597";" 46.95609";" 38.34106";" 51.81705";" 51.41099";" 36.04120";" 52.81356";" 42.13112";" 45.03157";" 52.23039";" 40.58743";" 39.86893";" 45.58127";" 64.85888";" 48.24509";" 45.49054";" 34.56789";" 30.44913";" 23.02490";" 47.90118";NA;NA;"  0.00000";"100.00000";"100.00000";" 43.99000";" 54.66522";" 64.55646";" 51.39130";" 48.73872";" 39.86914";"  0.00000";"100.00000";" 36.92255";" 46.97713";" 51.89193";" 41.23391";" 46.82324";" 49.97100";" 41.66152";" 51.81586";" 48.85305";" 50.37206";" 36.17629";" 41.31354";" 37.74234";" 36.26463";" 40.26354";" 39.66375";" 39.10662";" 31.75851";" 40.51096";" 56.67737";"100.00000";" 87.08458";" 43.02817"
"7pm";" 45.23598";" 54.57303";" 32.06008";" 39.29812";" 48.22148";" 47.30481";" 45.07599";" 36.40646";" 39.99581";" 47.19474";" 29.10411";" 40.48413";" 41.41044";" 48.07535";" 55.07742";" 43.03383";" 44.37842";" 41.19826";" 51.02748";" 43.66261";" 21.82716";" 36.10324";" 33.60003";" 41.47773";" 50.13318";" 45.88625";" 54.26617";" 33.91084";" 45.59428";" 48.04743";" 44.40621";" 46.50960";" 40.04422";" 38.63559";" 59.43048";" 47.67578";" 42.52044";" 52.51571";" 40.61186";" 53.51672";" 53.67728";" 38.13555";" 55.62105";" 49.85838";" 49.32802";" 51.96019";" 41.74074";" 39.64451";" 29.03697";" 49.57160";" 41.20508";" 54.91757";" 56.26424";" 37.27246";" 53.50410";" 44.07297";" 47.38159";" 52.06720";" 36.84556";" 41.86393";" 46.77992";" 66.07484";" 52.39350";" 41.69473";" 36.25768";" 30.92210";" 38.24483";" 41.44421";NA;NA;"  0.00000";"100.00000";NA;" 47.56829";" 58.29169";" 61.28255";" 50.31350";" 49.42058";" 38.93557";"  0.00000";"100.00000";" 37.32883";" 47.00314";" 46.40614";" 45.27636";" 48.24765";" 56.67358";" 43.63136";" 48.77733";" 48.42166";" 56.01480";" 36.25364";" 44.75887";" 39.82328";" 35.94097";" 40.91403";" 37.81954";" 38.67974";" 30.67663";" 34.96069";" 56.67737";NA;" 77.12373";" 41.51170"
"8pm";" 49.55994";" 49.41046";" 30.24511";" 40.05144";" 47.49521";" 45.70808";" 44.40733";" 37.01947";" 40.85694";" 45.11644";" 30.68676";" 41.90197";" 42.40581";" 49.00816";" 52.18483";" 43.27896";" 46.79316";" 41.88549";" 52.77160";" 44.24979";" 24.47737";" 37.21528";" 35.48781";" 41.03906";" 50.96526";" 46.48536";" 53.45989";" 37.09405";" 46.69605";" 48.81253";" 41.65387";" 47.19117";" 39.49523";" 40.42397";" 59.66199";" 50.83409";" 39.25764";" 51.63789";" 40.56890";" 51.63081";" 52.62444";" 39.86572";" 57.14121";" 48.45828";" 51.26865";" 50.68574";" 40.62382";" 38.10594";" 32.36699";" 50.01908";" 41.08848";" 55.53953";" 56.99402";" 41.19992";" 51.93631";" 44.63739";" 49.53617";" 50.49165";" 35.29799";" 42.02980";" 48.95600";" 62.54321";" 52.06499";" 44.22911";" 37.08387";" 31.25697";" 36.37551";" 43.57608";NA;NA;"  0.00000";"100.00000";NA;" 50.52785";" 60.49057";" 61.58359";" 51.64144";" 47.59828";" 38.71019";"  0.00000";"100.00000";" 37.18979";" 47.53623";" 49.92850";" 47.16811";" 45.54891";" 57.89871";" 43.78653";" 53.17611";" 47.32767";" 55.48420";" 34.77918";" 48.81737";" 40.61194";" 39.02916";" 42.07424";" 37.81117";" 39.45748";" 27.93710";" 32.45479";"100.00000";NA;" 77.12373";" 42.22471"
"9pm";" 49.46717";" 47.66580";" 29.95062";" 39.07837";" 46.56011";" 45.35883";" 43.66930";" 38.84266";" 42.34888";" 45.81419";" 33.76777";" 41.65307";" 41.92200";" 50.44060";" 50.01688";" 44.30573";" 48.14159";" 41.21499";" 52.87164";" 43.31207";" 23.87826";" 37.06229";" 35.48781";" 41.42487";" 47.99475";" 46.93746";" 52.04400";" 37.52168";" 46.36329";" 49.93135";" 40.70656";" 46.46664";" 40.53615";" 40.68228";" 61.17948";" 50.28382";" 39.44833";" 49.80350";" 40.57338";" 52.21867";" 53.80614";" 39.98698";" 58.67765";" 49.15615";" 50.95312";" 50.13924";" 40.54322";" 38.81266";" 31.91706";" 51.51695";" 42.01181";" 55.82831";" 56.81602";" 43.73050";" 52.31695";" 44.14841";" 49.95912";" 51.89958";" 34.49944";" 41.69463";" 48.62776";" 62.04137";" 52.98568";" 44.78089";" 37.19049";" 32.88567";" 35.43642";" 41.97351";NA;NA;"  0.00000";"100.00000";NA;" 50.89608";" 60.34414";" 62.03597";" 51.79358";" 47.87546";" 39.12906";"  0.00000";"100.00000";" 37.18979";" 48.31726";" 53.64248";" 46.96381";" 46.22672";" 57.89871";" 43.87041";" 51.67906";" 44.90927";" 55.35353";" 36.46797";" 48.44382";" 40.80170";" 39.02916";" 42.80934";" 37.12609";" 39.15767";" 28.60868";" 29.89377";"100.00000";NA;"  0.00000";" 42.58483"
"10pm";" 47.00957";" 47.04204";" 29.73609";" 37.64247";" 48.08164";" 44.72891";" 44.72425";" 39.92778";" 42.96068";" 45.79019";" 34.77307";" 41.49842";" 41.94853";" 50.02044";" 50.09714";" 44.65412";" 47.39532";" 43.24928";" 52.25180";" 44.97105";" 24.71650";" 36.99055";" 35.48305";" 40.00614";" 48.19721";" 47.16997";" 53.44196";" 37.02071";" 48.00511";" 49.60871";" 39.63640";" 46.30125";" 39.99626";" 40.30729";" 60.10856";" 49.22785";" 41.47677";" 48.22354";" 40.68992";" 52.53544";" 54.86458";" 39.34108";" 59.48190";" 48.74110";" 52.24580";" 51.31733";" 40.92085";" 38.17107";" 31.39143";" 51.34907";" 42.36931";" 56.37293";" 55.71875";" 43.68313";" 51.47865";" 44.93849";" 51.19751";" 51.67174";" 33.58359";" 42.35799";" 48.68320";" 62.83131";" 54.24052";" 45.06385";" 36.52506";" 33.21694";" 35.42065";" 42.29871";NA;NA;"  0.00000";NA;NA;" 51.03653";" 59.63325";" 60.18307";" 52.21861";" 48.27790";" 39.06749";"  0.00000";"100.00000";" 37.56200";" 47.90633";" 54.86352";" 46.70981";" 45.89999";" 56.16910";" 44.76036";" 51.32819";" 44.86299";" 55.85306";" 36.29472";" 47.57512";" 39.46972";" 38.41653";" 43.55352";" 36.69216";" 40.40076";" 29.17428";" 30.33247";"100.00000";NA;"  0.00000";" 43.71929"
"11pm";" 41.78273";" 44.47553";" 31.41458";" 36.19750";" 48.62896";" 43.48072";" 43.42349";" 41.06897";" 41.74991";" 45.28792";" 35.82386";" 42.02153";" 40.94447";" 49.34064";" 50.84505";" 46.00862";" 47.66504";" 43.24928";" 53.25201";" 44.23961";" 25.43968";" 37.46894";" 35.54547";" 42.08667";" 48.18353";" 48.33777";" 53.44196";" 36.43639";" 49.56336";" 49.19572";" 41.07445";" 45.79887";" 40.70531";" 40.85249";" 60.10183";" 49.24611";" 43.12708";" 48.04796";" 39.61524";" 52.64310";" 54.86458";" 39.34108";" 59.15217";" 48.74110";" 52.08435";" 51.29114";" 40.92085";" 37.26692";" 30.72143";" 51.34907";" 41.87918";" 55.29327";" 55.71875";" 44.10175";" 50.70763";" 45.41675";" 50.39619";" 52.36413";" 34.82141";" 42.98655";" 48.31731";" 59.30600";" 54.24052";" 44.23228";" 36.52506";" 32.46736";" 35.71652";" 42.35312";NA;NA;"  0.00000";NA;"100.00000";" 51.03653";" 59.85758";" 59.47537";" 52.43201";" 50.55543";" 40.22862";"  0.00000";"100.00000";" 37.71277";" 47.69783";" 54.86352";" 46.75177";" 46.71662";" 56.71013";" 44.29731";" 52.93483";" 45.20468";" 55.85306";" 37.39129";" 48.12644";" 39.51175";" 38.76624";" 41.32360";" 38.56672";" 40.40076";" 28.89369";" 27.65026";"100.00000";NA;NA;" 44.59390"
"12pm";" 42.09777";" 42.57191";" 31.65326";" 36.64174";" 48.86030";" 44.00061";" 41.96815";" 41.05403";" 41.74991";" 45.28792";" 35.82386";" 42.85251";" 41.21489";" 49.16462";" 50.84505";" 45.72849";" 47.27997";" 43.24928";" 53.25201";" 44.31388";" 25.43968";" 37.25392";" 35.54547";" 42.08667";" 47.94832";" 48.33777";" 53.86605";" 36.43639";" 49.97342";" 49.55993";" 40.96294";" 46.50461";" 40.70531";" 41.93432";" 60.20092";" 49.24611";" 42.83874";" 47.73841";" 40.07376";" 53.37598";" 54.85739";" 39.34108";" 59.15217";" 49.16004";" 52.08435";" 51.29114";" 40.92085";" 37.26692";" 30.72143";" 51.34907";" 42.39740";" 55.29327";" 56.08799";" 43.82170";" 51.03626";" 45.75978";" 50.39619";" 52.20124";" 35.03532";" 42.98655";" 48.31731";" 58.36555";" 54.30881";" 44.23228";" 36.52506";" 31.81920";" 35.43276";" 41.67690";NA;NA;"  0.00000";NA;NA;" 51.03653";" 59.58591";" 59.86505";" 52.43201";" 50.55543";" 40.22862";"  0.00000";"100.00000";" 37.71277";" 47.69783";" 55.30286";" 46.75177";" 46.18194";" 52.62260";" 44.29731";" 52.63317";" 45.20468";" 55.95810";" 37.39129";" 48.63297";" 39.98224";" 38.95601";" 41.47609";" 41.47022";" 40.48729";" 28.61844";" 26.79314";"100.00000";NA;NA;" 44.81720"
"1am";" 41.46567";" 41.71565";" 31.65326";" 36.58377";" 49.53122";" 42.72369";" 42.63823";" 41.05403";" 42.22533";" 44.92079";" 35.82386";" 42.85251";" 42.16182";" 49.63825";" 50.84505";" 45.72849";" 47.29712";" 43.58599";" 53.25201";" 44.13957";" 25.10888";" 36.95355";" 35.54547";" 42.08667";" 47.94832";" 48.33777";" 53.86605";" 36.19231";" 49.97342";" 49.55993";" 41.71856";" 46.50461";" 40.30537";" 41.93432";" 60.20092";" 49.24611";" 42.83874";" 47.73841";" 40.33221";" 53.73399";" 54.85739";" 39.34108";" 58.71188";" 49.16004";" 52.10754";" 51.29114";" 40.65542";" 37.89460";" 30.91815";" 51.34907";" 43.33648";" 55.29327";" 55.53771";" 43.88711";" 51.03626";" 45.25894";" 50.31759";" 52.20124";" 35.40997";" 42.58046";" 48.71044";" 57.46765";" 54.30881";" 44.23228";" 36.33684";" 32.18235";" 36.98729";" 41.67690";NA;NA;"  0.00000";NA;NA;" 51.03653";" 59.58591";" 59.39113";" 51.59176";" 50.82232";" 40.22862";"  0.00000";"100.00000";" 37.71277";" 47.69783";" 55.30286";" 46.58194";" 46.18194";" 52.62260";" 44.83600";" 52.63317";" 45.84794";" 55.95810";" 37.11383";" 48.63297";" 39.98224";" 38.95601";" 41.25741";" 41.47022";" 40.48729";" 29.03139";" 25.75227";"100.00000";NA;NA;" 44.81720"
"2am";" 41.42333";" 41.71565";" 31.65326";" 36.58377";" 49.27675";" 42.72369";" 42.92737";" 40.75381";" 42.22533";" 45.55577";" 35.82386";" 43.62139";" 42.16182";" 49.28133";" 50.84505";" 44.58590";" 47.29712";" 43.24928";" 53.09783";" 43.35116";" 25.10888";" 36.95355";" 35.78333";" 42.08667";" 48.17140";" 48.33777";" 54.15332";" 36.19231";" 49.97342";" 49.55993";" 41.79912";" 47.08634";" 39.91320";" 41.74716";" 60.20092";" 49.36463";" 42.83874";" 46.22740";" 40.43751";" 53.73399";" 54.85739";" 39.04964";" 59.00570";" 49.16004";" 52.10754";" 51.25057";" 40.65542";" 37.89460";" 30.91815";" 51.34907";" 43.33648";" 55.29327";" 55.53771";" 44.24417";" 51.53112";" 45.25894";" 50.31759";" 52.20124";" 35.40997";" 42.58046";" 48.89392";" 56.59431";" 54.30881";" 44.23228";" 36.33684";" 32.46573";" 36.98729";" 41.10456";NA;NA;"  0.00000";NA;NA;" 51.03653";" 59.74448";" 59.39113";" 51.29577";" 50.82232";" 40.22862";"  0.00000";"100.00000";" 37.71277";" 47.67002";" 55.30286";" 46.58194";" 46.18194";" 52.62260";" 45.17540";" 52.63317";" 45.84794";" 55.34544";" 37.11383";" 48.63297";" 40.48617";" 38.95601";" 41.25741";" 41.47022";" 40.75487";" 28.48093";" 25.24357";"100.00000";NA;NA;" 44.81720"
"3am";" 41.44204";" 41.49503";" 31.65326";" 35.94786";" 49.56854";" 42.72369";" 42.34510";" 40.49633";" 41.80867";" 45.55577";" 35.82386";" 43.62139";" 42.16182";" 49.28133";" 51.14539";" 44.58590";" 47.29712";" 44.12323";" 53.09783";" 43.35116";" 25.10888";" 36.95355";" 35.15592";" 42.08667";" 47.73084";" 47.71551";" 54.15332";" 36.19231";" 49.97342";" 49.55993";" 41.43996";" 47.40241";" 39.91320";" 41.74716";" 60.20092";" 49.36463";" 42.83874";" 46.22740";" 40.05611";" 53.73399";" 54.85739";" 39.04964";" 59.25049";" 49.16004";" 52.10754";" 51.25057";" 40.65542";" 37.89460";" 30.76102";" 51.34907";" 43.33648";" 55.29327";" 55.80365";" 44.47811";" 51.91094";" 45.25894";" 50.31759";" 52.20124";" 35.57105";" 42.58046";" 49.28117";" 56.59431";" 54.30881";" 44.23228";" 36.33684";" 32.46573";" 36.98729";" 41.10456";NA;NA;"  0.00000";NA;NA;" 51.03653";" 59.58591";" 59.39113";" 51.29577";" 50.57299";" 40.22862";"  0.00000";"100.00000";" 38.40291";" 47.16232";" 55.30286";" 46.90142";" 46.18194";" 53.60423";" 45.17540";" 52.63317";" 45.84794";" 55.34544";" 37.11383";" 48.63297";" 40.48617";" 38.95601";" 41.25741";" 41.47022";" 40.75487";" 28.48093";" 25.24357";"100.00000";NA;NA;" 44.81720"
