"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 9.737049";" 2.904812";"16.954617";"11.433071";"13.494343";" 7.369621";"11.081702";"12.712818";"24.028703";"12.038247";" 8.819743";"16.810745";"13.819171";"11.061892";"11.817454";"12.841300";"19.655763";"15.200940";"31.966763";"16.488599";"12.557199";" 8.316750";"21.795756";"14.749466";"15.769957";"29.380092";" 9.259483";"11.738074";" 9.433187";"17.333187";"14.424287";"26.589927";"26.369520";"28.745071";" 8.735871";"18.552920";"19.391731";" 5.918210";" 8.509752";"19.581323";"11.735013";"23.276295";"17.545177";" 9.582713";"12.796627";"15.424070";"10.401507";"14.213568";"19.512975";"37.141518";"18.828498";"32.902338";" 8.089363";"14.497097";"11.039283";"15.410172";"20.568259";" 7.484713";"13.839836";"37.896663";" 9.474450";" 7.692600";" 5.814998";"15.113873";"14.025139";" 7.961162";" 9.107913";" 8.698102";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";"13.831597";" 5.594378";" 1.536626";" 4.909841";"16.657239";"12.828367";" 0.000000";"17.269059";"22.981540";" 6.821670";"17.737239";"12.437622";" 6.449016";"14.670567";" 6.154047";" 4.622759";"16.209092";"30.150769";"14.870253";" 9.375614";"14.128677";" 8.154304";"13.724973";"16.392948";"10.800488";"18.358812";" 4.963650";" 0.000000";" 0.000000";" 0.000000";" 5.020851"
"1pm";"10.089562";" 5.726595";"17.191915";" 8.193107";"11.891113";" 9.588577";"10.167348";"16.010677";"24.343706";"12.353438";"10.310172";"15.126032";"12.031774";"13.898920";"11.629347";"13.389041";"18.001362";"17.683292";"31.857527";"15.973351";"12.404956";" 9.357075";"20.462900";"12.786435";"16.076558";"28.087376";" 8.722806";"11.809135";" 7.957845";"17.038424";"14.462848";"31.468835";"25.167820";"28.290062";" 8.265667";"18.391089";"19.445653";" 7.810361";" 8.142724";"19.786158";"13.802368";"27.386923";"17.743747";"10.544474";"13.067075";"16.150853";"11.251569";"15.056010";"19.256504";"35.751978";"20.225185";"30.943467";" 8.542771";"13.800496";"10.873032";"15.198394";"21.524062";" 6.409094";"14.105486";"41.403558";" 9.574905";" 9.445460";" 8.169107";"12.085405";" 8.387084";" 9.271594";" 9.661049";" 7.502082";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";"14.403862";" 5.328700";" 2.127324";" 5.161115";"14.457034";"14.943714";" 0.000000";"26.355886";"22.602908";" 5.267287";"20.910869";"12.456751";" 6.613432";"14.735329";" 6.746383";" 4.907818";"14.503801";"31.048052";"13.444824";" 8.713658";"14.817178";" 6.023330";"14.102440";"19.321087";"10.114219";"17.014573";" 5.887437";" 0.000000";" 0.000000";" 0.000000";" 4.885035"
"2pm";"14.259903";" 6.190365";"15.166610";"10.545424";"10.583756";"11.273263";"11.939187";"16.562523";"25.493471";"12.812071";" 7.102860";"16.019320";"12.790632";"13.437106";"11.130877";"13.096790";"16.608761";"18.112422";"30.512387";"16.694471";"10.833733";" 8.492757";"17.295925";"11.741086";"17.182850";"28.337451";" 9.432711";"12.482279";"10.083028";"17.416510";"15.358568";"35.486030";"24.297190";"33.507523";" 7.998927";"16.340104";"18.149456";" 6.426820";" 8.806808";"20.966998";"16.343856";"26.769702";"15.516195";" 8.789660";"13.939021";"14.603684";"13.854212";"14.314882";"20.189316";"37.369292";"20.668096";"31.959610";" 9.042750";"13.158028";"11.227813";"15.533379";"23.098692";" 5.589192";"19.417427";"35.738726";"10.375058";"11.159145";" 4.557023";"10.853041";"11.663731";" 8.868635";" 7.789232";" 4.325764";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";"13.843614";" 5.605070";" 2.705300";" 5.291142";"19.401795";"16.813982";" 0.000000";"26.355886";"21.804752";" 5.291493";"22.927373";"13.630663";" 7.222704";"11.305268";" 5.813654";" 7.620239";"14.432563";"30.697155";"12.374529";" 8.884097";"12.931884";" 7.938909";"12.737692";"16.724230";"12.226680";"18.658101";" 6.404753";" 0.000000";" 0.000000";" 0.000000";" 4.567606"
"3pm";"10.2580160";" 4.5157597";"16.8858993";"14.0868268";" 9.9319333";"13.0408798";" 9.5875022";"14.9295045";"19.8426691";"13.2400143";" 6.8725727";"15.8623492";"12.2542613";"15.9306923";"12.9345742";"13.7987736";"12.8512416";"18.5193257";"32.8118123";"16.0158043";"15.5482957";"13.3413313";"20.0759901";"11.1056463";"16.8332552";"28.6501334";"11.1832735";"10.7522476";" 7.9831615";"19.6993381";"15.1382962";"34.4559017";"26.7641818";"28.8982542";" 7.8566210";"17.6971095";"16.6074447";" 7.4143384";" 8.9452914";"19.2695797";"17.8920773";"29.9970696";"13.6352672";"12.6289631";"12.5003313";"13.7202371";"13.5381924";"14.9130433";"19.4838356";"37.5712812";"21.4426331";"32.3266260";" 8.7504313";"13.3851047";"10.3852021";"14.8615907";"21.7471232";" 4.2683632";"19.6162310";"35.1807179";"12.9157943";"11.2357479";" 8.6609446";"13.0429583";"14.6905918";" 7.7102395";"13.4743051";" 3.4542465";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";"13.3677715";" 5.9046095";" 0.6510449";" 5.2578099";"17.7350269";"15.4830581";" 0.0000000";"26.3558865";"19.5224584";" 5.0673366";"23.7385916";"13.6148112";" 7.1252154";"10.7429041";" 6.2151423";" 7.2516711";"14.2897317";"30.3058762";"11.4609466";" 8.6814093";"13.3054561";" 8.6963161";"11.9446839";"14.6049188";"13.6529619";"15.8336389";"10.3067108";" 0.0000000";" 0.0000000";" 0.0000000";" 5.6210693"
"4pm";"13.1483371";" 4.1184758";"14.8958056";"12.0029567";" 9.6195574";"10.5713441";" 9.9414003";"13.8680044";"23.2697380";"11.9580824";" 9.1754943";"20.7344047";"14.6798026";"12.1989412";"13.0644850";"11.9209043";"15.2323248";"13.6362623";"37.5247520";"13.8065027";"16.0975741";"11.9601873";"19.9310877";"11.5765772";"17.0854136";"33.2341879";"15.0155486";"12.2559776";" 4.0230235";"20.7597223";"15.8167345";"30.1508128";"24.7870332";"26.4391194";" 7.0688661";"16.8877095";"16.4235152";" 4.5058935";" 7.9452741";"17.7549288";"19.0959192";"24.2616014";"14.1166523";"14.3858829";"11.7705542";"18.3801092";" 8.4726927";"13.4668800";"19.7909791";"35.4270513";"21.9769849";"34.0679837";" 8.0851403";"14.0529739";"10.3239709";"14.9613699";"22.7925025";" 4.9335378";"20.1124717";"36.3802755";"12.0365444";"10.5255324";" 6.1112015";" 6.9470347";"16.3006512";" 6.8704242";" 8.0876672";"10.6210397";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";"11.9916002";" 5.2585279";" 0.8511711";" 5.3526382";"15.6904881";"15.1112970";" 0.0000000";" 0.0000000";"19.2675552";" 4.9841910";"18.0759903";"13.5556860";" 7.4733277";"14.8689268";" 7.8186795";" 7.0338849";"17.6615624";"28.1105140";" 9.5203382";" 8.1467214";"13.5649393";" 8.2546931";"15.1668514";"15.2122979";"12.7263380";"16.0774878";" 6.6758534";" 0.0000000";" 0.0000000";" 0.0000000";" 4.7656618"
"5pm";" 9.927803";" 6.221716";"16.377265";"12.591813";"12.557054";"10.147473";"10.293393";"11.935017";"23.026907";"12.642007";"11.787521";"17.439310";"12.846260";"13.278800";"15.139867";"10.139572";"20.671804";"14.952248";"29.516180";"14.490913";"15.470476";" 6.554861";"25.676569";"11.913049";"14.559654";"24.638307";" 9.517448";"10.103740";" 6.122811";"24.938019";"19.501947";"19.533686";"22.044523";"25.609742";" 4.265160";"15.257587";"19.338732";" 5.007699";" 8.818824";"14.007073";"15.185109";"23.872264";"15.694388";"12.137662";" 8.327621";"14.083727";" 8.130600";"12.802337";"21.453689";"33.376254";"21.750987";"29.281276";" 7.340146";"15.322824";"11.532340";"18.316686";"18.874825";" 5.385386";"16.839835";"37.026131";"11.088551";" 6.218260";" 5.520215";" 6.455057";"16.374401";" 8.456564";" 3.508968";"13.693569";NA;" 0.000000";" 0.000000";NA;" 0.000000";" 9.402201";" 5.077523";" 1.008646";" 6.935034";"16.713718";"15.218791";" 0.000000";" 0.000000";"20.383672";" 5.643190";"13.523647";"14.867218";" 8.091234";"14.320150";" 5.691777";" 8.370723";"13.582195";"25.107804";"12.241832";" 8.422391";"12.852155";" 8.461015";"16.208702";"16.576517";"10.407197";"17.688604";" 7.869141";" 0.000000";" 0.000000";" 0.000000";" 4.710107"
"6pm";"10.400854";" 4.523661";"18.364745";" 9.625652";"11.590117";"11.087821";"10.450760";"11.607988";"21.111081";"12.314927";"10.228422";"16.031857";"10.513478";"11.087623";"15.496183";"10.076486";"18.934666";"13.677345";"23.694373";"14.130196";"15.397283";" 7.526854";"28.130161";"12.379736";"14.157808";"21.111536";"10.082584";" 9.132948";" 6.399687";"24.642633";"20.864858";"21.518448";"21.080431";"19.955631";" 5.119761";"15.765654";"18.174211";" 6.266196";" 8.880842";"15.365223";"14.397233";"22.290592";"13.940570";"11.499079";" 8.191570";"10.835036";" 7.841837";"14.590154";"18.955043";"31.582897";"23.326999";"24.363422";" 6.593198";"15.678785";"11.385471";"17.998569";"15.852141";" 5.674911";"17.164837";"32.474379";"12.265102";" 6.060843";" 4.746002";" 6.750524";"16.731031";" 7.057388";" 3.113056";" 9.545594";NA;NA;" 0.000000";NA;" 0.000000";" 8.370270";" 3.984032";" 2.892866";" 7.038308";"16.965348";"13.936938";" 0.000000";NA;"19.122091";" 5.205952";"13.517829";"13.958635";" 7.025994";"15.068341";" 4.308269";" 6.584705";"12.295159";"19.294797";"12.261317";" 7.488593";"12.592063";" 6.972047";"20.512919";"18.147274";"11.937336";"14.527820";" 7.868145";" 0.000000";" 0.000000";" 0.000000";" 3.910276"
"7pm";"11.673845";" 2.632329";"19.453798";" 8.964262";"10.984526";"10.532776";"11.015199";"10.796941";"21.764542";"13.176835";" 9.437783";"13.873203";"11.654717";"11.561715";"15.493624";" 8.357755";"20.376953";"12.760196";"22.758253";"12.308484";"14.701637";" 9.378988";"28.591318";"13.163298";"13.098479";"20.595189";" 9.182153";" 8.676357";" 6.163070";"24.919594";"22.035776";"22.623151";"20.364548";"19.961618";" 5.510411";"13.221345";"17.215642";" 8.430594";" 9.041221";"17.305657";"12.867887";"22.555589";"14.151871";"10.664229";" 8.093479";"10.400155";" 7.109194";"16.065605";"19.709602";"32.616920";"17.851739";"22.162272";" 5.047241";"16.414077";"10.439054";"17.106716";"14.879901";" 4.555320";"18.007840";"31.583957";"10.291143";" 6.757532";" 4.344138";" 7.018833";"15.668381";" 7.197870";" 2.504073";"10.127479";NA;NA;" 0.000000";NA;NA;" 9.015299";" 3.426807";" 3.308992";" 7.355871";"17.218514";"13.941954";" 0.000000";NA;"18.511466";" 5.090974";"14.840014";"13.736208";" 6.872074";"13.772453";" 4.001181";" 6.328530";"10.282117";"16.805302";"12.975139";" 7.447411";"13.071930";" 7.179807";"19.380020";"16.344592";"14.661814";"13.640820";" 8.470192";" 0.000000";NA;"50.000000";" 4.091605"
"8pm";"11.580036";" 2.470034";"20.778705";" 9.306488";"11.251278";"10.246430";"11.910058";"11.173815";"20.818428";"13.385406";" 9.215446";"13.441437";"11.468283";"12.431273";"16.396647";" 8.299492";"20.465659";"12.341691";"21.700082";"13.786082";"14.181271";" 9.179502";"27.588593";"13.394343";"12.512104";"19.383502";" 9.338931";" 9.230786";" 6.002499";"23.688592";"21.790955";"22.069641";"20.654410";"19.095267";" 5.496758";"12.294722";"16.921537";" 8.671448";" 8.786298";"17.920997";"13.000654";"22.371075";"12.314129";"11.845832";" 8.239883";"10.503873";" 7.377867";"16.719828";"18.705172";"32.276800";"18.064980";"21.652361";" 5.095099";"15.390587";"10.681590";"15.837255";"14.998762";" 4.726062";"16.246979";"34.528089";"10.203358";" 7.779226";" 4.098827";" 6.829062";"15.401896";" 6.678331";" 2.660334";" 9.702414";NA;NA;" 0.000000";NA;NA;" 9.784413";" 3.251367";" 3.637605";" 6.129842";"17.804215";"12.071042";" 0.000000";NA;"18.061670";" 4.939345";"13.696778";"12.691442";" 7.082275";"14.433327";" 4.278158";" 5.889130";"10.259166";"16.817481";"13.063396";" 7.341955";"13.519874";" 6.696394";"18.955872";"17.078880";"13.379408";"13.504128";" 8.783096";" 0.000000";NA;"50.000000";" 4.142387"
"9pm";"12.316165";" 2.648645";"20.859277";" 9.715039";"11.276906";"10.758002";"11.770830";"10.492402";"20.232164";"12.297773";" 8.945173";"13.290372";"11.442356";"12.571489";"16.327263";" 8.155422";"19.883892";"13.146041";"21.852889";"13.997380";"14.352561";" 9.071813";"27.588593";"13.026191";"11.961565";"18.880165";" 9.641409";" 9.150035";" 5.068605";"24.193578";"21.612505";"21.522586";"20.674081";"18.968965";" 5.483986";"12.397995";"17.102597";" 7.312231";" 8.895536";"17.582827";"12.663759";"22.360545";"12.157204";"11.626682";" 6.999882";"10.670100";" 8.495813";"16.077851";"18.705172";"30.790601";"17.616701";"21.242339";" 5.944321";"14.629694";"10.623151";"15.634873";"15.393760";" 4.604883";"16.463612";"34.471953";"10.054334";" 7.988604";" 3.838990";" 7.476569";"15.294832";" 6.576104";" 2.598056";"10.464073";NA;NA;" 0.000000";NA;NA;" 9.682884";" 3.200388";" 3.571607";" 6.111922";"17.646460";"11.952631";" 0.000000";NA;"18.061670";" 4.872941";"12.798244";"13.101648";" 6.930209";"14.433327";" 4.189871";" 6.422907";"10.933762";"17.067260";"13.006930";" 7.261194";"13.818246";" 6.696394";"18.771478";"17.219410";"13.526739";"13.306392";" 9.021625";" 0.000000";NA;"50.000000";" 4.142387"
