"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982";"8.33982"
"max";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348";"15128.43348"
"4am";"158.45658";"233.51496";"492.04938";"208.49550";"350.27244";"458.69010";" 58.37874";"125.09730";"333.59280";"216.83532";"208.49550";"291.89370";"233.51496";"216.83532";"166.79640";"316.91316";"241.85478";"191.81586";"250.19460";"191.81586";"158.45658";"208.49550";"216.83532";"183.47604";"191.81586";"266.87424";"291.89370";"258.53442";"258.53442";"133.43712";"100.07784";"350.27244";"391.97154";"150.11676";"216.83532";"275.21406";"300.23352";"350.27244";"325.25298";"233.51496";"233.51496";"258.53442";"150.11676";"283.55388";"183.47604";"175.13622";"125.09730";"341.93262";"166.79640";"141.77694";"208.49550";"250.19460";"275.21406";"108.41766";"133.43712";"200.15568";"216.83532";"250.19460";"241.85478";"341.93262";"141.77694";"175.13622";"133.43712";"183.47604";" 58.37874";"125.09730";" 66.71856";"458.69010";"175.13622";"191.81586"
"5am";"166.79640";"233.51496";"492.04938";"208.49550";"350.27244";"458.69010";" 58.37874";"125.09730";"333.59280";"216.83532";"208.49550";"291.89370";"233.51496";"216.83532";"166.79640";"316.91316";"241.85478";"191.81586";"250.19460";"191.81586";"158.45658";"208.49550";"216.83532";"183.47604";"191.81586";"266.87424";"291.89370";"258.53442";"258.53442";"133.43712";"100.07784";"350.27244";"383.63172";"150.11676";"216.83532";"275.21406";"300.23352";"350.27244";"325.25298";"233.51496";"233.51496";"258.53442";"150.11676";"283.55388";"183.47604";"175.13622";"125.09730";"341.93262";"166.79640";"141.77694";"208.49550";"250.19460";"275.21406";"108.41766";"133.43712";"200.15568";"216.83532";"250.19460";"241.85478";"341.93262";"141.77694";"175.13622";"133.43712";"183.47604";" 58.37874";"125.09730";" 66.71856";"450.35028";"175.13622";"191.81586"
"6am";"175.13622";"225.17514";"483.70956";"216.83532";"341.93262";"458.69010";" 58.37874";"125.09730";"333.59280";"216.83532";"208.49550";"291.89370";"225.17514";"208.49550";"166.79640";"325.25298";"233.51496";"200.15568";"266.87424";"191.81586";"158.45658";"208.49550";"216.83532";"183.47604";"191.81586";"266.87424";"300.23352";"258.53442";"258.53442";"133.43712";"116.75748";"350.27244";"366.95208";"141.77694";"216.83532";"275.21406";"300.23352";"350.27244";"325.25298";"233.51496";"233.51496";"258.53442";"150.11676";"283.55388";"183.47604";"175.13622";"125.09730";"341.93262";"166.79640";"141.77694";"208.49550";"250.19460";"266.87424";"100.07784";"133.43712";"183.47604";"216.83532";"250.19460";"241.85478";"341.93262";"141.77694";"175.13622";"141.77694";"183.47604";" 58.37874";"116.75748";" 66.71856";"450.35028";"175.13622";"183.47604"
"7am";"183.47604";"225.17514";"467.02992";"225.17514";"341.93262";"467.02992";" 58.37874";"125.09730";"316.91316";"208.49550";"191.81586";"291.89370";"208.49550";"216.83532";"158.45658";"316.91316";"241.85478";"200.15568";"266.87424";"200.15568";"150.11676";"191.81586";"200.15568";"166.79640";"200.15568";"250.19460";"291.89370";"258.53442";"241.85478";"150.11676";"141.77694";"350.27244";"358.61226";"150.11676";"216.83532";"275.21406";"275.21406";"341.93262";"325.25298";"241.85478";"225.17514";"258.53442";"150.11676";"283.55388";"175.13622";"183.47604";"116.75748";"341.93262";"158.45658";"141.77694";"200.15568";"233.51496";"250.19460";"100.07784";"116.75748";"175.13622";"200.15568";"258.53442";"233.51496";"358.61226";"133.43712";"175.13622";"141.77694";"191.81586";" 66.71856";"116.75748";" 83.39820";"458.69010";"158.45658";"175.13622"
"8am";"216.83532";"250.19460";"467.02992";"258.53442";"350.27244";"500.38920";" 41.69910";"133.43712";"350.27244";"200.15568";"200.15568";"275.21406";"225.17514";"183.47604";"158.45658";"308.57334";"225.17514";"216.83532";"316.91316";"175.13622";"133.43712";"183.47604";"191.81586";"158.45658";"200.15568";"241.85478";"291.89370";"250.19460";"216.83532";"141.77694";"208.49550";"325.25298";"333.59280";"158.45658";"216.83532";"266.87424";"291.89370";"333.59280";"308.57334";"233.51496";"225.17514";"266.87424";"141.77694";"316.91316";"166.79640";"175.13622";"116.75748";"300.23352";"150.11676";"108.41766";"183.47604";"216.83532";"241.85478";" 83.39820";"108.41766";"175.13622";"150.11676";"266.87424";"200.15568";"366.95208";"116.75748";"175.13622";"150.11676";"183.47604";" 66.71856";"108.41766";"100.07784";"408.65118";"150.11676";"166.79640"
"9am";"225.17514";"233.51496";"442.01046";"283.55388";"350.27244";"492.04938";"158.45658";"141.77694";"341.93262";"208.49550";"175.13622";"283.55388";"233.51496";"150.11676";"158.45658";"316.91316";"233.51496";"216.83532";"308.57334";"150.11676";"133.43712";"183.47604";"175.13622";"166.79640";"208.49550";"200.15568";"275.21406";"233.51496";"250.19460";"133.43712";"283.55388";"308.57334";"358.61226";"166.79640";"216.83532";"258.53442";"283.55388";"325.25298";"266.87424";"275.21406";"208.49550";"250.19460";"125.09730";"325.25298";"150.11676";"191.81586";"100.07784";"316.91316";"133.43712";"108.41766";"191.81586";"225.17514";"233.51496";" 66.71856";" 91.73802";"166.79640";"141.77694";"266.87424";"175.13622";"341.93262";"108.41766";"158.45658";"166.79640";"175.13622";"116.75748";"133.43712";"116.75748";"375.29190";"150.11676";"141.77694"
"10am";"208.49550";"241.85478";"458.69010";"316.91316";"358.61226";"475.36974";"216.83532";"166.79640";"308.57334";"225.17514";"183.47604";"258.53442";"250.19460";"175.13622";"141.77694";"291.89370";"216.83532";"216.83532";"316.91316";"158.45658";"100.07784";"183.47604";"166.79640";"133.43712";"233.51496";"175.13622";"241.85478";"208.49550";"250.19460";"141.77694";"300.23352";"283.55388";"375.29190";"150.11676";"208.49550";"275.21406";"258.53442";"308.57334";"275.21406";"300.23352";"191.81586";"225.17514";"133.43712";"300.23352";"141.77694";"183.47604";" 91.73802";"316.91316";"133.43712";"100.07784";"183.47604";"225.17514";"208.49550";" 58.37874";" 91.73802";"175.13622";"141.77694";"241.85478";"183.47604";"341.93262";" 83.39820";"166.79640";"166.79640";"191.81586";"141.77694";"100.07784";"116.75748";"383.63172";"150.11676";"133.43712"
