"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824";"11701.18824"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1480.636";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2159.768";"1469.723";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"1816.194";"1378.418";"   0.000";"   0.000";"   0.000";"1638.821";"   0.000";"   0.000";"   0.000";"2494.011";"   0.000";"   0.000";"   0.000";"1733.022";"   0.000";"   0.000";"   0.000";"   0.000";"1412.883";"   0.000";"   0.000";"   0.000";"2020.706";"3567.684";"2955.946";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2098.023";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1813.535";"   0.000";"3464.836";"   0.000";"   0.000";"   0.000";"1508.765";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"2784.178";"1657.003";"   0.000";"   0.000";"1296.116";"1859.638";"   0.000";"   0.000";"   0.000";"2624.108";"   0.000";"   0.000";"   0.000";"1576.589";"   0.000";"   0.000";"1748.479";"1663.785";"1640.381";"   0.000";"   0.000";"   0.000";"2625.630";"4659.067";"4824.276";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2281.167";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2372.991";"   0.000";"3760.136";"   0.000";"   0.000";"1285.653";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1881.992"
"10am";"3583.226";"1373.110";"1397.973";"   0.000";"1769.501";"1857.195";"   0.000";"   0.000";"   0.000";"2659.521";"   0.000";"   0.000";"   0.000";"1868.657";"   0.000";"   0.000";"1748.479";"1790.966";"1640.381";"   0.000";"   0.000";"   0.000";"2304.629";"5080.058";"4701.953";"   0.000";"   0.000";"   0.000";"   0.000";"1215.226";"2468.589";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1525.529";"   0.000";"   0.000";"   0.000";"   0.000";"2605.343";"   0.000";"4013.446";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1881.992"
