"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";" 7.398627";" 7.207990";"25.922024";"17.034932";"16.787088";"22.430005";"11.700835";"14.086167";" 5.447551";"13.341303";"12.690488";"12.532865";"32.677454";" 3.879403";"20.252984";"13.450090";" 7.704065";"12.087915";"15.974102";"14.422701";"22.469841";"23.685667";" 8.276277";"17.862106";"16.263533";" 7.593545";"16.439635";"11.666371";"16.299376";"12.769483";"15.827146";"18.053816";" 9.070070";"17.542446";" 8.570791";"13.739822";"25.122032";"11.325948";" 8.133406";" 6.633605";"13.523022";" 9.615786";"23.275213";"12.624087";"19.012027";"13.827193";"14.402610";"24.122644";"19.955810";"28.211872";"23.442956";"29.780111"
"1pm";" 9.371293";" 7.548462";"23.881133";"16.569659";"17.864851";"19.788975";"12.666090";"14.280283";" 3.322998";"13.968862";"11.953419";"11.564618";"30.957991";" 4.470393";"18.279602";"13.763897";" 9.263848";"12.071850";"16.979450";"15.015415";"19.777241";"24.703127";" 9.729496";"18.597750";"15.425219";" 8.207956";"16.291531";"12.716455";"17.076224";"15.249901";"15.648225";"17.835014";"10.416191";"15.898587";"10.145492";"16.502561";"25.424113";"10.574246";" 6.945515";" 5.631885";"11.438413";"13.813049";"22.519666";"13.050207";"17.636663";"14.461788";"15.150819";"24.591910";"20.556869";"29.348512";"22.148837";"25.669258"
"2pm";"11.942409";" 8.620824";"21.529487";"14.971773";"18.155408";"19.563461";"13.079506";"14.045077";" 3.362211";"12.604939";"13.333040";"11.468150";"28.882047";" 4.642836";"17.692829";"15.230508";" 8.469220";"14.100997";"17.771249";"15.129799";"17.568341";"23.589088";"10.883523";"19.046366";"16.940783";" 7.703178";"15.329970";"15.129279";"17.300354";"14.054211";"19.737510";"17.833495";"11.382980";"15.026033";"10.706458";"15.378237";"25.350188";"14.361294";" 7.327218";" 4.795288";"11.590674";"10.939503";"23.025505";"13.108496";"19.589442";"15.666380";"17.327210";"24.481029";"17.614716";"24.825086";"20.659728";"24.369432"
"3pm";" 9.369723";" 9.971485";"22.974869";"13.591840";"16.399343";"18.620760";"14.813375";"16.009159";" 3.561828";"10.671417";"15.438652";"11.336582";"30.537728";" 5.317097";"18.694706";"13.809656";" 9.640809";"13.526855";"18.857012";"14.581400";"17.244079";"23.894654";"12.035692";"17.525991";"16.983544";" 6.209158";"13.892274";"11.393080";"17.340425";"14.085243";"19.663620";"16.996768";" 9.704770";"14.529466";" 8.082337";"14.519519";"26.242424";"13.264938";" 7.290766";" 2.934069";" 9.696944";"12.263834";"21.178836";"11.786166";"20.219913";"14.557876";"17.828316";"25.078463";"19.100337";"24.020532";"18.668670";"22.905058"
"4pm";"10.564973";" 8.035788";"23.883454";"14.436472";"15.335080";"20.140038";"15.871462";"14.487603";" 4.479154";"11.547276";"13.772510";"12.549871";"31.658183";" 5.875301";"18.390240";"12.669515";" 9.078085";"11.586547";"16.044569";"13.672562";"20.267825";"21.764365";"12.058727";"19.029975";"16.327976";" 9.834356";"14.816658";" 8.638689";"19.150809";"14.203146";"14.981638";"17.486146";"10.278237";"17.177792";" 7.370522";"14.570575";"26.070454";"12.370549";" 8.675212";" 6.832682";" 9.770531";"12.263088";"19.516918";"11.655764";"21.928740";"13.643352";"17.043480";"22.393209";"20.772319";"24.591862";"17.357233";"19.085657"
"5pm";"10.255856";"10.023950";"23.652459";"13.312898";"16.232450";"27.167877";"13.609569";"15.218557";" 6.790891";"11.046016";"11.479535";"10.357150";"28.831909";" 3.753581";"19.354823";"14.108268";" 9.534783";"11.185450";"14.894222";"14.962942";"18.112640";"25.931254";" 7.676944";"18.306116";"15.441215";" 8.446599";"14.251025";" 7.912649";"14.814547";"13.502391";"13.349606";"17.530998";" 9.989368";"18.812179";" 6.944200";"14.298089";"27.361700";"11.192434";" 9.414661";" 7.121690";" 8.421458";"10.008495";"21.334296";"11.741006";"18.152500";"12.921642";"17.258919";"23.247439";"20.109648";"24.736797";"17.202166";"21.115879"
"6pm";" 9.442412";" 7.145148";"23.920152";"14.602988";"13.899557";"29.213744";"14.810293";"14.554817";" 7.816379";"10.885249";"11.757608";"12.891357";"28.381008";" 4.256798";"21.318529";"12.294135";" 7.206249";"12.301053";"13.809267";"15.487312";"18.321023";"25.192619";" 5.275965";"17.807012";"15.076906";" 7.839300";"10.823263";" 9.930475";"14.366661";"12.661911";"12.780639";"14.366080";"10.384555";"19.419445";" 9.147261";"12.628654";"24.121677";"10.126806";" 8.912429";" 7.341794";"10.452525";" 7.023622";"21.267325";" 9.630392";"18.287039";"13.501173";"16.630232";"23.423331";"19.742831";"22.710252";"15.375169";"20.112899"
"7pm";" 9.621975";" 7.468354";"23.324043";"14.190170";"14.850998";"28.821860";"14.688857";"17.004539";" 7.439149";" 9.960902";"11.341726";"13.268037";"29.769442";" 3.600559";"21.189532";"11.878696";" 6.971164";"12.238707";"13.202813";"14.237227";"19.206201";"26.788655";" 4.859204";"17.777492";"15.481858";" 7.514820";"10.859422";" 9.331499";"12.632359";"11.643784";"13.111464";"14.461348";" 7.613426";"19.703077";" 8.219879";"11.965967";"21.919357";"11.056389";" 9.960031";" 7.288073";" 9.522127";" 6.604323";"21.396006";" 8.654160";"17.534058";"12.904520";"15.138972";"22.818145";"19.927326";"21.347787";"16.749299";"18.318483"
"8pm";" 9.121944";" 6.615040";"23.750088";"14.812838";"16.604849";"29.769886";"13.716619";"17.231639";" 7.599484";" 9.982493";"11.393446";"12.197463";"30.024372";" 3.657672";"20.821815";"11.870216";" 6.550445";"12.885794";"12.782884";"15.071016";"18.288660";"27.514339";" 4.976511";"17.472226";"14.889398";" 7.455147";"10.810249";" 9.247142";"12.235099";"11.642486";"12.360687";"14.457281";" 7.929521";"19.273653";" 8.380670";"11.078372";"21.650553";"10.625834";" 9.528448";" 7.072689";" 9.615064";" 6.462951";"21.422256";" 8.270716";"17.049482";"12.872692";"13.053439";"22.855830";"19.303536";"22.174775";"16.412042";"18.797298"
"9pm";" 9.933508";" 6.675273";"23.085055";"14.845338";"16.799319";"30.214740";"13.571624";"15.727691";" 7.449919";" 9.882029";"10.909387";"11.855307";"30.429446";" 3.582915";"20.627230";"12.431497";" 6.697451";"12.818037";"12.421196";"15.467978";"18.547225";"26.992598";" 5.308479";"18.048564";"15.106202";" 7.248288";"10.658311";" 9.158175";"11.773989";"12.066151";"11.877724";"14.790744";" 7.731889";"18.691311";" 8.379695";"10.665283";"21.336424";"10.773018";" 9.777118";" 7.018375";" 9.607194";" 5.438095";"20.822342";" 8.270716";"17.222588";"12.800711";"12.684064";"22.548205";"18.582455";"22.101772";"16.291642";"18.827811"
"10pm";" 9.822799";" 6.798568";"23.056997";"15.014244";"16.891143";"31.420361";"14.061486";"15.305396";" 7.426914";" 9.961425";"11.258185";"11.629974";"29.747846";" 3.550894";"21.443991";"12.116227";" 6.677864";"12.748569";"12.310769";"15.514657";"18.338544";"26.599056";" 5.342347";"18.079876";"15.459260";" 7.062458";"10.657429";" 8.941897";"11.567744";"12.050802";"11.696778";"14.382510";" 7.358078";"18.873960";" 8.372579";"10.395137";"21.210847";"10.677668";"10.253261";" 6.874629";" 9.465070";" 5.313747";"20.794891";" 8.214802";"17.131731";"12.596126";"12.582543";"22.548205";"18.582455";"22.101772";"16.082113";"18.827811"
"11pm";"10.083507";" 6.949731";"23.162618";"14.912589";"16.870646";"32.141252";"13.826909";"15.068332";" 7.534306";" 9.844448";"10.930311";"11.502885";"29.833270";" 3.561893";"21.606799";"12.390253";" 6.618695";"12.766166";"11.844134";"15.259628";"18.338544";"26.595265";" 5.342347";"17.920094";"15.277639";" 6.790008";"10.435059";" 8.941897";"11.567744";"11.983537";"11.344971";"14.447785";" 7.262640";"18.633275";" 8.301663";"10.322038";"21.210847";"10.695260";"10.151180";" 6.870819";" 9.407576";" 5.366418";"20.478011";" 8.186077";"16.984248";"12.444544";"13.602480";"22.548205";"18.694421";"20.999681";"15.986332";"19.367540"
"12pm";"10.203342";" 6.957104";"23.162618";"14.730813";"16.730166";"32.080666";"13.826909";"14.895984";" 7.574614";" 9.917171";"10.930311";"11.512875";"29.672991";" 3.561893";"21.733144";"12.217428";" 6.686881";"12.838288";"11.875528";"15.514657";"18.559133";"26.085966";" 5.243615";"17.766088";"15.196168";" 6.790008";"10.403749";" 8.941897";"11.567744";"12.042008";"11.295982";"14.233537";" 7.131665";"18.677502";" 8.250904";"10.322038";"20.888380";"10.695260";"10.119966";" 6.870819";" 9.537292";" 5.329319";"20.641512";" 8.186077";"17.130979";"12.494131";"13.602480";"22.548205";"18.694421";"20.999681";"15.986332";"19.367540"
"1am";"10.319939";" 6.957104";"23.028786";"14.730813";"16.730166";"32.080666";"13.826909";"14.704049";" 7.574614";" 9.945543";"10.930311";"11.512875";"29.672991";" 3.561893";"21.686011";"12.327757";" 6.650087";"12.838288";"11.753292";"15.262260";"18.559133";"26.429145";" 5.243615";"17.549004";"15.376241";" 6.758904";"10.403749";" 8.941897";"11.567744";"11.952399";"11.199261";"14.347779";" 7.131665";"18.677502";" 8.250904";"10.322038";"21.065506";"10.695260";"10.119966";" 6.725801";" 9.451137";" 5.329319";"20.641512";" 8.186077";"17.006407";"12.494131";"13.602480";"22.548205";"18.694421";"20.999681";"15.986332";"19.367540"
"2am";"10.448558";" 6.919639";"23.028786";"14.730813";"16.730166";"32.080666";"13.826909";"14.704049";" 7.574614";" 9.945543";"10.930311";"11.538486";"29.544922";" 3.561893";"21.686011";"12.393335";" 6.650087";"12.777659";"11.753292";"15.262260";"18.559133";"26.429145";" 5.243615";"17.549004";"15.376241";" 6.758904";"10.403749";" 8.941897";"11.567744";"11.952399";"11.199261";"14.347779";" 7.618479";"18.677502";" 8.279125";"10.322038";"21.065506";"10.662968";" 9.891880";" 6.725801";" 9.451137";" 5.329319";"20.641512";" 8.199016";"17.006407";"12.494131";"13.602480";"22.548205";"18.694421";"20.222993";"15.821114";"19.367540"
"3am";"10.497915";" 6.919639";"22.896492";"14.730813";"16.607931";"32.080666";"13.826909";"14.704049";" 7.624664";" 9.945543";"10.930311";"11.538486";"29.489215";" 3.561893";"21.835558";"12.393335";" 6.630221";"12.804196";"11.753292";"15.262260";"18.559133";"26.267267";" 5.243615";"17.549004";"15.376241";" 6.758904";"10.557190";" 8.941897";"11.567744";"11.952399";"11.199261";"14.347779";" 7.736427";"18.856639";" 8.279125";"10.322038";"21.065506";"10.662968";"10.695360";" 6.725801";" 9.451137";" 5.363267";"20.828894";" 8.199016";"17.127439";"12.494131";"13.602480";"22.548205";"18.694421";"20.222993";"15.821114";"19.582239"
