"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";" 95.8250967";" 99.0525133";" 98.8827286";"100.0000000";" 98.9121308";" 96.6123628";" 97.4785468";" 97.7209610";" 99.3759416";" 98.2423391";" 96.3500562";" 99.5146906";"100.0000000";" 98.9075012";"  0.0000000";"  0.0000000";"  1.1744746";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2185386";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5486883";"  0.0000000";"  0.0000000";"  0.5174444";"  0.0000000";"  0.9793810";"  0.7334740";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.9192986";"  0.0000000";"  0.3613145";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6978100";"  0.0000000"
"5am";" 94.1039032";" 96.8082394";" 98.4839711";"100.0000000";"100.0000000";" 94.8665552";" 97.4420284";" 97.6890221";" 98.1450196";" 97.0521623";" 96.3572345";" 99.5156784";" 98.5178094";" 98.2669089";"  0.0000000";"  0.0000000";"  1.1923230";"  0.0000000";"  0.6067311";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.5247592";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5691542";"  1.0148730";"  0.0000000";"  0.5257904";"  0.0000000";"  0.9675358";"  0.7334740";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7292127";"  0.2487002";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6553599";"  1.9217855";"  0.0000000";"  0.3674143";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7019773";"  0.0000000"
"6am";"90.9865890";"97.3136680";"98.4573352";"99.4519580";"99.0578636";"94.7912853";"95.3504689";"93.3407575";"95.7511893";"89.9366346";"91.1234627";"98.1925485";"98.4733881";"93.9594231";" 0.9070466";" 0.0000000";" 0.0000000";" 0.7453449";" 1.8004004";" 0.0000000";" 0.3636528";" 0.0000000";" 0.0000000";" 2.0595846";" 1.9766875";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5461761";" 1.2091903";" 1.8446450";" 0.0000000";" 2.2447346";" 0.0000000";" 0.9802897";" 0.7749524";" 0.6195698";" 0.0000000";" 0.0000000";" 0.7235288";" 0.2578098";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8325441";" 0.6736660";" 2.2688486";" 0.8897206";" 0.3677866";" 0.1853759";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7244938";" 0.0000000"
"7am";"72.2520216";"83.5305035";"88.7476106";"87.8536231";"92.2896289";"82.3733975";"90.9451506";"90.7911821";"83.6712591";"77.0454120";"83.3746779";"91.1938520";"90.3805526";"76.7165516";" 5.1927423";" 3.0457563";" 3.0525284";" 2.2939004";" 5.5446121";" 2.0004501";" 1.8292289";" 0.0000000";" 0.7104829";" 4.9440920";"12.1740806";" 1.0632957";" 4.0103436";" 1.7660114";" 0.6861754";" 7.5559460";" 3.2673935";" 2.1266871";" 2.0927601";" 0.0000000";" 1.0794406";" 0.9323824";" 1.4926670";" 0.0000000";" 0.7396122";" 1.0937534";" 0.8447789";" 0.5091510";" 0.0000000";" 0.0000000";" 3.6026751";" 0.6937144";" 3.0927245";" 2.2985676";" 2.7236660";" 3.0423351";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.9995187";" 0.0000000"
"8am";"49.4429014";"58.4612571";"83.7717120";"79.9105012";"79.1450123";"69.5529091";"81.7813709";"83.1185774";"76.6028598";"69.1161011";"68.1774328";"80.8559495";"84.1889180";"63.7180753";" 7.8499252";" 9.6128009";" 6.2201261";" 7.0423366";"10.9107812";" 4.9048258";" 7.3290347";" 3.0674616";" 3.2606373";" 6.6608013";"22.3685673";" 1.1261627";" 6.9287388";" 1.8962871";" 4.3741970";"13.8798553";" 8.4415546";" 3.7379925";" 4.4380594";" 0.9532592";" 2.2399931";" 3.9350520";" 5.3970515";" 1.6639599";" 0.8503126";" 2.3073241";" 0.9677547";" 0.5275188";" 0.3533566";" 0.0000000";" 7.1805872";" 3.5582148";"10.2066853";" 3.6616735";" 3.3837269";" 5.3245685";" 5.9584949";" 0.7531255";" 0.0000000";" 0.0000000";" 0.0000000";" 5.5385770";" 3.8270378"
"9am";"46.6276032";"52.8717600";"77.7600491";"72.5093880";"77.4645737";"65.4463934";"75.3253048";"81.6979805";"72.5583443";"66.3911750";"67.6419441";"73.1452737";"79.5411796";"59.6661815";" 8.9493922";"10.6050161";" 8.8777011";"10.0801962";"11.3064774";" 4.9972554";" 9.0087210";" 3.6117874";" 6.4911009";" 7.8877927";"24.4151374";" 2.0252169";" 7.6747156";" 3.2761237";" 4.3479904";"15.1939454";" 9.5051573";" 3.4974278";" 7.0339244";" 0.9664711";" 3.8438089";" 4.9307266";" 5.3167732";" 2.9523617";" 0.7956347";" 2.1602015";" 1.0461473";" 0.9927759";" 0.3856026";" 1.3663228";" 7.7771047";" 6.9726302";"10.7701545";" 5.7306339";" 3.7065665";" 7.0827092";" 6.4215296";" 0.8773047";" 0.0000000";" 0.4787804";" 0.0000000";" 5.2122517";" 4.2773115"
"10am";"45.6062359";"50.9189831";"77.6074259";"71.2854926";"76.4959193";"67.1659194";"67.1556780";"77.8292445";"69.8149254";"64.4113321";"63.3504263";"71.2847281";"80.0100003";"55.4264026";"10.7137411";"13.7842001";" 8.2871188";" 9.8187776";"11.2510544";" 7.7050113";" 9.5259218";" 6.3804308";" 7.0873517";" 7.6276033";"23.5446496";" 2.0705371";" 9.4525916";" 6.5225884";" 5.9080692";"15.4136675";"10.6791797";" 5.0251830";" 7.2964643";" 0.0000000";" 3.6067753";" 4.6921604";" 6.9787356";" 2.9937285";" 0.8647921";" 2.0947041";" 1.0615076";" 1.0349712";" 1.5142980";" 0.0000000";" 6.7223809";" 7.1922532";"10.9598451";" 6.3843960";" 3.2869804";" 8.8149057";" 7.6015941";" 0.8495132";" 0.0000000";" 1.2220836";" 0.0000000";" 7.1199111";" 4.7082253"
